,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,425334552.880475,,99534304.066443,,25451.551038,,1.931858,,0.14981,,0.0,,0.0,,24050.780277,,0.0,
1,2033.0000000000007,455608705.581878,0.0711772709185714,102780794.86172,0.03261680307836223,26244.9087,0.03117128935739477,2.006808,0.03879684738733369,0.152079,0.015145851411788147,0.0,,0.0,,24913.68082,0.03587827642437036,0.0,
2,2034.0000000000002,488037689.851939,0.07117727091857162,106133175.807963,0.03261680307836934,27062.996343,0.031171289348017384,2.084665,0.03879643692869483,0.154382,0.015143445183095627,0.0,,0.0,,25807.540747,0.03587827641600172,0.0,
3,2034.9999999999993,522774880.721005,0.07117727091857295,109594900.703373,0.032616803078366674,27906.584832,0.031171289324664953,2.165543,0.03879664118695314,0.156721,0.015150730007384317,0.0,,0.0,,26733.470827,0.03587827639515151,0.0,
4,2035.9999999999998,559984570.035508,0.07117727091857184,113169535.998009,0.03261680307837511,28776.469063,0.031171289365458987,2.249559,0.038796735968761764,0.159094,0.015141557289706009,0.0,,0.0,,27692.621683,0.03587827642010799,0.0,
5,2036.999999999999,599842743.487146,0.07117727091857295,116860764.468126,0.03261680307836512,29673.468706,0.031171289327964757,2.336834,0.03879649300151722,0.161504,0.015148277119187314,0.0,,0.0,,28686.185219,0.035878276436713374,0.0,
6,2038.0000000000005,642537912.94887,0.07117727091857184,120672389.01037,0.032616803078364454,30598.428985,0.031171289348217446,2.427495,0.03879650843833993,0.16395,0.015145135724192516,0.0,,0.0,,29715.396101,0.03587827639481023,0.0,
7,2038.999999999999,688272008.054286,0.07117727091857273,124608336.559718,0.03261680307837245,31552.221468,0.03117128933212787,2.521674,0.038796784339411694,0.166433,0.015144861238182372,0.0,,0.0,,30781.533296,0.03587827641187413,0.0,
8,2039.9999999999998,737261331.237236,0.07117727091857273,128672662.135209,0.03261680307836534,32535.744893,0.031171289349546383,2.619507,0.038796846856492984,0.168954,0.015147236425468558,0.0,,0.0,,31885.921656,0.03587827641267993,0.0,
9,2041.0000000000002,786789107.568268,0.0671780469591654,132341692.158117,0.028514448695035055,33506.049144,0.029822715115053633,2.714525,0.03627323767411195,0.171504,0.015092865513690157,0.0,,0.0,,33000.758898,0.034963306189715215,0.0,
10,2041.9999999999995,839644063.183446,0.06717804695916185,136115342.549374,0.028514448695037053,34505.290501,0.029822715077672646,2.812991,0.03627374955102636,0.174093,0.015095857822558179,0.0,,0.0,,34154.574536,0.034963306194450094,0.0,
11,2043.0,896049711.488965,0.06717804695916185,139996596.501105,0.02851444869503328,35534.331949,0.02982271509843315,2.915028,0.03627348967700228,0.176721,0.015095380055487606,0.0,,0.0,,35348.731383,0.03496330618146981,0.0,
12,2044.0000000000002,956244581.085118,0.0671780469591663,143988522.269515,0.028514448695033057,36594.062207,0.029822715100454422,3.020766,0.03627340800843082,0.179389,0.015097243677887784,0.0,,0.0,,36584.639901,0.034963306168163566,0.0,
13,2044.9999999999993,1020483224.457702,0.06717804695916585,148094275.600443,0.028514448695035055,37685.396499,0.02982271511226875,3.13034,0.03627358093940414,0.182097,0.015095685911622247,0.0,,0.0,,37863.759868,0.03496330619793886,0.0,
14,2045.9999999999993,1089037294.431358,0.06717804695916141,152317102.22408,0.0285144486950335,38809.277342,0.02982271509415657,3.243889,0.03627369550911408,0.184846,0.015096349747661941,0.0,,0.0,,39187.602097,0.0349633061696768,0.0,
15,2046.9999999999995,1162196692.936946,0.06717804695916141,156660340.420825,0.0285144486950355,39966.675363,0.02982271508950385,3.361556,0.036273435989949254,0.187637,0.01509905542992529,0.0,,0.0,,40557.730228,0.03496330619078347,0.0,
16,2048.0,1240270796.950852,0.0671780469591663,161127423.660301,0.028514448695032835,41158.590136,0.029822715103879682,3.483492,0.03627367802291559,0.190469,0.015092972068408761,0.0,,0.0,,41975.762568,0.03496330618178978,0.0,
17,2049.000000000001,1323589766.790498,0.06717804695916563,165721883.315625,0.028514448695029948,42386.051043,0.029822715086792684,3.609851,0.03627365873095156,0.193345,0.015099570008767715,0.0,,0.0,,43443.374006,0.034963306160846974,0.0,
18,2049.999999999999,1412505942.298616,0.06717804695916163,170447351.455073,0.028514448695035055,43650.118168,0.029822715112517217,3.740793,0.03627351932254275,0.196263,0.015092192712508723,0.0,,0.0,,44962.297993,0.034963306183129816,0.0,
