,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
34,514,2050,3NB,3,NB,AM-Peak,1,Peak,AM,0.5,55,3927.9669242588484,1,6,72,3600,1,6,0.2,0.05,4325.2,108.4,42.5,220.9,12.3,1.372221945413986,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3529135196455755,0.715,4032.1342406290605,101.05506142703001,39.62029622369719,205.9323161368167,11.46657984827001,4390.208494264874,6025.250000000001,1.3,1.5339360326046738,1.3,5106.357001536503,918.8929984634979,0.8474929673518115,2.5,1.6,0.0,4032.1342406290605,101.05506142703001,39.62029622369719,205.9323161368167,11.46657984827001,4390.208494264874,2.5749999613028676,7.724999883908603,7.724999883908603,7.724999883908603,7.724999883908603,0.34482758259116875,0.34482757191101104,0.3448275735276123,0.3448275590285792,2.5749999613028676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999883908603,7.724999883908603,7.724999883908603,69.40617156871573,208.2185147061472,208.2185147061472,208.2185147061472,39.56957655591243,71.06564870985162,0.4611554677323788,0.42214488356371244,0.7581582268794191,-0.3360133433157067,0.14889257699741165,0.15738151760427965,0.48744772121510715,0.3551707611806132,1390.3911028791968,2641.7431377498638,34.84657146120083,66.20848996582919,13.662170609262722,25.958125614434465,71.0111378985602,134.92117823825652,1509.9109828482208,2880.297511416654,2880.297511416654,1748.9507427862682,0.4858196507739634,1748.9507427862682,874.4753713931341,3357.4062587502344,3357.4062587502344,1678.7031293751172,5106.357001536502,5106.357001536502,2553.178500768251,1.2999999999999998,1.2874999806514338,3.8624999419543014,3.8624999419543014,3.8624999419543014,2.9826580150440347,2251.774047497631,0.0,0.0,2251.774047497631,1790.1285180548914,134.59488024619463,52.770133185247026,274.2805160112976,2251.774047497631,1790.1285180548914,134.59488024619463,52.770133185247026,274.2805160112976,1390.3911028791968,34.84657146120083,13.662170609262722,71.0111378985602,1509.9109828482208,2641.7431377498638,66.20848996582919,25.958125614434465,134.92117823825652,11.46657984827001,695.1955514395984,17.423285730600416,6.831085304631361,35.5055689492801,4390.208494264874,1320.8715688749319,33.104244982914594,12.979062807217232,67.46058911912826,5.733289924135005,-0.4431968570712981,229.9015809217569
35,515,2050,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,55,4965.681201427914,1,6,72,3600,1,6,0.2,0.05,3702.3,168.8,31.6,334.8,8.2,1.372221945413986,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3529135196455755,0.715,4072.5300000000007,185.68000000000004,34.760000000000005,368.28000000000003,9.02,4670.270000000001,5865.750000000001,1.3,1.1812578701816916,1.3,5865.750000000001,0.0,1.0,2.5,1.6,0.0,4072.5300000000007,185.68000000000004,34.760000000000005,368.28000000000003,9.02,4670.270000000001,2.574999998567412,7.724999995702236,7.724999995702236,7.724999995702236,7.724999995702236,0.3448275861154383,0.3448275858218199,0.3448275857237293,0.15855963256538927,2.574999998567412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999995702236,7.724999995702236,7.724999995702236,100.9402582332578,302.8207746997734,302.8207746997734,302.8207746997734,42.37479508558745,70.86459925851085,0.252123626126375,0.42334254781518427,0.7079680253180416,-0.2846254775028573,0.11375943590444731,0.1748776979714922,0.3875792719141107,0.4375430301143972,1404.320689282706,2668.2093107172946,64.02758613539552,121.65241386460451,11.986206879756832,22.773793120243173,58.39434148118156,309.88565851881845,1538.7288237790399,3131.541176220961,9394.623528662883,1807.545092771708,0.5020958591032522,5422.635278315123,2711.3176391575616,4058.204907228293,12174.614721684879,6087.307360842439,5865.750000000001,17597.25,8798.625,1.1812578701816916,1.287499999283706,3.862499997851118,3.862499997851118,3.862499997851118,3.0248530731143646,2327.2143056488403,0.0,0.0,6981.642916946521,1808.0628864455775,247.30655131037747,46.29672404730382,225.54814384558122,6981.642916946521,5424.188659336733,741.9196539311324,138.89017214191145,676.6444315367437,4212.962067848119,192.08275840618657,35.95862063927049,175.1830244435447,4616.186471337121,8004.627932151883,364.95724159381354,68.32137936072952,929.6569755564553,27.06,2106.4810339240594,96.04137920309329,17.979310319635246,87.59151222177235,14010.810000000005,4002.3139660759416,182.47862079690677,34.16068968036476,464.82848777822767,13.53,-0.4020315428440353,271.4092941881735
36,516,2050,3NB,3,NB,MD,4,OP,MD,0.5,55,5308.553860879691,1,6,72,3600,1,6,0.2,0.05,4212.7,164.7,41.2,432.2,15.1,1.372221945413986,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3570856412299,0.708,4212.7,164.7,41.2,432.2,15.1,4865.9,6172.3,1.3,1.1627083687490696,1.3,6172.3,0.0,1.0,2.5,1.6,0.0,4212.7,164.7,41.2,432.2,15.1,4865.9,2.574999997736535,7.724999993209606,7.724999993209606,7.724999993209606,7.724999993209606,0.34482758611418884,0.3448275859399151,0.34482758525508184,0.13647976180927954,2.574999997736535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999993209606,7.724999993209606,7.724999993209606,103.03820626501602,309.1146187950481,309.1146187950481,309.1146187950481,42.49200356830865,70.72829735867381,0.2430143536426333,0.4241583796067576,0.7060151906410592,-0.2818568110343016,0.11239245163055972,0.17636728153695147,0.3813403863392276,0.44229233212382096,1452.6551720232433,2760.0448279767566,56.79310340430401,107.90689659569597,14.206896512509372,26.99310348749063,58.98655305397062,373.21344694602936,1582.641724994027,3283.2582750059723,13133.03310002389,1842.6148309355951,0.5118374530376654,7370.459323742381,3685.2296618711903,4329.685169064404,17318.740676257617,8659.370338128809,6172.299999999999,24689.199999999997,12344.599999999999,1.1627083687490694,1.2874999988682676,3.862499996604803,3.862499996604803,3.862499996604803,2.9979831256542733,2372.366592744232,0.0,0.0,9489.466370976928,1870.2935323359088,219.36336170630045,54.87413773133223,227.83556097069052,9489.466370976928,7481.174129343635,877.4534468252018,219.49655092532893,911.3422438827621,5810.620688092973,227.17241361721605,56.82758605003749,235.94621221588247,6330.566899976108,11040.179311907026,431.6275863827839,107.97241394996252,1492.8537877841175,60.4,2905.3103440464865,113.58620680860803,28.413793025018744,117.97310610794123,19463.6,5520.089655953513,215.81379319139194,53.98620697498126,746.4268938920587,30.2,-0.39922202067405466,274.0753350916712
37,517,2050,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,4837.474568604645,1,6,72,3600,1,6,0.2,0.05,4620.3,137.2,35.7,315.6,6.9,1.372221945413986,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,4758.168979631746,141.29402506449264,36.76528203208738,325.01745124164637,7.105894846537896,5268.35163281651,6717.1500000000015,1.3,1.3885654394122309,1.3,6288.716939186039,428.4330608139626,0.9362180298468901,2.5,1.6,0.0,4758.168979631746,141.29402506449264,36.76528203208738,325.01745124164637,7.105894846537896,5268.35163281651,2.5749999389689493,7.724999816906848,7.724999816906848,7.724999816906848,7.724999816906848,0.34482758308008776,0.3448275668360304,0.344827557281027,0.34482754688206696,2.5749999389689493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999816906848,7.724999816906848,7.724999816906848,98.08808686638334,294.26426059915,294.26426059915,294.26426059915,39.68632261673753,68.78051417072187,0.20233451946407774,0.43617004556750233,0.7559279374337302,-0.3197578918662279,0.14733137438542937,0.22008685309546552,0.3022517630558131,0.4776613838487213,1640.7479091330622,3117.4210704986835,48.72207487145809,92.57195019303455,12.677682395872722,24.087599636214655,112.07497040551873,212.94248083612763,1814.2226368059119,3454.1289960105983,6908.2579920211965,2161.1720921516107,0.6003255811532252,4322.3441843032215,2161.1720921516107,4127.544847034428,8255.089694068856,4127.544847034428,6288.716939186039,12577.433878372078,6288.716939186039,1.3,1.2874999694844746,3.862499908453424,3.862499908453424,3.862499908453424,3.067439404895458,2782.5090026958974,0.0,0.0,5565.018005391795,2112.4628829405333,188.18900973066775,48.96754709345998,432.8895629312363,5565.018005391795,4224.925765881067,376.3780194613355,97.93509418691995,865.7791258624726,3281.4958182661244,97.44414974291618,25.355364791745444,224.14994081103745,3628.4452736118237,6234.842140997367,185.1439003860691,48.17519927242931,425.88496167225526,14.211789693075792,1640.7479091330622,48.72207487145809,12.677682395872722,112.07497040551873,10536.70326563302,3117.4210704986835,92.57195019303455,24.087599636214655,212.94248083612763,7.105894846537896,-0.42300049519503313,241.5890276177651
38,518,2050,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,4263.94356138451,1,6,72,3600,1,6,0.2,0.05,4155.1,100.2,26.1,278.6,6.9,1.372221945413986,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,4272.747511266378,103.03706303792714,26.838995461975035,286.4882810615419,7.0953666163842035,4696.207217444206,5929.550000000001,1.3,1.390625817306706,1.3,5543.126629799863,386.4233702001384,0.9348309112495656,2.5,1.6,0.0,4272.747511266378,103.03706303792714,26.838995461975035,286.4882810615419,7.0953666163842035,4696.207217444206,2.5749999632753653,7.724999889826096,7.724999889826096,7.724999889826096,7.724999889826096,0.3448275849812257,0.34482757761964083,0.34482757251524093,0.344827580313128,2.5749999632753653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999889826096,7.724999889826096,7.724999889826096,74.30861600734953,222.9258480220486,222.9258480220486,222.9258480220486,39.670636818986985,70.45749233248476,0.40566704525595104,0.4257886422984197,0.7562268318728257,-0.330438189574406,0.14754060049279621,0.16696802564439173,0.4590832990318986,0.37394867532370957,1473.3612055445274,2799.3863057218505,35.530020852410644,67.5070421855165,9.254825653900419,17.584169808074616,98.78906074651883,187.69922031502307,1616.9351127973573,3079.2721046468487,6158.544209293697,1904.0829273030172,0.5289119242508381,3808.1658546060344,1904.0829273030172,3639.0437024968455,7278.087404993691,3639.0437024968455,5543.126629799863,11086.253259599725,5543.126629799863,1.3,1.2874999816376826,3.862499944913048,3.862499944913048,3.862499944913048,3.0322883268928,2451.5067339392594,0.0,0.0,4903.013467878519,1896.952525084253,137.23470358519555,35.74676357837023,381.57274169144074,4903.013467878519,3793.905050168506,274.4694071703911,71.49352715674046,763.1454833828815,2946.7224110890547,71.06004170482129,18.509651307800837,197.57812149303766,3233.8702255947146,5598.772611443701,135.014084371033,35.16833961614923,375.39844063004614,14.190733232768407,1473.3612055445274,35.530020852410644,9.254825653900419,98.78906074651883,9392.414434888413,2799.3863057218505,67.5070421855165,17.584169808074616,187.69922031502307,7.0953666163842035,-0.43695644699099445,233.78048099632952
39,519,2050,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,3942.8293467966623,1,6,72,3600,1,6,0.2,0.05,3202.8,54.9,9.6,269.0,24.7,1.372221945413986,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,3202.8,54.9,9.6,269.0,24.7,3561.0,4277.400000000001,1.3,1.0848554740202385,1.3,4277.400000000001,0.0,1.0,2.5,1.6,0.0,3202.8,54.9,9.6,269.0,24.7,3561.0,2.574999992487835,7.724999977463505,7.724999977463505,7.724999977463505,7.724999977463505,0.34482758568881805,0.34482758302115746,0.3448275825359558,0.20781177311788954,2.574999992487835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999977463505,7.724999977463505,7.724999977463505,112.18347766998133,336.550433009944,336.550433009944,336.550433009944,46.95320502125758,71.81000333960074,0.2987129056521197,0.417769093508119,0.6389340192308024,-0.22116492572268337,0.0654356316433799,0.1117958765307729,0.5103468902146884,0.3778572332545387,1104.4137914441465,2098.386208555854,18.931034307861545,35.968965692138454,3.3103447923451754,6.289655207654825,55.90136696871229,213.0986330312877,1182.5565375130655,2378.4434624869345,11892.217312434674,1338.8420296509034,0.3719005637919176,6694.210148254517,3347.1050741272584,2938.557970349097,14692.789851745485,7346.3949258727425,4277.400000000001,21387.0,10693.5,1.0848554740202385,1.2874999962439175,3.8624999887317526,3.8624999887317526,3.8624999887317526,2.9153094223669496,1723.7591081467374,0.0,0.0,8618.795540733687,1421.9327523360694,73.12111980079564,12.786206723131455,215.9190292867408,8618.795540733687,7109.663761680347,365.6055990039782,63.93103361565728,1079.595146433704,5522.068957220732,94.65517153930773,16.551723961725877,279.5068348435614,5912.782687565327,10491.93104277927,179.84482846069227,31.448276038274123,1065.4931651564384,123.5,2761.034478610366,47.327585769653865,8.275861980862938,139.7534174217807,17805.0,5245.965521389635,89.92241423034613,15.724138019137062,532.7465825782192,61.75,-0.34614673669894525,349.28684791320893
40,520,2050,3SB,3,SB,Night,6,OP,NT,0.5,55,7616.902983904624,1,6,72,3600,1,6,0.2,0.05,1454.6,45.3,11.0,255.2,32.9,1.372221945413986,5.15,2.575,0.9,0.15,0.15,4.5698638420304665,0.708,1454.6,45.3,11.0,255.2,32.9,1799.0,2487.7999999999997,1.3,0.3266156868817946,1.3,2487.7999999999997,0.0,1.0,2.5,1.6,0.0,1454.6,45.3,11.0,255.2,32.9,1799.0,1.158396263084237,3.4751887892527114,3.4751887892527114,3.4751887892527114,3.4751887892527114,0.10454083202021157,0.11215211524065626,0.1121741880076109,0.050046641661827124,1.158396263084237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4751887892527114,3.4751887892527114,3.4751887892527114,228.18538013405592,684.5561404021678,684.5561404021678,684.5561404021678,54.96062252885005,71.99999721752084,0.0,0.4166666827689772,0.5458453456245393,-0.12917866285556212,0.0002735601189957186,0.002113212988621164,0.0,0.9978867870113789,152.06509425659974,1302.5349057434003,5.080490820401728,40.21950917959827,1.23391606808372,9.76608393191628,12.771902952098282,242.4280970479017,171.15140409718347,1627.8485959028164,9767.091575416898,209.32402377835092,0.05814556216065303,1255.9441426701055,627.9720713350528,2278.475976221649,13670.855857329894,6835.427928664947,2487.8,14926.8,7463.4,0.32661568688179465,0.5791981315421185,1.7375943946263557,1.7375943946263557,1.7375943946263557,1.4167582684914009,121.24008345929886,0.0,0.0,727.4405007557932,88.07581846619871,8.827832371480698,2.1440456433416646,22.192386978277778,727.4405007557932,528.4549107971923,52.96699422888419,12.864273860049988,133.15432186966666,912.3905655395984,30.48294492241037,7.4034964085023205,76.6314177125897,1026.9084245831007,7815.209434460401,241.3170550775896,58.59650359149768,1454.5685822874102,197.39999999999998,456.1952827697992,15.241472461205184,3.7017482042511602,38.31570885629485,10794.0,3907.6047172302005,120.6585275387948,29.29825179574884,727.2842911437051,98.69999999999999,-0.2366579909328711,269.02188894294454
41,521,2050,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,3822.2136496302032,1,6,72,3600,1,6,0.2,0.05,4104.3,148.2,70.0,344.4,34.3,1.372221945413986,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3529135196455755,0.715,3459.502108028909,124.91733362811789,59.002789163078624,290.2937226823468,28.911366689908526,3962.6273201923605,5895.0,1.3,1.542299970743482,1.3,4968.8777445192645,926.1222554807355,0.8428969880439804,2.5,1.6,0.0,3459.502108028909,124.91733362811789,59.002789163078624,290.2937226823468,28.911366689908526,3962.6273201923605,2.5749999309479454,7.724999792843836,7.724999792843836,7.724999792843836,7.724999792843836,0.34482758314010004,0.34482756217905414,0.3448275584878583,0.34482752531877287,2.5749999309479454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999792843836,7.724999792843836,7.724999792843836,80.87268972395331,242.61806917185996,242.61806917185996,242.61806917185996,39.19344183427412,71.25479747531615,0.3135286126667881,0.4210242827564347,0.765434179699049,-0.3444098969426143,0.15398574397115247,0.1896553074896842,0.38615500311037504,0.4241896893999408,1192.93175077969,2266.570357249219,43.07493962889147,81.84239399922642,20.345787731078264,38.65700143200036,100.10126600812778,190.19245667421904,1356.4537441477876,2606.173576044573,2606.173576044573,1683.4977308839825,0.467638258578884,1683.4977308839825,841.7488654419913,3285.3800136352816,3285.3800136352816,1642.6900068176408,4968.8777445192645,4968.8777445192645,2484.4388722596323,1.3,1.2874999654739727,3.862499896421918,3.862499896421918,3.862499896421918,3.195838088456758,2167.503270388639,0.0,0.0,2167.503270388639,1535.8995879416566,166.37694985497367,78.58560300391213,386.6411295880964,2167.503270388639,1535.8995879416566,166.37694985497367,78.58560300391213,386.6411295880964,1192.93175077969,43.07493962889147,20.345787731078264,100.10126600812778,1356.4537441477876,2266.570357249219,81.84239399922642,38.65700143200036,190.19245667421904,28.911366689908526,596.465875389845,21.537469814445735,10.172893865539132,50.05063300406389,3962.6273201923605,1133.2851786246094,40.92119699961321,19.32850071600018,95.09622833710952,14.455683344954263,-0.44995364209895655,224.2966843119197
42,522,2050,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,55,4979.653125257828,1,6,72,3600,1,6,0.2,0.05,5959.6,219.6,107.0,295.0,16.5,1.372221945413986,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3529135196455755,0.715,4899.701925967121,180.54475853117313,87.97035137903245,242.5350809048091,13.565521474336782,5424.3176382564725,8661.290000000003,1.3,1.7393360103875817,1.3,6473.549062835176,2187.7409371648264,0.7474116514786104,2.5,1.6,0.0,4899.701925967121,180.54475853117313,87.97035137903245,242.5350809048091,13.565521474336782,5424.3176382564725,2.5749999999145055,7.724999999743517,7.724999999743517,7.724999999743517,7.724999999743517,0.34482758620293263,0.3448275861877594,0.34482758618097925,0.33552343645953137,2.5749999999145055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999999743517,7.724999999743517,7.724999999743517,84.95006449262448,254.8501934778734,254.8501934778734,254.8501934778734,39.47925850762261,68.32840143903182,0.30201077760564854,0.439056078704965,0.759892691353553,-0.320836612648588,0.15010670212930532,0.19419872875816535,0.39072278752589873,0.4150784837159359,1689.5523882451023,3210.149537722018,62.25681328315631,118.28794524801683,30.33460392152434,57.63574745750811,81.37620380717202,161.15887709763706,1863.520009256955,3560.797628999517,3560.797628999517,2211.45525128066,0.6142931253557389,2211.45525128066,1105.72762564033,4262.093811554514,4262.093811554514,2131.046905777257,6473.5490628351745,6473.5490628351745,3236.7745314175872,1.2999999999999996,1.2874999999572527,3.8624999998717584,3.8624999998717584,3.8624999998717584,3.0557746863846185,2847.2486359293166,0.0,0.0,2847.2486359293166,2175.2986997933453,240.46694129820733,117.1674076429976,314.3155871947661,2847.2486359293166,2175.2986997933453,240.46694129820733,117.1674076429976,314.3155871947661,1689.5523882451023,62.25681328315631,30.33460392152434,81.37620380717202,1863.520009256955,3210.149537722018,118.28794524801683,57.63574745750811,161.15887709763706,13.565521474336782,844.7761941225511,31.128406641578156,15.16730196076217,40.68810190358601,5424.3176382564725,1605.074768861009,59.14397262400841,28.817873728754055,80.57943854881853,6.782760737168391,-0.4222130523154529,240.7767597336125
43,523,2050,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,55,5851.900423668494,1,6,72,3600,1,6,0.2,0.05,5726.3,340.3,96.1,397.9,13.7,1.372221945413986,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3529135196455755,0.715,5267.361355074032,313.0263990939513,88.39799280907646,366.01000352478167,12.60200313719404,6047.397753639035,9097.33,1.3,1.5545941218010304,1.3,7607.470550769042,1489.8594492309576,0.8362311305370963,2.5,1.6,0.0,5267.361355074032,313.0263990939513,88.39799280907646,366.01000352478167,12.60200313719404,6047.397753639035,2.5749999989181154,7.724999996754346,7.724999996754346,7.724999996754346,7.724999996754346,0.3448275862058834,0.34482758599218427,0.3448275859235313,0.20534745711442745,2.5749999989181154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999996754346,7.724999996754346,7.724999996754346,97.17097077722616,291.5129123316785,291.5129123316785,291.5129123316785,37.547913640797056,65.38991452203396,0.15808191584076772,0.4587863467827461,0.7989791466709885,-0.34019279988824236,0.17746722085151012,0.26262573216863455,0.2339382940190378,0.5034359738123277,1816.3315017443294,3451.0298533297027,107.94013755139328,205.08626154255802,30.482066460839512,57.915926348236944,75.15922350225654,290.8507800225251,2029.9129292588186,4017.484824380217,12052.454473140651,2457.0757842877974,0.6825210511910549,7371.227352863392,3685.613676431696,5150.394766481245,15451.184299443736,7725.592149721868,7607.470550769042,22822.411652307128,11411.205826153564,1.3,1.2874999994590577,3.862499998377173,3.862499998377173,3.862499998377173,3.116867748703374,3163.4850709414027,0.0,0.0,9490.455212824209,2338.5268075132935,416.9187811170884,117.7369816555255,290.30250065549546,9490.455212824209,7015.580422539881,1250.756343351265,353.2109449665765,870.9075019664864,5448.994505232989,323.82041265417985,91.44619938251853,225.4776705067696,6089.738787776457,10353.089559989108,615.258784627674,173.74777904471082,872.5523400675753,37.806009411582124,2724.4972526164943,161.91020632708992,45.723099691259264,112.7388352533848,18142.193260917105,5176.544779994554,307.629392313837,86.87388952235541,436.27617003378765,18.903004705791062,-0.4257843290474893,227.07711624972976
44,524,2050,3SB,3,SB,MD,4,OP,MD,0.5,55,6365.270114668664,1,6,72,3600,1,6,0.2,0.05,6441.2,234.6,87.8,542.0,15.1,1.372221945413986,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.3570856412299,0.708,5870.234833902546,213.80442961459624,80.01717357272612,493.9556728521363,13.761495682780918,6671.773605624786,9079.699999999999,1.3,1.4264437857988106,1.3,8274.851149069264,804.8488509307354,0.9113573299854912,2.5,1.6,0.0,5870.234833902546,213.80442961459624,80.01717357272612,493.9556728521363,13.761495682780918,6671.773605624786,2.574999997886055,7.724999993658166,7.724999993658166,7.724999993658166,7.724999993658166,0.3448275858079826,0.3448275843781708,0.34482758545658904,0.18966417897442184,2.574999997886055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999993658166,7.724999993658166,7.724999993658166,99.22987522498246,297.6896256749475,297.6896256749475,297.6896256749475,36.733741286762054,62.884102722005466,0.1322380326625388,0.47706810944925665,0.8166878447203326,-0.339619735271076,0.189863309486051,0.2869234726909553,0.19983953537975788,0.5132369919292868,2024.2189059005386,3846.015928002007,73.72566499335386,140.07876462124239,27.592128758143936,52.425044814582186,93.68569714125853,400.26997571087776,2219.222396793295,4452.551208831491,17810.204835325963,2609.2293785788074,0.7247859384941132,10436.91751431523,5218.458757157615,5665.621770490457,22662.487081961826,11331.243540980913,8274.851149069264,33099.404596277054,16549.702298138527,1.3,1.2874999989430276,3.862499996829083,3.862499996829083,3.862499996829083,3.027531469596316,3359.3828221623316,0.0,0.0,13437.531288649327,2606.1818392074,284.7653808030513,106.5745972408386,361.8610049110415,13437.531288649327,10424.7273568296,1139.0615232122052,426.2983889633544,1447.444019644166,8096.8756236021545,294.90265997341544,110.36851503257574,374.7427885650341,8876.88958717318,15384.063712008028,560.3150584849695,209.70017925832875,1601.079902843511,55.04598273112367,4048.4378118010773,147.45132998670772,55.18425751628787,187.37139428251706,26687.094422499144,7692.031856004014,280.15752924248477,104.85008962916437,800.5399514217555,27.522991365561836,-0.4158501163775441,227.46027958275934
45,525,2050,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,5640.04760196203,1,6,72,3600,1,6,0.2,0.05,6055.6,140.0,43.9,389.7,6.9,1.372221945413986,5.15,2.575,0.9,0.3448275862068966,0.3448275862068966,4.565691720446142,0.592,5694.429202648888,131.65005752870803,41.281696610787726,366.45733870669653,6.488467121057753,6240.306762616138,8576.810000000001,1.3,1.520698158117734,1.3,7332.061882550639,1244.7481174493623,0.854870503433169,2.5,1.6,0.0,5694.429202648888,131.65005752870803,41.281696610787726,366.45733870669653,6.488467121057753,6240.306762616138,2.5749999991262205,7.724999997378662,7.724999997378662,7.724999997378662,7.724999997378662,0.34482758617113246,0.34482758601800056,0.34482758600883157,0.297983139093212,2.5749999991262205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999997378662,7.724999997378662,7.724999997378662,108.25218541098425,324.75655623295273,324.75655623295273,324.75655623295273,38.99673257077527,65.19722589136646,0.1407283237188718,0.4601422773721521,0.7692952209663443,-0.3091529435941922,0.15668847285825924,0.258318973864412,0.23200683185930712,0.5096741942762808,1963.5962765718227,3730.8329260770656,45.39657153675529,86.25348599195274,14.235067788646894,27.046628822140832,109.19810813156586,257.2592305751307,2132.426024028791,4107.880738587348,8215.761477174696,2470.085518942727,0.6861348663729797,4940.171037885454,2470.085518942727,4861.9763636079115,9723.952727215823,4861.9763636079115,7332.061882550639,14664.123765101278,7332.061882550639,1.3,1.2874999995631102,3.862499998689331,3.862499998689331,3.862499998689331,2.9827389730980585,3180.2351045596056,0.0,0.0,6360.470209119211,2528.1302052283468,175.3442575012174,54.98294931499117,421.77769251505055,6360.470209119211,5056.2604104566935,350.6885150024348,109.96589862998233,843.5553850301011,3927.1925531436455,90.79314307351058,28.47013557729379,218.39621626313172,4264.852048057582,7461.665852154131,172.5069719839055,54.093257644281664,514.5184611502614,12.976934242115506,1963.5962765718227,45.39657153675529,14.235067788646894,109.19810813156586,12480.613525232277,3730.8329260770656,86.25348599195274,27.046628822140832,257.2592305751307,6.488467121057753,-0.40186515549368956,249.87632036002339
