,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1725.1,45.7,12.3,306.2,37.0,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1725.1,45.7,12.3,306.2,37.0,2126.2999999999997,2928.7,0.93,0.36608749999999995,2928.7,1.2,0.0,1.0,2.5,1.6,0.0,1621.5939999999998,42.958,11.562,287.828,34.78,1998.7219999999995,0.2,0.6000000000000001,0.6000000000000001,1.4000000000000001,0.6000000000000001,0.2232939452109158,0.14637366419994238,0.14087270745889477,0.1654434953948473,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.4000000000000001,110.56667780898916,331.7000334269675,331.7000334269675,773.9667446629242,54.959934208292594,59.99945827331428,0.0,1.3000117375174993,1.4192156727187462,-0.11920393520124684,0.0007236981758496408,0.006034457242844677,0.0,0.9939655427571553,362.0921217903498,1363.0078782096502,6.287919866701125,39.41208013329888,1.6287702436397413,10.67122975636026,47.6192703925081,258.5807296074919,417.62808229319876,1708.6719177068012,11960.703423947609,528.7000032988967,0.14686111202747132,3700.900023092277,4811.17003001996,2399.999996701103,16799.999976907722,21839.99996998004,2928.7,20500.899999999998,26651.17,0.36608749999999995,0.26,0.7800000000000001,0.7800000000000001,1.8200000000000003,0.3444103092492835,186.9860420659216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.902294461451,94.14395166549095,4.904577496026878,1.2704407900389985,86.66707211436476,1308.9022944614512,659.0076616584366,34.33204247218815,8.89308553027299,606.6695048005533,2534.6448525324486,44.015439066907874,11.40139170547819,333.3348927475567,2923.396576052391,9541.055147467552,275.88456093309213,74.69860829452182,1810.0651072524433,259.0,3295.038308292183,57.22007078698024,14.821809217121647,433.33536057182374,14884.099999999999,12403.371691707818,358.6499292130198,97.10819078287837,2353.0846394281766,336.7,-0.08399282610294999,130.86816281411512
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6517.5,186.5,97.6,317.4,14.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6517.5,186.5,97.6,317.4,14.8,7133.8,8366.4,1.03,0.8044615384615385,8366.4,1.2,0.0,1.0,2.5,1.6,0.0,6126.45,175.31,91.74399999999999,298.35599999999994,13.911999999999999,6705.772,1.5931098496700522,4.779329549010157,4.779329549010157,11.151768947690366,4.779329549010157,0.11969751588042735,0.12009126591176147,0.12010889091476983,0.05000055523719542,1.5931098496700522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779329549010157,4.779329549010157,11.151768947690366,72.93621330311603,218.8086399093481,218.8086399093481,510.5534931218122,48.255211857948254,59.98712021249412,0.9932749921998426,1.300279121979824,1.6164057103223017,-0.31612658834247775,0.13875672449833842,0.09581599195016367,0.685888406497075,0.21829560155276126,733.3208461656441,5784.179153834356,21.053199826990905,165.44680017300908,11.01927008808464,86.58072991191536,14.917965658348674,302.4820343416513,780.3112817390682,6353.488718260932,6353.488718260932,874.2921528859167,0.24285893135719908,874.2921528859167,1136.5797987516917,7492.107847114083,7492.107847114083,9739.740201248307,8366.4,8366.4,10876.32,0.8044615384615385,2.071042804571068,6.213128413713204,6.213128413713204,14.497299631997477,1.9068124570045069,1934.2794540695713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934.2794540695713,1518.7388618933242,130.8062340446591,68.46414008265869,216.27021804892922,1934.2794540695713,1518.7388618933242,130.8062340446591,68.46414008265869,216.27021804892922,733.3208461656441,21.053199826990905,11.01927008808464,14.917965658348674,780.3112817390682,5784.179153834356,165.44680017300908,86.58072991191536,302.4820343416513,14.8,953.3171000153374,27.36915977508818,14.325051114510034,19.393355355853277,7133.8,7519.432899984663,215.0808402249118,112.55494888548996,393.2266446441467,19.240000000000002,-0.19557378838970074,393.07850986467304
2,162,2032,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,6764.5,264.3,65.4,533.5,12.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6945.487121026422,271.37146072692485,67.14980526500526,547.7740230715642,12.629091815895482,7844.411501905812,10390.010771387837,1.27,1.3684876075568204,9642.260263664592,1.2,747.7505077232454,0.9280317870523858,2.5,1.6,0.0,6528.757893764836,255.08917308330933,63.120816949104935,514.9075816872703,11.871346306941753,7373.746811791462,3.6000000259252007,10.800000077775602,10.800000077775602,25.200000181476405,10.800000077775602,0.22794339588976825,0.22909797780929414,0.22921332078674267,0.11246496443290248,3.6,1.296260032646046e-08,1.296260032646046e-08,1.296260032646046e-08,0.0,0.0,1.296260032646046e-08,0.0,0.0,3.888780097938138e-08,3.888780097938138e-08,9.073820228522322e-08,3.888780097938138e-08,3.888780097938138e-08,9.073820228522322e-08,3.888780097938138e-08,3.888780097938138e-08,9.073820228522322e-08,3.888780097938138e-08,3.888780097938138e-08,9.073820228522322e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,25.2,53.51533108450117,160.5459932535035,160.5459932535035,374.60731759150815,25.683322326142815,58.436056895720945,1.6246665015327257,1.334792320761664,3.03699026977536,-1.702197949013696,1.1331659161154795,0.2540713454746261,0.36427252013279526,0.38165613439257856,1488.1872452468874,5457.299875779534,58.440413714431195,212.93104701249365,14.468132063676453,52.681673201328806,57.90906286069068,489.8649602108735,1619.0048538856856,6225.406648020125,18676.219944060376,1880.6400711632823,0.5224000197675784,5641.920213489847,7334.496277536801,7761.620192501308,23284.860577503925,30270.318750755105,9642.26026366459,28926.780790993773,37604.81502829191,1.2699999999999998,4.680000033702761,14.040000101108284,14.040000101108284,32.76000023591933,4.696832623998955,9885.453260985834,0.00010678431562105253,0.00010678431562105253,0.00010678431562105253,0.00010678431562105253,0.0,0.0,0.0,0.0,29656.359569388875,6964.716357911452,820.5034144594239,203.1325756368654,1897.100912978094,29656.3597829575,20894.149073734356,2461.5102433782718,609.3977269105962,5691.3027389342815,4464.561735740663,175.32124114329358,43.40439619102936,173.72718858207205,4857.014561657057,16371.899627338602,638.793141037481,158.04501960398642,1469.5948806326205,37.88727544768645,5803.9302564628615,227.91761348628165,56.425715048338176,225.84534515669367,23533.234505717435,21283.469515540182,830.4310833487252,205.45852548518235,1910.4733448224067,49.253458081992385,-0.5604884434284355,164.96318902561805
3,163,2032,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,6327.3,280.3,77.8,739.7,22.2,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,5590.795345923714,247.67277281975203,68.7439947391249,653.5981093641477,19.615895671061345,6580.4261185178,10552.299189955895,1.11,1.368397137960499,8559.687663705972,1.2,1992.6115262499225,0.8111680222120151,2.5,1.6,0.0,5255.347625168291,232.8124064505669,64.6193550547774,614.3822228022988,18.438941930797665,6185.600551406732,3.599999986522344,10.799999959567032,10.799999959567032,25.19999990565641,10.799999959567032,0.1494601611232353,0.1502416577795934,0.15032962517671303,0.0657861433167508,3.599999986522344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799999959567032,10.799999959567032,25.19999990565641,66.01379996568116,198.0413998970435,198.0413998970435,462.09659975976814,29.582011684958758,59.961391029654386,1.426718196360958,1.3008370663286393,2.636737515713301,-1.3359004493846618,0.8529889882720381,0.23591857154151374,0.3945998406844802,0.36948158777400614,785.4651028162648,4805.33024310745,34.97812189678967,212.69465092296235,9.714203424545623,59.02979131457928,40.41783696053594,613.1802724036118,870.575265098136,5709.850853419664,5709.850853419664,1040.7955896618785,0.28910988601718846,1040.7955896618785,1353.0342665604421,7518.892074044094,7518.892074044094,9774.559696257324,8559.687663705972,8559.687663705972,11127.593962817766,1.11,4.679999982479048,14.039999947437142,14.039999947437142,32.75999987735333,4.972437343852251,5627.545246450458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5627.545246450459,3675.9766674180228,491.092829592377,136.38741557001424,1324.0883338700444,5627.545246450458,3675.9766674180228,491.092829592377,136.38741557001424,1324.0883338700444,785.4651028162648,34.97812189678967,9.714203424545623,40.41783696053594,870.575265098136,4805.33024310745,212.69465092296235,59.02979131457928,613.1802724036118,19.615895671061345,1021.1046336611442,45.471558465826575,12.628464451909311,52.54318804869673,6580.4261185178,6246.929316039685,276.50304619985104,76.73872870895306,797.1343541246953,25.50066437237975,-0.5066490090210093,210.19530241050828
4,164,2032,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,4610.9,163.0,44.5,469.2,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.4532345693769955,0.708,4018.1325064575017,142.04506680964082,38.77917468115961,408.8806463011256,11.851612936264509,4619.6890071856915,6681.8,1.07,1.227849751612511,5822.802008642074,1.2,858.9979913579264,0.8714421276665081,2.5,1.6,0.0,3777.0445560700514,133.52236280106237,36.45242420029003,384.347807523058,11.140516160088637,4342.50766675455,1.7999997462570752,5.399999238771225,5.399999238771225,12.599998223799526,5.399999238771225,0.23247627301487334,0.23279818728526533,0.2328259463402276,0.1140339949603321,1.7999997462570752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999238771225,5.399999238771225,12.599998223799526,52.971144953766014,158.91343486129804,158.91343486129804,370.79801467636213,38.94749445497689,59.93583362252668,1.1424598215954895,1.301391759915123,2.002696221965385,-0.701304462050262,0.4091600826484968,0.18161288002824036,0.5071008324503495,0.3112862875214101,878.0732414062824,3140.0592650512194,31.08376402213286,110.96130278750795,8.48707016082794,30.29210452033167,43.82871594609909,365.0519303550265,961.4727915353423,3658.21621565035,18291.08107825175,1128.2718917934621,0.31340885883151726,5641.35945896731,7333.767296657504,4694.530116848611,23472.650584243056,30514.445759515973,5822.802008642073,29114.010043210365,37848.213056173474,1.0699999999999998,2.3399996701341976,7.019999010402593,7.019999010402593,16.379997690939383,2.4404807394676826,3050.3925780434975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15251.96289021749,2054.6910952443664,218.2079926749604,59.57922413022952,717.9142659939412,15251.962890217488,10273.455476221832,1091.039963374802,297.8961206511476,3589.571329969706,4390.366207031412,155.4188201106643,42.4353508041397,219.14357973049545,4807.363957676712,15700.296325256097,554.8065139375398,151.46052260165834,1825.2596517751326,59.258064681322544,5707.476069140836,202.04446614386362,55.16595604538161,284.8866536496441,23098.445035928456,20410.385222832927,721.2484681188017,196.89867938215585,2372.8375473076726,77.0354840857193,-0.3501801493199119,200.1983272680069
5,165,2032,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,5829.7,143.2,48.2,523.6,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,5023.348264467355,123.39287981743918,41.53307826257381,451.17675888555283,11.718876854170203,5651.169858287091,9217.824999999999,1.11,1.4814047639575836,6906.813045926563,1.2,2311.011954073436,0.7492888014175322,2.5,1.6,0.0,4721.947368599313,115.98930702839283,39.04109356681938,424.10615335241965,11.01574424291999,5312.099666789865,1.799999967190006,5.399999901570018,5.399999901570018,12.599999770330042,5.399999901570018,0.254867158795183,0.2553214086152896,0.2553453748988392,0.10995031881063065,1.799999967190006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999901570018,5.399999901570018,12.599999770330042,55.03336117512889,165.10008352538668,165.10008352538668,385.2335282259022,37.96074011454991,59.672983685268996,0.9752716758368832,1.307124182216068,2.0547544585439605,-0.7476302763278926,0.4456008482534998,0.20548779008611345,0.44974425472209034,0.34476795519179615,1203.4693098152977,3819.8789546520575,29.61455325480057,93.77832656263861,9.968962673280153,31.564115589293657,46.630606770648754,404.5461521149041,1289.6834325140271,4361.486425773063,4361.486425773063,1462.1116779114861,0.4061421327531906,1462.1116779114861,1900.745181284932,5444.701368015078,5444.701368015078,7078.111778419601,6906.813045926564,6906.813045926564,8978.856959704533,1.11,2.339999957347008,7.019999872041024,7.019999872041024,16.379999701429057,2.3009843036542184,3857.8037353669724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3857.803735366972,2816.1181336362297,207.89416005925207,69.98211669080841,763.8093249806824,3857.8037353669724,2816.1181336362297,207.89416005925207,69.98211669080841,763.8093249806824,1203.4693098152977,29.61455325480057,9.968962673280153,46.630606770648754,1289.6834325140271,3819.8789546520575,93.77832656263861,31.564115589293657,404.5461521149041,11.718876854170203,1564.510102759887,38.49891923124074,12.959651475264199,60.619788801843384,5651.169858287091,4965.842641047675,121.9118245314302,41.033350266081754,525.9099977493753,15.234539910421264,-0.36385382848015724,187.79335439760123
6,166,2032,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,6967.0,129.7,28.4,507.5,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,6775.319417820404,126.13161023271226,27.6186409453279,493.5373337941518,16.824031280076504,7439.4310340726715,10368.054999999998,1.27,1.501819009925492,8767.654266577209,1.2,1600.40073342279,0.8456411801998746,2.5,1.6,0.0,6368.800252751179,118.56371361874952,25.961522488608225,463.92509376650264,15.814589403271913,6993.065172028311,3.59999999861221,10.79999999583663,10.79999999583663,25.19999999028547,10.79999999583663,0.24455804200712722,0.24580326310557668,0.24586082095549416,0.10429024989450399,3.59999999861221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79999999583663,10.79999999583663,25.19999999028547,56.01276117098593,168.03828351295778,168.03828351295778,392.0893281969015,26.848776988699854,58.767405808406274,1.6423930011977141,1.3272663464896834,2.9051602623400217,-1.5778939158503382,1.0408849109107425,0.24427198736300473,0.3854322396533022,0.37029577298369304,1557.5413197473254,5217.778098073079,29.143347693403733,96.98826253930852,6.382921232303742,21.23571971302416,48.38286396123976,445.154469832912,1641.4504526342726,5797.980581438399,17393.941744315198,1809.268718408167,0.5025746440022686,5427.806155224501,7056.148001791851,6958.3855481690425,20875.15664450713,27137.703637859267,8767.65426657721,26302.96279973163,34193.85163965112,1.2700000000000002,4.679999998195873,14.039999994587621,14.039999994587621,32.75999998737111,4.392505794470208,9373.104811891324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28119.314435673972,7289.29337360748,409.17260145765357,89.61621406699776,1585.0226227591925,28119.314435673972,21867.88012082244,1227.5178043729607,268.84864220099325,4755.067868277578,4672.623959241976,87.43004308021119,19.148763696911224,145.14859188371926,4924.351357902818,15653.334294219236,290.9647876179256,63.70715913907248,1335.463409498736,50.47209384022951,6074.411147014569,113.65905600427455,24.893392805984593,188.69316944883505,22318.293102218013,20349.334582485008,378.2542239033033,82.81930688079423,1736.1024323483568,65.61372199229837,-0.5431348956216931,177.95873161753545
7,167,2032,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3367.4,63.0,6.2,327.2,35.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,3367.4,63.0,6.2,327.2,35.8,3799.6,4664.0,0.98,0.6955121495164285,4664.0,1.2,0.0,1.0,2.5,1.6,0.0,3165.3559999999998,59.22,5.827999999999999,307.568,33.651999999999994,3571.624,1.0566970361382015,3.1700911084146046,3.1700911084146046,7.396879252967411,3.1700911084146046,0.1777922129667257,0.17793992941826584,0.17794786040067553,0.0678595792746217,1.0566970361382015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1700911084146046,3.1700911084146046,7.396879252967411,64.39959193770362,193.19877581311084,193.19877581311084,450.7971435639253,52.61611094462486,59.99780644286257,0.8605139258111363,1.3000475288089304,1.4824356760629855,-0.18238814725405517,0.04497770051681717,0.04134436691356186,0.7910009421149214,0.16765469097151664,562.775648067503,2804.624351932497,10.537602620149702,52.4623973798503,1.037080130415137,5.162919869584863,20.871435078336848,306.32856492166314,595.2217658964047,3204.378234103596,9613.134702310788,660.114001554208,0.18336500043172446,1980.342004662624,2574.4446060614114,4003.8859984457918,12011.657995337375,15615.155393938589,4664.0,13991.999999999998,18189.6,0.6955121495164285,1.373706146979662,4.121118440938986,4.121118440938986,9.615943028857634,1.3201124157837585,1021.4875362959508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.4626088878526,773.0883671207919,43.42670848118591,4.273930050185229,200.6985306437879,3064.462608887852,2319.2651013623754,130.28012544355772,12.821790150555689,602.0955919313637,1688.326944202509,31.612807860449106,3.1112403912454107,62.61430523501055,1785.665297689214,8413.873055797492,157.3871921395509,15.48875960875459,918.9856947649894,107.39999999999999,2194.8250274632614,41.09665021858384,4.044612508619034,81.39859680551372,11398.8,10938.03497253674,204.60334978141617,20.135387491380968,1194.6814031944862,139.62,-0.12303275629364029,451.9063878858892
8,168,2032,1SB,1,SB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1675.7,48.2,19.8,308.7,34.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1675.7,48.2,19.8,308.7,34.6,2087.0,2909.6000000000004,0.93,0.3637,2909.6000000000004,1.2,0.0,1.0,2.5,1.6,0.0,1575.158,45.308,18.612,290.178,32.524,1961.78,0.2,0.6000000000000001,0.6000000000000001,1.4000000000000001,0.6000000000000001,0.21983064334492608,0.16101301533233145,0.15717970695343614,0.1524009451062626,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.4000000000000001,110.56443896276953,331.69331688830863,331.69331688830863,773.9510727393869,54.95993420997129,59.99957035692337,0.0,1.300009308999986,1.4192156726753977,-0.11920636367541171,0.0007236981455056968,0.006034334799112679,0.0,0.9939656652008872,346.26799650990705,1329.432003490093,7.295177698677273,40.90482230132273,2.925428705817353,16.874571294182648,44.22340144904506,264.4765985509549,400.71200436344674,1686.2879956365532,11804.015969455872,509.60002007052606,0.1415555611307017,3567.2001404936823,4637.360182641787,2399.999979929474,16799.99985950632,21839.999817358217,2909.6000000000004,20367.2,26477.360000000004,0.3637,0.26,0.7800000000000001,0.7800000000000001,1.8200000000000003,0.3426369154860931,178.48834272534367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.4183990774054,90.02967909257583,5.6902386049682745,2.281834390537536,80.48659063726203,1249.4183990774056,630.2077536480308,39.831670234777924,15.972840733762752,563.4061344608342,2423.8759755693495,51.066243890740914,20.478000940721472,309.56381014331544,2804.9840305441276,9306.024024430651,286.3337561092591,118.12199905927854,1851.3361898566845,242.20000000000002,3151.0387682401547,66.38611705796319,26.621401222937916,402.4329531863101,14609.0,12097.831231759847,372.23388294203687,153.55859877706212,2406.73704681369,314.86,-0.08399453724372485,130.8654967655704
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3753.9,146.9,65.4,330.9,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,3753.9,146.9,65.4,330.9,17.3,4314.400000000001,5435.4,1.03,0.5226346153846153,5435.4,1.2,0.0,1.0,2.5,1.6,0.0,3528.6659999999997,138.08599999999998,61.476,311.04599999999994,16.262,4055.536,0.8399792920465421,2.5199378761396263,2.5199378761396263,5.879855044325795,2.5199378761396263,0.12719466327373574,0.12730756455887404,0.1273158893140576,0.053694641850344685,0.8399792920465421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5199378761396263,2.5199378761396263,5.879855044325795,71.12311198148198,213.36933594444596,213.36933594444596,497.86178387037387,54.43296070840047,59.99907916114661,0.6397404995476568,1.3000199518146969,1.4329553084178002,-0.1329353566031033,0.010341443165187434,0.013207170740955317,0.8170196240958418,0.16977320516320274,448.82748367548,3305.07251632452,17.579392359676678,129.32060764032332,7.826871611471005,57.573128388529,16.70150356898231,314.19849643101765,490.93525121561,3823.4647487843904,3823.4647487843904,575.1507862958699,0.15976410730440832,575.1507862958699,747.6960221846309,4860.24921370413,4860.24921370413,6318.323977815369,5435.4,5435.4,7066.02,0.5226346153846153,1.0919730796605047,3.275919238981514,3.275919238981514,7.6438115576235335,1.0983738029273085,700.999544529392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.999544529392,490.10752958538876,57.588669640669465,25.640199293056114,127.66314601027769,700.999544529392,490.10752958538876,57.588669640669465,25.640199293056114,127.66314601027769,448.82748367548,17.579392359676678,7.826871611471005,16.70150356898231,490.93525121561,3305.07251632452,129.32060764032332,57.573128388529,314.19849643101765,17.3,583.475728778124,22.85321006757968,10.174933094912307,21.711954639677003,4314.400000000001,4296.594271221877,168.11678993242032,74.8450669050877,408.45804536032296,22.490000000000002,-0.09277006465043497,492.85898389880117
