,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,8,1425.665406559817,6288.9865761184765,6137.53009538872,4971.716376511936,5179.142134380722,5500.378458050894,6124.771033173641,3315.9380917784174,0.33459344018285314,879.9134238815235,1020.9499046112801,579.0836234880645,594.7578656192777,687.1215419491061,1101.7489668263586,443.36190822158255,3.419981959936538,6827.883437005249,8199.77462190029,4005.322532764523,5188.296469696443,5496.741882105298,8967.42992279446,1315.484429628294,1.79789102590643,1.79999998997737,1.7999998901663852,1.439081208155711,1.7527316068440888,1.7057082691642624,1.7999995260267194,0.6433491251047322,5.39367307771929,5.39999996993211,5.399999670499156,4.317243624467133,5.258194820532267,5.117124807492788,5.399998578080158,1.9300473753141967,0.000293703567281323,0.15346279275282335,0.17831335795047307,0.13043875708721012,0.12879937291927965,0.13884960029126298,0.19060567999677286,0.14743021786674537
2032,NB,9,1229.377790913033,5678.610183113532,6049.478475589376,4892.9731066116665,4469.0346746361065,4814.5512416686015,5473.0615418563775,3022.363163152101,0.22220908696672614,656.3898168864671,946.6715244106239,572.4268933883342,530.0653253638939,617.5487583313984,760.5784581436238,405.1368368478988,2.0198891096709337,3971.637317875666,6749.4084734339285,3371.456783029569,2964.021929874848,3301.9328068255445,5657.364115182963,997.0421327852671,1.7962437542329723,1.5584930891319193,1.7999992131605014,1.373519153396345,1.240163687524442,1.2541400729317205,1.7999977330849066,0.5869972633809548,5.388731262698917,4.675479267395758,5.399997639481504,4.120557460189035,3.720491062573326,3.762420218795161,5.39999319925472,1.7609917901428644,0.00022670750326788118,0.12954660726836145,0.1691746843295198,0.13094871361863583,0.13256112468325373,0.14212803903373616,0.1525467812054604,0.14775876386665263
2032,SB,1,1799.089225237531,3301.525171644309,4654.729585714433,4462.6483672701925,5291.100362875771,5194.844127597756,4712.876689678284,5066.673110964622,307.8107747624689,485.07482835569084,592.7504142855672,596.7516327298073,867.499637124229,730.7558724022435,656.2983103217168,728.9268890353777,185.6017376757241,414.6436025996601,940.8653087400623,749.6709780188658,1417.804383135789,1028.788861876998,893.2022971717395,891.891507601638,0.6133602976339141,0.9081432919834852,1.799654562355916,1.3891020641490723,1.799999063476666,1.6571635333035788,1.6287057015707382,1.4738108070334248,1.8400808929017423,2.7244298759504555,5.398963687067748,4.167306192447217,5.399997190429998,4.971490599910736,4.8861171047122145,4.421432421100274,0.18262134308858313,0.1601311774390231,0.14120621710092832,0.14744183276067638,0.17608190521625788,0.15415876219407143,0.15279866797172378,0.15722098616378263
2032,SB,10,1132.4473600007675,2112.017588710446,4496.03040468799,4883.1246819898115,4953.759452588511,6391.753667417716,7396.0474273131495,3780.2623698883895,0.2526399992325274,256.1824112895539,519.7145953120107,564.6753180101881,572.2405474114894,1438.6463325822829,2140.9975726868524,501.03763011161044,3.461174515114081,834.6963355576456,4650.291178777648,5225.227022606372,5668.278907865718,14161.776136646931,20110.34696711246,2215.0172448400826,1.7978000147572626,0.5000053421928377,1.5594958862016666,1.5512645557686737,1.644063730684967,1.799999786794645,1.7999998964511166,0.7908464588164811,5.393400044271788,1.500016026578513,4.6784876586049995,4.653793667306021,4.932191192054901,5.3999993603839345,5.39999968935335,2.3725393764494433,0.00025878983014153195,0.1352222492455633,0.12955909057803253,0.12960294522167456,0.12948159287947317,0.2296937054831365,0.2806415063262949,0.1463010346983758
2032,SB,2,1475.2958461180324,3213.4096456926814,4862.652882330306,5197.64170367209,6356.708589877042,6909.547001492851,7368.4304777780235,5020.233955069205,41.70415388196762,492.7903543073185,620.4471176696942,677.4582963279091,1493.791410122958,1972.6529985071495,2102.674522221977,750.6660449307952,18.444632241139374,310.2255697678027,858.1098244955223,876.1472608879428,2210.786210922276,2758.650512836071,2870.8969035180453,701.6357076290755,0.5000104493508031,0.761062825389419,1.7018476194797565,1.5750851517683218,1.7999999459222464,1.7999991176618546,1.7999992217559302,1.2203908343879433,1.5000313480524092,2.2831884761682573,5.10554285843927,4.725255455304965,5.399999837766739,5.399997352985563,5.39999766526779,3.66117250316383,0.03436532540912306,0.16620689933342947,0.14145176938404708,0.1441442667572021,0.2378560665356436,0.27761707280884595,0.27751466904406613,0.16260021586850779
2032,SB,3,1735.5089076042575,3988.269292867703,5699.537435524628,5461.870203193932,5861.486779615624,5605.930489392326,4669.320325473763,4629.256029973384,6.291092395742499,563.9307071322967,1008.2825644753729,903.9297968060681,1227.013220384376,819.6695106076743,655.8596745262369,698.8439700266156,5.020928798518665,379.3129786564942,1082.9219822925688,1023.360151367734,1369.605444288648,866.6892899584722,588.8039574477249,472.13754597329523,1.1676570955511345,1.072840577800076,1.7999956539027475,1.7999937997348117,1.7999973850373123,1.7999684224650205,1.5439935122056654,1.1667597519375676,3.5029712866534037,3.218521733400228,5.399986961708242,5.399981399204435,5.399992155111937,5.399905267395061,4.631980536616997,3.500279255812703,0.004558928374413645,0.15485398329699107,0.1878980708854002,0.1775026871179473,0.21637889249670791,0.15945873032355765,0.15395593520802714,0.16395507256181713
2032,SB,4,1699.276790380249,3014.5959007961073,4698.143366390599,4908.440148108046,5595.977054829019,5544.3524441841455,4488.8411137652365,4687.3127918466635,10.623209619751199,394.7040992038926,556.3716336094017,587.0598518919536,896.3229451709807,715.6475558158543,586.7538862347632,637.7872081533361,27.6319627564703,619.9696118934156,1886.3761969353727,1903.91201641729,3321.1788369435744,2318.346282910413,1520.4480419187657,1283.1671733182052,1.1590588045553227,0.7238192903815885,1.6875083386121301,1.5618816886568134,1.7999982644493788,1.6893578084266836,1.3717082517184314,1.0761129875257072,3.477176413665968,2.1714578711447654,5.062525015836391,4.685645065970441,5.399994793348137,5.068073425280051,4.1151247551552945,3.2283389625771215,0.007813479997486706,0.1447196363578864,0.1323712873753833,0.13354661092307193,0.17259064859456952,0.14291607111162932,0.14451339890107623,0.14972029823770341
2032,SB,5,1663.5576113059415,3022.888562475213,4888.824993143444,5313.53298750591,5746.031555778383,6368.672757967297,6015.29210477276,5033.230516315863,0.24238869405843366,371.51143752478737,560.8850068565571,684.2670124940909,965.7684442216174,1259.7272420327026,968.7828952272409,649.2694836841375,1.1641035060865637,689.733646963097,2445.923140288619,3251.413130638945,4494.722958662582,5392.430070086368,4067.644254341637,1769.4954064258266,1.7936831609465482,0.6851056473582268,1.7406866040977407,1.7999956426451817,1.799999998311944,1.7999998615491828,1.7999985765113646,1.171066478672582,5.381049482839645,2.0553169420746804,5.222059812293222,5.3999869279355455,5.399999994935832,5.399999584647548,5.399995729534094,3.5131994360177456,0.00019061255414378042,0.13681469868108764,0.1286709932411688,0.14262815087473588,0.17988373864359475,0.2064376229959223,0.17340822864716487,0.14283313988940766
2032,SB,6,1634.7793609764176,3047.301176365757,4959.426018890715,5063.77622296556,5698.209660122584,6691.850943740488,6764.305680847962,5261.9969387703095,0.42063902358248995,374.698823634243,567.8789811092852,579.22377703444,945.3903398774166,1570.3490562595118,1482.1843191520381,673.8030612296901,3.6180854573311887,1210.8452103832637,4626.183819626815,4844.435084651494,7962.381051146736,11914.003267153183,11063.705775712027,3588.6400523928746,1.799984079718355,0.6755743511937752,1.7999836588893359,1.7425061299275018,1.799999995084209,1.799998804487761,1.7999997390382938,1.278904935082767,5.399952239155065,2.0267230535813257,5.399950976668007,5.227518389782505,5.399999985252627,5.399996413463283,5.399999217114882,3.836714805248301,0.00033760346024882696,0.13687965370577107,0.12846504503693745,0.1283402788696255,0.17791143970738854,0.2376074682472577,0.22469415401939236,0.14191595524647885
2032,SB,7,1500.5170769852828,3325.113658403712,5500.167788871826,4974.055523550871,5560.460979132774,6684.69476920959,7051.139323261565,4886.887692691731,0.282923014717108,407.48634159628796,754.1572111281745,572.7444764491293,820.0390208672268,1590.7052307904096,1707.7506767384364,632.7123073082693,2.0664033118737106,1129.7440104539085,4798.134951433123,3580.8475591190468,5563.610936970527,9761.036203624813,10189.165185564414,2404.196440190101,1.796521900233252,0.734884743814274,1.799999985075211,1.6269972041829608,1.7999999979923358,1.799999713496222,1.7999987617224247,1.1177207978820276,5.389565700699756,2.204654231442822,5.399999955225633,4.880991612548883,5.399999993977008,5.399999140488666,5.3999962851672745,3.353162393646083,0.00024277273581444004,0.13647046976220698,0.15075826274868095,0.12909704352719104,0.16068298031393904,0.24029803398144503,0.2437352230998436,0.1433028072058957
2032,SB,8,1377.787986010069,4651.482831884558,5713.674853334655,4789.956792627502,5094.4761924994955,5981.927069071839,6453.274986244002,3838.4193629570823,0.3120139899309962,556.0171681154419,818.5851466653455,560.043207372498,587.3238075005045,917.2729309281617,1282.285013755998,509.5806370429174,3.1423779864155112,2693.150453750282,6679.264603538462,3796.7229763105233,4925.683755912493,7554.260070765579,10247.193899152611,1774.6575253910464,1.7976141223812414,1.076162524503301,1.799999991301109,1.3815334280730953,1.6815144338344883,1.7999948822567835,1.7999999973499647,0.7658693371824719,5.392842367143724,3.228487573509903,5.399999973903327,4.144600284219286,5.044543301503465,5.399984646770351,5.399999992049894,2.297608011547416,0.0002854385915638848,0.13348748181340872,0.15668252523276385,0.1308813224226104,0.12924864893176358,0.1662285746017863,0.2072354733059934,0.14650999281333585
2032,SB,9,1078.328236267044,2225.9440375698923,4274.229713186231,4139.890035671316,4441.214341303366,6035.77067833147,6628.598918715878,3435.2707311129943,0.17176373295581865,275.4559624301077,497.2852868137699,492.90996432868457,527.2856586966338,887.3293216685302,1324.9410812841224,458.629268887006,1.6721300736607598,655.82174004423,2979.435858503849,2578.442122342355,2918.9111029469655,6427.290690383566,9242.016017998469,1271.2038033133485,1.7955248013470135,0.5011608009043812,1.4060297393184813,1.128258015434036,1.2263093818757895,1.7999985109169014,1.7999981834486687,0.6720104218189308,5.38657440404104,1.5034824027131437,4.218089217955444,3.384774046302108,3.678928145627369,5.3999955327507045,5.3999945503460065,2.0160312654567925,0.00019245626234731708,0.1376540098571621,0.1302995778437065,0.1330102160575172,0.1326776502192125,0.16024435677385887,0.20825546074782028,0.147235077740561
2040,NB,1,1915.4836699512105,6477.1628981836175,8237.676576947124,5957.828171967797,5625.293941550108,5734.475912136781,5710.948611223568,5149.334763023541,134.5163300487894,1522.0371018163833,2327.213423052876,1199.8718280322032,1089.0060584498922,1033.0240878632194,1011.361388776432,729.4652369764585,178.3159289348352,2612.4510075796825,8024.265683434256,2163.0361694255926,2062.639027497249,1860.2687529549203,1776.9949167115183,1089.6642257574563,1.263799613306921,2.0999933774578015,4.19999987028764,2.099999590429251,2.0999883266101422,2.0999992718330636,2.0999820649438705,1.7690925756389169,3.7913988399207628,6.299980132373404,12.59999961086292,6.299998771287754,6.299964979830427,6.299997815499191,6.299946194831612,5.307277726916751,0.08202219071457394,0.23784950405631647,0.27536225312840523,0.2095505660421606,0.20274803485336015,0.19081376307045808,0.1880677644237543,0.15511184388227886
2040,NB,10,1538.5609100132674,6273.695041125928,8310.157269265423,6225.608270426672,5642.083664013969,6184.59627285362,6614.48562580742,3873.6016685891914,0.9390899867325979,997.4049588740722,2101.5377307345802,1487.5917295733286,980.2163359860311,1285.2037271463805,1538.3443741925798,512.4983314108086,13.501392175001232,11172.385130445302,47273.42170767638,18245.53139880217,12445.475166973196,15208.852452983658,17730.466707015014,2586.2307597812114,2.0002061902111103,2.0999971866340026,4.199999881901274,2.0999999986305884,2.099999917802405,2.099998689739719,2.099999982303726,0.9053497559289824,6.000618570633331,6.299991559902008,12.599999645703821,6.299999995891765,6.299999753407215,6.299996069219157,6.299999946911178,2.716049267786947,0.0007427096959570125,0.1715241539152116,0.2524096934694785,0.24112377574008823,0.1850662291254717,0.21511114656288818,0.23589999183382074,0.14607437145422358
2040,NB,2,1764.8245061482542,6251.323045374388,8834.126243084953,6923.465727787719,6925.983735881142,7067.656746441985,7194.169071862944,5821.674990464019,38.975493851745746,983.0769546256121,2491.278756915046,1891.234272212282,2039.0162641188574,2267.543253558015,1945.7659281370557,814.0250095359802,21.02769752780209,1596.3678425882856,8006.680034715118,3143.45754072139,3450.330793999915,3769.6686128116357,3157.3659343692207,1184.8431204966664,0.6000213954014794,2.0999724742297126,4.199999869794799,2.099999816220651,2.0999998447927735,2.099996672795377,2.099998975209826,1.8967002893455294,1.800064186204438,6.299917422689138,12.599999609384398,6.2999994486619535,6.299999534378321,6.299990018386131,6.299996925629478,5.690100868036588,0.027011150013945464,0.16986836396253877,0.27497632721500104,0.26819931868739116,0.28430846929071396,0.3036325997819322,0.2661119107988224,0.15334722345238153
2040,NB,3,1422.3027760034065,4923.152133416822,5347.821181001136,4596.875321136484,5261.172431617396,5519.100181671707,5180.06224461748,3767.7581907788813,31.297223996593587,658.4478665831782,721.7038189988646,614.2246788635165,711.1275683826046,759.7998183282925,705.39775538252,602.8418092211185,14.307787220636602,592.7810410380812,881.4048750531131,596.2772524910224,947.0521231526208,937.6207660619226,864.477606571557,361.65494118087514,0.6000182207259278,1.5387768701372269,2.0999945787467915,1.545905481280905,2.0999705125339845,2.0677656493014624,2.0767412652194657,0.9989120499054497,1.8000546621777835,4.616330610411681,6.2999837362403746,4.637716443842715,6.299911537601954,6.203296947904388,6.230223795658397,2.996736149716349,0.026913328479314703,0.14746389102335758,0.148638656975727,0.1473402613224074,0.14884537357599065,0.1512664187551593,0.14982325396274268,0.17241601424241063
2040,NB,4,1766.246330236675,7186.747446741436,9109.093165086771,7572.638937034184,6647.2242805163605,6981.806580158614,7300.177450860705,4354.650031922196,18.453669763325035,2015.8525532585647,2868.886834913229,1741.1610629658155,2109.875719483639,2217.393419841385,2062.357549139294,597.1499680778041,86.19032354793642,7748.71935162594,15652.485348924654,14164.204235585981,9041.718976366059,8887.16701476755,8016.373446317624,1292.62902920507,1.8995361738397516,2.099998262933438,3.056437623715729,4.19999998117378,2.0999997335435525,2.099998629538626,2.0999983070223593,1.1156838389055252,5.698608521519255,6.299994788800314,9.169312871147188,12.59999994352134,6.2999992006306575,6.299995888615878,6.2999949210670785,3.3470515167165757,0.012921103956027743,0.27382965033620943,0.3003183737046211,0.23372160667646286,0.30117992683079786,0.30131410616361565,0.27535821738467575,0.15074887770090584
2040,NB,5,1767.68210688443,7361.4446566797105,8927.310440517656,7560.157076427252,7188.663600093181,7626.375383300247,7404.5395911024825,4402.828684120156,12.017893115570205,2022.9553433202902,2452.9045594823433,1729.1429235727476,1560.036399906819,1701.9246166997518,2116.860408897518,576.1713158798432,69.10597163977741,9615.730223669856,23282.96395346972,17862.041413201154,16829.52521384717,17157.00603782534,10378.141811835243,1498.656668810859,1.8930035608810987,2.099999943815277,4.199999991129739,4.199999985177312,4.199999996643883,4.199999916436802,2.0999999525290893,1.0751745621673936,5.6790106826432964,6.299999831445831,12.599999973389217,12.599999955531937,12.59999998993165,12.599999749310406,6.299999857587268,3.225523686502181,0.008438582593595667,0.26947408590036825,0.2694639784468523,0.23273141351608548,0.22294548308365433,0.22810404509198784,0.2779221279165792,0.14466017651791035
2040,NB,6,1812.126414142733,7420.770332419065,8831.989547867031,6932.165204722373,6605.735958330173,6905.441057059893,7296.149437609657,4371.557389257585,12.573585857267124,2095.7296675809343,2291.7104521329684,2073.634795277627,1939.6640416698272,2025.3589429401072,2048.115562390344,572.9426107424156,127.59287516953063,17895.31915407698,39038.80908108454,19217.57645232692,18783.86205625743,18440.29840266205,18222.438274706386,2610.4910183938696,1.8977574579448448,2.0999999705740815,4.199999860519471,2.0999993495550378,2.0999998645667906,2.099999859207333,2.0999998623880836,1.0519558699973008,5.693272373834534,6.299999911722244,12.599999581558412,6.299998048665113,6.299999593700372,6.299999577621998,6.299999587164251,3.1558676099919025,0.008616614249253316,0.27530530579047935,0.25759547048570686,0.2878527356752777,0.28376129534600114,0.2835078261326423,0.27400626800120226,0.14486044029076736
2040,NB,7,1785.4759501952603,7173.000510824999,7273.671907850307,6321.881344418719,6325.757057950627,6766.835228050196,7375.009460085907,4385.577207949626,12.424049804739596,1869.9994891750002,1865.1080921496925,1453.7186555812807,1644.542942049372,1898.1647719498046,2125.0755399140935,574.1227920503734,103.31265969809503,13071.364318204152,13245.251586126717,11227.772050512915,13032.774503715274,14063.965304763671,15208.017397831843,2155.671219726438,1.8964847341593574,2.0999997823544425,2.099999796221742,2.0999999418177295,2.099999991229354,2.099999961559341,2.0999998392300596,1.0694920659505194,5.689454202478072,6.299999347063327,6.299999388665226,6.299999825453188,6.299999973688062,6.299999884678023,6.299999517690178,3.2084761978515584,0.008635727743461047,0.25851402900602366,0.25513551509174603,0.23373000052677567,0.2579444373411717,0.27385031038438784,0.2796329794012878,0.14471108327530283
2040,NB,8,1746.953373454754,7127.613380635282,7098.04502128748,5895.198973961367,5941.130219769804,6296.250638836927,7055.077482429238,4094.772004559592,10.946626545245671,1710.2866193647178,1726.9949787125208,948.2010260386335,1177.269780230196,1331.8493611630731,1853.752517570762,540.0279954404081,118.26317851932572,15485.437454123467,16183.102356290783,9570.505549415144,12306.90564612421,13118.908928185803,17603.898937642552,2381.4189412747023,1.89789206884178,2.0999999919710555,2.0999999985900577,2.099999363257675,2.0999999973875414,2.0999997049576136,2.099999998780264,0.956204803348301,5.69367620652534,6.299999975913167,6.2999999957701736,6.299998089773025,6.299999992162624,6.299999114872841,6.299999996340793,2.868614410044903,0.007784327564294758,0.2419320446827644,0.24465239687581242,0.17324398987823622,0.20677000221620745,0.21828488202118015,0.26013021013920645,0.14566046188435325
2040,NB,9,1493.8173559699628,6589.131145118549,6952.138435129671,5796.224611741747,5381.872202219387,5768.384043754602,6316.5888161281055,3676.3835502585334,0.38264403003725606,1108.56885488145,1548.8715648703296,844.875388258253,692.6277977806134,832.2159562453977,1257.9011838718961,488.51644974146626,4.06331325252793,9038.624240689442,12884.093376202805,7607.276480062278,6557.285493578476,7449.821722083359,10916.657698866957,1706.7766168020535,2.099482939386617,2.099999396623704,2.0999999901856823,2.0999989086243565,2.099997468392653,2.099999670821588,2.099999985559114,0.8333355465608161,6.2984488181598515,6.299998189871112,6.299999970557047,6.299996725873069,6.29999240517796,6.299999012464764,6.2999999566773415,2.5000066396824483,0.0003214145351909595,0.18005430510558829,0.22778214426457763,0.15906834938947753,0.14256740008175475,0.15764176665869267,0.20762113846252533,0.14662820755692588
