,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1241.3,43.0,6.3,321.1,41.7,1.26408219651805,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1241.3,43.0,6.3,321.1,41.7,1653.3999999999999,2477.6,1.2,0.3097,2477.6,0.0,1.0,0.0,993.04,34.4,5.04,256.88000000000005,33.36000000000001,1322.72,1.033665629729363,3.100996889188089,3.100996889188089,3.100996889188089,3.100996889188089,0.04123785206659626,0.041207158457709114,0.04120437133346849,0.04123009507657224,102.68129838512804,308.0438951553841,308.0438951553841,308.0438951553841,54.95993420655445,69.999999674243,0.19491111507710515,0.6000000027922029,0.7641930545650314,-0.1641930517728285,0.0002783454643338623,40.95083661621275,1200.3491633837873,1.4175262509451936,41.582473749054806,0.2076700315206812,6.092329968479318,10.59118682326988,310.50881317673014,53.1672197219485,1600.2327802780517,9601.39668166831,77.59998593342002,2400.00001406658,0.723565940810554,2.170697822431662,2.170697822431662,2.170697822431662,1.5086822058093248,56.14870682880081,29.630630623189262,3.0770211461664494,0.45078888520625726,22.99026617423884,336.89224097280487,177.78378373913557,18.462126876998695,2.7047333112375433,137.94159704543304,245.7050196972765,8.50515750567116,1.2460201891240872,63.547120939619276,319.00331833169105,9920.4
1,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5910.8,88.5,58.1,369.1,25.3,1.26408219651805,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,5910.8,88.5,58.1,369.1,25.3,6451.800000000001,7533.8,1.2,0.941725,7533.8,0.0,1.0,0.0,4728.64,70.8,46.480000000000004,295.28000000000003,20.240000000000002,5161.440000000001,1.5160675265554207,4.5482025796662615,4.5482025796662615,4.5482025796662615,4.5482025796662615,0.14128498603269538,0.1411768656388582,0.1411751179658416,0.14119299294317836,55.405272686974044,166.21581806092212,166.21581806092212,166.21581806092212,40.97475895125923,69.9507978162727,0.4215757953160335,0.6004220296430917,1.0250212832236627,-0.42459925358057105,0.13069245979364957,668.0858363536447,5242.714163646356,9.99532208723116,78.50467791276884,6.561819483052318,51.53818051694768,41.691466956261706,327.4085330437383,726.33444488019,5725.46555511981,5725.46555511981,842.8316619332803,6690.968338066719,1.0612472685887944,3.183741805766383,3.183741805766383,3.183741805766383,1.7592305060247502,894.4527991068478,709.0042690131658,31.822524791217948,20.891139010086018,132.73486629237811,894.4527991068478,709.0042690131658,31.822524791217948,20.891139010086018,132.73486629237811,668.0858363536447,9.99532208723116,6.561819483052318,41.691466956261706,726.33444488019,6451.800000000001
2,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,7413.8,212.4,111.2,361.5,16.4,1.26408219651805,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,7784.490000000001,223.02,116.76,379.575,17.22,8521.065,9518.300000000001,1.2,1.1897875000000002,9518.300000000001,0.0,1.0,0.0,6227.592000000001,178.41600000000003,93.40800000000002,303.66,13.776,6816.852000000001,1.7999997216705919,5.399999165011776,5.399999165011776,5.399999165011776,5.399999165011776,0.14253177276131226,0.14239533336138335,0.14238921969679727,0.14240433083835496,55.19203319998124,165.57609959994375,165.57609959994375,165.57609959994375,43.14943364738597,69.78407476802974,0.687930651277368,0.6018565143926148,0.9733615588844328,-0.371505044491818,0.10486259762403455,887.6297277941662,6896.860272205835,25.405605797004576,197.61439420299544,13.30029223343844,103.45970776656156,43.24249910237487,336.3325008976251,969.5781249269841,7551.4868750730175,7551.4868750730175,1133.4749191926198,8860.740080807382,1.2599998051694141,3.779999415508243,3.779999415508243,3.779999415508243,2.1042703899914796,1428.1781773471184,1118.4132840832294,96.03317506331013,50.27509686848613,163.45662133209274,1428.1781773471184,1118.4132840832294,96.03317506331013,50.27509686848613,163.45662133209274,887.6297277941662,25.405605797004576,13.30029223343844,43.24249910237487,969.5781249269841,8521.065
3,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6722.4641675502235,1,6,70,3600,1,5,0.5,0,5119.5,197.2,49.3,398.2,8.8,1.26408219651805,3.6,1.8,0.4359424190733675,0.4359424190733675,3.246,0.715,5119.5,197.2,49.3,398.2,8.8,5773.0,7080.0,1.2,0.885,7080.0,0.0,1.0,0.0,4095.6000000000004,157.76,39.44,318.56,7.040000000000001,4618.400000000001,1.799998548078315,5.399995644234945,5.399995644234945,5.399995644234945,5.399995644234945,0.17024213724962167,0.17015041672611894,0.17014142587491532,0.1701626346820687,50.796990392949745,152.39097117884924,152.39097117884924,152.39097117884924,35.054119094664,69.90547618085596,0.4504430078046987,0.6008112996947435,1.1981473528568376,-0.5973360531620941,0.21725549461023702,697.2436973195506,4422.256302680449,26.842929742712524,170.35707025728746,6.71037783650666,42.58962216349334,54.2070089043198,343.99299109568017,785.0040138030895,4987.99598619691,14963.98795859073,960.5246467701676,6119.475353229832,1.2599989836548204,3.779996950964461,3.779996950964461,3.779996950964461,2.2024638590108228,1210.2600787058166,878.5263499823631,101.46619258240659,25.36520776181467,204.90232837923224,3630.78023611745,2635.579049947089,304.39857774721975,76.095623285444,614.7069851376967,2091.7310919586516,80.52878922813757,20.13113350951998,162.6210267129594,2355.012041409269,17319.0
4,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,6606.808870043984,1,6,70,3600,1,5,0.5,0,4634.1,183.3,51.8,530.9,15.2,1.26408219651805,3.6,1.8,0.44088216574791295,0.44088216574791295,3.249,0.708,4634.1,183.3,51.8,530.9,15.2,5415.3,6977.7,1.2,0.8722125,6977.7,0.0,1.0,0.0,3707.2800000000007,146.64000000000001,41.44,424.72,12.16,4332.240000000001,1.7999926541209097,5.399977962362729,5.399977962362729,5.399977962362729,5.399977962362729,0.1717564517068806,0.1716742246008808,0.17166627783668229,0.17169522435717438,50.395923871855395,151.1877716155662,151.1877716155662,151.1877716155662,34.91294326312469,69.90941076899952,0.4532052203486245,0.6007774852913563,1.2029922451241948,-0.6022147598328385,0.21967794074391556,636.7492582838844,3997.350741716116,25.174308295473164,158.12569170452684,7.113850553552114,44.686149446447885,72.92239568897911,457.97760431102085,741.9598128218887,4673.340187178112,18693.360748712446,952.3809218978975,6025.319078102103,1.2599948578846367,3.77998457365391,3.77998457365391,3.77998457365391,2.310473739569823,1199.9950643387806,802.3007911995508,95.15849700929621,26.89024535170632,275.6455307782274,4799.980257355122,3209.203164798203,380.63398803718485,107.56098140682528,1102.5821231129096,2546.9970331355375,100.69723318189266,28.455402214208455,291.68958275591643,2967.839251287555,21661.2
5,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,4844.0,151.7,40.5,412.1,10.1,1.26408219651805,3.6,1.8,0.44999999999999996,0.44999999999999996,3.399,0.592,4844.0,151.7,40.5,412.1,10.1,5458.400000000001,6687.200000000001,1.2,0.8359000000000001,6687.200000000001,0.0,1.0,0.0,3875.2000000000003,121.36,32.4,329.68000000000006,8.08,4366.72,1.7999873301861493,5.399961990558448,5.399961990558448,5.399961990558448,5.399961990558448,0.17280956029755754,0.17272973112649975,0.17272365998147252,0.1727439465182303,52.32799502168643,156.98398506505927,156.98398506505927,156.98398506505927,35.822946946342114,69.92370089986031,0.45183831474316216,0.6006547059079349,1.172432856038066,-0.571778150130131,0.20439824620085123,669.671608065095,4174.328391934905,20.96248016951201,130.73751983048797,5.59624658339971,34.90375341660029,56.95022428813018,355.14977571186984,753.1805591061369,4705.219440893863,9410.438881787726,920.1984611882208,5767.00153881178,1.2599911311303045,3.779973393390913,3.779973393390913,3.779973393390913,2.19913479094749,1159.4418999769118,843.780286931789,79.23761730024003,21.153663188105703,215.27033255677705,2318.8837999538237,1687.560573863578,158.47523460048006,42.30732637621141,430.5406651135541,1339.34321613019,41.92496033902402,11.19249316679942,113.90044857626036,1506.3611182122738,10916.800000000001
6,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,4659.4,93.5,27.8,372.9,10.1,1.26408219651805,3.6,1.8,0.44999999999999996,0.44999999999999996,3.399,0.592,4892.37,98.175,29.19,391.545,10.605,5421.884999999999,6172.299999999999,1.2,0.7715374999999999,6172.299999999999,0.0,1.0,0.0,3913.896,78.54,23.352000000000004,313.23600000000005,8.484,4337.508,1.7999916814593708,5.399975044378112,5.399975044378112,5.399975044378112,5.399975044378112,0.18589683796010253,0.1858152167489979,0.18581154343218234,0.18583085182408732,50.801112294783444,152.40333688435032,152.40333688435032,152.40333688435032,42.565000073939075,69.9062197583582,0.7674609058790095,0.6008049089934998,0.9867261817700547,-0.38592127277655486,0.11154490906684555,727.5808905046935,4164.789109495307,14.593927123466296,83.5810728765337,4.339071162228323,24.85092883777168,58.20891270196982,333.3360872980302,804.7228014923579,4617.162198507642,9234.324397015283,959.0066234676868,5521.908376532313,1.2599941770215595,3.7799825310646784,3.7799825310646784,3.7799825310646784,2.145091379919932,1208.3427612943924,916.7476853480746,55.16478958633359,16.401613194269572,220.0286731657148,2416.685522588785,1833.4953706961492,110.32957917266718,32.803226388539144,440.0573463314296,1455.161781009387,29.18785424693259,8.678142324456646,116.41782540393964,1609.4456029847158,10843.769999999999
7,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,4252.4,82.2,12.6,365.3,29.1,1.26408219651805,3.6,1.8,0.44999999999999996,0.44999999999999996,3.399,0.592,4252.4,82.2,12.6,365.3,29.1,4741.6,5720.000000000001,1.2,0.7150000000000001,5720.000000000001,0.0,1.0,0.0,3401.92,65.76,10.08,292.24,23.28,3793.2800000000007,1.1493669557734105,3.448100867320232,3.448100867320232,3.448100867320232,3.448100867320232,0.17521471937284605,0.17516284292101272,0.1751601246552327,0.1751738324927174,52.034673971758316,156.10402191527496,156.10402191527496,156.10402191527496,45.489954676102236,69.96450885711386,0.38576020839364444,0.600304364113742,0.9232807616329489,-0.3229763975192069,0.07982219899829264,596.0664581288725,3656.333541871127,11.518708550485798,70.6812914495142,1.7656140565247456,10.834385943475255,51.19280080767173,314.10719919232827,660.5435815435548,4081.0564184564446,20405.28209228222,789.4978283729192,4930.50217162708,0.8045568690413873,2.4136706071241623,2.4136706071241623,2.4136706071241623,1.37375146915551,635.1959009106905,479.5693632927548,27.802368260337335,4.261610751759037,123.56255860583933,3175.9795045534524,2397.8468164637743,139.01184130168667,21.308053758795186,617.8127930291967,2980.3322906443623,57.59354275242899,8.828070282623727,255.96400403835867,3302.717907717774,23708.0
8,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1650.9,40.5,16.4,323.6,37.9,1.26408219651805,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1650.9,40.5,16.4,323.6,37.9,2069.3,2906.1,1.2,0.3632625,2906.1,0.0,1.0,0.0,1320.7200000000003,32.4,13.12,258.88000000000005,30.32,1655.4400000000003,0.5000006403150793,1.500001920945238,1.500001920945238,1.500001920945238,1.500001920945238,0.17638441639134742,0.17637221917095364,0.17637164228668772,0.1763789945159979,57.970384342701315,173.91115302810394,173.91115302810394,173.91115302810394,54.94732499954401,69.99890052502668,0.1431912172486049,0.600009424219224,0.764368420125066,-0.16435899590584202,0.0003660282443512658,232.95442641638041,1417.9455735836198,5.7144599011388975,34.785540098861105,2.313995946801343,14.086004053198655,45.660994100301544,277.9390058996985,286.6438763646222,1782.656123635378,10695.936741812267,394.0227762611057,2512.077223738894,0.3500004482205555,1.0500013446616665,1.0500013446616665,1.0500013446616665,0.6873045499101178,137.90814830049464,81.53415366069555,6.000190580211016,2.429698855683056,47.94410520390504,827.4488898029679,489.2049219641733,36.0011434812661,14.578193134098337,287.6646312234302,1397.7265584982824,34.28675940683338,13.883975680808057,273.9659646018093,1719.8632581877332,12415.800000000001
9,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,3078.0,125.1,53.1,422.2,40.5,1.26408219651805,3.6,1.8,0.44999999999999996,0.44999999999999996,3.246,0.715,3078.0,125.1,53.1,422.2,40.5,3718.8999999999996,5000.700000000001,1.2,0.6250875000000001,5000.700000000001,0.0,1.0,0.0,2462.4,100.08,42.480000000000004,337.76,32.4,2975.12,0.8518180794648126,2.5554542383944376,2.5554542383944376,2.5554542383944376,2.5554542383944376,0.17618853870153697,0.1761571630916729,0.17615465491149981,0.1761675125962995,49.95089395208291,149.85268185624872,149.85268185624872,149.85268185624872,50.28938201764349,69.98219894535842,0.33801728493421623,0.6001526192795583,0.8351663574880429,-0.2350137382084846,0.03576499692583967,433.84665769866467,2644.153342301335,17.629808882214622,107.47019111778538,7.483049740640513,45.61695025935949,59.50233905452612,362.6976609454739,518.461855376046,3200.438144623954,3200.438144623954,687.6922507308084,4313.007749269192,0.5962726556253688,1.7888179668761062,1.7888179668761062,1.7888179668761062,1.1298588048593716,410.0520845962461,258.69089872017315,31.53651888109748,13.385813823085336,106.43885317189014,410.0520845962461,258.69089872017315,31.53651888109748,13.385813823085336,106.43885317189014,433.84665769866467,17.629808882214622,7.483049740640513,59.50233905452612,518.461855376046,3718.8999999999996
