,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,NB,1,2378.0160555659654,6686.886899412937,7193.717082854577,6481.758331075163,6093.937464441848,6450.215530799439,6698.349980110163,6071.609625690046,219.28394443403465,2219.540018269111,2116.6522917566886,1998.3279843357323,1977.472078483068,2038.9479546303357,1818.9350198898371,1376.9903743099521,578.9770633243604,4352.007700689383,4411.185785605786,4204.447300781401,4372.307358329737,4263.8307323596555,3745.7251602653014,2865.2730342250093,2.55,2.5,2.55,2.55,2.55,2.55,2.5,2.55,0.10688940226960696,0.3195421549734629,0.28501261543920947,0.3024840948979017,0.31515913950181396,0.30928700306039303,0.2696999853597691,0.23631887591438885
2050,NB,10,1483.1476884135452,6807.374922813649,7304.705823806816,6361.451088038138,6141.587619390849,6576.361396803187,6878.436195200872,4193.248140299638,482.8523115864548,1961.9561465492004,1864.4276523006242,1649.4586284280913,1596.6535742608398,1726.0937922313053,2072.965049725599,1408.251859700363,8412.004639878258,24963.937310883462,25415.13089553015,24317.84672735094,23883.895858885597,24849.19646589468,25817.992412208427,19873.034822379577,2.55,2.5,2.55,2.55,2.5,2.55,2.4,2.55,0.31587052120322034,0.2881296639546317,0.254595102896639,0.2594100496220298,0.2601448775601955,0.2595900376837117,0.3003240983920692,0.31587052120322034
2050,NB,2,2173.31181125818,6999.381911248143,7600.2880094245975,6949.888606423965,6858.311599078654,6955.486231265728,7555.8072565736875,6886.971382782647,216.68818874182023,2414.5661306431984,2388.1910709704316,2247.58530734381,2176.1155775769207,2240.3760250484775,2336.3311684722607,1904.8286172173525,495.8573908224703,4250.882837024504,4461.401140938175,4337.797624022235,4347.2816411381655,4347.924908109164,4539.16168811018,3511.745222305483,2.55,2.35,2.5,2.5,2.55,2.5,2.55,2.45,0.11350349738485177,0.32644993518652715,0.3029072707763164,0.3100213633913353,0.3062942172164317,0.308114775883001,0.29763455033070585,0.27385917551412153
2050,NB,3,1716.2352941392285,5977.873732258806,6412.110037418908,5660.417948160953,6146.093827338855,6427.607440705249,6214.780613316137,4967.37735269084,173.86470586077135,1280.1262677411935,1480.214962581093,1115.8820518390485,1620.1061726611458,1737.1925592947507,1438.4593866838632,716.0226473091598,328.42402506924634,1577.4190100993303,1933.8296106381933,1693.2469648226795,2592.3041361841265,2533.259020458306,2020.8051121515305,1023.76430408132,2.55,2.1,2.3,2.4,2.55,2.5,2.45,2.4,0.11827406948416237,0.2200582584219336,0.23789984517161017,0.204836585945688,0.2627960426670974,0.2699420328236968,0.23926757753393707,0.15832620381515713
2050,NB,4,2091.783917570475,7117.939167432311,7604.8115056086135,6653.624906930492,6319.515705255101,6764.297673505307,7256.064951432705,5655.553814852349,214.6160824295253,1972.2386952753175,2132.2451867237364,1935.073394246882,1834.0399134190834,1953.8379256908283,2182.793374461994,743.7461851476514,1297.76320411303,8826.929760894283,9577.857447520113,9145.698877838224,8646.590860065262,8965.137351980424,9722.525904858545,3665.8554393487043,2.55,2.55,2.55,2.55,2.4,2.45,2.5,2.55,0.12062660354368068,0.27809233844999165,0.2767196865243852,0.2898937028973316,0.2889624122856196,0.28361024539898605,0.2958735162275832,0.14565896539476758
2050,NB,5,1690.888684041769,7247.479721104263,7653.654564210988,6627.94944739326,6428.6521844115705,6815.126024450462,7324.643932359768,5552.662368247572,544.6113159582311,1941.0226661119534,2007.8139099951813,1826.2211961252265,1666.866820504348,1848.1272831002098,2029.5839385885683,701.4376317524293,4064.2074159626654,10641.615889487624,11347.291985457066,10774.186832445246,10807.139297679621,11145.178674186627,11713.729417690742,3963.911436912961,2.55,2.5,2.55,2.5,2.55,2.55,2.5,2.35,0.31587052120322034,0.26905298993241894,0.2628430349826745,0.277679496373444,0.2593833677904406,0.2693316569790954,0.27314903086561343,0.14077124787303144
2050,NB,6,1731.6934634921745,7200.980959018035,7696.048892857812,6622.646597239365,6446.9690441076655,6784.817427725789,7230.192958192073,5537.537951616541,562.9065365078255,2005.119903446274,1992.2032065275243,1859.6855862299592,1670.6752802480673,1849.5335931651439,2047.3926178185557,680.4620483834593,7442.69581797548,19209.558376512705,20266.426295002348,19240.940253865934,19454.020587241735,20101.14851697341,21692.269218861646,7190.988759638505,2.55,2.45,2.55,2.45,2.55,2.55,2.55,2.45,0.31587052120322034,0.27858475206865846,0.25964374003953644,0.2822443873491355,0.25916159441347153,0.2708283629259206,0.27931472265218793,0.13718729827406112
2050,NB,7,1732.010873889518,7228.981719369576,7355.503478160889,6516.316965933788,6343.278141893537,6712.854088698514,7126.557782806932,5606.891307361057,556.5891261104819,1830.7382533845291,2007.4062262714615,1682.6204499316927,1647.712125838504,1834.37879332174,2164.9907325127233,706.1086926389419,5982.797873049667,15334.958173715759,16837.03146562038,15634.607365795937,15681.97242216927,15998.5306073194,16766.75639954138,6033.5926877912225,2.55,2.55,2.55,2.55,2.55,2.55,2.4,2.45,0.31587052120322034,0.2546702269313184,0.27269095928826353,0.2583016522449446,0.2599392301227365,0.27389589966620714,0.3012415876219832,0.14044681039606852
2050,NB,8,1680.8794396305825,7274.005953258584,7268.680841062467,6359.2330536726795,6298.800839449429,6496.1995567533,7149.937951889881,5099.109811910261,547.8205603694173,1889.696183436419,2028.2610310161542,1860.2088856020066,1638.4532665365984,1927.2281675613817,2024.622499257903,776.5901880897405,7729.584835549393,20330.558335087786,22030.099915076826,19364.565406980633,20572.951678628364,20948.78483348309,22850.149961090196,7433.159433240835,2.55,2.55,2.5,2.25,2.55,2.45,2.55,2.15,0.31587052120322034,0.26117324042840584,0.27737492656575324,0.2906867580442193,0.2602424745786027,0.2968627476581092,0.27973848145666635,0.16912006537893892
2050,NB,9,1412.1983781586962,7201.9507539240685,7375.756220356554,6372.759699123406,6041.630050270164,6569.5258199542795,7008.232750727216,3909.3786339517405,461.70162184130373,1902.316488236936,1995.2526283034706,1871.24292767181,1576.769949729834,1708.6741800457212,1973.8402902844855,1314.0213660482589,5824.887124576328,18361.74033030879,19573.14993105423,17357.16827331088,16493.63725966492,18620.725840178115,20337.06001546698,13958.521443782387,2.55,2.55,2.55,2.25,2.35,2.55,2.55,2.55,0.31587052120322034,0.2652651622859032,0.27105363003087246,0.29172621218979133,0.26137498386904223,0.2575994741932616,0.27890539720548824,0.31587052120322034
2050,SB,1,2865.275074321831,4982.919854919415,6309.60562182256,5873.543805699152,6020.651878828399,6245.797878073775,6471.792737662176,6657.04801607147,385.32492567816894,858.980145080585,1786.52437817744,1932.3561943008488,1996.7953025560828,2322.954825603226,1811.9722623378248,2111.2256480902543,735.6868913589356,1932.4446195635596,3714.0988671380373,3675.930568805516,4268.448372987629,4327.049660130046,3585.743425844073,4297.622573090214,2.0,2.35,2.45,2.2,2.45,2.35,2.45,2.55,0.1519443925805778,0.18124923279885008,0.2834225168582033,0.31972411540113244,0.32059470501446,0.3543027237643412,0.2794651791236523,0.3085577992765375
2050,SB,10,1342.9915953233374,2791.231888580243,6440.845471625469,6224.110826551162,6036.980312292579,6720.79215758698,7386.952630111689,5762.759304378231,438.9084046766627,934.1681114197573,1449.3795283745317,1618.5106240810621,1727.803980550391,1834.6682707526209,2028.4083122063312,972.2406956217679,7836.415900026113,15393.881526158355,21239.132723438022,24352.3647565963,22544.05326738044,24814.563525342368,26551.975240776013,12441.860021318827,2.55,2.55,2.5,2.55,2.25,2.55,2.55,2.3,0.31587052120322034,0.31587052120322034,0.2260142442979169,0.26025952914645223,0.28664086589839183,0.2736008253826243,0.27208453216293854,0.1810585525021149
2050,SB,2,2366.2778714606475,5446.504848063777,7161.545430122241,6744.439060961062,6723.680536550113,7088.175632304217,7691.983337723888,6986.128575587217,229.7221285393529,895.095151936223,2220.51956987776,2121.2026604720504,2130.0519796582394,2281.8674647560542,2385.11373734846,2518.688861591738,519.3582046379456,1591.7130159065937,4263.242966082384,4274.352679313358,4243.662362312397,4446.993153208384,4564.283135708913,4410.194742749901,2.55,2.1,2.45,2.55,2.5,2.55,2.55,2.35,0.11044192595680434,0.17371514675702274,0.3025350673488341,0.3063091144309909,0.306691846761589,0.307330457037053,0.2976445097504666,0.33640936615498335
