,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1725.1,45.7,12.3,306.2,37.0,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1725.1,45.7,12.3,306.2,37.0,2126.2999999999997,2928.7,0.93,0.36608749999999995,2928.7,1.2,0.0,1.0,2.5,1.6,0.0,1621.5939999999998,42.958,11.562,287.828,34.78,1998.7219999999995,0.2,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.23853071877562412,0.1360781665345383,0.1299959612922538,0.1388028529589973,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.0,110.56667780612601,331.70003341837804,331.70003341837804,552.83338903063,54.959934208224034,59.99945827331871,0.0,1.3000117375174034,1.4192156727205165,-0.11920393520311312,0.0007236981770889037,0.006034457253021835,0.0,0.9939655427469781,386.79998238223936,1338.3000176177607,5.845645877990696,39.854354122009305,1.5030133044610383,10.796986695538962,39.95134756148227,266.2486524385177,434.0999891261734,1692.2000108738264,11845.400076116784,528.7000026140414,0.14686111183723372,3700.90001829829,4811.170023787777,2399.9999973859585,16799.99998170171,21839.99997621222,2928.7,20500.899999999998,26651.17,0.36608749999999995,0.26,0.7800000000000001,0.7800000000000001,1.3,0.28039747200275206,158.23670141162154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.6569098813507,100.56799541938224,4.559603784832744,1.17235037747961,51.936751829926955,1107.6569098813507,703.9759679356757,31.917226493829205,8.20645264235727,363.5572628094887,2707.5998766756757,40.91952114593487,10.521093131227268,279.6594329303759,3038.6999238832136,9368.100123324324,278.98047885406515,75.57890686877273,1863.740567069624,259.0,3519.8798396783786,53.195377489715334,13.677421070595448,363.5572628094887,14884.099999999999,12178.530160321621,362.67462251028473,98.25257892940456,2422.8627371905113,336.7,-0.08399282610416023,130.86816281206623
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6517.5,186.5,97.6,317.4,14.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6517.5,186.5,97.6,317.4,14.8,7133.8,8366.4,1.03,0.8044615384615385,8366.4,1.2,0.0,1.0,2.5,1.6,0.0,6126.45,175.31,91.74399999999999,298.35599999999994,13.911999999999999,6705.772,0.9887453615897952,2.9662360847693856,2.9662360847693856,4.943726807948976,2.9662360847693856,0.1738242070810055,0.17425724276807888,0.174276627608187,0.05000129043175706,0.9887453615897952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9662360847693856,2.9662360847693856,4.943726807948976,61.565964801796916,184.69789440539074,184.69789440539074,307.8298240089846,49.87703503049417,59.87819387890271,0.7016072894798567,1.3026445012310612,1.5638459654290158,-0.26120146419795454,0.10196490307303853,0.09576204522582178,0.6589262281533212,0.24531172662085682,1064.925313471426,5452.574686528574,30.54903722967191,155.9509627703281,15.988834923285506,81.61116507671449,14.918185008057305,302.48181499194266,1126.3813706324408,6007.418629367559,6007.418629367559,1249.2934849544702,0.34702596804290836,1249.2934849544702,1624.0815304408113,7117.106515045529,7117.106515045529,9252.238469559188,8366.4,8366.4,10876.32,0.8044615384615385,1.285368970066734,3.8561069102002015,3.8561069102002015,6.426844850333669,1.1228290381463522,1644.1538242651511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.1538242651516,1368.8219533747606,117.80035356130107,61.65465683373154,95.87686049535805,1644.1538242651511,1368.8219533747606,117.80035356130107,61.65465683373154,95.87686049535805,1064.925313471426,30.54903722967191,15.988834923285506,14.918185008057305,1126.3813706324408,5452.574686528574,155.9509627703281,81.61116507671449,302.48181499194266,14.8,1384.402907512854,39.713748398573486,20.785485400271156,19.393640510474498,7133.8,7088.347092487146,202.73625160142652,106.09451459972884,393.22635948952546,19.240000000000002,-0.16702505871561216,295.2592108961385
2,162,2032,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,6764.5,264.3,65.4,533.5,12.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6945.487121026422,271.37146072692485,67.14980526500526,547.7740230715642,12.629091815895482,7844.411501905812,10390.010771387837,1.27,1.3684876075568204,9642.260263664592,1.2,747.7505077232454,0.9280317870523858,2.5,1.6,0.0,6528.757893764836,255.08917308330933,63.120816949104935,514.9075816872703,11.871346306941753,7373.746811791462,3.600000420349822,10.800001261049466,10.800001261049466,18.00000210174911,10.800001261049466,0.2335453804074251,0.2345967508975036,0.23470175634709206,0.07496677658964214,3.6,2.1017491103059172e-07,2.1017491103059172e-07,2.1017491103059172e-07,0.0,0.0,2.1017491103059172e-07,0.0,0.0,6.305247330917751e-07,6.305247330917751e-07,1.0508745551529586e-06,6.305247330917751e-07,6.305247330917751e-07,1.0508745551529586e-06,6.305247330917751e-07,6.305247330917751e-07,1.0508745551529586e-06,6.305247330917751e-07,6.305247330917751e-07,1.0508745551529586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,18.0,52.83183959240543,158.49551877721632,158.49551877721632,264.1591979620272,25.51315586588333,58.51649163913047,1.6460969952122615,1.3329575614516291,3.0572462462122556,-1.7242886847606265,1.1473450996213062,0.25396491194288623,0.3643636762614089,0.3816714117957049,1524.761245887288,5420.725875139134,59.8430911944753,211.52836953244955,14.814566600018225,52.33523866498703,38.600961640662504,509.1730614309017,1638.019865322444,6206.3916365833675,18619.1749097501,1864.537104192756,0.5179269733868767,5593.611312578269,7271.694706351749,7777.723159471835,23333.169478415504,30333.120321940158,9642.260263664592,28926.780790993773,37604.81502829191,1.27,4.680000546454769,14.040001639364307,14.040001639364307,23.400002732273844,4.267507045001749,9087.33970965125,0.0015916088266415716,0.0015916088266415716,0.0015916088266415716,0.0015916088266415716,0.0,0.0,0.0,0.0,27262.015945736104,7135.883463965562,840.1970984750609,207.99653935072757,903.2626078599004,27262.019128953754,21407.65039189669,2520.5912954251826,623.9896180521828,2709.787823579701,4574.283737661864,179.5292735834259,44.443699800054674,115.80288492198751,4914.059595967331,16262.1776254174,634.5851085973486,157.0057159949611,1527.5191842927052,37.88727544768645,5946.568858960423,233.38805565845365,57.77680974007108,150.54375039858377,23533.234505717435,21140.83091304262,824.9606411765532,204.10743079344942,1985.7749395805167,49.253458081992385,-0.5640005893856004,162.84977989417595
3,163,2032,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,6327.3,280.3,77.8,739.7,22.2,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,5590.795345923714,247.67277281975203,68.7439947391249,653.5981093641477,19.615895671061345,6580.4261185178,10552.299189955895,1.11,1.368397137960499,8559.687663705972,1.2,1992.6115262499225,0.8111680222120151,2.5,1.6,0.0,5255.347625168291,232.8124064505669,64.6193550547774,614.3822228022988,18.438941930797665,6185.600551406732,3.09043984083168,9.271319522495041,9.271319522495041,15.4521992041584,9.271319522495041,0.17334445757905415,0.17414635474355647,0.1742351390907833,0.050000038323852115,3.09043984083168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.271319522495041,9.271319522495041,15.4521992041584,61.57086797808029,184.71260393424083,184.71260393424083,307.8543398904014,30.87122939563571,59.92419820095471,1.326920505590701,1.301644449850266,2.526624353062756,-1.22497990321249,0.7759097744166565,0.23315926441030335,0.3987368366986692,0.36810389889102735,910.9853834741679,4679.809962449546,40.54343192244148,207.12934089731056,11.258962315925851,57.48503242319905,30.71913468560839,622.8789746785393,993.5069123981436,5586.919206119657,5586.919206119657,1158.5499702460947,0.3218194361794708,1158.5499702460947,1506.1149613199232,7401.1376934598775,7401.1376934598775,9621.47900149784,8559.687663705972,8559.687663705972,11127.593962817764,1.11,4.017571793081184,12.052715379243553,12.052715379243553,20.08785896540592,3.794941146366695,4901.390339377281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4901.390339377281,3659.9491805550624,488.6584454589244,135.70106825948312,617.0816451038105,4901.390339377281,3659.9491805550624,488.6584454589244,135.70106825948312,617.0816451038105,910.9853834741679,40.54343192244148,11.258962315925851,30.71913468560839,993.5069123981436,4679.809962449546,207.12934089731056,57.48503242319905,622.8789746785393,19.615895671061345,1184.2809985164183,52.706461499173926,14.636651010703607,39.934875091290905,6580.4261185178,6083.75295118441,269.2681431665037,74.73054215015877,809.7426670821011,25.50066437237975,-0.48482866150149234,196.78225491921137
4,164,2032,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,4610.9,163.0,44.5,469.2,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.4532345693769955,0.708,4018.1325064575017,142.04506680964082,38.77917468115961,408.8806463011256,11.851612936264509,4619.6890071856915,6681.8,1.07,1.227849751612511,5822.802008642074,1.2,858.9979913579264,0.8714421276665081,2.5,1.6,0.0,3777.0445560700514,133.52236280106237,36.45242420029003,384.347807523058,11.140516160088637,4342.50766675455,1.79999971897615,5.39999915692845,5.39999915692845,8.99999859488075,5.39999915692845,0.23907794893342954,0.23936472903062916,0.23938945945664833,0.07629746646102213,1.79999971897615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39999915692845,5.39999915692845,8.99999859488075,52.1783175586589,156.53495267597668,156.53495267597668,260.8915877932945,38.72571010601727,59.941093387406994,1.1570795768355717,1.3012775642225272,2.014165777372801,-0.7128882131502738,0.41718877143368793,0.18240499075181715,0.5059030922296921,0.31169191701849075,903.0080654954038,3115.1244409620977,31.960544191405653,110.08452261823516,8.726326125191877,30.052848555967735,29.324763953857907,379.5558823472677,973.0196997658593,3646.6693074198324,18233.34653709916,1113.04296830677,0.3091786023074361,5565.214841533851,7234.779293994006,4709.759040335303,23548.795201676516,30613.433762179473,5822.802008642073,29114.010043210365,37848.21305617348,1.0699999999999998,2.3399996346689953,7.019998904006985,7.019998904006985,11.699998173344976,2.1675266846293497,2741.7600130863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13708.800065431498,2113.038543362401,224.36298519513448,61.25879983485449,343.09968469391015,13708.8000654315,10565.192716812006,1121.8149259756724,306.29399917427247,1715.4984234695507,4515.040327477019,159.80272095702827,43.63163062595938,146.62381976928953,4865.098498829296,15575.622204810488,550.4226130911758,150.26424277983867,1897.7794117363385,59.258064681322544,5869.552425720125,207.74353724413675,56.7211198137472,190.61096570007638,23098.445035928456,20248.308866253636,715.5493970185286,195.3435156137903,2467.11323525724,77.0354840857193,-0.35393720872377116,196.94529309119602
5,165,2032,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,5829.7,143.2,48.2,523.6,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,5023.348264467355,123.39287981743918,41.53307826257381,451.17675888555283,11.718876854170203,5651.169858287091,9217.824999999999,1.11,1.4814047639575836,6906.813045926563,1.2,2311.011954073436,0.7492888014175322,2.5,1.6,0.0,4721.947368599313,115.98930702839283,39.04109356681938,424.10615335241965,11.01574424291999,5312.099666789865,1.7999991078512367,5.39999732355371,5.39999732355371,8.999995539256183,5.39999732355371,0.26261591751402463,0.26302485096730627,0.263046425933642,0.06709994496033747,1.7999991078512367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39999732355371,5.39999732355371,8.999995539256183,54.26415044867439,162.79245134602317,162.79245134602317,271.32075224337194,37.77448690216716,59.69258095786789,0.988357466838254,1.3066950490054001,2.064885757469417,-0.7581907084640167,0.452692757501319,0.20584045647250973,0.4494084536605533,0.34475108986693703,1240.0585406576429,3783.289723809712,30.508070194944153,92.88480962249503,10.269620127292741,31.26345813528107,28.457499547287803,422.71925933826503,1309.2937305271676,4341.876127759923,4341.876127759923,1447.764110266217,0.4021566972961714,1447.764110266217,1882.093343346082,5459.048935660347,5459.048935660347,7096.763616358451,6906.813045926563,6906.813045926563,8978.856959704533,1.11,2.339998840206608,7.019996520619824,7.019996520619824,11.699994201033038,2.06861225354017,3520.947370787366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3520.9473707873667,2901.735546927183,214.1665466193333,72.09269756168236,332.95257967916757,3520.947370787366,2901.735546927183,214.1665466193333,72.09269756168236,332.95257967916757,1240.0585406576429,30.508070194944153,10.269620127292741,28.457499547287803,1309.2937305271676,3783.289723809712,92.88480962249503,31.26345813528107,422.71925933826503,11.718876854170203,1612.0761028549357,39.6604912534274,13.350506165480564,36.994749411474146,5651.169858287091,4918.276640952626,120.75025250924354,40.64249557586539,549.5350371397445,15.234539910421264,-0.36718288443870306,185.17759297898306
6,166,2032,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,6967.0,129.7,28.4,507.5,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,6775.319417820404,126.13161023271226,27.6186409453279,493.5373337941518,16.824031280076504,7439.4310340726715,10368.054999999998,1.27,1.501819009925492,8767.654266577209,1.2,1600.40073342279,0.8456411801998746,2.5,1.6,0.0,6368.800252751179,118.56371361874952,25.961522488608225,463.92509376650264,15.814589403271913,6993.065172028311,3.6000000004602617,10.800000001380784,10.800000001380784,18.00000000230131,10.800000001380784,0.2510293923493279,0.2521672173738662,0.25221978810763795,0.06270022813427184,3.6,2.3013080330258617e-10,2.3013080330258617e-10,2.3013080330258617e-10,0.0,0.0,2.3013080330258617e-10,0.0,0.0,6.903924099077585e-10,6.903924099077585e-10,1.1506540165129309e-09,6.903924099077585e-10,6.903924099077585e-10,1.1506540165129309e-09,6.903924099077585e-10,6.903924099077585e-10,1.1506540165129309e-09,6.903924099077585e-10,6.903924099077585e-10,1.1506540165129309e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,18.0,55.35193089444145,166.05579268332434,166.05579268332434,276.7596544722073,26.684135363660324,58.82475983877083,1.6614994667567955,1.3259722642945828,2.9230851566666822,-1.5971128923720994,1.053432336939405,0.24429995772073493,0.385315919445766,0.3703841228334991,1598.7560574423744,5176.56336037803,29.89788174475203,96.23372848796024,6.548009701028444,21.070631244299456,29.08820921637317,464.4491245777786,1664.290158104528,5775.140875968145,17325.422627904438,1795.3583594288355,0.49871065539689874,5386.075078286506,7001.897601772458,6972.295907148375,20916.887721445124,27191.954037878662,8767.65426657721,26302.96279973163,34193.85163965112,1.2700000000000002,4.680000000598341,14.04000000179502,14.04000000179502,23.400000002991703,4.009352076415822,8674.542761501247,1.6635662447764095e-06,1.6635662447764095e-06,1.6635662447764095e-06,1.6635662447764095e-06,0.0,0.0,0.0,0.0,26023.62828117661,7482.178349786913,419.7662597499858,91.93405621419316,680.6640957501554,26023.628284503742,22446.53504936074,1259.2987792499575,275.8021686425795,2041.9922872504662,4796.2681723271235,89.6936452342561,19.64402910308533,87.2646276491195,4992.870474313584,15529.69008113409,288.70118546388073,63.21189373289837,1393.3473737333359,50.47209384022951,6235.148624025261,116.60173880453293,25.53723783401093,113.44401594385536,22318.293102218013,20188.597105474317,375.311541103045,82.17546185276788,1811.3515858533367,65.61372199229837,-0.5463791873218483,175.81725210347807
7,167,2032,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3367.4,63.0,6.2,327.2,35.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,3367.4,63.0,6.2,327.2,35.8,3799.6,4664.0,0.98,0.6955121495164285,4664.0,1.2,0.0,1.0,2.5,1.6,0.0,3165.3559999999998,59.22,5.827999999999999,307.568,33.651999999999994,3571.624,0.8660635793149309,2.598190737944793,2.598190737944793,4.3303178965746545,2.598190737944793,0.21670735512434308,0.21685148124963347,0.21685921457969848,0.05000734805888374,0.8660635793149309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.598190737944793,2.598190737944793,4.3303178965746545,59.26440091864828,177.79320275594483,177.79320275594483,296.32200459324133,52.98243120852834,59.99400129081547,0.7590195413561182,1.300129985028038,1.4721861232265365,-0.17205613819849863,0.03780301353130294,0.03901728235027931,0.7833999723315297,0.17758274531819102,685.95592678697,2681.44407321303,12.841944719603294,50.15805528039671,1.2638555025704825,4.936144497429518,15.380660027774752,311.81933997222524,715.4423870369185,3084.157612963082,9252.472838889247,774.4153075368156,0.215115363204671,2323.2459226104465,3020.2196993935804,3889.5846924631846,11668.754077389554,15169.38030060642,4664.0,13992.0,18189.600000000002,0.6955121495164285,1.1258826531094102,3.377647959328231,3.377647959328231,5.6294132655470515,0.9746894574718353,906.5343976953795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2719.603193086139,772.3058787670382,43.37556837597402,4.268858959142946,86.58409159322447,2719.6031930861386,2316.9176363011147,130.12670512792207,12.806576877428839,259.7522747796734,2057.8677803609103,38.525834158809886,3.7915665077114475,46.141980083324256,2146.327161110756,8044.332219639091,150.47416584119014,14.808433492288554,935.4580199166758,107.39999999999999,2675.2281144691833,50.08358440645285,4.929036460024882,59.98457410832153,11398.8,10457.631885530818,195.6164155935472,19.25096353997512,1216.0954258916786,139.62,-0.11687118597573076,392.6216169552158
8,168,2032,1SB,1,SB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1675.7,48.2,19.8,308.7,34.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1675.7,48.2,19.8,308.7,34.6,2087.0,2909.6000000000004,0.93,0.3637,2909.6000000000004,1.2,0.0,1.0,2.5,1.6,0.0,1575.158,45.308,18.612,290.178,32.524,1961.78,0.2,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.2192938056946733,0.1467946482293231,0.14188655723091956,0.15657322554652614,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.0,110.56443888887425,331.69331666662276,331.69331666662276,552.8221944443712,54.95993420819199,59.9995703570178,0.0,1.30000930899794,1.419215672721344,-0.11920636372340399,0.0007236981776681861,0.0060343350632566985,0.0,0.9939656649367433,345.4223923904102,1330.2776076095897,6.65097192197417,41.549028078025835,2.6407926031818745,17.159207396818125,45.43410544263986,263.2658945573601,400.1482623582061,1686.8517376417938,11807.962163492557,509.60000229379796,0.14155555619272164,3567.200016056586,4637.360020873562,2399.9999977062025,16799.999983943417,21839.99997912644,2909.6000000000004,20367.200000000004,26477.360000000004,0.3637,0.26,0.7800000000000001,0.7800000000000001,1.3,0.3001228642805143,156.1217354265602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.8521479859214,89.80982202150666,5.187758099139853,2.0598182304818624,59.06433707543182,1092.8521479859214,628.6687541505466,36.31430669397897,14.418727613373036,413.4503595280228,2417.9567467328716,46.55680345381919,18.48554822227312,318.03873809847903,2801.037836507443,9311.943253267127,290.8431965461808,120.11445177772688,1842.861261901521,242.20000000000002,3143.3437707527332,60.52384448996495,24.03121268895506,413.4503595280228,14609.0,12105.526229247265,378.0961555100351,156.14878731104494,2395.7196404719775,314.86,-0.08399453727482163,130.86549671288418
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3753.9,146.9,65.4,330.9,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,3753.9,146.9,65.4,330.9,17.3,4314.400000000001,5435.4,1.03,0.5226346153846153,5435.4,1.2,0.0,1.0,2.5,1.6,0.0,3528.6659999999997,138.08599999999998,61.476,311.04599999999994,16.262,4055.536,0.5780891218429486,1.7342673655288459,1.7342673655288459,2.890445609214743,1.7342673655288459,0.1755332145052495,0.1756541076577376,0.17566303227046184,0.050001276989316445,0.5780891218429486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7342673655288459,1.7342673655288459,2.890445609214743,61.33205308946405,183.99615926839218,183.99615926839218,306.6602654473203,54.55608961640087,59.99415553840605,0.4872426277957719,1.3001266423371403,1.4297212382419602,-0.12959459590481992,0.008077594042099418,0.012925912160760075,0.7796944702892197,0.20737961755002027,619.3980858953806,3134.5019141046196,24.25537311002635,122.64462688997365,10.799060571858913,54.60093942814109,15.55269720241892,315.34730279758105,670.0052167796848,3644.3947832203153,3644.3947832203153,771.2194785482932,0.21422763293008143,771.2194785482932,1002.5853221127812,4664.180521451706,4664.180521451706,6063.434677887219,5435.4,5435.4,7066.0199999999995,0.5226346153846153,0.7515158583958332,2.2545475751874995,2.2545475751874995,3.757579291979166,0.692256223716457,602.9598656097002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.9598656097,465.487484210403,54.68489263047799,24.346995826587445,58.440492942231636,602.9598656097002,465.487484210403,54.68489263047799,24.346995826587445,58.440492942231636,619.3980858953806,24.25537311002635,10.799060571858913,15.55269720241892,670.0052167796848,3134.5019141046196,122.64462688997365,54.60093942814109,315.34730279758105,17.3,805.2175116639949,31.531985043034258,14.038778743416588,20.218506363144595,4314.400000000001,4074.8524883360055,159.43801495696576,70.98122125658342,409.9514936368554,22.490000000000002,-0.09064326138441811,347.93851694916975
