,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
192,2025,13NB,13,NB,Night,7,OP,NT,2.6,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.052029136316337155,1229.0,30.0,7.0,130.0,13.0,1.0,3.2,1.6,0.9,0.10405827263267431,0.10405827263267431,3.286,0.708,1229.0,30.0,7.0,130.0,13.0,1409.0,1769.0,0.9,0.1769,1769.0,1.2,0.0,1.0,2.5,1.6,0.0,1181.069,28.83,6.726999999999999,124.92999999999999,12.493,1354.049,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.055724196039884426,0.055724196039884426,0.05572218822834462,0.05572206846597637,0.05398892591350446,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,112.14910977642363,336.4473293292709,336.4473293292709,336.4473293292709,54.998776615564,59.99999999110373,0.0,2.600000000385505,2.836426728005689,-0.2364267276201839,4.416414943696073e-05,0.00018676357629668502,0.0,0.9998132364237033,65.81412049263025,1163.1858795073697,1.6064706866231753,28.393529313376824,0.374842354570623,6.625157645429377,6.744836514374112,123.25516348562589,74.54027004819815,1334.4597299518018,9341.218109662612,91.99256915933398,0.025553491433148327,643.9479841153379,1674.2647586998787,1677.0074308406658,11739.052015884661,30521.53524130012,1768.9999999999998,12383.0,32195.8,0.17689999999999997,0.52,1.5600000000000003,1.5600000000000003,1.5600000000000003,0.2468264982132506,47.836135962853675,0.0,0.0,334.8529517399757,34.22334265616773,2.5060942711321537,0.5847540731301719,10.521944962423616,334.8529517399757,239.5633985931741,17.542659897925077,4.093278511911203,73.65361473696531,460.69884344841176,11.245294806362226,2.623896481994361,47.21385560061878,521.781890337387,8142.301156551588,198.75470519363776,46.37610351800564,862.7861443993812,91.0,1197.8169929658707,29.237766496541788,6.822130853185339,122.75602456160883,9863.0,21169.98300703413,516.7622335034582,120.57786914681468,2243.2439754383913,236.6,-0.0833537229380211,131.9647753621255
193,2025,13NB,13,NB,AM-Early,1,OP,AM,2.6,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05,6795.0,123.0,95.0,193.0,7.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.13,0.715,6795.0,123.0,95.0,193.0,7.0,7213.0,8049.0,1.0,0.8049,8049.0,1.2,0.0,1.0,2.5,1.6,0.0,6529.995,118.20299999999999,91.295,185.47299999999998,6.726999999999999,6931.692999999999,0.6988311006380492,2.0964933019141476,2.0964933019141476,2.0964933019141476,2.0964933019141476,0.17241700701322096,0.17241700701322096,0.17312058580128767,0.17312977780097064,0.05000003274299457,0.6988311006380492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0964933019141476,2.0964933019141476,2.0964933019141476,44.851157967429174,134.55347390228752,134.55347390228752,134.55347390228752,50.10500724316755,59.869862066258534,1.3642779356848749,2.6056515685196224,3.1134612802849673,-0.5078097117653448,0.19396835074493193,0.09388339469713174,0.660329602332497,0.24578700297037112,1125.8821937112978,5669.117806288702,20.463372603469605,102.53662739653039,15.805883064339614,79.19411693566039,9.273656072941431,183.72634392705856,1171.4251054520485,6041.574894547951,6041.574894547951,1262.5109289335496,0.35069748025931935,1262.5109289335496,3282.5284152272293,6786.48907106645,6786.48907106645,17644.871584772773,8049.0,8049.0,20927.4,0.8049,1.816960861658928,5.450882584976784,5.450882584976784,5.450882584976784,0.7531697057950019,2293.932945288916,0.0,0.0,2293.932945288916,2045.6838808121236,111.54344135414351,86.15601273558829,50.549610387060646,2293.932945288916,2045.6838808121236,111.54344135414351,86.15601273558829,50.549610387060646,1125.8821937112978,20.463372603469605,15.805883064339614,9.273656072941431,1171.4251054520485,5669.117806288702,102.53662739653039,79.19411693566039,183.72634392705856,7.0,2927.2937036493745,53.20476876902097,41.095295967283,24.111505789647723,7213.0,14739.706296350625,266.59523123097904,205.904704032717,477.6884942103523,18.2,-0.1631013415779066,214.68209286614027
194,2025,13NB,13,NB,AM-Peak,3,Peak,AM,2.6,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05,7208.0,215.0,94.0,353.0,7.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.13,0.715,7908.136660115348,235.88365454006657,103.13052803147096,387.2880467564814,7.6799329385137955,8642.11882238188,10110.083146914947,1.2,1.0110083146914948,10110.083146914947,1.2,0.0,1.0,2.5,1.6,0.0,7599.719330370849,226.68419201300398,99.10843743824358,372.1838129329786,7.3804155539117575,8305.076188308987,1.5999999106139555,4.799999731841867,4.799999731841867,4.799999731841867,4.799999731841867,0.17662711594797692,0.17662711594797692,0.1777062210860477,0.17776590080853422,0.05051839789693698,1.5999999106139555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999731841867,4.799999731841867,4.799999731841867,44.27721510064269,132.8316453019281,132.8316453019281,132.8316453019281,39.64574852568577,59.48451991038383,2.7103727483333104,2.622531042278246,3.93484814390452,-1.3123171016262738,0.7689391552786188,0.16047551979462837,0.5656474542103185,0.2738770259950531,1342.3165073374935,6565.820152777855,40.28319114257497,195.6004633974916,17.618100658935628,85.51242737253533,18.80212995254737,368.485916803934,1419.0199290915514,7223.098893290329,21669.29667987099,1572.4267725996674,0.4367852146110187,4717.280317799003,12264.928826277408,8537.65637431528,25612.96912294584,66593.71971965919,10110.083146914947,30330.249440744843,78858.6485459366,1.0110083146914948,4.159999767596284,12.479999302788855,12.479999302788855,12.479999302788855,1.7729720661619688,6541.295008576792,0.0,0.0,19623.885025730375,5584.036358564629,502.7341973734458,219.8738839399805,234.65056869873663,19623.885025730375,16752.109075693887,1508.2025921203374,659.6216518199415,703.9517060962099,4026.9495220124804,120.84957342772492,52.85430197680688,56.40638985764211,4257.059787274655,19697.460458333564,586.8013901924749,256.53728211760597,1105.457750411802,23.03979881554139,10470.06875723245,314.2088909120848,137.42118513969788,146.6566136298695,25926.35646714564,51213.39719166727,1525.6836145004347,666.9969335057756,2874.1901510706853,59.90347692040761,-0.3335114986989235,190.197922244908
195,2025,13NB,13,NB,AM-Shoulder,1,OP,AM,2.6,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05,6664.0,248.0,108.0,454.0,15.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.13,0.715,6664.0,248.0,108.0,454.0,15.0,7489.0,9139.0,1.02,0.9139,9139.0,1.2,0.0,1.0,2.5,1.6,0.0,6404.103999999999,238.328,103.788,436.294,14.415,7196.929,1.0170520536345153,3.0511561609035462,3.0511561609035462,3.0511561609035462,3.0511561609035462,0.17174672230859844,0.17174672230859844,0.1725973733867587,0.17265771608867994,0.05000002607008968,1.0170520536345153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0511561609035462,3.0511561609035462,3.0511561609035462,44.90844265009892,134.7253279502968,134.7253279502968,134.7253279502968,44.91279332785316,59.80856520440631,1.6920236116140177,2.6083220600066648,3.4733978548436197,-0.865075794836955,0.44592395293598835,0.1484916697507873,0.563440043290049,0.28806828695916376,1099.8838713233845,5564.1161286766155,41.13478680451943,206.86521319548058,17.919799037411913,90.0802009625881,21.814711374223705,432.1852886257763,1180.7531685395395,6308.24683146046,6308.24683146046,1342.4917629718498,0.3729143786032916,1342.4917629718498,3490.4785837268096,7796.50823702815,7796.50823702815,20270.92141627319,9139.0,9139.0,23761.4,0.9139,2.64433533944974,7.933006018349221,7.933006018349221,7.933006018349221,1.1563670044661145,3549.9984117466465,0.0,0.0,3549.9984117466456,2908.461790231216,326.32251128376475,142.15787361139726,173.05623662026784,3549.9984117466465,2908.461790231216,326.32251128376475,142.15787361139726,173.05623662026784,1099.8838713233845,41.13478680451943,17.919799037411913,21.814711374223705,1180.7531685395395,5564.1161286766155,206.86521319548058,90.0802009625881,432.1852886257763,15.0,2859.6980654408,106.95044569175052,46.59147749727097,56.718249572981634,7489.0,14466.701934559202,537.8495543082495,234.20852250272904,1123.6817504270184,39.0,-0.24905750247718242,183.40603368388992
196,2025,13NB,13,NB,MD,5,OP,MD,2.6,55,8238.874051586745,1,6,60,3600,1.6,6.3,0.2,0.05,4510.0,150.0,68.0,329.0,13.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.133,0.708,4510.0,150.0,68.0,329.0,13.0,5070.0,6190.0,1.02,0.7513162552603717,6190.0,1.2,0.0,1.0,2.5,1.6,0.0,4334.11,144.15,65.348,316.169,12.493,4872.2699999999995,0.7187066685845774,2.156120005753732,2.156120005753732,2.156120005753732,2.156120005753732,0.17663744068410506,0.17663744068410506,0.1769677520643921,0.17698776359329568,0.0500000909938332,0.7187066685845774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156120005753732,2.156120005753732,2.156120005753732,44.22118315871608,132.66354947614823,132.66354947614823,132.66354947614823,51.490109440380714,59.98172682921606,1.590830073455346,2.600792078630439,3.0297080681218795,-0.4289159894914407,0.13534110223077014,0.06280075554142119,0.7381743528337881,0.19902489162479073,765.5660980433865,3744.433901956613,25.509901460082123,124.49009853991788,11.565796375294687,56.43420362470531,15.808478769429248,313.19152123057074,818.4502746481926,4251.549725351808,21257.74862675904,924.2186278578047,0.256727396627168,4621.093139289023,12014.84216215146,5265.781372142195,26328.906860710977,68455.15783784854,6190.0,30950.0,80470.0,0.7513162552603717,1.8686373383199013,5.605912014959704,5.605912014959704,5.605912014959704,0.8115851526313115,1727.0294367858796,0.0,0.0,8635.147183929399,1430.5653957557465,143.00626309551245,64.83683686284188,88.62094107177882,8635.147183929399,7152.826978778732,715.0313154775622,324.1841843142094,443.1047053588941,3827.830490216933,127.54950730041061,57.828981876473435,79.04239384714624,4092.2513732409634,18722.169509783067,622.4504926995894,282.17101812352655,1565.9576061528537,65.0,9952.359274564025,331.6287189810676,150.35535287883093,205.51022400258023,25350.0,48677.64072543597,1618.3712810189325,733.6446471211691,4071.4897759974197,169.0,-0.14157007204899658,261.39906892286996
197,2025,13NB,13,NB,PM-Shoulder,1,OP,PM,2.6,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.05,6304.0,185.0,56.0,336.0,15.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.283,0.592,6915.907542648671,202.9573120859778,61.435726901701386,368.61436141020835,16.455998277241445,7565.370941323799,8864.297738674057,1.02,0.8864297738674056,8864.297738674057,1.2,0.0,1.0,2.5,1.6,0.0,6646.187148485372,195.04197691462466,59.03973355253503,354.2384013152102,15.814214344429027,7270.321474612171,0.6710163054049091,2.013048916214727,2.013048916214727,2.013048916214727,2.013048916214727,0.20979966057437394,0.20979966057437394,0.2107464289532043,0.21081014443256257,0.05000000068115611,0.6710163054049091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013048916214727,2.013048916214727,2.013048916214727,42.89187556005824,128.67562668017467,128.67562668017467,128.67562668017467,47.99468111863771,59.40691420131915,1.1602424736682275,2.6259569630454895,3.2503601725029636,-0.6244032094574741,0.2897975752975292,0.13969896458763698,0.5593030655126809,0.3009979698996821,1394.3678078659973,5521.539734782673,41.10440013073046,161.85291195524735,12.44617475746992,48.98955214423147,17.71192030705216,350.9024411031562,1465.6303030612498,6099.7406382625495,6099.7406382625495,1608.1552934517551,0.44670980373659863,1608.1552934517551,4181.203762974564,7256.142445222302,7256.142445222302,18865.970357577986,8864.297738674057,8864.297738674057,23047.17412055255,0.8864297738674056,1.7446423940527638,5.233927182158291,5.233927182158291,5.233927182158291,0.736269181440531,2805.6559011762943,0.0,0.0,2805.655901176294,2432.6731905054376,215.13743715054096,65.14237237701418,92.70290114330172,2805.6559011762943,2432.6731905054376,215.13743715054096,65.14237237701418,92.70290114330172,1394.3678078659973,41.10440013073046,12.44617475746992,17.71192030705216,1465.6303030612498,5521.539734782673,161.85291195524735,48.98955214423147,350.9024411031562,16.455998277241445,3625.356300451593,106.87144033989921,32.360054369421796,46.05099279833562,7565.370941323799,14356.00331043495,420.81757108364314,127.37283557500182,912.3463468682062,42.78559552082776,-0.19210277517541935,167.64574886493295
198,2025,13NB,13,NB,PM-Peak,3,Peak,PM,2.6,55,9999.999999999998,1,6,60,3600,1.6,6.3,0.2,0.05,5477.0,90.0,21.0,301.0,13.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.283,0.592,6551.051760146025,107.64919817658247,25.118146241202577,360.0267627905703,15.549328625506359,7059.395195979886,8076.08206764761,1.2,0.8076082067647611,8076.08206764761,1.2,0.0,1.0,2.5,1.6,0.0,6295.56074150033,103.45087944769575,24.138538537795675,345.98571904173804,14.94290480911161,6784.07878333667,0.7506475795967386,2.251942738790216,2.251942738790216,2.251942738790216,2.251942738790216,0.2093354670689905,0.2093354670689905,0.21041669025515586,0.21045966078477593,0.050000000641025305,0.7506475795967386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.251942738790216,2.251942738790216,2.251942738790216,42.92399282210705,128.77197846632117,128.77197846632117,128.77197846632117,50.70955373688894,59.689155598496036,1.6880974057926705,2.613540071656344,3.0763433811589027,-0.46280330950255877,0.1679858213566865,0.07244244972814837,0.7279775785105902,0.19957997176126147,1317.8841482831717,5233.167611862853,21.767791657369266,85.88140651921321,5.080188632504719,20.03795760869786,17.299286173872503,342.7274766166978,1362.0314147469185,5697.363781232967,17092.0913436989,1450.3259476744113,0.4028683187984476,4350.977843023234,11312.542391860408,6625.756119973199,19877.268359919595,51680.897735790946,8076.0820676476105,24228.246202942828,62993.44012765135,0.8076082067647612,1.9516837069515203,5.8550511208545615,5.8550511208545615,5.8550511208545615,0.7993087754517271,2830.5775218451713,0.0,0.0,8491.732565535514,2572.0930198539477,127.45153294200848,29.74476414689936,101.28820490231601,8491.732565535514,7716.279059561843,382.35459882602544,89.23429244069808,303.86461470694803,3953.652444849515,65.3033749721078,15.24056589751416,51.89785852161751,4086.094244240754,15699.502835588559,257.64421955763964,60.113872826093576,1028.1824298500933,46.64798587651907,10279.496356608739,169.7887749274803,39.625471333536815,134.93443215620553,21178.185587939657,40818.707372530254,669.8749708498631,156.29606934784331,2673.2743176102426,121.2847632789496,-0.15043941854378237,253.02546462547235
199,2025,13NB,13,NB,PM-Late,3,OP,PM,2.6,55,4305.356740225214,1,6,60,3600,1.6,6.3,0.2,0.05,2124.0,35.0,7.0,194.0,15.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.283,0.592,2124.0,35.0,7.0,194.0,15.0,2375.0,2877.0,0.95,0.6682373084488009,2877.0,1.2,0.0,1.0,2.5,1.6,0.0,2041.164,33.635,6.726999999999999,186.434,14.415,2282.375,0.6651464276233255,1.9954392828699765,1.9954392828699765,1.9954392828699765,1.9954392828699765,0.21861827492177865,0.21861827492177865,0.21872127857697005,0.2187255569642896,0.05053733189802044,0.6651464276233255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9954392828699765,1.9954392828699765,1.9954392828699765,42.211325371185985,126.63397611355795,126.63397611355795,126.63397611355795,53.48886594146402,59.99961411182829,1.716879199311966,2.6000167219283203,2.9164948116626714,-0.3164780897343511,0.05609182270932488,0.026845268637432473,0.8216898845023187,0.15146484686024875,446.2357525124374,1677.7642474875627,7.356690204936387,27.64330979506361,1.471366821698776,5.528633178301224,9.421876935075543,184.57812306492445,464.4856864741481,1910.5143135258522,5731.542940577557,500.9855543975695,0.13916265399932487,1502.9566631927084,3907.6873243010423,2376.014445602431,7128.043336807293,18532.91267569896,2877.0000000000005,8631.000000000002,22440.600000000002,0.6682373084488009,1.7293807118206466,5.1881421354619395,5.1881421354619395,5.1881421354619395,0.7174144683078002,866.39475467593,0.0,0.0,2599.184264027789,771.7115033197808,38.167554429770604,7.633660204376135,48.882036722002425,2599.18426402779,2315.1345099593427,114.50266328931181,22.900980613128404,146.64611016600728,1338.7072575373122,22.07007061480916,4.414100465096328,28.26563080522663,1393.4570594224442,5033.292742462688,82.92992938519083,16.58589953490367,553.7343691947733,45.0,3480.6388695970118,57.38218359850382,11.476661209250453,73.49064009358923,7125.0,13086.561130402988,215.61781640149616,43.12333879074955,1439.7093599064106,117.0,-0.10851316740520082,327.8673818978635
200,2025,13SB,13,SB,Night,7,OP,NT,2.6,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.0511770726714432,1025.0,30.0,11.0,127.0,15.0,1.0,3.2,1.6,0.9,0.1023541453428864,0.1023541453428864,3.286,0.708,1025.0,30.0,11.0,127.0,15.0,1208.0,1574.0,0.9,0.1574,1574.0,1.2,0.0,1.0,2.5,1.6,0.0,1001.425,29.31,10.747,124.079,14.655,1180.216,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.054627428023278406,0.054627428023278406,0.05462651646943115,0.05462646345646962,0.05405407999817079,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,112.17469534414323,336.5240860324297,336.5240860324297,336.5240860324297,54.999391816395715,59.99999999588673,0.0,2.6000000001782415,2.836395000889724,-0.23639500071148234,2.1955168261326986e-05,9.286630131763792e-05,0.0,0.9999071336986823,54.705272108211574,970.2947278917884,1.6011031977190269,28.398896802280973,0.587070602766679,10.41292939723332,6.706976192093033,120.29302380790696,63.60042210079031,1144.3995778992098,8010.797045294468,81.3907220859478,0.022608533912763278,569.7350546016346,1481.31114196425,1492.6092779140522,10448.264945398365,27165.48885803575,1574.0,11018.0,28646.800000000003,0.1574,0.52,1.5600000000000003,1.5600000000000003,1.5600000000000003,0.25594396828676524,42.323175484692854,0.0,0.0,296.26222839285,28.44674149627002,2.4977209884416824,0.9158301403160194,10.462882859665134,296.26222839285,199.12719047389012,17.484046919091778,6.410810982212135,73.24018001765594,382.936904757481,11.207722384033188,4.109494219366753,46.948833344651234,445.20295470553214,6792.063095242519,198.7922776159668,72.89050578063325,842.0511666553488,105.0,995.6359523694506,29.14007819848629,10.684684970353558,122.06696669609322,8456.0,17659.36404763055,516.8599218015137,189.51531502964644,2189.333033303907,273.0,-0.08334346966389719,131.982486542003
201,2025,13SB,13,SB,AM-Early,1,OP,AM,2.6,55,5682.4317228730415,1,6,60,3600,1.6,6.3,0.2,0.05,3009.0,108.0,60.0,161.0,13.0,1.0,3.2,1.6,0.9,0.30104160394966584,0.30104160394966584,3.13,0.715,3009.0,108.0,60.0,161.0,13.0,3351.0,4035.0,1.0,0.7100833229123079,4035.0,1.2,0.0,1.0,2.5,1.6,0.0,2939.793,105.51599999999999,58.62,157.297,12.701,3273.927,0.7490895492842244,2.2472686478526733,2.2472686478526733,2.2472686478526733,2.2472686478526733,0.17571705071353969,0.17571705071353969,0.1758851571858526,0.17589416963939125,0.05000198069392194,0.7490895492842244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2472686478526733,2.2472686478526733,2.2472686478526733,44.51044996540227,133.53134989620682,133.53134989620682,133.53134989620682,52.55339349761507,59.99841743248454,1.7708212083635395,2.6000685797345375,2.968409642415945,-0.36834106268140765,0.09243220423661609,0.04141980331124175,0.7935228501316811,0.1650573465570771,516.571755668309,2492.428244331691,18.55869824562242,89.44130175437758,10.310916224261115,49.68908377573889,7.86516155721184,153.13483844278815,553.3065316954044,2797.6934683045956,2797.6934683045956,626.7760837495952,0.17410446770822088,626.7760837495952,1629.6178177489476,3408.223916250405,3408.223916250405,8861.382182251054,4035.0000000000005,4035.0000000000005,10491.000000000002,0.710083322912308,1.9476328281389836,5.842898484416951,5.842898484416951,5.842898484416951,0.8485557049895481,1220.7296766031004,0.0,0.0,1220.7296766031006,1006.0921094289888,108.43658985209876,60.24563677968542,45.95534054232753,1220.7296766031004,1006.0921094289888,108.43658985209876,60.24563677968542,45.95534054232753,516.571755668309,18.55869824562242,10.310916224261115,7.86516155721184,553.3065316954044,2492.428244331691,89.44130175437758,49.68908377573889,153.13483844278815,13.0,1343.0865647376036,48.25261543861829,26.8083821830789,20.449420048750785,3351.0,6480.313435262397,232.5473845613817,129.1916178169211,398.1505799512492,33.800000000000004,-0.1240870051822161,317.2547986848101
