,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,62692959.116,,62692959.116,,0.0,,0.0,,28812229.057,,26395.163,,1.276,,0.162,,216076.375,
1,2026.0,68682412.461,0.096,68682412.461,0.096,0.0,,0.0,,29910786.566,0.038,27378.48,0.037,1.348,0.056,0.165,0.019,220130.274,0.019
2,2026.9999999999995,75244076.018,0.096,75244076.018,0.096,0.0,,0.0,,31051230.059,0.038,28398.43,0.037,1.423,0.056,0.168,0.018,224260.23,0.019
3,2027.999999999999,82432616.631,0.096,82432616.631,0.096,0.0,,0.0,,32235156.573,0.038,29456.377,0.037,1.503,0.056,0.171,0.018,228467.671,0.019
4,2029.0,90307923.817,0.096,90307923.817,0.096,0.0,,0.0,,33464224.037,0.038,30553.736,0.037,1.588,0.057,0.174,0.018,232754.048,0.019
5,2030.0,98935608.712,0.096,98935608.712,0.096,0.0,,0.0,,34740153.591,0.038,31691.975,0.037,1.677,0.056,0.177,0.017,237120.844,0.019
6,2031.0000000000007,108387550.699,0.096,108387550.699,0.096,0.0,,0.0,,36064732.001,0.038,32872.618,0.037,1.771,0.056,0.18,0.017,241569.568,0.019
7,2032.0000000000005,118742496.25,0.096,118742496.25,0.096,0.0,,0.0,,37439814.16,0.038,34097.245,0.037,1.871,0.056,0.183,0.017,246101.756,0.019
8,2033.0000000000007,128741923.415,0.084,127189189.95,0.071,0.0,,0.0,,38258698.04,0.022,34933.846,0.025,1.98,0.058,0.186,0.016,248623.427,0.01
9,2034.0000000000002,139583412.578,0.084,136236735.381,0.071,0.0,,0.0,,39095492.554,0.022,35790.973,0.025,2.095,0.058,0.189,0.016,251170.937,0.01
10,2034.9999999999993,151337874.641,0.084,145927873.86,0.071,0.0,,0.0,,39950589.444,0.022,36669.131,0.025,2.217,0.058,0.191,0.011,253744.55,0.01
11,2035.9999999999998,164082191.988,0.084,156308387.085,0.071,0.0,,0.0,,40824389.019,0.022,37568.835,0.025,2.346,0.058,0.194,0.016,256344.533,0.01
12,2036.999999999999,177899721.345,0.084,167427313.418,0.071,0.0,,0.0,,41717300.345,0.022,38490.613,0.025,2.483,0.058,0.197,0.015,258971.156,0.01
13,2038.0000000000005,192880838.993,0.084,179337179.541,0.071,0.0,,0.0,,42629741.433,0.022,39435.009,0.025,2.628,0.058,0.199,0.01,261624.694,0.01
14,2038.999999999999,209123531.895,0.084,192094248.597,0.071,0.0,,0.0,,43562139.439,0.022,40402.575,0.025,2.781,0.058,0.202,0.015,264305.42,0.01
15,2039.9999999999998,226734038.594,0.084,205758785.984,0.071,10487626.287,inf,10487626.323,inf,44514930.861,0.022,41393.882,0.025,2.943,0.058,0.205,0.015,267013.615,0.01
16,2041.0000000000002,244858680.318,0.08,218418740.897,0.062,12437229.635,0.186,12437229.674,0.186,44894071.394,0.009,41720.245,0.008,3.153,0.071,0.205,0.0,269113.872,0.008
17,2041.9999999999995,264432167.745,0.08,231857639.258,0.062,14749255.624,0.186,14749255.667,0.186,45276441.125,0.009,42049.182,0.008,3.378,0.071,0.205,0.0,271230.65,0.008
18,2043.0,285570318.551,0.08,246123408.008,0.062,17491077.02,0.186,17491077.067,0.186,45662067.558,0.009,42380.712,0.008,3.62,0.072,0.205,0.0,273364.077,0.008
19,2044.0000000000002,308398208.632,0.08,261266922.942,0.062,20742590.888,0.186,20742590.94,0.186,46050978.431,0.009,42714.856,0.008,3.879,0.072,0.205,0.0,275514.285,0.008
20,2044.9999999999993,333050912.189,0.08,277342190.147,0.062,24598546.806,0.186,24598546.862,0.186,46443201.718,0.009,43051.634,0.008,4.156,0.071,0.205,0.0,277681.407,0.008
21,2045.9999999999993,359674300.969,0.08,294406538.607,0.062,29171307.877,0.186,29171307.936,0.186,46838765.631,0.009,43391.068,0.008,4.453,0.071,0.205,0.0,279865.574,0.008
22,2046.9999999999995,388425907.401,0.08,312520824.648,0.062,34594125.009,0.186,34594125.072,0.186,47237698.623,0.009,43733.178,0.008,4.771,0.071,0.205,0.0,282066.922,0.008
23,2048.0,419475856.723,0.08,331749648.974,0.062,41025019.864,0.186,41025019.93,0.186,47640029.389,0.009,44077.985,0.008,5.112,0.071,0.205,0.0,284285.584,0.008
24,2049.000000000001,453007873.627,0.08,352161587.051,0.062,48651389.635,0.186,48651389.702,0.186,48045786.868,0.009,44425.511,0.008,5.478,0.072,0.205,0.0,286521.698,0.008
25,2049.999999999999,489220369.371,0.08,373829433.664,0.062,57695467.82,0.186,57695467.887,0.186,48455000.246,0.009,44775.777,0.008,5.869,0.071,0.205,0.0,288775.401,0.008
