,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,1,1539.1685778550857,5502.440688946469,5568.734555490829,4883.047529067813,4572.355403199009,4448.8545621374715,4526.221680471173,3913.0088612842524,42.73142214491452,670.5593110535312,642.865444509171,640.552470932187,608.8445968009911,773.4454378625281,1896.4283195288265,623.4911387157476,21.82835412193294,589.4642280475953,829.1362270374763,741.3776965538881,729.4182142774539,1190.633684879658,2847.794339540538,932.3072828937977,0.5000086907262838,1.0821722727022236,1.5760391195398424,1.3512655197497556,1.3332931209399574,1.799999925626018,1.799999970915636,1.7872672498344002,0.03464081016751244,0.13632438677845427,0.12963830952293717,0.14518923961786268,0.14730793472680662,0.1854823747965405,0.3698199872844974,0.17286402520048255,130.97012473159765,589.4642280475953,829.1362270374763,2224.133089661664,2917.6728571098156,2381.267369759316,5695.588679081076,4661.536414468988
2032,NB,10,1074.6337346631706,4959.389704231273,5444.210146561099,5310.281441316813,4555.566818462641,5104.181897983132,4444.847642950735,2888.293817035682,94.26626533682926,561.9102957687284,579.4698534389028,546.7185586831879,473.03318153735904,567.918102016867,588.6477715673947,442.20618296431826,386.43667861855994,2945.995406509186,4591.6367610214265,3266.462860497946,2402.936418562469,2764.8389573522277,4720.40116786732,1745.4782951055126,0.6001037137700689,0.9914717172640392,1.4845992037625344,1.0285626257548268,0.8447794706933596,0.8662800858718467,1.4675690106316064,0.713335288958114,0.10372032842799137,0.12797449621098628,0.12057027549682167,0.11718607053826044,0.11813106961326032,0.12542436941000143,0.14664414411877638,0.16683232126190659,2318.6200717113597,2945.995406509186,4591.6367610214265,9799.388581493839,9611.745674249876,5529.677914704455,9440.80233573464,8727.391475527564
2032,NB,2,1248.784329876015,4340.144253541839,7400.073624882381,4867.626063925391,5407.816960950514,5135.839906174933,5895.782850295609,4128.787176364635,35.21567012398513,809.7557464581607,2581.8463751176205,1407.2739360746095,973.983039049486,1509.4600938250662,2159.797149704392,594.7128236353648,15.585927882480375,1121.954296464797,7102.773925022921,2002.9797462059696,1409.5257136768375,2144.2755707541833,2999.9526176735976,316.3935547892036,0.500063004044368,1.7999987776383328,3.5999999763755186,1.7999999889707627,1.7999991382816813,1.7999999896598442,1.7999993036608046,0.695813298521937,0.034687073480115835,0.1970752629062575,0.32358502183457677,0.2805083095938993,0.1910413361591268,0.2844689244271577,0.335413651085929,0.1577133740346676,93.51556729488225,1121.954296464797,7102.773925022921,6008.939238617909,5638.10285470735,4288.5511415083665,5999.905235347195,1581.967773946018
2032,NB,3,1033.9274924776382,3529.964103879955,4264.241208947983,3298.041903864319,3720.871084939911,3901.065994885256,4112.560385167426,2760.6910146854907,28.472507522361674,549.6358961200447,1227.998791052017,510.7580961356815,644.2289150600892,688.1340051147444,1213.4096148325746,433.8089853145093,10.49515251908803,456.57804474425893,1280.1687547571732,461.00407607536613,732.307691938309,737.7168506604614,1285.9669480802645,137.4660517174911,0.5000945630797305,1.4306291275038958,1.799999908131033,1.4412076156616818,1.799999465058347,1.7999788589701475,1.7999995163060922,0.5332191415399778,0.034625135983311316,0.16923055734862047,0.2802250552933162,0.16795519737337666,0.18506087434169738,0.18769105240149248,0.2852211081881675,0.1709372096778933,62.97091511452818,456.57804474425893,1280.1687547571732,1383.0122282260984,2929.230767753236,1475.4337013209229,2571.933896160529,687.3302585874555
2032,NB,4,1317.296061798888,6116.491481814756,5900.309695811993,6193.44962715158,5821.748299172666,5476.207559021883,6294.295866217201,3172.2165461008103,0.10393820111195191,677.0085181852435,836.8103041880071,682.35037284842,643.0517008273357,1314.8924409781168,2263.0841337827987,483.3834538991897,0.403350321554777,1510.7153648220706,2691.7557432458093,2013.303955320271,1854.591715368176,4507.033623973833,15043.534977942776,660.0908671061334,1.7963440534253048,1.2271776442150435,1.7999998594232176,1.5265657052355495,1.4193668467886253,1.799982379592223,3.5999922973296727,0.7130543226398407,0.00011115262134866621,0.1250793290444947,0.15563896081979398,0.12424936863761438,0.12473868554689269,0.24238927951363426,0.3310898326711672,0.1667483118486957,2.420101929328662,1510.7153648220706,2691.7557432458093,6039.911865960813,7418.366861472704,9014.067247947665,30087.069955885552,3300.454335530667
2032,NB,5,1208.933837323114,6590.160268258837,6072.568504964189,6526.89229806138,6143.0437946646525,5527.182184935893,6575.242528023346,3340.1787388400694,169.16616267688613,676.5397317411619,641.5114950358115,666.2077019386194,631.3562053353479,1696.117815064107,2553.097471976655,515.32126115993,247.52015913467017,1813.9110142403526,2305.3078110912193,2284.7476842113438,2150.0777704940915,7311.023786640161,21398.09784544152,1144.5353596636812,0.5000001162033106,1.191893563312166,1.5962334431435754,1.4001968212779705,1.3329019937856255,1.7999999973940202,3.59999906760998,0.9306638948983389,0.1591600465406129,0.11681815409140914,0.11972918920590232,0.11613139884785292,0.11698282926383632,0.29402334689108445,0.35024179774544417,0.1686118505932034,1485.120954808021,1813.9110142403526,2305.3078110912193,6854.243052634031,8600.311081976366,14622.047573280322,42796.19569088304,5722.676798318406
2032,NB,6,1234.5652683938974,6624.318295553303,5879.700624016702,6269.3792907982815,5944.258750770785,5508.1083377006935,7009.758192686779,3293.317523142177,172.73473160610257,716.2817044466967,935.2953850188412,677.2207092017197,647.2412492292153,1380.4916622993073,1914.0918073132202,520.6824768578232,447.78236984861167,4485.157122067526,6808.866470205603,5130.558501811366,4960.094506345777,10744.462720736261,29107.723337363648,2395.198145523688,0.5000017378208258,1.549322241777749,1.799999965061159,1.7245579916476887,1.670952003724707,1.7999999931959438,3.599999993001765,1.0732749769462688,0.15804614980903217,0.1224326145412077,0.17189032584258251,0.12226249777680559,0.12325693828502161,0.25097614945822627,0.26865455850790204,0.17186285646115645,2686.6942190916698,4485.157122067526,6808.866470205603,15391.675505434097,19840.378025383106,21488.925441472522,58215.446674727296,11975.990727618439
2032,NB,7,1196.4378640948678,6181.571718177677,5179.674459562265,5297.642867275898,5442.807649400245,5845.522761116868,6802.186331216276,3236.995074024804,163.66213590513223,658.4282818223232,643.4530227159275,583.8571327241017,585.7923505997542,708.5772388831309,2094.623668783725,514.604925975195,344.9547992899778,2658.413512367215,3904.391998029251,2628.678971548082,2705.9830858718533,3836.617740228793,12813.180140490624,1870.3030003870458,0.5000000440548998,1.2202178558547963,1.7999999046310995,1.2306450314520698,1.231237753928746,1.5388154902385331,1.7999999671771696,1.0483454442976345,0.15628801940112688,0.1207797417528133,0.13841588215600403,0.12458436495486637,0.1220121746593672,0.1353996919785986,0.29483987326057837,0.17293076298617457,2069.7287957398667,2658.413512367215,3904.391998029251,7886.036914644245,10823.932343487413,7673.235480457586,25626.360280981247,9351.51500193523
