,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,10594661.142687,,7968277.922187,,21830.898417,,1.899436,,0.12289,,0.0,,0.0,,,,,
1,2033.0000000000007,11459996.169028,0.08167651751073701,8334469.70916,0.045956201647205486,22834.163587,0.04595620165676473,1.964303,0.03415066367068964,0.125705,0.02290666449670442,0.0,,0.0,,,,,
2,2034.0000000000002,12396008.746799,0.08167651751059779,8717490.279737,0.045956201647243455,23883.535013,0.04595620163628111,2.031386,0.03415104492535015,0.128584,0.02290282804979915,0.0,,0.0,,,,,
3,2034.9999999999993,13408471.57227,0.0816765175107228,9118113.02089,0.04595620164718861,24981.131564,0.04595620164278724,2.100759,0.03415057502611529,0.131529,0.02290331612020169,0.0,,0.0,,,,,
4,2035.9999999999998,14503628.835434,0.08167651751068239,9537146.861519,0.045956201647092465,26129.169484,0.045956201665997565,2.172502,0.03415099018973633,0.134542,0.0229074956853621,0.0,,0.0,,,,,
5,2036.999999999999,15688234.729979,0.08167651751062976,9975437.905826,0.045956201647207706,27329.966865,0.04595620162115366,2.246695,0.034150946696481554,0.137623,0.02289991229504551,0.0,,0.0,,,,,
6,2038.0000000000005,16969595.108614,0.08167651751069371,10433871.141745,0.04595620164717351,28585.948334,0.0459562016743047,2.323421,0.03415060789292723,0.140775,0.022903148456290046,0.0,,0.0,,,,,
7,2038.999999999999,18355612.540651,0.08167651751062932,10913372.227896,0.045956201647206374,29899.649939,0.04595620161523506,2.402768,0.03415093519426726,0.144,0.022908897176345144,0.0,,0.0,,,,,
8,2039.9999999999998,19854835.049747,0.08167651751069416,11414909.362652,0.045956201647187056,31273.724281,0.045956201654645756,2.484825,0.03415102914638446,0.147298,0.02290277777777794,0.0,,0.0,,,,,
9,2041.0000000000002,20331002.594267,0.023982447767858295,11449559.378573,0.0030355051293153856,31368.655832,0.0030355051463337723,2.536717,0.020883563228798918,0.146953,-0.002342190661108856,0.0,,0.0,,,,,
10,2041.9999999999995,20818589.802052,0.023982447767848525,11484314.574794,0.003035505129222793,31463.875547,0.0030355051077088913,2.589692,0.020883291277663307,0.146608,-0.0023476893972903534,0.0,,0.0,,,,,
11,2043.0,21317870.544581,0.02398244776789782,11519175.270591,0.003035505129188376,31559.384303,0.003035505141676831,2.643774,0.020883564531998466,0.146265,-0.0023395721925132396,0.0,,0.0,,,,,
12,2044.0000000000002,21829125.261438,0.02398244776784053,11554141.78621,0.0030355051292840773,31655.182976,0.0030355051315400505,2.698986,0.02088378204793595,0.145922,-0.0023450586264657236,0.0,,0.0,,,,,
13,2044.9999999999993,22352641.117839,0.023982447767882498,11589214.442866,0.0030355051292392243,31751.272446,0.003035505120057236,2.75535,0.020883398431855493,0.14558,-0.0023437178766738676,0.0,,0.0,,,,,
14,2045.9999999999993,22888712.165921,0.02398244776784675,11624393.562751,0.0030355051292243473,31847.653597,0.003035505149090234,2.812892,0.020883735278639737,0.145239,-0.00234235471905464,0.0,,0.0,,,,,
15,2046.9999999999995,23437639.509914,0.02398244776786962,11659679.469035,0.003035505129236782,31944.327312,0.003035505102614744,2.871635,0.02088348930566819,0.144899,-0.002340969023471695,0.0,,0.0,,,,,
16,2048.0,23999731.475262,0.023982447767841197,11695072.485869,0.0030355051292785262,32041.294482,0.0030355051478443418,2.931605,0.02088357329535251,0.144559,-0.00234646201837152,0.0,,0.0,,,,,
17,2049.000000000001,24575303.78181,0.023982447767854298,11730572.938386,0.0030355051291812707,32138.555996,0.003035505137117367,2.992827,0.0208834409819878,0.14422,-0.0023450632613674083,0.0,,0.0,,,,,
18,2049.999999999999,25164679.721137,0.02398244776787828,11766181.15271,0.003035505129291627,32236.112747,0.0030355051114350218,3.055328,0.020883599352718996,0.143882,-0.0023436416585770337,0.0,,0.0,,,,,
