,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT lights,AADT mediumA,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourHeavies,RevenuePerDay,RevenuePerDayLights,RevenuePerDayHeavies,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
48,2032,4NB,4,NB,Night,8,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,1702.4,36.5,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1702.4,182.5,1884.9,2249.9,1.2,0.28123750000000003,2249.9,0.0,1.0,0.0,1498.112,160.6,1658.712,5.3925195341903605,16.177558602571082,0.0008090855271347354,0.00026369426472878856,382799.9062215926,1148399.718664778,69.96550374782187,70.0,0.0,1.7142857142857142,1.715130936990299,-0.0008452227045847582,0.0005916558932093988,1.2121007372268726,1701.1878992627733,0.042349298915443444,182.45765070108456,1.254450036142316,1883.6455499638578,15069.164399710862,1.339148633973203,2248.5608513660272,10.785039068380721,32.355117205142164,5.756614420524897,14.44277033576967,13.072553805804896,1.3702165299647726,115.54216268615735,104.58043044643917,10.961732239718181,9.696805897814981,0.33879439132354755,10.035600289138529,15079.2
49,2032,4NB,4,NB,AM-Early,1,OP,AM,2,70,10800.0,1,6,70,3600,1,5,0.5,0,7601.7,158.0,3.6,1.8,0.25,0.25,3.246,0.715,7601.7,790.0,8391.7,9971.7,1.2,0.9233055555555556,9971.7,0.0,1.0,0.0,6689.496,695.2,7384.696000000001,1.797672146355984,5.393016439067952,0.10370610033664998,0.10336463906917327,63.39480151530426,190.18440454591277,51.88763097185794,69.92810144422752,1.8768665663759572,1.7160483056401619,2.312689898389924,-0.5966415927497621,0.4188829288729467,693.7415433776188,6907.958456622381,71.85909708088927,718.1409029191108,765.600640458508,7626.099359541492,7626.099359541492,909.3188346202866,9062.381165379713,3.595344292711968,10.786032878135904,2.1351303209135226,3269.3142823075455,2494.239698599914,775.0745837076314,3269.3142823075455,2494.239698599914,775.0745837076314,693.7415433776188,71.85909708088927,765.600640458508,8391.7
50,2032,4NB,4,NB,AM-Peak,2,Peak,AM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,6030.2,206.3,3.6,1.8,0.2903225806451613,0.2903225806451613,3.246,0.715,6331.71,1083.075,7414.785,9124.7,1.2,1.0368977272727273,9124.7,0.0,1.0,0.0,5571.9048,953.106,6525.0108,3.238631092003716,9.715893276011148,0.10877082196000494,0.10840311860490776,62.21293666720865,186.63881000162596,42.19954898765552,69.92541585561608,3.391773405863423,1.7161142130034563,2.8436322870441852,-1.127518074040729,0.7905426009309299,606.060664978897,5725.649335021103,103.31966276104922,979.7553372389508,709.3803277399462,6705.404672260054,13410.809344520108,916.0196532620446,8664.915346737955,6.477262184007432,19.431786552022295,4.182029884297092,5933.299459881841,3925.6138264822066,2007.685633399635,11866.598919763683,7851.227652964413,4015.37126679927,1212.121329957794,206.63932552209843,1418.7606554798924,14829.57
51,2032,4NB,4,NB,AM-Shoulder,1,OP,AM,2,70,9600.0,1,6,70,3600,1,5,0.5,0,5671.8,270.0,3.6,1.8,0.2727272727272727,0.2727272727272727,3.246,0.715,5671.8,1350.0,7021.8,9721.8,1.2,1.0126875,9721.8,0.0,1.0,0.0,4991.184,1188.0,6179.184,2.337981465144665,7.013944395433995,0.10831984026000561,0.10818049872199677,62.25683429636643,186.77050288909928,43.98325633717273,69.92118314610408,2.10857832651462,1.7162180987305882,2.7283109526972704,-1.0120928539666822,0.7098176668880893,540.6442535882959,5131.155746411704,128.51843248173216,1221.4815675182679,669.162686070028,6352.637313929972,6352.637313929972,926.1995510334924,8795.600448966507,4.67596293028933,14.02788879086799,3.2360402461457665,4330.874766683231,2528.0324882528157,1802.8422784304153,4330.874766683231,2528.0324882528157,1802.8422784304153,540.6442535882959,128.51843248173216,669.162686070028,7021.8
52,2032,4NB,4,NB,MD,5,OP,MD,2,70,8800.0,1,6,70,3600,1,5,0.5,0,5451.4,259.4,3.6,1.8,0.2903225806451613,0.2903225806451613,3.249,0.708,5451.4,1297.0,6748.4,9342.4,1.2,1.0616363636363635,9342.4,0.0,1.0,0.0,4797.232,1141.36,5938.592,2.696689663263234,8.090068989789701,0.11144867681773445,0.11129429025083082,61.189045681781174,183.56713704534351,39.5262133125654,69.92553531797788,2.2502667847821205,1.7161112811552257,3.0359599350199313,-1.3198486538647056,0.925171954513952,534.6451587876938,4916.754841212306,127.02685112068825,1169.9731488793118,661.672009908382,6086.727990091618,30433.63995045809,915.7257121497586,8426.674287850241,5.393379326526468,16.180137979579403,3.732102953365891,4938.856124677235,2883.5441464330083,2055.3119782442263,24694.280623386177,14417.720732165042,10276.559891221132,2673.225793938469,635.1342556034413,3308.3600495419105,33742.0
53,2032,4NB,4,NB,PM-Shoulder,1,OP,PM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,5967.7,152.1,3.6,1.8,0.2903225806451613,0.2903225806451613,3.399,0.592,5967.7,760.5,6728.2,8249.2,1.2,0.937409090909091,8249.2,0.0,1.0,0.0,5251.576,669.24,5920.816,1.6812283452897816,5.043685035869345,0.12278802242577545,0.12259275841036289,59.580554077696675,178.74166223309004,52.16950291026046,69.93506486288933,1.883755979725097,1.715877439096755,2.3001944298073607,-0.5843169907106056,0.4101361008651525,644.8306316586642,5322.869368341336,82.04397763855127,678.4560223614487,726.8746092972154,6001.325390702785,6001.325390702785,890.962564574318,7358.237435425682,3.362456690579563,10.08737007173869,2.0607564207018987,2995.8230363088414,2168.2150717113213,827.6079645975203,2995.8230363088414,2168.2150717113213,827.6079645975203,644.8306316586642,82.04397763855127,726.8746092972154,6728.2
54,2032,4NB,4,NB,PM-Peak,3,Peak,PM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,5476.1,141.5,3.6,1.8,0.2903225806451613,0.2903225806451613,3.399,0.592,5749.905000000001,742.875,6492.780000000001,7598.6,1.2,0.8634772727272728,7598.6,0.0,1.0,0.0,5059.916400000001,653.73,5713.6464000000005,1.9213968859796202,5.764190657938861,0.12010524974500482,0.11989343418266506,60.057641675516905,180.17292502655076,58.10518175975729,69.95079062149262,2.6678569356084636,1.7154916897126478,2.065220284417216,-0.3497285947045683,0.24565419909205144,607.7225229108458,5142.182477089154,78.37793472823363,664.4970652717664,686.1004576390794,5806.679542360921,17420.038627082762,842.8563270955467,7135.673672904453,3.8427937719592404,11.528381315877722,2.360385427787479,3238.923044419207,2335.352326121155,903.5707182980522,9716.769133257621,7006.056978363465,2710.7121548941564,1823.1675687325373,235.13380418470086,2058.301372917238,19478.340000000004
55,2032,4NB,4,NB,PM-Late,3,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,2974.4,54.2,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,2974.4,271.0,3245.4,3787.4,1.2,0.473425,3787.4,0.0,1.0,0.0,2617.472,238.48,2855.952,0.6496524099686926,1.9489572299060778,0.12720633861327485,0.12715291628725633,67.29965445459678,201.89896336379033,69.61550390569609,69.99841495012073,0.9685622201258536,1.7143245327127656,1.7237539523172416,-0.009429419604475964,0.006627766622069167,332.9590295427658,2641.4409704572345,30.32342747618489,240.6765725238151,363.2824570189507,2882.1175429810496,8646.352628943148,423.92931197132043,3363.47068802868,1.2993048199373851,3.8979144598121556,0.7581062444867008,550.813398357076,432.6152719265898,118.1981264304863,1652.4401950712281,1297.8458157797695,354.5943792914589,998.8770886282973,90.97028242855467,1089.847371056852,9736.2
56,2032,4SB,4,SB,Night,8,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,1642.2,49.5,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1642.2,247.5,1889.7,2384.7,1.2,0.29808749999999995,2384.7,0.0,1.0,0.0,1445.136,217.8,1662.9360000000001,5.398519742973724,16.19555922892117,0.0007804154806950004,0.00035321783399749554,270249.63572563033,810748.907176891,69.95109287595456,70.0,0.0,1.7142857142857142,1.7154842771763124,-0.001198562890598165,0.0008389940234187834,1.12780650610965,1641.0721934938904,0.07693084424465453,247.42306915575534,1.2047373503543046,1888.4952626496456,15107.962101197165,1.3585990388436135,2383.3414009611565,10.797039485947447,32.39111845784234,6.087985677397128,14.668847467964746,12.176971378974322,2.4918760889904235,117.35077974371796,97.41577103179458,19.935008711923388,9.0224520488772,0.6154467539572362,9.637898802834437,15117.6
57,2032,4SB,4,SB,AM-Early,1,OP,AM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,3896.3,188.6,3.6,1.8,0.2903225806451613,0.2903225806451613,3.246,0.715,3896.3,943.0,4839.3,6725.3,1.2,0.7642386363636364,6725.3,0.0,1.0,0.0,3428.744,829.84,4258.584,1.108863718763338,3.3265911562900135,0.11708979338346921,0.1170454077134309,60.171410296970954,180.51423089091287,63.41913072177966,69.98152044734952,1.577741733010018,1.7147383942634082,1.892173522945957,-0.17743512868254885,0.12452146606217013,401.4709265248098,3494.8290734751904,97.1289611369135,845.8710388630865,498.5998876617233,4340.700112338277,4340.700112338277,692.8578099355502,6032.44219006445,2.217727437526676,6.653182312580027,1.5408845984750834,1536.5697753987124,890.3530891233268,646.2166862753858,1536.5697753987124,890.3530891233268,646.2166862753858,401.4709265248098,97.1289611369135,498.5998876617233,4839.3
