,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,1,1423.641713268773,5311.689519577735,7408.572118222643,4912.394502120333,4643.130957500397,4748.448816257141,4673.046430253082,4164.782466829297,259.8582867312274,1257.410480422266,1267.4728817773569,965.6054978796677,870.6690424996023,809.0511837428603,847.4335697469186,663.117533170703,132.75553098368937,1838.5385349033618,3733.796791750562,1488.7186999192536,1408.209087419244,1245.4378420112052,1272.4671554187057,675.0852252476996,0.5000190388406388,1.7999981884787564,3.5999995210525886,1.7999969284415982,1.7999992679942518,1.7999996931694242,1.7999665128043238,1.2167555470872211,0.19794276914202608,0.2402123944245588,0.18300090450847287,0.20566652195475793,0.1979458626251966,0.18231836108351893,0.19226730658713914,0.17275256248979318
2032,NB,10,1230.4289758088903,5290.269039558956,7630.8590451174005,5683.051870358546,4823.471525512163,5470.760242916125,5804.725349413087,3094.0635031731126,19.37102419110944,612.8309604410442,821.9559548825989,578.9481296414541,552.828474487837,593.5397570838738,814.1596505869138,466.73649682688733,97.79807386655003,4811.2986214499815,7894.1508667709,2613.6338704498785,3634.0264834349523,2017.9592720935184,8006.798652323869,1350.0156966620862,0.7392147593150069,1.484990448968641,1.7999999832209508,0.7771071257717749,1.0932793094515325,0.6049256248483732,1.7999925762047595,0.5227159474981129,0.019939641829582664,0.1305613503795788,0.1219038765150635,0.11606039905442095,0.12913966234134597,0.12259977403353899,0.1542580890091772,0.16469681628094576
2032,NB,2,1358.6560263111576,4940.52390056651,6953.72991691481,5504.00930619414,6004.162988985884,6135.845681439028,6173.999852564264,4416.949659507618,38.14397368884244,661.3760994334899,1816.1850830851913,1321.5906938058597,937.8370110141168,1092.7543185609725,903.4201474357365,721.1503404923818,16.881232986505353,821.3504515453187,4996.21860897073,1880.9706944573334,2714.1799903769866,3104.383677168511,2509.41065408399,606.5707721142115,0.5000113842652024,1.6133738610632704,3.5999999573755455,1.7999989129109357,3.599962113434675,3.5999963980355285,3.599988522702805,1.100095943717746,0.034537210438371393,0.14797714545031165,0.259086358236169,0.2421796422221747,0.16911747797010335,0.18932943748986814,0.1596994680983943,0.17581397795069734
2032,NB,3,1115.9932432923267,3803.7462108948275,4189.609229860558,3553.9200188075774,4136.069160486529,4284.6821454173805,4006.4744478828434,2864.3897247681966,30.606756707673316,599.5537891051725,598.6007701394431,557.1799811924226,575.4308395134715,668.7178545826196,636.4155521171571,583.5102752318027,11.279468470383623,319.2591734031263,545.175913152281,322.315162957571,511.49455767924036,510.56587399610055,541.0749555241728,202.02506432468482,0.5000033552409024,0.9170901675424651,1.5725704235892504,0.923671878954447,1.4075763792747844,1.2819048499328374,1.4440807193128657,0.5826025624657248,0.034486279390747235,0.17102988063082655,0.15668627339784993,0.16974675810182294,0.15314638752623222,0.1689810421242421,0.17160120426675524,0.2130233150344622
2032,NB,4,1311.6465329463165,6525.076400828576,8268.532132292947,6436.4232364556165,6097.657668392114,6096.848845839143,6308.028995439739,3392.1701578020984,106.45346705368337,787.2235991714236,1249.0878677070523,964.3767635443836,860.842331607886,1212.8511541608582,1131.6410045602618,542.6298421979012,125.76085341862387,5151.788310165527,8033.845690199618,6708.885461494859,6295.499703049354,8313.330521964985,7521.237152218902,668.3123043544888,0.5000009702293615,3.5999985117835283,3.5999667948428407,3.599999924922062,3.59999955673726,3.599999961238724,3.599999989398374,0.6430723440477883,0.0976582912346789,0.1351468881286155,0.16447094788704247,0.16316679320437252,0.15516489460261151,0.2077403341979854,0.1904529139726736,0.17390202635452875
2032,NB,5,1384.9168337404726,7007.699297383669,8226.85320535063,6913.968960137876,6508.345549864003,6239.028654244953,6488.826565851939,3569.41526971864,79.08316625952722,711.6007026163317,1134.3167946493722,727.2310398621245,688.054450135996,1434.0713457550467,1343.2284341480597,526.0847302813593,115.71244795251309,1487.3387239668084,3843.41720280104,4281.783704483799,2963.9025606548507,12360.525716497756,11256.185248768415,824.8172688866114,0.5000001618805568,0.9291384338115117,1.5050977686783489,2.404496742223177,1.6861859281432814,3.5999973932625133,3.599996775537808,0.6569800602323105,0.07004212095968619,0.1156660549570928,0.15184299321541517,0.119358296149223,0.12002260224041682,0.2340523304392373,0.21478741457867584,0.16204555297030587
2032,NB,6,1415.4470037797403,7056.828043555444,8037.889733036213,6585.101202073181,6269.05344671204,6122.347879698391,6393.436711583095,3533.579076102018,81.15299622025975,747.9719564445558,1085.1402669637864,800.9987979268194,739.3465532879596,1202.1521203016093,1270.1982884169051,521.7209238979824,210.38714768327443,10429.269944008784,15787.997318042882,12659.440899175512,12198.173899554558,18705.90676708089,19312.82617742945,1422.876391070855,0.5000004482339249,3.452485671594501,3.599999064178808,3.5999995506949256,3.599999873703474,3.599999913075553,3.5999999838461116,0.6362963881449704,0.06982421928976448,0.12029579406956087,0.14903893476027158,0.13606374888489878,0.13249004940942335,0.20559904442381746,0.20761732733884491,0.16195448334084278
2032,NB,7,1377.1815775463135,6454.209865674712,6293.4057148997335,5519.614819073953,5663.187690849657,6270.176871378962,6406.524256032511,3493.3490628648347,76.8184224536863,858.7901343252889,1097.1242851002667,768.4851809260472,782.212309150343,737.223128621038,1276.3257439674885,517.4509371351658,161.889344696443,5114.558227876922,6657.958987141988,5060.310684401414,5282.162908388997,9330.391058293548,15610.014096363131,1128.2965773956066,0.5000001127034951,1.799990258649234,1.7999999948915024,1.7999982736053903,1.799999986904099,3.5989503014621236,3.599999980114973,0.6289688754016916,0.06862089259233885,0.14734981113468892,0.18593943293708864,0.153382381376353,0.15239408076238045,0.1318135992723625,0.20808680905799962,0.1626463937750076
2032,NB,8,1354.4002638163533,6296.97153163032,6117.728161951443,4925.803176869808,5128.904864263766,5277.747800053181,6175.41396165668,3268.6768483917435,71.5997361836466,871.9284683696806,1040.7518380485562,624.996823130192,644.9951357362343,909.7521999468195,1051.1060383433207,490.62315160825665,198.0687105942456,6727.265925922663,8333.44945899523,5381.6911357177905,5747.0021335742895,7657.237140051452,17028.94444010734,1244.722815090879,0.5000000875558537,1.7999675917146407,1.7999999781013838,1.7999998577463223,1.7999998741658993,1.7999999939682594,3.5999836531701304,0.5554838511604386,0.06452683567152326,0.15259686239857448,0.18212658890957087,0.14126218397475976,0.14026438519627485,0.18421879085948353,0.18241338261414666,0.16421962059849693
2032,NB,9,797.9960093198405,5666.589971919671,6049.047549818812,4898.751340543935,4470.27958825943,4809.976074524516,5159.187728111258,2988.142661339818,431.60399068015954,668.4100280803286,947.1024501811884,566.6486594560652,528.8204117405696,622.1239254754837,1074.4522718887433,439.3573386601823,3843.82295251188,4636.768876451059,6719.255266509053,4028.2435351829363,3489.1246266219982,4757.432908380926,7957.228616760299,915.0806892587332,1.799953173127109,1.7999976683847794,1.7999998295845763,1.667942667303978,1.4717506433671599,1.7999749766821136,1.7999974563350678,0.5000149485474108,0.449999990845405,0.13251452295533894,0.16978043516699948,0.13019714555491427,0.13285096654905873,0.1435406409093538,0.21613856033322448,0.160962496739201
2032,SB,1,1748.539185838104,3264.936211393036,4466.796439594859,4426.706967187716,5327.26391104305,4921.63279038058,4589.242975641496,4926.103707177653,358.3608141618959,521.6637886069639,780.6835604051403,632.6930328122833,831.3360889569501,1003.9672096194192,779.9320243585043,869.4962928223475,172.41713416961736,430.18404958017334,1232.3276782838566,1024.6791593376047,2706.648156902559,1532.3368585434446,1171.737121749933,1289.1456478544717,0.5000184308834692,0.8881328085929718,1.7999988833978466,1.799999260046877,3.5999999608273066,1.7999999742752095,1.7999897875393254,1.7999936576060247,0.21658048416485978,0.1741056900870735,0.1867451858230156,0.15692499711870053,0.16925020576118252,0.2120683961381364,0.18172171784628507,0.18850280216094112
