,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,128,2025,9NB,9,NB,Night,6,OP,NT,3.4,70,3200.0,2,8,72,3600,2,8,0.2,0.0625,723.0,32.0,1.0,180.0,24.0,1.0,3.2,1.6,0.18749999999999997,0.18749999999999997,3.286,0.708,723.0,32.0,1.0,180.0,24.0,960.0,1434.0,1.0,0.17925,1.1,1434.0,0.0,1.0,0.0,578.4,25.6,0.8,144.0,19.200000000000003,768.0,1.5999556439674494,4.799866931902348,4.799866931902348,4.799866931902348,4.799866931902348,0.0625000066440118,0.06250003346586548,0.06250003552955141,0.06250001844654372,3019.8072347270295,9059.421704181088,9059.421704181088,9059.421704181088,69.84606997240682,71.99999999999764,0.0,2.8333333333334263,2.920708353105502,-0.08737501977207573,0.004495847173851616,0.0489365924509861,0.0,0.951063407549014,36.150003842896425,686.8499961571035,1.6000008567261563,30.399999143273845,0.05000002842364113,0.9499999715763588,9.000002656302296,170.99999734369771,46.80000738434852,913.1999926156515,5479.199955693909,68.1000144672527,0.018916670685347973,408.6000868035162,1389.240295131955,1365.8999855327475,8195.399913196485,27864.359704868046,1434.0000000000002,8604.0,29253.600000000002,0.44812500000000005,5.439849189489328,16.319547568467982,16.319547568467982,16.319547568467982,2.328140711738109,370.45380850389614,196.6505691048162,26.111290090932034,0.8159778422843627,146.87597146586353,2222.7228510233767,1179.9034146288973,156.6677405455922,4.895867053706176,881.2558287951812,216.90002305737855,9.600005140356938,0.3000001705418468,54.00001593781378,280.8000443060911,4121.099976942622,182.39999485964307,5.699999829458153,1025.9999840621863,144.0,737.4600783950871,32.64001747721359,1.020000579842279,183.60005418856684,5760.0,14011.739921604913,620.1599825227864,19.37999942015772,3488.399945811433,489.59999999999997,-0.029915694827651135,3735.5179114210773
1,129,2025,9NB,9,NB,AM-Early,1,OP,AM,3.4,70,8339.117713404212,2,8,72,3600,2,8,0.2,0.0,4594.0,66.0,24.0,240.0,22.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.13,0.715,4594.0,66.0,24.0,240.0,22.0,4946.0,5650.0,1.0,0.70625,1.1,5650.0,0.0,1.0,0.0,3675.2000000000003,52.800000000000004,19.200000000000003,192.0,17.6,3956.8,0.2000000620073167,0.6000001860219502,0.6000001860219502,0.6000001860219502,0.6000001860219502,0.0395534714908462,0.039478082200327606,0.039475921193063104,0.006757364306630702,80.32834578665515,240.98503735996545,240.98503735996545,240.98503735996545,65.37153225117287,71.99999999803892,0.0,2.8333333334105055,3.1206244212875998,-0.28729108787709423,0.14443709490132006,0.33455563167497177,0.0,0.6654443683250282,145.36691842315795,4448.633081576842,2.084442740177298,63.915557259822705,0.7579376869068117,23.24206231309319,1.2974139468730947,238.7025860531269,149.50671279711517,4796.493287202885,4796.493287202885,157.78630154502957,0.043829528206952656,157.78630154502957,536.4734252531006,5492.213698454971,5492.213698454971,18673.5265747469,5650.0,5650.0,19210.0,0.6775297092782667,0.6800002108248768,2.0400006324746305,2.0400006324746305,2.0400006324746305,0.2110759410230308,107.2947183158977,98.84953517471008,4.25226450831884,1.5461933606662543,2.64672527220252,107.2947183158977,98.84953517471008,4.25226450831884,1.5461933606662543,2.64672527220252,145.36691842315795,2.084442740177298,0.7579376869068117,1.2974139468730947,149.50671279711517,4448.633081576842,63.915557259822705,23.24206231309319,238.7025860531269,22.0,494.24752263873705,7.087105316602813,2.57698813548316,4.411207419368522,4946.0,15125.352477361264,217.3128946833972,79.02301186451685,811.5887925806314,74.8,-0.09206205204231374,142.01628373152747
2,130,2025,9NB,9,NB,AM-Peak,1,Peak,AM,3.4,70,5261.413631981836,2,8,72,3600,2,8,0.2,0.0,4772.0,120.0,43.0,251.0,16.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.13,0.715,4772.0,120.0,43.0,251.0,16.0,5202.0,6062.0,1.0,0.75775,1.1,6062.0,0.0,1.0,0.0,3817.6000000000004,96.0,34.4,200.8,12.8,4161.6,1.5999999976316754,4.799999992895026,4.799999992895026,4.799999992895026,4.799999992895026,0.30777222570403756,0.30755697604057414,0.3075456995398655,0.11189512055243456,32.77049326314436,98.31147978943308,98.31147978943308,98.31147978943308,38.67357549177407,71.9393672526285,4.374510782027177,2.835721355229828,5.274919564739782,-2.4391982095099536,1.6524436953178472,0.19518236398966957,0.516705869103836,0.28811176690649454,1174.951248847734,3597.048751152266,29.52546969989512,90.47453030010487,10.579572064171373,32.42042793582863,22.46854020692886,228.53145979307115,1237.5248308187292,3964.4751691812708,3964.4751691812708,1362.67199476072,0.37851999854464446,1362.67199476072,4633.084782186448,4699.32800523928,4699.32800523928,15977.715217813553,6062.0,6062.0,20610.800000000003,1.1521618378664906,5.439999991947697,16.31999997584309,16.31999997584309,16.31999997584309,1.7618031849489946,7412.9356405256685,6391.7347842706085,481.8556647890442,172.65861583170704,366.6865756343085,7412.9356405256685,6391.7347842706085,481.8556647890442,172.65861583170704,366.6865756343085,1174.951248847734,29.52546969989512,10.579572064171373,22.46854020692886,1237.5248308187292,3597.048751152266,90.47453030010487,32.42042793582863,228.53145979307115,16.0,3994.8342460822955,100.3865969796434,35.97054501818267,76.39303670355812,5202.0,12229.965753917704,307.61340302035654,110.22945498181733,777.0069632964419,54.4,-0.4624142945827615,133.81446339386952
3,131,2025,9NB,9,NB,AM-Shoulder,3,OP,AM,3.4,70,8403.529948503592,2,8,72,3600,2,8,0.2,0.0,3709.0,172.0,44.0,324.0,18.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.13,0.715,3709.0,172.0,44.0,324.0,18.0,4267.0,5383.0,1.0,0.672875,1.1,5383.0,0.0,1.0,0.0,2967.2000000000003,137.6,35.2,259.2,14.4,3413.6000000000004,1.5999186761824853,4.799756028547456,4.799756028547456,4.799756028547456,4.799756028547456,0.0008074512484685991,0.00011307542446535877,3.164702262750717e-05,0.00035261178871599195,769.1462474732558,2307.4387424197676,2307.4387424197676,2307.4387424197676,66.25873811348895,72.0,0.0,2.8333333333333335,3.078839196282093,-0.24550586294875965,0.11518743739746536,0.3193500885292252,0.0,0.6806499114707749,2.3958693444560275,3706.604130655544,0.015559178406433366,171.98444082159358,0.0011139751964882524,43.99888602480351,0.0913969756351851,323.9086030243648,2.503939473694134,4264.496060526306,12793.488181578918,2.720079732170348,0.0007555777033806522,8.160239196511045,27.744813268137552,5380.27992026783,16140.83976080349,54878.85518673187,5383.0,16149.000000000002,54906.600000000006,0.6405641478029772,5.43972349902045,16.31917049706135,16.31917049706135,16.31917049706135,1.7380237860878878,14.79648163829629,13.032866773620173,0.2539128852087814,0.01817915116098921,1.4915228283063477,44.38944491488887,39.09860032086052,0.7617386556263442,0.054537453482967624,4.474568484919043,7.1876080333680825,0.0466775352193001,0.0033419255894647573,0.2741909269055553,7.511818421082402,11119.812391966632,515.9533224647807,131.99665807441053,971.7258090730945,54.0,24.43786731345148,0.15870361974562033,0.011362547004180174,0.932249151478888,12801.0,37807.36213268655,1754.2412963802544,448.7886374529958,3303.867750848521,183.6,-0.07973974842376458,1329.4322425584908
4,132,2025,9NB,9,NB,MD,4,OP,MD,3.4,70,8446.536959304149,2,8,72,3600,2,8,0.2,0.0,3266.0,169.0,67.0,384.0,17.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.133,0.708,3266.0,169.0,67.0,384.0,17.0,3903.0,5177.0,1.0,0.647125,1.1,5177.0,0.0,1.0,0.0,2612.8,135.20000000000002,53.6,307.20000000000005,13.600000000000001,3122.4,1.5977013804644842,4.793104141393453,4.793104141393453,4.793104141393453,4.793104141393453,0.0007111193708397268,0.000119137933814276,6.017182416600342e-05,0.00041954878748092037,998.0326159033665,2994.0978477101,2994.0978477101,2994.0978477101,67.32776691431104,72.0,0.0,2.8333333333333335,3.029953455305202,-0.1966201219718684,0.08096741871364142,0.29168246713699836,0.0,0.7083175328630016,1.8580126921300384,3264.14198730787,0.016107448651690115,168.9838925513483,0.003225209775297783,66.9967747902247,0.12888538751413875,383.8711146124859,2.006230738071165,3900.9937692619287,15603.975077047715,2.3026668299534183,0.0006396296749870607,9.210667319813673,31.316268887366487,5174.6973331700465,20698.789332680186,70375.88373111263,5177.0,20708.0,70407.2,0.6129139107474523,5.432184693579246,16.29655408073774,16.29655408073774,16.29655408073774,1.8337741034231196,12.508511508085606,10.093068106664763,0.26249590805497414,0.052559805524864334,2.100387687841003,50.034046032342424,40.37227242665905,1.0499836322198965,0.21023922209945733,8.401550751364011,7.432050768520154,0.06442979460676046,0.012900839101191133,0.515541550056555,8.02492295228466,13056.56794923148,675.9355702053932,267.9870991608988,1535.4844584499435,68.0,25.268972612968522,0.21906130166298557,0.04386285294404985,1.7528412701922869,15612.0,44392.33102738703,2298.180938698337,911.1561371470559,5220.647158729808,231.2,-0.06489212619012433,1657.6690032843517
5,133,2025,9NB,9,NB,PM-Shoulder,2,OP,PM,3.4,70,6659.705477430676,2,8,72,3600,2,8,0.2,0.0,3702.0,162.0,53.0,314.0,10.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.283,0.592,3702.0,162.0,53.0,314.0,10.0,4241.0,5319.0,1.0,0.664875,1.1,5319.0,0.0,1.0,0.0,2961.6000000000004,129.6,42.400000000000006,251.20000000000002,8.0,3392.8,0.2761739068406656,0.8285217205219968,0.8285217205219968,0.8285217205219968,0.8285217205219968,0.12220591475310687,0.12216662349544996,0.12216262466998233,0.02135944054643004,53.103241221984106,159.30972366595233,159.30972366595233,159.30972366595233,60.050548329671535,71.9999926900266,0.0,2.833333620994353,3.3971380058023835,-0.5638043848080305,0.33799660406166826,0.37480176694561756,0.0,0.6251982330543825,361.9250371328013,3340.074962867199,15.832794405010315,146.1672055949897,5.179695286007251,47.82030471399275,5.365491465263227,308.63450853473677,388.3030182890821,3852.696981710918,7705.393963421836,441.05898060164367,0.12251638350045657,882.1179612032873,2999.2010680911767,4877.941019398357,9755.882038796713,33169.99893190883,5319.0,10638.0,36169.200000000004,0.7986839685367104,0.9389912832582631,2.816973849774789,2.816973849774789,2.816973849774789,0.3136956863138094,414.15053818771884,339.84445506062366,44.60056780777465,14.591066170484174,15.114449148836325,828.3010763754377,679.6889101212473,89.2011356155493,29.182132340968348,30.22889829767265,723.8500742656026,31.66558881002063,10.359390572014503,10.730982930526453,776.6060365781642,6680.149925734398,292.3344111899794,95.6406094279855,617.2690170694735,20.0,2461.0902525030488,107.66300195407014,35.221927944849305,36.48534196378994,8482.0,22712.50974749695,993.93699804593,325.17807205515066,2098.71465803621,68.0,-0.16596452185487923,99.92734805473141
6,134,2025,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,70,7886.217608732003,2,8,72,3600,2,8,0.2,0.0,4135.0,138.0,38.0,310.0,14.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.283,0.592,4135.0,138.0,38.0,310.0,14.0,4635.0,5635.0,1.0,0.704375,1.1,5635.0,0.0,1.0,0.0,3308.0,110.4,30.400000000000002,248.0,11.200000000000001,3708.0,0.20000006074514048,0.6000001822354215,0.6000001822354215,0.6000001822354215,0.6000001822354215,0.06875697477926905,0.06870999518765704,0.06870620619677346,0.009456034068782657,64.22677604962706,192.68032814888122,192.68032814888122,192.68032814888122,64.06449052603739,71.99999988134991,0.0,2.833333338002434,3.1842913027941644,-0.35095796479173025,0.1890039119559152,0.35003195613427973,0.0,0.6499680438657202,227.44807256982202,3907.551927430178,7.585583468717338,130.41441653128265,2.0886686683819136,35.911331331618086,2.345096449058099,307.6549035509419,239.4674211559794,4395.5325788440205,8791.065157688041,263.50611832829406,0.07319614398008169,527.0122366565881,1791.8416046323996,5371.493881671706,10742.987763343412,36526.1583953676,5635.0,11270.0,38318.0,0.7145377263950533,0.6800002065334776,2.040000619600433,2.040000619600433,2.040000619600433,0.22007686648133876,179.18421488607495,154.66473632312037,15.474594976214172,4.260885377639116,4.783998209101298,358.3684297721499,309.32947264624073,30.949189952428345,8.521770755278231,9.567996418202595,454.89614513964403,15.171166937434675,4.177337336763827,4.690192898116198,478.9348423119588,7815.103854860356,260.8288330625653,71.82266266323617,615.3098071018838,28.0,1546.6468934747897,51.581967587277894,14.202946944997011,15.946655853595074,9270.0,26571.35310652521,886.818032412722,244.19705305500298,2092.053344146405,95.2,-0.11021540789429983,116.25327385352458
7,135,2025,9NB,9,NB,PM-Late,5,OP,PM,3.4,70,4874.441299525671,2,8,72,3600,2,8,0.2,0.0,2364.0,48.0,8.0,244.0,12.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.283,0.592,2364.0,48.0,8.0,244.0,12.0,2676.0,3300.0,1.0,0.4125,1.1,3300.0,0.0,1.0,0.0,1891.2,38.400000000000006,6.4,195.20000000000002,9.600000000000001,2140.8,1.59898056839863,4.79694170519589,4.79694170519589,4.79694170519589,4.79694170519589,0.0005147009995770511,3.7736957215452036e-05,1.7083024580721507e-05,0.00026598016465076034,536.2967455303773,1608.890236591132,1608.890236591132,1608.890236591132,64.33744277126712,72.0,0.0,2.8333333333333335,3.170781915054692,-0.3374485817213584,0.17954734053828444,0.3472896647879423,0.0,0.6527103352120577,0.973402530400119,2363.0265974696,0.0014490991570733584,47.99855090084293,0.00010933135731661765,7.999890668642683,0.05191932813982842,243.94808067186017,1.0268802890543374,2674.973119710946,13374.86559855473,1.1338358063627743,0.0003149543906563262,5.669179031813871,19.275208708167163,3298.866164193637,16494.330820968185,56080.72479129183,3299.9999999999995,16500.0,56100.0,0.677000664736925,5.436533932555342,16.309601797666023,16.309601797666023,16.309601797666023,1.7655236364486628,6.16413683523747,5.29193588655548,0.023634230217199965,0.0017831509018323734,0.8467835675629577,30.820684176187353,26.4596794327774,0.11817115108599982,0.008915754509161867,4.233917837814788,4.867012652000595,0.007245495785366792,0.0005466567865830882,0.2595966406991421,5.134401445271687,11815.132987347999,239.99275450421464,39.99945334321342,1219.740403359301,60.0,16.547843016802023,0.02463468567024709,0.0018586330743824999,0.8826285783770832,13380.0,40171.45215698319,815.9753653143298,135.9981413669256,4147.117371421623,204.0,-0.10642440595462328,966.6421897208247
8,136,2025,9SB,9,SB,Night,6,OP,NT,3.4,70,3200.0,2,8,72,3600,2,8,0.2,0.0625,612.0,23.0,1.0,182.0,24.0,1.0,3.2,1.6,0.18749999999999997,0.18749999999999997,3.286,0.708,612.0,23.0,1.0,182.0,24.0,842.0,1302.0,1.0,0.16275,1.1,1302.0,0.0,1.0,0.0,489.6,18.400000000000002,0.8,145.6,19.200000000000003,673.6,1.5999866190632435,4.79995985718973,4.79995985718973,4.79995985718973,4.79995985718973,0.06250000707991495,0.06250000014484974,0.06250000783610297,0.06250000283395529,3225.8019601542946,9677.405880462882,9677.405880462882,9677.405880462882,69.92867207569469,71.99999999999896,0.0,2.8333333333333743,2.9172583140028605,-0.08392498066948617,0.0020808198020022205,0.024193947275591356,0.0,0.9758060527244086,30.60000346632636,581.3999965336736,1.1500000026652355,21.849999997334763,0.05000000626888238,0.9499999937311177,9.10000041262389,172.8999995873761,40.90000388788437,801.0999961121156,4806.599976672694,61.50000473100038,0.017083334647500104,369.00002838600227,1254.6000965124076,1240.4999952689996,7442.999971613997,25306.19990348759,1302.0,7812.0,26560.8,0.406875,5.439954504815027,16.319863514445082,16.319863514445082,16.319863514445082,2.405847806559137,334.557227782551,166.46262670399753,18.767843085108122,0.8159932780295589,148.5107647154158,2007.343366695306,998.7757602239851,112.60705851064873,4.895959668177353,891.0645882924948,183.60002079795817,6.900000015991413,0.3000000376132943,54.60000247574334,245.40002332730623,3488.399979202042,131.09999998400858,5.6999999623867055,1037.3999975242566,144.0,624.2400707130578,23.460000054370802,1.0200001278852007,185.64000841752735,5052.0,11860.559929286941,445.73999994562917,19.379999872114798,3527.1599915824722,489.59999999999997,-0.028768443393115267,3889.1551440961443
9,137,2025,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,4142.379631874747,2,8,72,3600,2,8,0.2,0.0,1565.0,66.0,42.0,264.0,16.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.13,0.715,1565.0,66.0,42.0,264.0,16.0,1953.0,2729.0,1.0,0.341125,1.1,2729.0,0.0,1.0,0.0,1252.0,52.800000000000004,33.6,211.20000000000002,12.8,1562.4,0.20000013826896412,0.6000004148068924,0.6000004148068924,0.6000004148068924,0.6000004148068924,0.028375955428522462,0.028348917807318696,0.02834749359451697,0.004424771013115087,89.35084155411253,268.05252466233765,268.05252466233765,268.05252466233765,65.91318234414597,71.9999999999999,0.0,2.833333333333337,3.0949802868700074,-0.26164695353667033,0.12648620080900538,0.32588352577671154,0.0,0.6741164742232884,35.52669619651012,1529.47330380349,1.4968228602264273,64.50317713977357,0.9524757847757702,41.04752421522423,0.9345116379699066,263.06548836203007,38.91050647948223,1914.0894935205176,1914.0894935205176,45.67812704542644,0.012688368623729568,45.67812704542644,155.3056319544499,2683.3218729545733,2683.3218729545733,9123.294368045548,2729.0,2729.0,9278.599999999999,0.6588000720650793,0.680000470114478,2.040001410343434,2.040001410343434,2.040001410343434,0.23478573145198908,31.06114786483883,24.15817011524112,3.0535207458962046,1.9430519442605405,1.906405059440962,31.06114786483883,24.15817011524112,3.0535207458962046,1.9430519442605405,1.906405059440962,35.52669619651012,1.4968228602264273,0.9524757847757702,0.9345116379699066,38.91050647948223,1529.47330380349,64.50317713977357,41.04752421522423,263.06548836203007,16.0,120.79076706813441,5.0891977247698525,3.2384176682376187,3.1773395690976822,1953.0,5200.209232931866,219.31080227523012,139.56158233176237,894.4226604309022,54.4,-0.08453913410908255,155.935422352053
