,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1725.1,45.7,12.3,306.2,37.0,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1725.1,45.7,12.3,306.2,37.0,2126.2999999999997,2899.7,0.93,0.36246249999999997,2899.7,1.2,0.0,1.0,2.5,1.6,0.0,1621.5939999999998,42.958,11.562,287.828,34.78,1998.7219999999995,0.2,0.9,0.9,1.4000000000000001,0.6000000000000001,0.22446864165800953,0.09747226455123069,0.09449223465045653,0.1418713828759178,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1.4000000000000001,110.56344113898817,497.5354851254468,497.5354851254468,773.9440879729173,54.959934208319325,59.999620307821544,0.0,1.300008226715927,1.4192156727180558,-0.11920744600212885,0.0007236981753664003,0.006034280589330025,0.0,0.99396571941067,363.99700250077825,1361.1029974992216,4.187213540591768,41.51278645940823,1.0925192170285782,11.207480782971423,40.83455639040967,265.36544360959033,410.1112916488082,1716.1887083511917,12013.320958458342,499.7000035660582,0.13880555654612728,3497.9000249624073,4547.27003245113,2399.9999964339413,16799.99997503759,21839.99996754887,2899.6999999999994,20297.899999999998,26387.269999999997,0.3624624999999999,0.26,1.1700000000000002,1.1700000000000002,1.8200000000000003,0.3284950735859091,175.13540060716377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.9478042501462,94.63922065020235,4.8990398424923685,1.2782474839234368,74.3188926305456,1225.9478042501464,662.4745445514164,34.29327889744658,8.947732387464058,520.2322484138192,2547.9790175054477,29.310494784142374,7.647634519200047,285.8418947328677,2870.779041541658,9527.720982494551,290.5895052158576,78.45236548079995,1857.5581052671323,259.0,3312.372722757082,38.10364321938509,9.941924874960062,371.594463152728,14884.099999999999,12386.037277242916,377.76635678061496,101.98807512503994,2414.825536847272,336.7,-0.08399529986434333,130.86430859127216
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6517.5,186.5,97.6,317.4,14.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6517.5,186.5,97.6,317.4,14.8,7133.8,8224.35,1.03,0.7908028846153846,8224.35,1.2,0.0,1.0,2.5,1.6,0.0,6126.45,175.31,91.74399999999999,298.35599999999994,13.911999999999999,6705.772,1.237469748138869,5.5686138666249105,5.5686138666249105,8.662288236972083,3.712409244416607,0.15118803391356453,0.05514909408817435,0.05516398425064235,0.05000000054932737,1.237469748138869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5686138666249105,5.5686138666249105,8.662288236972083,65.76010193770169,295.9204587196576,295.9204587196576,460.3207135639118,49.477022773223624,59.96847493697973,0.8610082799439277,1.3006834021036788,1.5764893606777948,-0.27580595857411594,0.11081527974718372,0.08882066200330636,0.6901153486181706,0.22106398937852292,926.2459303697574,5591.254069630242,9.668187684597846,176.83181231540215,5.060964571090931,92.53903542890906,14.917800163895114,302.4821998361049,955.8928827893412,6177.907117210659,6177.907117210659,1007.8222115006647,0.2799506143057402,1007.8222115006647,1310.1688749508642,7216.527788499335,7216.527788499335,9381.486125049136,8224.349999999999,8224.349999999999,10691.655,0.7908028846153845,1.6087106725805298,7.239198026612384,7.239198026612384,11.260974708063708,1.420080208761566,1764.6779339087382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.6779339087377,1490.061713620111,69.98992520725889,36.63732473579666,167.98897034557152,1764.6779339087382,1490.061713620111,69.98992520725889,36.63732473579666,167.98897034557152,926.2459303697574,9.668187684597846,5.060964571090931,14.917800163895114,955.8928827893412,5591.254069630242,176.83181231540215,92.53903542890906,302.4821998361049,14.8,1204.1197094806846,12.5686439899772,6.579253942418211,19.39314021306365,7133.8,7268.630290519315,229.88135601002278,120.30074605758178,393.22685978693636,19.240000000000002,-0.17494945760720904,349.9657543797907
2,162,2032,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,6764.5,264.3,65.4,533.5,12.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,7069.586940767181,276.22024221225007,68.34961725569866,557.5614802127712,12.854744529741492,7984.5730249776425,10207.624095244373,1.27,1.3444651198445705,9642.260263664592,1.2,565.3638315797816,0.9446135725312241,2.5,1.6,0.0,6645.411724321149,259.6470276795151,64.24864022035673,524.1077914000049,12.083459857957001,7505.4986434789835,3.6000000000797137,16.200000000358713,16.200000000358713,25.200000000557996,10.800000000239141,0.2419550743117633,0.10320156111110469,0.10330126922091759,0.0941625149176894,3.6,3.9856784539438195e-11,3.9856784539438195e-11,3.9856784539438195e-11,0.0,0.0,3.9856784539438195e-11,0.0,0.0,1.7935553042747188e-10,1.7935553042747188e-10,2.7899749177606736e-10,1.7935553042747188e-10,1.7935553042747188e-10,2.7899749177606736e-10,1.7935553042747188e-10,1.7935553042747188e-10,2.7899749177606736e-10,1.7935553042747188e-10,1.7935553042747188e-10,2.7899749177606736e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,25.2,51.798044950027744,233.09120227512486,233.09120227512486,362.5863146501942,25.249871689124163,58.63472995672385,1.6793809793929708,1.3302696210517033,3.089124608644915,-1.7588549875932116,1.169659953324168,0.2538381885251847,0.36445722916412177,0.3817045823106937,1607.8910875903869,5461.695853176794,26.795978594384167,249.4242636178659,6.636966080480945,61.712651175217715,49.3513077261802,508.21017248659103,1690.6753399914323,6293.89768498621,18881.693054958632,1839.5273724560902,0.5109798256822473,5518.582117368271,7174.156752578752,7802.7328912085,23408.198673625502,30430.658275713155,9642.26026366459,28926.780790993773,37604.81502829191,1.2699999999999998,4.680000000103628,21.060000000466328,21.060000000466328,32.7600000007254,4.479674124757762,9845.776946103346,3.270175086295997e-07,3.270175086295997e-07,3.270175086295997e-07,3.270175086295997e-07,0.0,0.0,0.0,0.0,29537.330837655998,7524.930290089633,564.3233092102263,139.77450565802368,1616.7488411454628,29537.330838310038,22574.7908702689,1692.9699276306787,419.323516974071,4850.246523436388,4823.673262771161,80.3879357831525,19.910898241442833,148.0539231785406,5072.026019974297,16385.08755953038,748.2727908535977,185.13795352565313,1524.630517459773,38.56423358922447,6270.77524160251,104.50431651809825,25.884167713875684,192.4701001321028,23953.719074932927,21300.613827389494,972.754628109677,240.67933958334908,1982.0196726977051,50.13350366599182,-0.5693700353398035,159.6493184412319
3,163,2032,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,6327.3,280.3,77.8,739.7,22.2,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,5696.075697900959,252.33670256217326,70.03851394697496,665.9060252773442,19.985282900036555,6704.342222587488,10357.261442599913,1.11,1.3431051053454435,8559.687663705972,1.2,1797.5737788939405,0.8264431395445486,2.5,1.6,0.0,5354.311156026902,237.19650040844286,65.83620311015646,625.9516637607035,18.78616592603436,6302.081689232239,1.7999998566467506,8.099999354910377,8.099999354910377,12.599998996527255,5.399999569940252,0.25053760339859943,0.10777643521548244,0.1078218097994309,0.09850619923981109,1.7999998566467506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099999354910377,8.099999354910377,12.599998996527255,50.891975379932816,229.01388920969768,229.01388920969768,356.2438276595297,35.791982228012166,59.40705617447475,0.9459290454866046,1.3129753437187488,2.1792590168128276,-0.8662836730940788,0.5327540390417067,0.22719044409050684,0.40338697442589827,0.36942258148359497,1341.4562848813644,4354.6194130195945,25.564193259609695,226.77250930256355,7.098578569659991,62.93993537731497,61.6601193049031,604.245905972441,1435.7791760155371,5268.5630465719505,5268.5630465719505,1608.0935723692478,0.4466926589914577,1608.0935723692478,2090.5216440800223,6951.594091336724,6951.594091336724,9037.07231873774,8559.687663705972,8559.687663705972,11127.593962817762,1.11,2.339999813640776,10.52999916138349,10.52999916138349,16.379998695485433,2.4071299057210576,4492.9390903780995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492.939090378099,3139.0074566296403,269.19093358513555,74.74802638553452,1009.9926737777889,4492.9390903780995,3139.0074566296403,269.19093358513555,74.74802638553452,1009.9926737777889,1341.4562848813644,25.564193259609695,7.098578569659991,61.6601193049031,1435.7791760155371,4354.6194130195945,226.77250930256355,62.93993537731497,604.245905972441,19.985282900036555,1743.8931703457738,33.2334512374926,9.228152140557988,80.15815509637403,6704.342222587488,5661.005236925473,294.8042620933326,81.82191599050945,785.5196777641734,25.980867770047524,-0.39751294656154323,162.07160908041152
4,164,2032,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,4610.9,163.0,44.5,469.2,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.4532345693769955,0.708,4081.5071003789476,144.28542309782657,39.39080569235142,415.3295737269952,12.038538368898411,4692.551441265019,6578.05,1.07,1.2087846177070067,5822.802008642074,1.2,755.2479913579264,0.8851866447719421,2.5,1.6,0.0,3836.6166743562108,135.62829771195698,37.027357350810334,390.40979930337545,11.316226066764505,4410.998354789118,1.7999999889961322,8.099999950482594,8.099999950482594,12.599999922972925,5.399999966988396,0.24557890299356058,0.10380404803177481,0.10382771588659519,0.09475628801192255,1.7999999889961322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099999950482594,8.099999950482594,12.599999922972925,51.41047179716718,231.34712308725236,231.34712308725236,359.87330258017033,38.505340388025616,59.945934189810615,1.1715385320996468,1.301172482407625,2.0256930393025803,-0.7245205568949553,0.4252578547845334,0.18319680814124756,0.5046870205463483,0.31211617131240427,942.1921140952008,3139.3149862837467,14.078766330159835,130.20665676766674,3.8444659390513674,35.54633975330005,36.99378338546752,378.3357903415277,997.1091297498796,3695.4423115151394,18477.211557575698,1097.9815449246314,0.3049948735901754,5489.907724623157,7136.880042010104,4724.820463717442,23624.10231858721,30711.333014163374,5822.802008642074,29114.010043210368,37848.21305617348,1.07,2.339999985694972,10.529999935627373,10.529999935627373,16.379999899864803,2.3139349289508893,2999.4193362952924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14997.09668147646,2204.7295335046856,148.2494085502959,40.482226090732524,605.9581681495782,14997.096681476462,11023.647667523428,741.2470427514795,202.41113045366262,3029.7908407478913,4710.960570476004,70.39383165079917,19.222329695256835,184.9689169273376,4985.545648749398,15696.574931418734,651.0332838383338,177.73169876650027,1891.6789517076384,60.19269184449206,6124.248741618806,91.51198114603892,24.989028603833887,240.4595920055389,23462.757206325095,20405.547410844356,846.343268989834,231.05120839645036,2459.18263721993,78.25049939783968,-0.3576655212995145,193.7833203013648
5,165,2032,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,5829.7,143.2,48.2,523.6,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,5084.048588832809,124.883914767631,42.034948965082506,456.6286157285726,11.86048352541747,5719.456551819512,9107.769999999999,1.11,1.4637177281007137,6906.813045926563,1.2,2200.9569540734356,0.7583429364077666,2.5,1.6,0.0,4779.00567350284,117.39087988157313,39.51285202717755,429.2308987848582,11.14885451389242,5376.289158710341,1.7999998260120729,8.099999217054329,8.099999217054329,12.59999878208451,5.399999478036219,0.26909125654806976,0.09694616909009347,0.09696631076847562,0.08671762747871548,1.7999998260120729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099999217054329,8.099999217054329,12.59999878208451,53.62919922806659,241.33139652629967,241.33139652629967,375.40439459646615,37.61720008113267,59.708310729457345,0.9993749112666771,1.3063508085737614,2.0735195557290234,-0.767168747155262,0.4587364162830436,0.20614772113297278,0.4491007323647427,0.34475154650228446,1285.9886417332336,3798.0599470995758,11.38059609063384,113.50331867699715,3.83141548901609,38.20353347606642,37.22188518317956,419.40673054539303,1338.4225384960632,4381.0340133234495,4381.0340133234495,1435.6843262318973,0.3988012017310826,1435.6843262318973,1866.3896241014666,5471.128719694667,5471.128719694667,7112.467335603067,6906.813045926564,6906.813045926564,8978.856959704533,1.11,2.339999773815695,10.529998982170628,10.529998982170628,16.379998416709864,2.171954100907283,3779.0900176032383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779.0900176032383,3009.213130785319,119.83766525086938,40.344801199612206,609.6944203674375,3779.0900176032383,3009.213130785319,119.83766525086938,40.344801199612206,609.6944203674375,1285.9886417332336,11.38059609063384,3.83141548901609,37.22188518317956,1338.4225384960632,3798.0599470995758,113.50331867699715,38.20353347606642,419.40673054539303,11.86048352541747,1671.7852342532037,14.794774917823993,4.980840135720917,48.38845073813343,5719.456551819512,4937.477931229449,147.5543142800963,49.66459351888635,545.2287497090109,15.418628583042711,-0.3699838494580945,183.01056573219233
6,166,2032,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,6967.0,129.7,28.4,507.5,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,6835.251159578076,127.2473195632663,27.862944299126934,497.9029659086944,16.972849872355493,7505.237239221519,10277.1475,1.27,1.4886510038100922,8767.654266577209,1.2,1509.4932334227906,0.8531213808673281,2.5,1.6,0.0,6425.1360900033915,119.61248038947032,26.191167641179316,468.0287879541727,15.954478880014163,7054.9230048682275,3.6000000001429173,16.20000000064313,16.20000000064313,25.200000001000422,10.800000000428753,0.25525925685327877,0.09025112739973712,0.09029864155335951,0.08042845183988752,3.6,7.14586168015785e-11,7.14586168015785e-11,7.14586168015785e-11,0.0,0.0,7.14586168015785e-11,0.0,0.0,3.2156377560710325e-10,3.2156377560710325e-10,5.002103176110495e-10,3.2156377560710325e-10,3.2156377560710325e-10,5.002103176110495e-10,3.2156377560710325e-10,3.2156377560710325e-10,5.002103176110495e-10,3.2156377560710325e-10,3.2156377560710325e-10,5.002103176110495e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,25.2,54.909813978486945,247.09416290319123,247.09416290319123,384.3686978494086,26.572459528188237,58.86247874517239,1.6744848433688801,1.3251225850966593,2.9353699802329962,-1.610247395136337,1.062031713435825,0.24432698098583797,0.385225621147691,0.37044739786647096,1640.075463515447,5195.175696062629,10.795161206228643,116.45215835703766,2.3650268586947996,25.497917440432133,37.64283083165311,460.2601350770413,1690.8784824120235,5814.358756809495,17443.076270428486,1785.904426172715,0.49608456282575414,5357.713278518145,6965.027262073589,6981.749840404494,20945.24952121348,27228.824377577526,8767.654266577209,26302.962799731627,34193.85163965111,1.27,4.680000000185792,21.06000000083607,21.06000000083607,32.76000000130055,4.178931913821426,9185.885868309208,5.470089151837366e-07,5.470089151837366e-07,5.470089151837366e-07,5.470089151837366e-07,0.0,0.0,0.0,0.0,27557.657603833606,7675.553169557005,227.34609501220072,49.8074656460898,1233.1791380939121,27557.657604927623,23026.659508671015,682.0382850366021,149.4223969382694,3699.5374142817363,4920.226390546341,32.38548361868593,7.095080576084399,112.92849249495933,5072.63544723607,15585.527088187886,349.356475071113,76.4937523212964,1380.780405231124,50.918549617066475,6396.294307710243,42.10112870429171,9.22360474890972,146.80704024344712,22515.71171766456,20261.18521464425,454.1634175924469,99.44187801768533,1795.0145268004612,66.19411450218642,-0.5485670992003955,174.38314190682024
7,167,2032,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3367.4,63.0,6.2,327.2,35.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,3367.4,63.0,6.2,327.2,35.8,3799.6,4629.4,0.98,0.6903524753369112,4629.4,1.2,0.0,1.0,2.5,1.6,0.0,3165.3559999999998,59.22,5.827999999999999,307.568,33.651999999999994,3571.624,1.0192647448841636,4.586691351978736,4.586691351978736,7.134853214189145,3.0577942346524907,0.18907836226373875,0.058707561015820815,0.05871380153648569,0.05181601263673254,1.0192647448841636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.586691351978736,4.586691351978736,7.134853214189145,62.80095187257103,282.6042834265696,282.6042834265696,439.6066631079972,52.71806537125285,59.997894024610204,0.8535606870572051,1.3000456310684108,1.4795687104734574,-0.17952307940504664,0.04297082460414749,0.03993368455550404,0.7932317692277149,0.16683454621678107,598.500328461699,2768.899671538301,3.476661763356909,59.52333823664309,0.3421840353546386,5.857815964645361,15.936947374654554,311.26305262534544,618.2561216350651,3181.3438783649353,9544.031635094805,655.8582850824416,0.1821828569673449,1967.5748552473249,2557.8473118215225,3973.5417149175582,11920.625144752674,15496.812688178476,4629.4,13888.199999999999,18054.659999999996,0.6903524753369112,1.3250441683494127,5.962698757572357,5.962698757572357,9.27530917844589,1.1989431335385075,963.6301113432627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2890.8903340297875,793.0393699833824,20.730286776867562,2.040340322470199,147.8201142605425,2890.890334029788,2379.1181099501473,62.19086033060269,6.1210209674105975,443.46034278162756,1795.500985385097,10.429985290070727,1.0265521060639158,47.81084212396367,1854.7683649051955,8306.699014614904,178.57001470992927,17.573447893936084,933.7891578760364,107.39999999999999,2334.151281000626,13.558980877091946,1.3345177378830906,62.15409476115277,11398.8,10798.708718999374,232.14101912290806,22.84548226211691,1213.9259052388472,139.62,-0.12133473635543415,442.854759201116
8,168,2032,1SB,1,SB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1675.7,48.2,19.8,308.7,34.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1675.7,48.2,19.8,308.7,34.6,2087.0,2875.6000000000004,0.93,0.35945000000000005,2875.6000000000004,1.2,0.0,1.0,2.5,1.6,0.0,1575.158,45.308,18.612,290.178,32.524,1961.78,0.2,0.9,0.9,1.4000000000000001,0.6000000000000001,0.21729025363603763,0.09861297686840248,0.09470483053985361,0.1352698650641646,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1.4000000000000001,110.56141175223189,497.52635288504354,497.52635288504354,773.9298822656233,54.959934208533475,59.9997219088759,0.0,1.3000060253356154,1.4192156727125258,-0.11920964737691042,0.0007236981714953614,0.006034169798117344,0.0,0.9939658302018826,342.26648133683375,1333.4335186631663,4.46795675595358,43.73204324404642,1.7626463060077553,18.037353693992245,39.25233890458916,269.4476610954108,387.7494233033843,1699.2505766966156,11894.75403687631,475.6000057055046,0.1321111126959735,3329.2000399385324,4327.960051920092,2399.9999942944955,16799.99996006147,21839.99994807991,2875.6000000000004,20129.2,26167.96,0.35945000000000005,0.26,1.1700000000000002,1.1700000000000002,1.8200000000000003,0.33272548129262625,167.71834753642383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0284327549668,88.98928514757678,5.227509404465689,2.062296178029074,71.43925680635228,1174.0284327549668,622.9249960330375,36.59256583125982,14.436073246203518,500.07479764446595,2395.8653693578362,31.27569729167506,12.338524142054286,274.7663723321241,2714.2459631236898,9334.034630642163,306.124302708325,126.26147585794571,1886.1336276678758,242.20000000000002,3114.624980165187,40.65840647917758,16.04008138467057,357.1962840317613,14609.0,12134.245019834812,397.9615935208225,164.13991861532944,2451.9737159682386,314.86,-0.08399685098535221,130.8618919966837
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3753.9,146.9,65.4,330.9,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,3753.9,146.9,65.4,330.9,17.3,4314.400000000001,5329.249999999999,1.03,0.5124278846153846,5329.249999999999,1.2,0.0,1.0,2.5,1.6,0.0,3528.6659999999997,138.08599999999998,61.476,311.04599999999994,16.262,4055.536,0.7225964574534331,3.251684058540449,3.251684058540449,5.0581752021740325,2.1677893723602994,0.15208271489786437,0.05544600405277417,0.05545290611601504,0.05000018305024529,0.7225964574534331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.251684058540449,3.251684058540449,5.0581752021740325,65.64319263394067,295.394366852733,295.394366852733,459.50234843758477,54.52456115228432,59.99865265479197,0.5906514801752408,1.3000291931350612,1.4305479650198372,-0.130518771884776,0.008656302786613385,0.011860767094768796,0.8093039041301582,0.17883532877507308,536.6491052477875,3217.250894752213,7.656316915631373,139.24368308436863,3.4090228563881406,61.990977143611865,15.552356937046593,315.3476430629534,563.2668019568536,3751.133198043147,3751.133198043147,610.969525488976,0.16971375708027112,610.969525488976,794.2603831356689,4718.280474511023,4718.280474511023,6133.7646168643305,5329.249999999999,5329.249999999999,6928.025,0.5124278846153846,0.9393753946894631,4.2271892761025835,4.2271892761025835,6.575627762826242,0.8919898629485177,653.1567607252268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.1567607252268,504.11496505188757,32.364700760199746,14.410584860512547,102.26651005262687,653.1567607252268,504.11496505188757,32.364700760199746,14.410584860512547,102.26651005262687,536.6491052477875,7.656316915631373,3.4090228563881406,15.552356937046593,563.2668019568536,3217.250894752213,139.24368308436863,61.990977143611865,315.3476430629534,17.3,697.6438368221237,9.953211990320785,4.431729713304583,20.21806401816057,4314.400000000001,4182.426163177877,181.01678800967923,80.58827028669543,409.9519359818394,22.490000000000002,-0.09123690716862201,431.83461556875125
