Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,NB,1,69.99999998662278,69.95925753343316,62.05455775125032,69.2586794873593,69.4435423894965,69.60942075540508,64.42935679101268,69.98345131384372
2032,NB,10,69.99999305322463,69.98675742154582,69.936197536374,69.97953214826435,69.98814951885153,69.97506502781827,69.97548764301312,69.99311565881894
2032,NB,2,69.99999999383512,69.98672759157012,69.92880139628306,69.96862586262091,69.96202284840224,66.57673438004056,61.78326127254278,69.98662976274233
2032,NB,3,69.9999999982602,69.98762228606405,69.41132910160545,69.98740899781446,69.97088985826993,69.96658088764096,69.41816479067344,69.98881069195544
2032,NB,4,69.99993169132095,69.97226839327419,68.45749560192543,69.95757706267514,69.96288934879,68.67057306961581,66.99504282580318,69.9973947068437
2032,NB,5,69.99995707458412,69.97035543061612,62.59579276242761,69.9570661786428,69.96017110414704,69.93636795623259,69.94681878063926,69.9911016550406
2032,NB,6,69.99995597487546,69.96923404422667,64.23282869386816,69.90322839250769,69.93115448299794,69.95553875886816,69.7364679887882,69.99039336626419
2032,NB,7,69.99996492987273,69.96795743280929,61.83553006180609,69.9684837508137,69.9645702660865,69.9526991333415,69.93260719143562,69.98977157946943
2032,NB,8,69.99997435696874,69.97256896031074,63.922234312177885,69.9792947507599,69.97919015076153,69.96363845197389,69.9549831518259,69.99178546454188
2032,NB,9,69.99999996559579,69.98013351736618,59.45874744212532,69.98397968414888,69.98631752738774,69.96985608899051,69.94864688362081,69.99377469860192
2032,SB,1,69.99999995388588,69.993228153784,69.98847190054795,69.97320227097799,69.9539461230268,69.9191893053829,65.87117618311726,69.95518714009214
2032,SB,10,69.99999999999791,69.99837462420258,69.988594061899,69.98842792005742,69.98665065549902,69.93810605172851,69.72398821476389,69.99161340168094
2032,SB,2,69.99999999061697,69.99178113935979,67.35974190981524,69.70456685802388,69.6993951679055,66.87747363050593,57.37090236120077,69.9791515180349
2032,SB,3,69.99999998196672,69.98551219950834,61.33909141929649,67.42794621354525,67.31571340445271,68.55095720686391,67.51691323117463,69.98041783139008
2032,SB,4,70.0,69.99348106918963,69.94666754344306,69.97610499193053,69.963530719985,69.50038136602795,68.72715043914214,69.98705019554232
2032,SB,5,69.99990260768128,69.99602057129607,69.98574699748849,69.97388668212257,69.97044306132611,66.79158381307784,57.35216606714093,69.97933739293298
2032,SB,6,69.99992460611932,69.99460053193006,69.88264061743162,69.97368778617067,69.95995858105803,68.20216211721714,63.34634139145374,69.97107741477639
2032,SB,7,69.99996569334539,69.99335475301423,69.97701677731251,69.97930667294835,69.97147079605739,69.92351817977601,61.35668158427685,69.97796467312976
2032,SB,8,69.99998391120066,69.98687860138033,69.97610269817716,69.98295523989754,69.97891570907089,69.95497099639944,67.55898489695319,69.98780481452026
2032,SB,9,70.0,69.99818992402945,69.98079530932148,69.98707621642211,69.98610912649626,69.96138713881636,69.64714268447183,69.9910577686114
