,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
2032,NB,8,1180.3362561053243,6008.497230803165,6280.704703011418,4587.658805647661,4807.232535773405,5091.3621668393225,5690.550487636985,2974.81846068419,155.3637438946757,706.4027691968356,2020.8352969885816,611.8411943523394,601.1674642265943,704.2378331606782,755.8495123630147,546.4815393158098,353.045352507765,3497.545002435846,30761.463865648366,3723.0972643740306,2761.3779189550623,3609.7244381078326,5426.56347333191,1931.3431759759712,0.5000001161497574,1.2274797151792025,3.5999999939383622,1.3822802551124682,1.0241881484532345,1.1973853956344656,1.7247553634074135,0.862712647289061,0.1746497578659192,0.13667715225985524,0.3145952500950884,0.1561491081125381,0.1496380577449305,0.1611923485419644,0.15424160534340586,0.2087340984216913,2118.27211504659,3497.545002435846,30761.463865648366,11169.29179312209,11045.51167582025,7219.448876215665,10853.12694666382,9656.715879879855
2032,NB,9,1115.5504458819166,5305.250540635225,5850.271114026991,4561.704477487475,4158.510460371003,4445.373777670588,5144.1911904694425,2716.509995148493,42.34955411808348,660.4494593647744,2306.578885973009,585.0955225125247,549.1895396289965,670.0262223294125,766.2492942664791,511.1900048515072,140.55573522096162,2720.7810462474804,15587.957542814214,2289.0952684168237,1994.487029796272,4082.3462739088905,5202.491815975465,1433.969457479672,0.8351499574053439,1.1383686647705502,1.7999999950021506,0.999880185439406,0.8991238331158422,1.5713419258597288,1.7999999400091151,0.7567253623238501,0.055576097403931,0.14419107643346388,0.3652343318599989,0.1511532088767355,0.15788259644660285,0.17439492156040637,0.17171348206179352,0.21397971843606667,843.3344113257697,2720.7810462474804,15587.957542814214,6867.285805250471,7977.948119185088,8164.692547817781,10404.98363195093,7169.84728739836
2032,SB,1,1933.1007246446147,3076.8654456407367,4147.408268972398,4115.109569643683,5068.192042702904,4719.6481697053505,4367.656297972855,4671.258684842623,46.69927535538538,481.1345543592636,548.7917310276016,638.9904303563171,718.8079572970961,848.65183029465,1878.8437020271451,774.7413151573772,18.370431470240984,241.69409012593462,504.1975715979424,637.2711156097388,727.8160860787754,1172.8546215179288,2606.7490918778913,1000.8728138529025,0.5000018579584975,0.6091654701112208,1.142494105901873,1.2198051015309914,1.2500584312538967,1.7999861008026905,1.7999999934310476,1.7284698341067422,0.03466724993856386,0.18604195284268882,0.15542051610577853,0.1802082753184093,0.1680306435995293,0.20298095025093288,0.39526939794427984,0.18942559069532816,110.2225888214459,241.69409012593462,504.1975715979424,1911.8133468292162,2911.2643443151014,2345.7092430358575,5213.4981837557825,5004.364069264512
2032,SB,10,1053.424312916867,1869.4254392682194,3994.0157281337642,4563.044015524831,4616.100802519748,6526.7624233431,7391.649904765378,3459.788984251317,6.075687083133166,345.6745607317805,543.6846512612932,532.5559844751691,552.4991974802523,797.4375766568998,1103.9500952346218,544.7110157486828,47.71531320487093,1046.840000274902,3719.5355526759067,2227.636081356517,2319.3103321891076,5018.681727800665,9644.871163165846,1809.782991441629,1.4934386451983177,0.5459993526193468,1.3138716793797056,0.7846070240038747,0.793880074912797,1.2638274272664065,1.7999992953250707,0.6798350008709546,0.00932602664771422,0.22216039927678977,0.16005225477512336,0.14167433642257896,0.1468389201073435,0.14440833539506176,0.16959665276973537,0.18516047315165585,286.2918792292256,1046.840000274902,3719.5355526759067,6682.908244069551,9277.24132875643,10037.36345560133,19289.742326331692,9048.914957208146
2032,SB,2,1359.5511961765183,2868.4758555319004,4539.882905216845,4315.891654982796,6123.049708507403,6341.282340089872,7204.894050754619,4621.891793347519,35.148803823481884,538.7241444680994,1700.897094783155,1085.0083450172033,1093.9502914925959,1824.3176599101268,2525.6702728322775,683.2082066524814,13.360758318527694,392.0836850172283,2373.102258180213,1520.939944926034,1526.2525381605888,2457.64011204567,3351.26806592212,377.10729982836585,0.500013360623496,0.9506602087429116,1.7999760158537488,1.7999976130345714,1.7999998495714782,1.7999999570347633,1.7999999762341967,0.7590025681361229,0.03472879134667024,0.2072066308410297,0.35063823343895745,0.25943634465002474,0.19646374195601185,0.2852902844880252,0.32962503699074863,0.16564524933929675,80.16454991116616,392.0836850172283,2373.102258180213,4562.819834778102,6105.010152642355,4915.28022409134,6702.53613184424,1885.5364991418292
2032,SB,3,1575.146849972413,3640.274950318406,5556.196893048703,4319.543612321924,4924.413681282859,4431.525959858926,4394.299214115365,4271.980985313131,38.65315002758717,577.1250496815944,2138.2431069512972,1578.256387678076,1642.886318717141,1521.6740401410732,1714.010785884635,664.4190146868683,10.875228321004323,589.9328796749959,4380.6668678215565,1685.9034600201041,1700.9340787124884,1498.153895788543,1673.635426503482,254.94928132891187,0.5000006344466172,1.787850641648782,3.599999992202498,1.7999986275270563,1.7999999430619602,1.7999912141098016,1.7999999443178378,0.7274521571972836,0.03470505019383129,0.18187617866527575,0.3579961033552801,0.34815330786906457,0.32867929821961145,0.33369212451530833,0.3656467701039935,0.17766869583644898,65.25136992602594,589.9328796749959,4380.6668678215565,5057.710380060313,6803.7363148499535,2996.307791577086,3347.270853006964,1274.7464066445593
2032,SB,4,1588.5255425292996,2701.4788638266195,4952.130025851316,4492.250354579213,5351.177815026835,4608.443344209052,4356.773543726044,4338.897084269456,0.17445747070043918,465.8211361733809,734.2342942121525,613.3496454207859,680.6221849731648,1207.3566557909478,1481.6564562739559,608.5029157305438,0.6614651151101134,843.2990463673406,2466.825795484745,1590.5800584291812,1655.1662928916228,3863.8946324727613,4669.00921458885,735.8707275531077,1.7982264675263686,0.9369908936705609,1.799994117323642,1.3628923900211405,1.3031909511459607,1.7999999928645771,1.799999977696956,0.7127380419972815,0.00014544371160151573,0.20047217208672066,0.16967380035039614,0.1597576412665818,0.15096842214025658,0.2720976930249931,0.3323351842657103,0.1628236119671435,3.9687906906606805,843.2990463673406,2466.825795484745,4771.740175287544,6620.665171566491,7727.7892649455225,9338.0184291777,3679.3536377655387
2032,SB,5,1358.491103274494,2770.1206519194798,4319.64766608213,5027.64974058461,5667.192078570597,5414.085050136716,5705.520163553165,4680.742589151941,207.80889672550623,425.1793480805201,566.2523339178709,618.5502594153892,651.1079214294024,1766.914949863283,2434.6898364468357,668.6574108480592,242.6544348102115,681.6675016766111,1897.9618548096203,1762.1692438261334,1648.8283234091507,7061.854947248798,19157.033651261998,1323.4502566228437,0.5000003203521459,0.6687913040528553,1.4426986701226159,1.1866698517632959,1.0831634013517675,1.7999999994553157,3.5999999915199723,0.933968153471275,0.19147377646831268,0.1821378641175309,0.15243539312415733,0.1467039012670505,0.13817111328009166,0.32098513415342134,0.3888977245261094,0.16511195183427563,1455.926608861269,681.6675016766111,1897.9618548096203,5286.5077314784,6595.313293636603,14123.709894497597,38314.067302523996,6617.2512831142185
2032,SB,6,1338.999066529154,2759.150604725278,5247.099969141487,4692.0205015198,5558.082639332875,6180.551850624503,7483.189039033073,4865.739402276028,198.90093347084587,459.1493952747219,860.5249980482465,615.2794984801997,690.2173606671248,1590.0481493754985,2119.0009609669282,716.9605977239718,414.97576981862784,1737.573520628446,6499.904089515526,4132.910263299989,4472.59025482668,11273.739126998633,29728.657451449184,3430.697262202785,0.5000000325297492,0.8910065578810015,1.7999989222110027,1.543854787045791,1.5361093356499878,1.7999999896881693,3.599999993182286,1.257516478524335,0.18681669442235074,0.19423690070784866,0.18542103413251818,0.1557977425888732,0.14850216571261188,0.26652892246838034,0.2862329624266724,0.1692547694867559,2489.854618911767,1737.573520628446,6499.904089515526,12398.730789899968,17890.36101930672,22547.478253997266,59457.31490289837,17153.486311013927
2032,SB,7,1236.0732874758764,3003.9182337280154,4931.679053051163,4594.761012798829,5320.437102913722,6895.99302889288,6967.9077367034815,4486.720983876244,167.72671252412357,487.1817662719839,639.7209469488381,593.338987201171,647.4628970862783,844.2069711071201,2258.3095116316813,675.8790161237555,285.57924420381255,1635.47534078055,3704.104033704592,2298.767667842262,2488.868333061994,4036.7244945152856,12698.01211178801,2185.8706652998862,0.5000000325652613,0.9987404467088438,1.764784078166152,1.1184651182164311,1.1356060385556044,1.5119645981292884,1.7999958692429903,1.0502491169830845,0.17579966215481968,0.18901040542890263,0.15060934796347497,0.15413813684756386,0.14620732476669668,0.1426997160776451,0.31682989736933403,0.17355317587509894,1713.4754652228753,1635.47534078055,3704.104033704592,6896.303003526787,9955.473332247975,8073.448989030571,25396.02422357602,10929.353326499431
2032,SB,8,1148.3801806511933,4281.615378516856,5171.478164063341,4430.1860868606445,4718.601107446835,5715.161417061267,6403.811170981451,3478.220892133237,142.41981934880656,596.0846214831431,655.7218359366584,581.1139131393555,603.3988925531648,747.1385829387336,1695.2798130130477,594.2791078667626,321.6190219385606,2703.204270088535,4843.621725150139,2746.0974136457367,2858.492248660446,3886.9380313580746,12674.652836304242,2307.970980953851,0.5000005597347617,1.0995122351335884,1.7474481468839111,1.060010381561622,1.0574322785059616,1.2353407515409744,1.7999999999331275,0.9526010129184611,0.16515573984752008,0.1611158562233685,0.1469634206354462,0.15501196288699326,0.1529841693137785,0.15226168241380741,0.27243554177216045,0.19493583392965316,1929.7141316313637,2703.204270088535,4843.621725150139,8238.29224093721,11433.968994641784,7773.876062716149,25349.305672608483,11539.854904769254
2032,SB,9,1015.3456354137096,1997.5367771341485,4579.041580256608,3834.8109235433217,4122.154946389912,5781.644586707979,6004.933619262083,3108.958747179639,0.15436458629046496,358.1632228658516,607.756916773648,527.9890764566778,556.6450536100887,737.7554132920199,1169.6739843132764,557.8412528203609,1.5272846232392503,856.9233142272975,3810.072376120157,2094.37500924721,2013.2227714517364,2978.9597270171075,7655.841617786602,1721.5503137154406,1.7988617068160278,0.5789466460830601,1.604967044405477,0.9549896484570956,0.9048297572598709,1.0912104082894463,1.799999390746201,0.8450017974074674,0.0001806586395352835,0.21161789211143434,0.15525655544628797,0.1644220105023272,0.16226272734684474,0.14889790243601908,0.21151433259110894,0.20495804284228442,9.163707739435502,856.9233142272975,3810.072376120157,6283.12502774163,8052.891085806946,5957.919454034215,15311.683235573204,8607.751568577203
