Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,NB,1,86.05687680146099,764.9500961638748,6014.117596144167,5491.598376530525,6910.232440392446,3217.4458624613208,5559.893363099898,1625.8958132763669
2032,NB,10,1954.825787519254,2555.4073573836786,7191.407155003163,9108.93688667675,8779.81623524876,5893.848054483379,8560.821436238162,9794.336551105978
2032,NB,2,73.70375601787184,353.43288741158784,1143.4535325947184,1665.2215750107043,2463.6977631838713,5011.013331648147,6059.946146943094,1533.9301718674144
2032,NB,3,40.87696019908317,432.2362243108918,1248.0459272453547,1289.0835858038147,2731.6767832984046,1403.9301592901738,2490.2345726973595,1303.212606331535
2032,NB,4,1084.977608657889,1284.7593464204938,4855.747196852444,5359.832338173808,5912.695980142161,9421.146193926012,11145.103433379398,1872.9366595705928
2032,NB,5,1235.8971792156754,1746.8712667805908,8456.518914365832,6667.528331728341,8061.668311819532,4910.752956797282,6104.402193345515,4613.094180152985
2032,NB,6,2235.8720104642166,3222.6206191133483,14405.17802858273,18760.694091854573,23365.673504646733,6515.405197510436,15289.109347675649,9276.824780046847
2032,NB,7,1721.035378186621,3026.394702776102,12534.614582878832,11606.20631765818,13300.082972432394,5955.110275840005,9371.08117013622,8726.296772744638
2032,NB,8,2118.27211504659,3497.545002435846,30761.463865648366,11169.29179312209,11045.51167582025,7219.448876215665,10853.12694666382,9656.715879879855
2032,NB,9,843.3344113257697,2720.7810462474804,15587.957542814214,6867.285805250471,7977.948119185088,8164.692547817781,10404.98363195093,7169.84728739836
2032,SB,1,110.2225888214459,241.69409012593462,504.1975715979424,1911.8133468292162,2911.2643443151014,2345.7092430358575,5213.4981837557825,5004.364069264512
2032,SB,10,286.2918792292256,1046.840000274902,3719.5355526759067,6682.908244069551,9277.24132875643,10037.36345560133,19289.742326331692,9048.914957208146
2032,SB,2,80.16454991116616,392.0836850172283,2373.102258180213,4562.819834778102,6105.010152642355,4915.28022409134,6702.53613184424,1885.5364991418292
2032,SB,3,65.25136992602594,589.9328796749959,4380.6668678215565,5057.710380060313,6803.7363148499535,2996.307791577086,3347.270853006964,1274.7464066445593
2032,SB,4,3.9687906906606805,843.2990463673406,2466.825795484745,4771.740175287544,6620.665171566491,7727.7892649455225,9338.0184291777,3679.3536377655387
2032,SB,5,1455.926608861269,681.6675016766111,1897.9618548096203,5286.5077314784,6595.313293636603,14123.709894497597,38314.067302523996,6617.2512831142185
2032,SB,6,2489.854618911767,1737.573520628446,6499.904089515526,12398.730789899968,17890.36101930672,22547.478253997266,59457.31490289837,17153.486311013927
2032,SB,7,1713.4754652228753,1635.47534078055,3704.104033704592,6896.303003526787,9955.473332247975,8073.448989030571,25396.02422357602,10929.353326499431
2032,SB,8,1929.7141316313637,2703.204270088535,4843.621725150139,8238.29224093721,11433.968994641784,7773.876062716149,25349.305672608483,11539.854904769254
2032,SB,9,9.163707739435502,856.9233142272975,3810.072376120157,6283.12502774163,8052.891085806946,5957.919454034215,15311.683235573204,8607.751568577203
