,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
2050,NB,8,1456.2830586844254,6812.704104073079,6839.923002466955,5305.313969574338,5517.357721450756,5577.961578373646,6076.907684476345,3984.460732632828,304.8169413155748,2041.3958959269203,2001.3919975330457,1550.6860304256613,1614.0422785492444,2064.2384216263545,2848.302315523654,658.7392673671724,784.4214026699717,21121.587295025864,21483.79651210439,17452.14578423004,18494.823852175203,22624.53751119345,61047.49109330271,5862.882218419733,0.5821721335332221,2.574999838689592,2.574999993921311,2.5749999913313992,2.5749999596237236,2.57499651518048,5.149999911652281,2.2181556367750703,0.2647709921620334,0.3007409922995105,0.2959401822793357,0.3027178733685818,0.308011694480401,0.36085324120045037,0.4208331082905947,0.19316663637051748,4706.52841601983,21121.587295025864,21483.79651210439,52356.43735269012,73979.29540870081,45249.0750223869,122094.98218660543,29314.411092098668
2050,NB,9,1247.132392530997,6116.388351663994,6749.514313073457,5334.890795174467,4947.771816589388,5060.948366715617,5165.93923390486,3564.669387199726,255.767607469003,1625.9116483360062,1800.6356869265426,1344.6092048255334,1161.8281834106122,1577.8516332843824,2452.33576609514,624.2306128002749,510.73859474797166,15065.58095987642,17100.808215953057,13420.476133590839,11913.374637903165,15595.593050252122,23791.647830728314,3788.099279221455,0.5001535169511544,2.574999997865842,2.5749989488540814,2.5749999331975117,2.5749999824230487,2.574999753079019,2.5749999955219844,1.673680361486904,0.25796671994667564,0.2747844207496498,0.2755156755010258,0.27013718411456766,0.26126119012778765,0.3196163520797536,0.42780739686660996,0.20401781192303137,3064.43156848783,15065.58095987642,17100.808215953057,40261.428400772515,47653.49855161266,31191.186100504245,47583.29566145663,18940.496396107275
2050,SB,1,2129.8432842590837,3783.4193916344443,4622.743246679115,4361.1264756083165,5071.492229774707,5190.805344524953,4729.919277147278,6223.196688326824,459.45671574091614,869.9806083655557,1826.1467533208852,1856.5735243916836,2497.007770225293,2091.394655475047,1868.3857228527227,899.3033116731764,293.1583402190026,1811.5354261687835,3776.290304643067,3903.129758059889,10462.55941093557,8214.059946262509,3634.3959301410687,1059.7707906077605,0.8027723648110482,2.5749991783449935,2.57499999348901,2.5749998447663476,5.149999826502522,5.149996047032055,2.5749998232778495,1.6055437042014369,0.2599304830649496,0.26172351033471675,0.3790135607880632,0.4027893400454156,0.4470605326237028,0.3847040758102554,0.37682559215201206,0.1699175393768243,1758.9500413140154,1811.5354261687835,3776.290304643067,11709.389274179666,41850.23764374228,16428.119892525017,7268.791860282137,5298.8539530388025
2050,SB,10,1167.2990422791554,2473.463997922933,4791.587862393518,5924.705218176455,5823.161356559319,8373.445568337705,8777.001068328305,4282.3274191702085,235.5009577208447,459.3360020770671,1419.7921376064837,821.8947818235446,1020.0386434406815,1323.6544316622924,3033.503931671695,1019.5725808297918,637.394621671641,2490.1128531203494,18879.041108741178,9906.970927431534,8559.760734273641,9168.168648761299,81729.60650660076,12635.040694636953,0.5000003513469348,1.0151849640983823,2.5749989891078147,2.3103685736917936,1.6205750361762186,1.4132574029582212,5.149994439263586,2.5749999785159234,0.26791285178349455,0.22987754721914097,0.3084949385751705,0.16814148548680322,0.20839008637503126,0.18314346047501673,0.3214285641992667,0.2642581208141593,3824.367730029846,2490.1128531203494,18879.041108741178,29720.912782294603,34239.042937094564,18336.337297522598,163459.21301320152,63175.20347318477
2050,SB,2,1567.79186862943,4156.738708539935,6293.146033874838,6707.401016832768,8559.112447065347,6956.067026776557,7490.399414485472,6517.346821767637,379.1081313705699,599.6612914600653,743.5339661251621,832.2989831672319,1515.7875529346531,4442.832973223443,4664.295585514526,888.8531782323623,213.8453688697277,420.8505005547507,1188.8408896300375,1225.6989788512283,2146.4528351833646,17725.29521400579,17782.71628030972,982.9736555465853,0.7369024716238298,0.9342153308876088,2.1140200250129855,1.9273675960141214,1.8503838891716653,5.149999999896608,5.149999954098448,1.5330562288802967,0.2677461746584567,0.16732436290557445,0.13827213137534772,0.1444854854033147,0.1968205552874463,0.48913043477829204,0.48669878521525983,0.15509837103396226,1283.0722132183662,420.8505005547507,1188.8408896300375,3677.096936553685,8585.811340733459,35450.59042801158,35565.43256061944,4914.868277732927
2050,SB,3,1771.0500181541665,4324.156018167514,5900.122066253655,5345.797414580891,6002.807114230834,5505.356756864961,4857.235392221688,4741.125049388257,429.4499818458337,1426.343981832486,2573.4829337463466,2695.9025854191086,2951.792885769166,2611.7432431350385,1869.9046077783119,1989.4749506117437,209.31131081621038,2084.1356356016004,7470.670766073274,8173.576198148387,8658.708771889967,7276.294970422112,2570.8180525409966,2694.5272111528225,0.8554116589079882,2.5749981717081005,5.1499999940249594,5.149996740071627,5.14999997572084,5.149990599082233,2.574999747327544,2.574999990535701,0.2812736467005053,0.33291338089585915,0.39578351498470654,0.4408746677168341,0.43768312705430085,0.42359351105260346,0.366033057082326,0.3910439386212733,1255.8678648972623,2084.1356356016004,7470.670766073274,24520.72859444516,34634.83508755987,14552.589940844224,5141.636105081993,13472.636055764113
2050,SB,4,1770.7477621911523,3701.129010797986,4795.86116961131,4976.1911746887945,6756.752132821024,5507.72737049431,4792.26869283379,5914.748159230025,377.1522378088476,581.2709892020144,1804.3338303886894,1926.7088253112058,1398.347867178975,2355.47262950569,1583.4363071662117,774.151840769976,513.6006148444552,2818.8296459518733,8641.696135987317,9421.528715745779,4268.708331695484,21367.837757483543,7019.598065735139,1632.0899832962104,0.7492443947468066,2.574977273849359,2.574999997135875,2.574999694656087,1.6604993633470566,5.14999971761385,2.5749999789956735,1.2609819734279806,0.25813389724931296,0.18890143656691344,0.3625888482311239,0.37420921276448443,0.23270799052224123,0.3958053544735744,0.32881441442078696,0.1545304172983518,3081.603689066731,2818.8296459518733,8641.696135987317,28264.586147237336,17074.833326781936,42735.675514967086,14039.196131470278,8160.449916481052
2050,SB,5,1696.1740833095641,3596.0123718104933,4866.75485476599,5446.897281407208,6515.169360624087,7266.021455207919,6470.411326459825,5754.535783243724,339.0259166904362,556.187628189506,1799.6951452340104,1890.0027185927922,1695.0306393759136,2065.378544792082,2073.1236735401744,1196.5642167562758,515.1535051840874,2892.828739124887,10738.750773157226,11648.572442691386,8690.347215833463,11605.549167604002,11458.097899346636,6458.785565313009,0.6698616086630482,2.2374857320902133,2.5749999884194077,2.574999997819,2.2134190083202743,2.5749988605920238,2.5749997192520437,2.574999957361416,0.24550988561071693,0.18885543068489247,0.3580713325285068,0.34780691972937905,0.2799396237790015,0.2923466960698162,0.3192209871826758,0.22890375124342588,3090.9210311045244,2892.828739124887,10738.750773157226,34945.717328074155,34761.38886333385,23211.098335208004,22916.195798693272,32293.927826565046
2050,SB,6,1669.3134071565996,3634.881787192315,4894.100373139035,5035.563087512244,5915.18180968756,8596.382091241736,7906.730927853848,5802.573389219129,334.1865928434004,558.1182128076846,1878.399626860965,1878.7369124877566,2225.118190312439,1527.2179087582633,2197.5240721461532,1470.526610780871,888.0001444700431,5039.69987436575,20219.951846424447,42020.690138651014,44381.985487978665,9855.680430951297,35714.58768983138,14285.531430106117,0.6548521759404848,2.1892004642815377,2.5749999940509456,5.149999847833986,4.7367460340738194,1.668299045769118,4.224727215280865,2.574999933624646,0.24550141143463494,0.1857470453587702,0.36775370134039825,0.3677281307011452,0.3696754066318443,0.19887876440036048,0.28451312040904103,0.267858537894217,5328.000866820259,5039.69987436575,20219.951846424447,126062.07041595304,177527.94195191466,19711.360861902594,71429.17537966276,71427.65715053059
2050,SB,7,1542.221123218701,3964.3502168005316,5304.972745963605,4620.739936847529,5613.435113164152,8542.496505331284,9109.461754371185,4991.781736910001,316.9788767812991,659.5497831994684,2442.872254036395,2250.6600631524716,2290.664886835848,1709.003494668715,1740.923245628815,1845.8182630899983,637.8776374089964,5561.823551598883,20676.060689902766,20181.87424946232,19986.413883329864,10421.7893908107,13765.524727652517,14568.666742509387,0.6076687824246995,2.57499921002319,2.574999974495894,2.5749993921579986,2.5749999943805317,1.9497493561853871,2.574989929706572,2.5749999907486565,0.25561021809654716,0.1974884451038084,0.41501808301823845,0.44259366312315895,0.39242340582337953,0.21996915896255104,0.20991443969652968,0.35905259544942514,3827.2658244539784,5561.823551598883,20676.060689902766,60545.62274838696,79945.65553331946,20843.5787816214,27531.049455305034,72843.33371254694
2050,SB,8,1408.0928057608373,4844.882777527292,5941.534393046211,4705.237564917552,5499.919972229256,6291.344644437053,7487.321420444451,4412.045251114972,293.8071942391626,1586.7172224727083,2126.4556069537884,1902.5624350824473,1517.7800277707443,2229.8553555629483,2066.73357955555,958.1547488850279,723.3771141080667,16760.379706033265,46181.35628487608,21835.120447593436,17340.447314489502,24050.556989614073,21807.019916356105,9913.729104700693,0.5591830358976306,2.574999785510831,5.149999994566768,2.5749995688470557,2.5749997698184734,2.5749999742072593,2.574999981246274,2.5749959499113886,0.2627508269266826,0.3272299770561776,0.3459355383417025,0.38693229759137354,0.29531149587069927,0.34676949772755994,0.2842230578171504,0.24041935298699363,4340.2626846484,16760.379706033265,46181.35628487608,65505.36134278031,69361.78925795801,48101.11397922815,43614.03983271221,49568.64552350347
2050,SB,9,1114.9887586849115,2590.6755557372617,4543.51294722777,4481.463835257489,4942.2183052253695,6349.17247388443,7287.719374633643,4090.9176863194457,203.1112413150882,466.42444426273835,1288.0820527722296,1180.4361647425105,1129.7816947746298,2111.727526115569,2432.7606253663557,667.8823136805547,405.9708514348679,1966.2218408229983,12848.665043435618,12479.345652094924,11439.338358388144,40026.86159884004,22617.642686155683,5767.210297685376,0.500006599312065,1.0549033432764123,2.57499967697485,2.5749999854117473,2.5749975586504195,5.149995631926578,2.5749999989639596,2.412759140513685,0.241846461668662,0.21872535338398308,0.2956280778873707,0.28717667155951526,0.2577606411976502,0.3301049695414018,0.3263668878115758,0.1913076972169952,2435.8251086092073,1966.2218408229983,12848.665043435618,37438.03695628477,45757.35343355258,80053.72319768008,45235.285372311366,28836.051488426878
