,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,178415857.907997,,76805419.553947,,25838.93398,,1.197316,,0.167976,,190748.327033,
1,2026.0,195944084.349321,0.09824365752489728,80017950.175673,0.04182687420214615,26779.213547,0.03639002939238112,1.268774,0.05968182167447855,0.169873,0.011293279992379945,195482.177342,0.02481725728677575
2,2026.9999999999995,215194347.866165,0.09824365752489594,83364850.911585,0.04182687420215281,27753.709915,0.03639002938938707,1.344497,0.05968202374891041,0.171792,0.011296674574535093,200333.508833,0.024817257291504857
3,2027.999999999999,236335827.679221,0.09824365752489195,86851742.043544,0.04182687420213971,28763.668235,0.03639002940843428,1.424739,0.05968179921561734,0.173732,0.011292726087361427,205305.237065,0.024817257287419014
4,2029.0,259554323.794602,0.09824365752489927,90484478.932238,0.0418268742021628,29810.378968,0.03639002940961289,1.50977,0.059681808387360924,0.175694,0.011293256279787167,210400.349956,0.0248172572888965
5,2030.0,285053889.890584,0.09824365752489261,94269161.849783,0.04182687420214104,30895.179535,0.036390029397629586,1.599876,0.05968193830848412,0.177679,0.01129805229546843,215621.909574,0.0248172572863683
6,2031.0000000000007,313058626.625135,0.09824365752489972,98212146.223616,0.041826874202150144,32019.456027,0.036390029413046365,1.695359,0.059681500316274505,0.179685,0.01129002301904003,220973.053981,0.024817257288798578
7,2032.0000000000005,343814651.124508,0.09824365752489261,102320053.308834,0.04182687420214637,33184.644973,0.03639002939392455,1.796541,0.059681754719796754,0.181715,0.011297548487630982,226456.999116,0.024817257290889128
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
9,2034.0000000000002,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
10,2034.9999999999993,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
11,2035.9999999999998,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
12,2036.999999999999,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
13,2038.0000000000005,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
14,2038.999999999999,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
15,2039.9999999999998,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
16,2041.0000000000002,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
17,2041.9999999999995,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
18,2043.0,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
19,2044.0000000000002,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
20,2044.9999999999993,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
21,2045.9999999999993,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
22,2046.9999999999995,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
23,2048.0,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
24,2049.000000000001,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
25,2049.999999999999,0.0,,0.0,,33184.644973,0.0,1.796541,0.0,0.181715,0.0,226456.999116,0.0
