,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,396832247.657667,,81900786.748333,,22015.510207,,2.083709,,0.123745,,16445064948.40568,,7489181.93417,,20518.306669,,577.853323,
1,2033.0000000000007,430483512.901798,0.08479972442451489,83001920.448448,0.013444726770434956,22202.823284,0.008508232388838355,2.241337,0.07564779918885045,0.122164,-0.012776273788839942,17995486731.057877,0.0942788482451391,7571781.254525,0.011029151258581837,20744.606177,0.011029151267238912,625.434656,0.08234154084807432
2,2034.0000000000002,466988396.165166,0.08479972442451134,84117858.590298,0.01344472677042563,22391.730063,0.008508232335305399,2.410889,0.07564770491898365,0.120603,-0.012777905111161947,19692080493.67263,0.09427884824513533,7655291.575277,0.01102915125844306,20973.401576,0.011029151242874402,676.933908,0.08234153880977124
3,2034.9999999999993,506588883.469418,0.08479972442451422,85248800.215558,0.013444726770427406,22582.244106,0.00850823239043974,2.593268,0.07564802859028363,0.119062,-0.012777459930515822,21548627162.16666,0.09427884824513932,7739722.943989,0.011029151258545644,21204.720394,0.01102915124004955,732.673689,0.08234154079337386
4,2035.9999999999998,549547481.184147,0.08479972442451422,86394947.041963,0.013444726770428073,22774.379086,0.008508232357162138,2.789443,0.07564779266932686,0.117541,-0.01277485679729884,23580206912.279655,0.0942788482451391,7825085.519037,0.01102915125848214,21438.590463,0.01102915127643822,793.003168,0.08234153881292161
5,2036.999999999999,596148956.146749,0.08479972442451511,87556503.499288,0.013444726770430293,22968.148795,0.008508232354800693,3.000458,0.075647718917361,0.11604,-0.012770012165967626,25803321661.351456,0.09427884824513932,7911389.570837,0.011029151258479919,21675.03992,0.011029151259178027,858.30027,0.08234153990164139
6,2038.0000000000005,646702223.343955,0.084799724424514,88733676.76581,0.013444726770428739,23163.567142,0.00850823236753584,3.227436,0.07564778443824238,0.114557,-0.01278007583591867,28236029108.482525,0.09427884824513932,7998645.483079,0.011029151258540315,21914.097214,0.011029151267187176,928.974036,0.0823415399834373
7,2038.999999999999,701542393.668241,0.08479972442451111,89926676.805262,0.013444726770430293,23360.648154,0.008508232380264547,3.471585,0.07564797566861126,0.113093,-0.012779664271934554,30898089411.846375,0.09427884824513533,8086863.753975,0.011029151258500569,22155.791107,0.011029151264583703,1005.467188,0.08234153919884157
8,2039.9999999999998,761032995.323422,0.08479972442451422,91135716.404281,0.013444726770424298,23559.405976,0.008508232335409982,3.734203,0.0756478668965328,0.111649,-0.012768252677000325,33811125694.570583,0.09427884824513932,8176054.997525,0.011029151258565406,22400.150678,0.011029151241762625,1088.258905,0.0823415403188672
9,2041.0000000000002,762547600.714327,0.0019901967460180803,90999085.921611,-0.0014991979880194517,23440.04749,-0.005066277397723362,3.760688,0.007092544245719923,0.110665,-0.00881333464697398,33919905324.4202,0.0032172732381721136,8141612.113874,-0.004212653126896337,22305.786613,-0.004212653135975519,1096.378795,0.00746135865527342
10,2041.9999999999995,764065220.467953,0.0019901967460187464,90862660.275086,-0.001499197988016232,23321.293706,-0.005066277448911416,3.78736,0.007092319277749226,0.10969,-0.00881037365020565,34029034928.06167,0.003217273238168561,8107314.326145,-0.004212653126836274,22211.820072,-0.004212653094477159,1104.55927,0.007461358279918118
11,2043.0,765585860.583475,0.0019901967460196346,90726439.157615,-0.0014991979880248918,23203.141562,-0.00506627743252519,3.814221,0.007092275358032918,0.108724,-0.008806636885768881,34138515631.45655,0.0032172732381723357,8073161.023099,-0.0042126531268018574,22118.249378,-0.004212653159294755,1112.800782,0.007461357868102425
12,2044.0000000000002,767109527.072006,0.0019901967460185244,90590422.26257,-0.0014991979880166761,23085.58801,-0.0050662774127328,3.841273,0.007092404976009492,0.107766,-0.008811302012435185,34248348564.188557,0.0032172732381721136,8039151.596072,-0.004212653126785315,22025.072866,-0.004212653108644271,1121.103788,0.007461358883193103
13,2044.9999999999993,768636225.956622,0.0019901967460151937,90454609.28378,-0.001499197988020784,22968.630016,-0.005066277451946988,3.868517,0.0070924404487782144,0.106817,-0.008806116957110866,34358534859.47571,0.0032172732381721136,8005285.438963,-0.004212653126922983,21932.288874,-0.004212653123305987,1129.468745,0.00746135825205152
14,2045.9999999999993,770165963.272392,0.001990196746017414,90318999.915534,-0.0014991979880267792,22852.264565,-0.005066277393076413,3.895954,0.0070923819127588494,0.105876,-0.008809459168484413,34469075654.181786,0.003217273238168561,7971561.948227,-0.00421265312687813,21839.895749,-0.004212653112987685,1137.896116,0.00746135830434147
15,2046.9999999999995,771698745.066392,0.0019901967460198566,90183593.852581,-0.001499197988016232,22736.488652,-0.00506627746544297,3.923586,0.007092486204919091,0.104943,-0.008812195398390621,34579972088.82852,0.0032172732381723357,7937980.52286,-0.004212653126840382,21747.891843,-0.004212653167275815,1146.386367,0.007461358625465486
16,2048.0,773234577.397729,0.001990196746017636,90048390.790125,-0.0014991979880176753,22621.299293,-0.005066277417021814,3.951414,0.007092491409644186,0.104019,-0.008804779737571766,34691225307.60664,0.0032172732381718916,7904540.56439,-0.0042126531267869805,21656.275519,-0.004212653100419517,1154.939967,0.007461358793356965
17,2049.000000000001,774773466.337575,0.0019901967460185244,89913390.423828,-0.0014991979880200068,22506.693515,-0.005066277427993038,3.979439,0.00709239780999904,0.103103,-0.00880608350397527,34802836458.388084,0.003217273238168561,7871241.476865,-0.004212653126863919,21565.045142,-0.00421265313696062,1163.557388,0.0074613583789848725
18,2049.999999999999,776315417.969182,0.0019901967460191905,89778592.449809,-0.0014991979880148998,22392.668362,-0.0050662774131617905,4.007663,0.007092457002104924,0.102194,-0.008816426292154511,34914806692.738144,0.0032172732381723357,7838082.666846,-0.004212653126760224,21474.199087,-0.004212653133893407,1172.239107,0.007461358665706186
