,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,62692959.116,,62692959.116,,0.0,,0.0,,28812229.057,,26395.163,,1.276,,0.162,,216076.375,
1,2026.0,68682412.461,0.096,68682412.461,0.096,0.0,,0.0,,29910786.566,0.038,27378.48,0.037,1.348,0.056,0.165,0.019,220130.274,0.019
2,2026.9999999999995,75244076.018,0.096,75244076.018,0.096,0.0,,0.0,,31051230.059,0.038,28398.43,0.037,1.423,0.056,0.168,0.018,224260.23,0.019
3,2027.999999999999,82432616.631,0.096,82432616.631,0.096,0.0,,0.0,,32235156.573,0.038,29456.377,0.037,1.503,0.056,0.171,0.018,228467.671,0.019
4,2029.0,90307923.817,0.096,90307923.817,0.096,0.0,,0.0,,33464224.037,0.038,30553.736,0.037,1.588,0.057,0.174,0.018,232754.048,0.019
5,2030.0,98935608.712,0.096,98935608.712,0.096,0.0,,0.0,,34740153.591,0.038,31691.975,0.037,1.677,0.056,0.177,0.017,237120.844,0.019
6,2031.0000000000007,108387550.699,0.096,108387550.699,0.096,0.0,,0.0,,36064732.001,0.038,32872.618,0.037,1.771,0.056,0.18,0.017,241569.568,0.019
7,2032.0000000000005,118742496.25,0.096,118742496.25,0.096,0.0,,0.0,,37439814.16,0.038,34097.245,0.037,1.871,0.056,0.183,0.017,246101.756,0.019
8,2033.0000000000007,128912254.389,0.086,127320997.842,0.072,0.0,,0.0,,38285921.845,0.023,34955.961,0.025,1.981,0.059,0.186,0.016,248688.072,0.011
9,2034.0000000000002,139953006.349,0.086,136519249.665,0.072,0.0,,0.0,,39151150.837,0.023,35836.303,0.025,2.098,0.059,0.189,0.016,251301.568,0.011
10,2034.9999999999993,151939348.815,0.086,146382025.314,0.072,0.0,,0.0,,40035933.263,0.023,36738.816,0.025,2.222,0.059,0.191,0.011,253942.529,0.011
11,2035.9999999999998,164952267.34,0.086,156957333.033,0.072,0.0,,0.0,,40940711.012,0.023,37664.058,0.025,2.353,0.059,0.194,0.016,256611.245,0.011
12,2036.999999999999,179079683.524,0.086,168296649.4,0.072,0.0,,0.0,,41865935.963,0.023,38612.601,0.025,2.491,0.059,0.197,0.015,259308.007,0.011
13,2038.0000000000005,194417049.054,0.086,180455169.899,0.072,0.0,,0.0,,42812070.204,0.023,39585.033,0.025,2.638,0.059,0.2,0.015,262033.109,0.011
14,2038.999999999999,211067990.623,0.086,193492077.586,0.072,0.0,,0.0,,43779586.267,0.023,40581.955,0.025,2.794,0.059,0.203,0.015,264786.85,0.011
15,2039.9999999999998,229145010.083,0.086,207470831.174,0.072,10837089.429,inf,10837089.479,inf,44768967.363,0.023,41603.984,0.025,2.959,0.059,0.206,0.015,267569.53,0.011
16,2041.0000000000002,248412352.634,0.084,220795589.063,0.064,12934088.219,0.194,12934088.277,0.194,45132967.523,0.008,41930.773,0.008,3.183,0.076,0.206,0.0,269776.442,0.008
17,2041.9999999999995,269299763.144,0.084,234976125.915,0.064,15436860.53,0.194,15436860.596,0.194,45499927.236,0.008,42260.128,0.008,3.423,0.075,0.206,0.0,272001.556,0.008
18,2043.0,291943462.798,0.084,250067403.902,0.064,18423924.36,0.194,18423924.436,0.194,45869870.564,0.008,42592.07,0.008,3.682,0.076,0.205,-0.005,274245.023,0.008
19,2044.0000000000002,316491126.747,0.084,266127915.127,0.064,21988991.1,0.194,21988991.188,0.194,46242821.767,0.008,42926.619,0.008,3.961,0.076,0.205,0.0,276506.994,0.008
20,2044.9999999999993,343102847.208,0.084,283219908.331,0.064,26243905.488,0.194,26243905.588,0.194,46618805.3,0.008,43263.797,0.008,4.26,0.075,0.205,0.0,278787.622,0.008
21,2045.9999999999993,371952177.529,0.084,301409630.166,0.064,31322154.442,0.194,31322154.556,0.194,46997845.818,0.008,43603.622,0.008,4.582,0.076,0.205,0.0,281087.061,0.008
22,2046.9999999999995,403227264.054,0.084,320767581.954,0.064,37383054.871,0.194,37383055.001,0.194,47379968.177,0.008,43946.117,0.008,4.929,0.076,0.205,0.0,283405.465,0.008
23,2048.0,437132073.15,0.084,341368792.948,0.064,44616751.829,0.194,44616751.977,0.194,47765197.433,0.008,44291.302,0.008,5.302,0.076,0.205,0.0,285742.992,0.008
24,2049.000000000001,473887721.42,0.084,363293111.133,0.064,53250183.823,0.194,53250183.991,0.194,48153558.848,0.008,44639.199,0.008,5.703,0.076,0.205,0.0,288099.798,0.008
25,2049.999999999999,513733917.748,0.084,386625512.71,0.064,63554202.424,0.194,63554202.614,0.194,48545077.888,0.008,44989.828,0.008,6.134,0.076,0.205,0.0,290476.044,0.008
