,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2032,SB,3,1736.5901633856543,4058.8281838008693,5739.18155728998,5497.53286297866,5891.830260692114,5642.45957257887,4745.203860914265,4707.236688613642,5.209836614345905,493.3718161991309,968.6384427100212,868.2671370213397,1196.6697393078846,783.1404274211307,579.9761390857354,620.8633113863569,,,,,,,,,1.1252837318205529,1.1971485093226166,1.7999917104041143,1.7999998199290017,1.7999999971927,1.799997511254686,1.673548651909834,1.2628392628939473,0.003119457223649576,0.1226433199421065,0.16889526237456404,0.15564274811536413,0.19746148241100211,0.14043123009511305,0.1256708784162873,0.13509919163650405
2032,SB,4,1699.1753049619083,3073.20495344928,4747.791793365016,4991.598043215372,5636.539475596987,5620.301197604806,4563.055291753034,4763.786231155325,10.724695038091507,336.09504655072,506.72320663498357,503.90195678462777,855.760524403013,639.6988023951942,512.5397082469655,561.3137688446743,,,,,,,,,1.1948369403045098,0.8307014673959071,1.7999967372459489,1.767468030422474,1.7999987331499314,1.7999020178893679,1.4976161966887425,1.1697348942030457,0.007953663752133102,0.10664060926240956,0.10853399693338943,0.10121117734720791,0.14849979087205628,0.1155683720667248,0.11516642984427682,0.12115170078243429
2032,SB,5,1663.5765854676617,3078.8348718410425,4923.544462666392,5338.912869216817,5793.494567335797,6386.0005569816985,6067.146754164845,5110.928804085133,0.22341453233818725,315.56512815895775,526.1655373336075,658.8871307831835,918.3054326642034,1242.399443018301,916.9282458351547,571.571195914867,,,,,,,,,1.7983841395685947,0.7861857366416436,1.7999996911544256,1.7999979264243695,1.7999991857059159,1.799999998257629,1.799998895464853,1.2711012967473396,0.00018994842778000375,0.10028622439244049,0.10881118212830045,0.12128923881701632,0.1540862194925077,0.19242524534447034,0.15231339926898993,0.11569137286998994
2032,SB,6,1634.8077389162565,3102.0176316534657,4977.227633291683,5098.0473579658865,5744.43211811774,6629.014718742128,6733.202009768081,5340.583118787441,0.39226108374313606,319.9823683465351,550.0773667083171,544.9526420341138,899.1678818822602,1633.1852812578716,1513.28799023192,595.2168812125593,,,,,,,,,1.7991631540213842,0.7700805781524508,1.7999858196578864,1.799999366931616,1.7999995319520128,1.799999773020462,1.7999999929299104,1.3847261767720018,0.00033742872744554995,0.10199809218262382,0.11211973890458954,0.10538492121328051,0.15199107882344257,0.24117196454050693,0.222718334576235,0.11573730504141554
2032,SB,7,1500.5364719115282,3382.4698617470835,5529.002999531478,5043.4685318848715,5596.780480115462,6617.668469272488,6980.22732106037,4965.020384898314,0.263528088471942,350.1301382529165,725.3220004685222,503.33146811512825,783.7195198845388,1657.7315307275114,1778.6626789396305,554.5796151016864,,,,,,,,,1.7985918437887645,0.8315080710690317,1.7999999515850797,1.7999296505150106,1.7999998305679623,1.7999999932019461,1.799999999593408,1.2171696880617664,0.00024334007504175624,0.10350421208920227,0.13340396588452044,0.09901987377175114,0.13726083008861303,0.24462716930546902,0.24948090436883202,0.115060631534359
2032,SB,8,1377.8144278888353,4711.819037673925,5744.535829287218,4868.744179551673,5149.188644224694,6033.99816202596,6466.731634268584,3906.0429380229803,0.28557211116449305,495.6809623260749,787.7241707127828,481.2558204483272,532.6113557753063,865.20183797404,1268.8283657314182,441.95706197701986,,,,,,,,,1.799032363734564,1.1740803448525774,1.7999992156653726,1.5605718980155603,1.799984144945839,1.7999998572190317,1.7999999812368466,0.8410848387838142,0.00028525444364896753,0.11025060717481662,0.14027007323790563,0.09950020076140852,0.10284662183625407,0.14277382938717195,0.19533749730053024,0.11503077065765549
2032,SB,9,1078.34657861993,2268.8939566019576,4339.382178926295,4215.453168927435,4519.735131762984,6082.531169303615,6625.310184925142,3498.951457440926,0.15342138006995762,232.50604339804224,432.1328210737059,417.3468310725646,448.76486823701646,840.5688306963854,1328.2298150748593,394.94854255907416,,,,,,,,,1.7982073981776097,0.5806711109575656,1.5694488121718917,1.2983558107511055,1.3989496815916356,1.7999990253358895,1.7999999962788473,0.7421894836853036,0.00019191551751489514,0.09855372922636542,0.1017832176877914,0.09669834085297556,0.09825696584470467,0.1393412149832909,0.20110171522254827,0.11382154862744702
2040,NB,1,1937.869215444612,6425.557295690317,8095.746329607615,6005.9323736256365,5677.515581583322,5794.258477437593,5767.608924333611,5247.596067503644,112.13078455538788,1573.6427043096821,2469.1436703923855,1151.7676263743629,1036.7844184166788,973.241522562408,954.7010756663894,631.2039324963565,,,,,,,,,1.474122263125248,2.099999996895408,4.199999997278351,2.0999999990416263,2.0999996225634323,2.099999382649618,2.099999435407627,1.9503353761055504,0.05333686135353772,0.24000888402977547,0.29041762615948763,0.18720060487877144,0.17518458121246014,0.16323787927807498,0.1631860246863653,0.12121894099984257
2040,NB,10,1538.4736684869533,6312.236915724062,8243.983409659968,6219.887327540069,5692.947395140695,6208.209052320227,6587.694401352174,3949.6272403647426,1.0263315130467037,958.8630842759379,2167.7115903400336,1493.312672459931,929.3526048593034,1261.590947679773,1565.135598647826,436.47275963525794,,,,,,,,,2.0890866655492166,2.0999977380752535,4.199999983211478,2.0999999971044123,2.099999683060736,2.099999999488727,2.0999999629271837,1.0088061369106136,0.0008578706202126817,0.1542744607100724,0.2549620467297601,0.23003051221367904,0.15550730481478703,0.1967697378138032,0.23127226258346031,0.11015534671600821
2040,NB,2,1757.2233780299994,6274.428072777696,8671.223092867893,6790.144661932038,6764.883458431127,7017.495194285045,7061.616072394873,5886.475084875892,46.57662197000037,959.9719272223043,2654.1819071321074,2024.5553380679614,2200.116541568872,2317.7048057149564,2078.318927605127,749.224915124108,,,,,,,,,0.6000103495378702,2.0999954253179705,4.199999976372697,2.0999999988457176,2.0999999990761986,2.0999999755960697,2.0999999997989915,1.999799296362485,0.0269915193096703,0.15976239691322275,0.2920948515533616,0.2854735064735421,0.3064719962724415,0.3103448255881437,0.2828053642549726,0.13471614528925907
2040,NB,3,1411.043020707455,4989.138404835943,5367.747078851363,4675.263361759584,5284.072759000143,5564.187476746222,5218.526977484906,3844.6670351123253,42.55697929254496,592.461595164057,701.7779211486378,535.8366382404165,688.2272409998563,714.7125232537774,666.9330225150945,525.932964887675,,,,,,,,,0.6000117738099808,1.6696423101121873,2.0999865604577983,1.7265877259442524,2.0999999108675547,2.0999952821240733,2.0999990334793197,1.098112517865111,0.026889554897186124,0.12403108583605564,0.13580056034988394,0.116009627433718,0.12987496708130603,0.12963588108467325,0.12986119957666692,0.13688889208074698
2040,NB,4,1760.1333131176937,7053.623074958666,9004.136850328008,7553.709821852046,6582.923501941482,6915.260722367994,7177.065166999181,4437.057013562678,24.566686882306247,2148.9769250413347,2973.8431496719923,1760.090178147953,2174.1764980585176,2283.9392776320055,2185.4698330008187,514.7429864373221,,,,,,,,,1.8992513971288432,2.099999998856153,4.19999968983156,4.199999989535932,2.0999997805045734,2.099999961959503,2.0999999982275104,1.2323784176756696,0.011909872323180535,0.29046565973358457,0.3103448126041565,0.22748434949761223,0.31034482138813246,0.31034482404149816,0.29020366796228353,0.11681633400624154
2040,NB,5,1763.4111565955395,7236.942807458716,8794.486436059447,7554.938906107131,7237.22156804638,7589.875021161477,7283.474602913654,4482.734230263163,16.288843404460422,2147.457192541285,2585.728563940551,1734.3610938928684,1511.4784319536213,1738.4249788385223,2237.925397086347,496.2657697368372,,,,,,,,,1.8981015932232197,2.099999996088916,4.199999995951366,4.199999986506432,4.199999994936597,4.199999910625429,2.099999999274078,1.1866393809660805,0.007810938475457333,0.2843253985785812,0.2821815045697177,0.2233729606445043,0.2002940842878301,0.2243287884685257,0.29229112800743495,0.11196064700593321
2040,NB,6,1807.957861254577,7285.130889420252,8726.700140632633,6789.331702685639,6479.714825783111,6759.7015311266905,7183.584351537186,4449.491557502488,16.742138745422995,2231.369110579749,2396.9998593673686,2216.468297314361,2065.6851742168883,2171.09846887331,2160.680648462815,495.00844249751196,,,,,,,,,1.8992835115236024,2.099999967199617,4.199999982154975,2.099999504726749,2.0999999989492006,2.099999998802442,2.09999999547727,1.1583961653981918,0.008052310886864875,0.29189581310016116,0.26657467073402175,0.30730043929998685,0.30082504686373085,0.3031413627140498,0.28696902087681725,0.11285875513420918
2040,NB,7,1781.1181641829687,7076.443900621044,7205.806251117003,6328.1132809188275,6271.297768549431,6641.399777347187,7253.200308643279,4465.382065596524,16.781835817031304,1966.556099378956,1932.9737488829974,1447.4867190811724,1699.0022314505698,2023.600222652813,2246.8846913567227,494.317934403476,,,,,,,,,1.8984876581603065,2.0999999980434962,2.0999999954556183,2.0999999870681156,2.0999999962070635,2.0999999445629203,2.0999999974537573,1.1807947713815714,0.008040234707671805,0.26875689946683956,0.2602241473620118,0.2206585815750192,0.2586689882162696,0.289681899888804,0.2942278342126738,0.11190461558020193
2040,NB,8,1743.0512546958926,7064.895877261953,7056.537413608348,5938.235637039999,6006.153295384571,6304.212199732757,6969.683360140315,4170.228137122724,14.848745304107023,1773.0041227380477,1768.502586391653,905.1643629600015,1112.2467046154288,1323.8878002672443,1939.1466398596851,464.5718628772771,,,,,,,,,1.897400419184853,2.099999998960213,2.099999998913615,2.0999975650631595,2.0999999890574275,2.0999999996207905,2.0999999933864277,1.0566628122138149,0.0073232753250955926,0.24645812830164568,0.2447723712116707,0.15042277788056557,0.17615646506141228,0.20452705792563475,0.2680602831256005,0.11240334297072946
2040,NB,9,1493.8536024402392,6626.8169125343475,6946.743257454371,5831.534190769657,5408.3162493909285,5818.615946653118,6351.889624473046,3747.848150360103,0.3463975597606161,1070.8830874656526,1554.2667425456293,809.5658092303438,666.1837506090712,781.9840533468804,1222.600375526956,417.05184963989694,,,,,,,,,2.0974801965294976,2.0999998962589164,2.099999594581616,2.0999999697409795,2.0999999904420226,2.0999787401515446,2.099999983165747,0.9267545539961861,0.00032158649149668624,0.16549384349868007,0.221170705648353,0.13832557888372302,0.12065337668057823,0.13143952878862336,0.18863296290237544,0.11118022162213571
2040,SB,1,2260.4681063739486,4136.684154452484,5495.443579122193,5363.407372202082,5894.457038381011,5961.527551074975,5650.404212397754,5987.816622024728,305.1318936260515,474.31584554751646,894.5414208778069,797.4926277979175,1604.8429616189887,1254.172448925025,887.6307876022463,1069.5833779752722,,,,,,,,,0.9358338325944366,1.5803208208867783,2.099999890446163,2.0999992348274006,2.0999999993871605,2.099999877158368,2.09999647766413,2.0999999584512548,0.12751760444414806,0.11205965841044678,0.159812477183892,0.14558410554340145,0.2600213720875183,0.2061274132483512,0.15579590947604102,0.17703935215551048
2040,SB,10,1394.9025419649709,2648.5520934390593,5451.895651177886,5765.678764861471,5797.041725474667,7571.5788290572855,8830.725258304983,4761.151774938988,0.3974580350291069,268.44790656094085,726.199348822113,944.8212351385283,1009.5582745253328,2073.621170942715,2916.5697416950175,512.3482250610123,,,,,,,,,2.0984312094470825,0.8040539794569008,2.0999999738609603,2.099998415384042,2.099999979274775,4.199999998538914,4.199999926499404,1.420806484770813,0.0003714454363990155,0.09553961892684922,0.1324990419448874,0.15723165643715212,0.1651276949885152,0.2637110696643831,0.3103448226395958,0.1072463522253289
2040,SB,2,1895.2514725163426,4252.520600684846,6047.764586287208,6287.364163347795,7660.562557756016,8622.80207947977,9194.518358474337,6371.439889519731,64.04852748365711,533.7793993151537,1033.120413712792,1299.835836652206,2477.937442243984,2847.8979205202268,3036.7216415256644,1081.460110480269,,,,,,,,,1.4815004043071758,1.277300402044648,2.099999486199973,2.099999999289963,4.1999986059469006,4.19999997532114,4.199999928361838,2.0999999980511412,0.04257024584583284,0.12991996186359042,0.17261155549652016,0.20503598276483995,0.3050483193100484,0.310344826750895,0.31034482727761714,0.1750067688304381
2040,SB,3,2048.7376174540195,5169.535243656543,6648.159502188055,6158.112951577403,6754.617256656766,6348.578793758712,5820.525363413635,5896.787872137977,159.3623825459805,600.6647563434574,1854.635497811945,1911.0870484225968,2230.8827433432334,1796.421206241288,929.609636586365,857.1121278620236,,,,,,,,,1.2252842315604864,2.099992055683143,2.0999999212316585,2.0999999951664483,2.0999999579715203,2.0999999986921796,2.0999998073053456,2.0999962285951046,0.07563647707822464,0.11760502583441322,0.2686148907161475,0.2939291894265364,0.3103448259485338,0.2723726357905943,0.16028779009513863,0.1475850142563138
2040,SB,4,2063.3852152210247,3881.6578773852607,5728.146830978067,5875.093714857612,6284.250281503822,6397.647906757221,5652.190393706629,5967.429662396119,88.51478477897518,408.842122614739,884.5431690219328,1040.9062851423885,1886.3497184961766,1480.4520932427797,735.4846062933714,734.27033760388,,,,,,,,,1.2948370941050005,1.2823314214935393,2.099999771111913,2.099999842312211,2.0999999995269905,2.099999998511339,2.099999872837906,2.0999988595096695,0.0410644484381943,0.1028927849606164,0.15264965081672582,0.17020876803783397,0.28494637637993986,0.22657871253468156,0.1320233206443432,0.1261284720163344
2040,SB,5,2001.7721463889675,3748.177956919033,5774.480881971352,6054.113742410179,6344.07108340405,6971.339362759122,6854.880086641863,6144.809074587572,20.927853611032333,378.422043080967,850.8091180286489,1237.3862575898208,1815.4289165959494,2302.4606372408784,1635.7349133581383,763.3909254124287,,,,,,,,,1.8983843533219018,1.1499467732758013,2.099998986105245,2.0999999994694174,2.0999999997951404,2.0999999022466627,2.0999999811056824,2.0999967150950853,0.009548738242054865,0.09885870517483027,0.14646404542517172,0.19340958793628563,0.2725847550879127,0.31034482370814004,0.23450099590525228,0.12755868154130934
2040,SB,6,1974.2220083521863,3787.317183302805,5842.4627633885775,5841.94802940816,6306.869105886707,7860.101202226615,8197.053822146472,6340.99759550171,19.57799164781353,384.982816697195,896.9622366114222,1038.5519705918398,1793.730894113293,2213.8987977733846,1857.7461778535285,896.6024044982908,,,,,,,,,1.8991632803592566,1.1271820015267218,2.0999975845902052,2.0999999101997893,2.0999999966103933,4.19999999958401,4.199999947541087,2.099995701552108,0.009126358660141788,0.10060148105312308,0.15180161149881094,0.16873374768674948,0.27086657104504835,0.27137208418456693,0.22441747108986654,0.14406551039646004
2040,SB,7,1839.5941879976617,4190.9136685657395,6498.603638864883,5845.162832500036,6256.752651512171,7870.017310200486,8469.001498229101,6081.473356528381,16.205812002338355,424.5863314342605,1235.2763611351165,1013.8371674999647,1633.0473484878285,2362.882689799515,2361.7485017708987,743.8266434716189,,,,,,,,,1.8985920180743914,1.2834560527880918,2.0999974691344097,2.099999983168897,2.0999999984497055,4.199999998575946,4.199999973220072,2.0999975180999093,0.007816158065919815,0.10143081527534738,0.18602820458034433,0.16549036797638558,0.24961752527147385,0.28654750341267843,0.2696630199034823,0.1252197927056927
2040,SB,8,1686.4725827133943,5812.100634456462,6691.415843619695,5758.215607778491,5944.057416134117,6637.736567538087,7286.5034798400875,4827.478227580718,12.427417286605714,607.799365543538,1361.6641563803064,837.5843922215084,1060.842583865882,1867.7634324619132,2250.016520159914,532.8217724192817,,,,,,,,,1.8990331613008509,2.099999934789617,2.0999999992315432,2.099999443975213,2.09999970044314,2.0999999952102084,2.099999989390996,1.3370916344707842,0.006341954002178604,0.1096924960441159,0.2007632782686708,0.14278634033572912,0.1703024826173132,0.27041166282530715,0.29350144051949156,0.11240496011933113
2040,SB,9,1310.3352264866194,2758.154764144097,5204.412691826106,5082.41559489286,5383.71933169509,6680.55723137772,7418.905591960505,4257.945146525076,0.2647735133806996,281.445235855903,593.6873081738939,546.9844051071393,653.4806683049114,1731.6427686222805,2245.7144080394946,473.4548534749241,,,,,,,,,2.0969542041483717,0.8003251586364544,2.0999999127020725,2.0999994398796296,2.099999948512371,2.099999998111552,2.0999999981993187,1.091993197223346,0.00027227471979760897,0.0981588214299374,0.11568732916521952,0.10480400206458165,0.11892871430964272,0.25194023804916554,0.2889583325481923,0.1122393437872625
2050,NB,1,2389.099087146742,7776.314996446455,10062.365326593457,6817.235883964973,6394.76696062031,6445.5083450871825,6632.176213229915,6134.200666094087,208.2009128532579,2358.6850035535454,3323.349673406544,2251.564116035026,2112.0330393796903,2128.791654912817,1885.1087867700846,1314.3993339059136,,,,,,,,,1.5741223370551036,5.149999998356019,5.149999696150266,2.574999948773479,2.574999975344983,2.57499990992352,2.5749999975369,2.5749999890470905,0.08046215967845403,0.28912949859996073,0.3103448050159789,0.3103448253689725,0.31034481816986864,0.3103448184797986,0.2730129410087125,0.21024972074599
2050,NB,10,1939.5634957042548,7076.075005068595,10565.242212199908,7565.25867015587,7043.067316450713,7469.209590622222,8107.335544159769,5062.20699163308,26.436504295745408,2210.224994931405,2731.8527878000914,2285.541329844129,1414.5326835492865,2070.790409377777,2304.77945584023,539.2930083669198,,,,,,,,,2.189086742719588,2.5749999986989867,5.149999935853971,5.149999999766383,5.149999975142027,5.149999999738661,5.149999819635265,1.8475998722785802,0.011553701205548791,0.29619602746106577,0.25115827242268746,0.2864578610019202,0.18802488599859507,0.26568902566627217,0.27253708771652047,0.10644474097587683
2050,NB,2,2087.7873069380353,7205.501673753204,11336.218220434544,8779.536631434348,8929.054575598431,9297.850383700708,9103.43198554806,6884.7682685178925,302.2126930619645,2379.7983262467956,3669.646779565456,2899.663368565653,2949.0454244015646,3070.84961629929,3006.6380144519417,1907.0317314821077,,,,,,,,,0.8983064179674257,2.5749988926035505,5.149999999881257,5.149999924333005,5.149999942515827,5.149999950695698,5.1499997639572985,2.574999839557607,0.14225300115134043,0.31034479127240355,0.30545643092278807,0.31034482042760325,0.3103448199625911,0.3103448250723858,0.3103448262102381,0.2691541611589727
2050,NB,3,1655.3421638006919,6221.055807084073,6542.8984524950765,5810.886799836966,6123.690152387798,6369.487040332581,6309.001118697931,5061.316812217217,234.75783619930817,1036.9441929159266,1349.4265475049242,965.4132001630333,1642.509847612203,1795.312959667418,1344.2388813020682,622.0831877827829,,,,,,,,,0.899728038525623,2.574979820769099,2.574999999893651,2.574982467774713,2.574999997197873,2.574999983226872,2.574999999481038,2.013521644099362,0.1278252191389748,0.16839220646973851,0.20514199402352107,0.16299811139943363,0.2572397381448644,0.27105076941650486,0.21055789561681576,0.12399242933650571
2050,NB,4,2235.4080642797067,8963.100275176288,12346.179490558623,9266.734412986205,8701.03524977289,8936.571897411515,9095.302083874749,5767.744643021908,70.9919357202931,2929.299724823714,3133.025509441377,2769.665587013797,2615.864750227109,2951.5281025884838,3003.95291612525,631.5553569780928,,,,,,,,,1.9992547458000782,5.149999998130443,5.149999999025232,5.149999993062471,5.149999999600122,5.1499997075786,5.149999928546085,2.574998417657939,0.02822923363589476,0.30770607922441695,0.24929430185984155,0.2849573082944771,0.28551259508968896,0.31034481103313555,0.31034482549335796,0.11066590073065187
