,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
2032,NB,8,609.2445596585482,4363.837799400295,4574.409861534277,3461.512684828226,3504.1653018564803,3626.3475514116412,4151.455630963775,2593.5481353963596,1127.165440341452,2351.0622005997043,3727.130138465723,2182.221229472645,1904.2346981435207,2169.252448588358,2294.944369036225,1984.141864603641,11226.096902487341,18147.357684633975,59711.41839568069,18801.258362517267,16976.99118082312,18264.095880173856,18602.745121151656,16312.726385841557,1.7999845783362676,1.799988200983764,3.5999939098861553,1.799991120824135,1.7999918167339441,1.7999901650492625,1.799988327624125,1.7999876515841302,0.7099160873378113,0.37376042329699244,0.4785328244851179,0.4126925843778418,0.37608495318483315,0.39901709547186276,0.3797999719484553,0.4641484225604049,67356.58141492405,18147.357684633975,59711.41839568069,56403.775087551796,67907.96472329248,36528.19176034771,37205.49024230331,81563.63192920778
2032,NB,9,459.1002053136177,3745.471891332721,4557.353920586604,3238.9870591381236,2968.919979130854,3745.494053118484,3624.528349198007,2317.53996209943,1046.1697946863824,2220.228108667279,3599.4960794133976,1907.8129408618759,1738.7800208691463,2364.744128904917,2285.9121355379148,1878.47003790057,9316.23676108715,15408.80328615388,51091.283047016084,14643.717139188931,14036.701519118573,36181.48721659709,16932.372792095546,14085.134258274982,1.799984103002175,1.7999889982221446,3.599994278777835,1.7999890170826065,1.7999887595640875,3.599990992880642,1.7999903875285266,1.7999987707678151,0.7582929662823373,0.3976873645798853,0.47090065989407814,0.3960094890667153,0.39464199919246956,0.41269258160674255,0.4126925810212235,0.47840455782852664,55897.420566522895,15408.80328615388,51091.283047016084,43931.1514175668,56146.80607647429,72362.97443319418,33864.74558419109,70425.6712913749
2032,SB,1,1924.9485918308176,3064.1399160086726,4134.888231443104,4299.684083484057,5049.897533627138,4089.5566727375867,3085.624492106362,5458.353621541598,54.85140816918243,493.8600839913276,561.3117685568957,672.8271937043584,737.1024663728631,2403.1581212979395,3160.875507893637,894.742810723602,21.579288883124963,260.5137216033335,541.6399142731003,709.6464622124889,782.270978115788,4177.68240919211,9498.200732742649,1200.8669389337065,0.500040228781031,0.6415596783244121,1.2021592183281469,1.2933266003481012,1.313475419249907,2.050015840058455,3.5999624253114897,1.7999507069145815,0.0346541369924985,0.16282929943109697,0.13544391561057872,0.15464797531177718,0.14687124351680386,0.39427559010415664,0.5387264491331754,0.1598083450721817,129.4757332987498,260.5137216033335,541.6399142731003,2128.9393866374667,3129.083912463152,8355.36481838422,18996.401465485298,6004.334694668532
2032,SB,10,548.5758623724765,1499.0446881473795,2780.7345393706564,3464.76796103074,3513.532264134891,4974.685775506803,5767.989362042086,2522.2283842265824,828.7741376275236,1380.5853118526206,1756.9658400243995,1630.8320389692603,1655.0677358651085,2349.514224493198,2727.6106379579132,1582.0308202568099,10444.283816431061,16059.494813101795,18105.61146481453,17421.706875237458,17871.079870135723,46132.07019743236,51155.39911700842,15776.595255604616,1.7999869008202574,1.7999906493511197,1.7999912319339166,1.7999907969506612,1.7999907252344725,3.599992971948616,3.599993551321258,1.7999898654348312,0.6567359759462373,0.5139780740377295,0.41269258148988075,0.3419452847553622,0.34194528480325886,0.34194527968393107,0.3419452790150247,0.4126925833683908,62665.70289858637,16059.494813101795,18105.61146481453,52265.12062571237,71484.3194805429,92264.14039486472,102310.79823401684,78882.97627802308
2032,SB,2,1759.4197885637852,1965.0084821852665,2853.4077814467996,3976.107582007759,4679.207111754602,5333.268963705544,5956.914616139117,4609.23122279773,53.690211436214895,2464.3515178147336,3387.3722185532006,3045.062417992242,2537.792888245397,3375.1713144543205,3773.6497074477793,695.86877720227,20.40831658925228,4148.111447268317,9890.640414793548,8972.202433703884,4263.880421186333,9425.509919511922,10299.414333114779,400.99338787715845,0.5000003481667447,2.050027355098852,3.5999629032276097,3.599961984432042,2.0500074251755516,3.5999623639530687,3.5999627568343957,0.7930482218531976,0.03472893126244783,0.5947106957861364,0.5781725331122545,0.4623388671155213,0.37486107869281066,0.4126925866388149,0.4126925744736136,0.14364982865473871,122.44989953551368,4148.111447268317,9890.640414793548,26916.607301111653,17055.52168474533,18851.019839023844,20598.828666229558,2004.9669393857923
2032,SB,3,1647.2751634834124,2624.4149272742397,4053.086613587097,4393.028209838964,5058.547477596337,4350.14701813492,2893.0601547636466,4259.111109831237,47.691941556671644,2858.205072725761,3641.353386412903,3274.111790161036,3195.3677614327326,3389.012981865081,3215.2498452363534,677.2888901687638,13.418497990955228,6385.099975479154,7792.625944325428,7392.3198600210435,7112.7423418430335,7155.848797404442,6719.259734545842,271.3371252299516,0.5000025810359159,3.5999514326514497,3.599957343570679,3.5999556496786242,3.59995526895545,3.599953868102158,3.5999515321254667,0.7607253638233591,0.03469773488304137,0.5586768978662345,0.504713909530529,0.45523844761344434,0.41269258165646266,0.4663415252771942,0.5605559152169212,0.15427093430135502,80.51098794573136,6385.099975479154,7792.625944325428,22176.95958006313,28450.969367372134,14311.697594808884,13438.519469091683,1356.685626149758
2032,SB,4,1608.3371868652941,2455.735946901657,3489.7466323681665,3298.7550917474578,3907.282182435007,4554.757386911048,2554.540221488166,3263.3189503381877,0.24684873534175633,1661.7540530983438,2196.617687695302,2078.477775662573,2124.517817564993,3005.782613088952,3283.8897785118334,1684.0810496618124,0.9358364978047726,4087.9038107131596,7898.679238245144,7732.590433877154,7841.144217485479,20700.20833533505,22279.073319757015,5614.777891528968,1.7986996396435846,1.1500213162960955,1.7999791036299224,1.7999785554620886,1.7999797812377825,3.599996679759544,3.599985271672675,1.799974847314258,0.0001730309794749756,0.4343959034286967,0.41269258127776215,0.4126925812249512,0.37584816178214203,0.42365206785956594,0.5993504275515263,0.3642894638289678,5.615018986828636,4087.9038107131596,7898.679238245144,23197.771301631463,31364.576869941917,41400.4166706701,44558.14663951403,28073.88945764484
2032,SB,5,951.6119831197046,2268.8112171522057,3015.673865043707,3643.0812766493364,4294.778622289422,5444.117205488426,4220.931776124906,3321.978269415812,1084.5780168802955,1412.422242904251,1870.2261349562932,2003.1187233506635,2023.521377710578,3439.1280552240396,3919.2782238750947,2027.4217305841887,5340.233983599709,6796.863715062116,8353.448065938304,9446.819755440129,9373.463089915043,29355.670337234267,32778.13124155694,8424.100110651085,1.7999998118141998,1.7999772426941503,1.7999800730482662,1.7999831198519916,1.7999830783722661,3.5999887949913107,3.599988028783519,1.7999800859188613,0.582798204366214,0.41269258112566193,0.41004972514632093,0.3796909279359567,0.3419452796986626,0.41269258139881976,0.5135897583863644,0.40529758493751716,32041.403901598256,6796.863715062116,8353.448065938304,28340.459266320388,37493.85235966017,58711.340674468534,65556.26248311388,42120.50055325542
2032,SB,6,706.0824205796079,2283.31457262041,3751.017882932329,3427.8788387430795,3988.4444692061998,5102.522832081166,5781.408994446036,3720.562014085743,1293.1875794203925,1900.4754273795897,2356.6070842574045,2150.0841453348885,2259.8555307938,3224.1454440980406,3820.7810055539658,2342.271437126964,11434.096028643315,16184.942571569878,38124.529541923366,36866.7987919998,37902.83975309797,48788.404824344376,56853.48212506328,17446.989272793347,1.7999842437023394,1.7999893370084006,3.5999909935351297,3.599991487655009,3.599991685167095,3.5999932243038533,3.5999913016674108,1.799990057830222,0.706445205357285,0.48745250191111633,0.4126925810337354,0.41269258136871845,0.3861018258942166,0.41269258142742804,0.424207260396139,0.41269258264927555,68604.5761718599,16184.942571569878,38124.529541923366,110600.3963759994,151611.35901239188,97576.80964868875,113706.96425012656,87234.94636396674
2032,SB,7,671.3977197138857,2687.7813257014936,3422.1211879866983,3264.439311985782,3931.7964065749306,5168.824602325785,5654.879801454228,3407.58624318188,1153.5422802861144,1850.6486742985057,2149.2788120133014,1923.6606880142176,2036.1035934250704,2571.375397674216,3571.3374468809343,2140.665545029028,8509.526084020945,12418.095745122648,13569.088899395212,13198.04572492846,13750.771452565365,31469.37724245114,42469.44192408337,12990.06145808412,1.799984108030898,1.7999874006270253,1.7999878768861979,1.7999877951066559,1.7999883003956705,3.5999899503468877,3.599992143305078,1.799987239746329,0.6879310244233555,0.43776339072282794,0.41264515802954094,0.39706005810006123,0.3642898993244509,0.354083273917278,0.4126925814197511,0.4126925833219297,51057.15650412567,12418.095745122648,13569.088899395212,39594.13717478538,55003.08581026146,62938.75448490228,84938.88384816673,64950.3072904206
2032,SB,8,594.6573715793917,3372.5056785776633,3626.579396956971,3102.746719337298,3399.741478600213,4176.369673161153,4963.849784804161,3249.300568278519,1083.3826284206084,2119.3067332469413,2200.6206030430294,1908.5532806627025,1922.2585213997877,2285.9303268388467,3135.2411991903377,2044.949431721481,10728.991718534344,17035.360407587454,17883.21928069984,16765.061731489885,17182.415939903924,18784.8983311368,49953.20379818622,16610.938485376635,1.799984455999451,1.7999902756134512,1.7999902035480762,1.7999904514456777,1.7999877048762671,1.7999883829756798,3.599991234386737,1.799990135100104,0.7047417824468507,0.4126925814034677,0.40292687962680424,0.4069378740745639,0.38565154404704677,0.3769477591201646,0.41269258084211086,0.4130024693592106,64373.95031120606,17035.360407587454,17883.21928069984,50295.185194469654,68729.6637596157,37569.7966622736,99906.40759637245,83054.69242688318
2032,SB,9,419.0076031425436,1557.3801056632626,3179.1922164314333,2744.30599088778,2931.292411819401,4299.046514638488,4395.100360657017,2882.4881459960434,901.1423968574564,1505.0298943367375,2007.6062805988224,1723.705802660117,1747.5075881805992,2220.353485361512,2779.5072429183424,1884.3518540039568,8291.974859898484,12748.525950999514,15354.501370587574,14291.390750440898,14123.279187627737,16032.5507000257,38699.35588852848,13833.453637086088,1.799983261866029,1.7999895229499492,1.7999894822530613,1.7999890432596655,1.7999890486570118,1.7999874756115681,3.599991294052291,1.7999879642185246,0.7474481977355828,0.5271409189129869,0.4126925848280561,0.41269258114996504,0.39908349070528715,0.3631229036462554,0.41269258152606597,0.4237374086125441,49751.849159390906,12748.525950999514,15354.501370587574,42874.17225132269,56493.11675051095,32065.1014000514,77398.71177705696,69167.26818543044
2040,NB,1,1617.6319516731683,6059.074660851229,6579.344564214781,4654.051349354526,4398.510664355339,4106.835541890545,3597.1412320762884,4360.490509396631,146.26804832683143,824.225339148771,4156.254019226092,3352.778650645473,3112.109335644661,3463.454458109455,3564.6887679237125,698.109490603369,121.60337204282685,1286.2205055597053,14286.911275673268,12061.964704102245,11745.155011568268,12440.932356599638,12490.239993924684,469.5307497333738,1.0055919077105606,2.0675571824576435,4.19999688816022,4.199960845867957,4.19996242230782,4.199968672384265,4.199968342271161,0.8934666520468272,0.10686137733241523,0.13360640359044393,0.4126925813248714,0.44614881662507666,0.4420492808576849,0.48761303810833556,0.5305446985982164,0.1575322303903785,729.6202322569611,1286.2205055597053,14286.911275673268,36185.894112306734,46980.62004627307,24881.864713199277,24980.47998784937,2347.653748666869
2040,NB,10,598.1006373486478,4055.5018744571294,5740.000081306596,4468.439332140193,3837.357182940268,4226.261772523585,4443.972721045171,2900.187822375194,1107.4993626513524,2140.698125542871,2709.8999186934043,2104.3606678598067,1806.0428170597322,2139.4382274764143,2172.727278954829,1958.8221776248065,15889.557962445162,23779.78299814844,60786.356980645345,25682.256801068612,22813.96208874109,25257.526394593537,24941.98122051622,22764.904560642768,2.099989590479645,2.099991234848916,4.199993693646169,2.0999910961940413,2.099991494356774,2.0999909595521165,2.09999057919761,2.0999916980967215,0.7107682710537989,0.369655790961662,0.3419452782140704,0.3419452811240922,0.3419452811769592,0.3582330899946219,0.3503413360001229,0.4310665677296361,95337.34777467097,23779.78299814844,60786.356980645345,77046.77040320584,91255.84835496436,50515.05278918707,49883.96244103244,113824.52280321384
2040,NB,2,1560.848107744643,5229.5244149930495,6149.695270375583,6423.4802349175125,6521.590448441578,5878.609874396246,5212.822832053127,4730.964836471616,362.5018922553571,704.1755850069496,2697.104729624416,806.4197650824877,831.5095515584218,4075.1001256037543,4068.787167946872,711.5351635283837,599.8431294698298,555.0586002656675,6286.13905199117,938.1259886824892,1072.2226039685643,13507.681015022428,13187.203882604268,467.23168583816476,2.0999378829433706,1.0710339879324953,3.0499805296418674,1.5318059451217774,1.6904528966800065,4.199991244974635,4.1999698579780915,0.9044240984736532,0.21907176405375572,0.12980505312788715,0.3245932039307781,0.12156729485713033,0.12429756934015439,0.43635234403027295,0.4667245678601515,0.14340013410593858,3599.058776818979,555.0586002656675,6286.13905199117,2814.3779660474675,4288.890415874257,27015.362030044857,26374.407765208536,2336.158429190824
2040,NB,3,1255.6771028377213,5316.260445120427,2852.391148054928,2967.896410660227,3706.446347018514,3521.6482510159544,2914.4668650822387,2339.4807827578406,319.14289716227864,731.2095548795725,3410.358851945072,2678.1335893397727,2764.3036529814854,3281.381748984046,3158.613134917761,2395.7692172421584,412.17445714906154,1414.4724992539764,8295.641413843976,7044.698841244511,7332.097918299682,8208.907434236458,7810.973559046556,4342.377381034847,2.0996968593981418,3.58724651903171,4.199953161330367,4.199943052184245,4.199945682079434,4.199988709601065,4.199944379216073,3.050030006646992,0.25845085863299155,0.13507616154227572,0.5808239556339136,0.5055940851031727,0.4558784147354171,0.5138162524501347,0.5541289314926326,0.5420079068163244,2473.0467428943693,1414.4724992539764,8295.641413843976,21134.096523733533,29328.391673198726,16417.814868472917,15621.947118093112,21711.886905174233
2040,NB,4,1572.4730760270768,5245.453627927699,5991.239984865358,5191.344287783322,4989.442910009991,5667.703250444062,5714.299352113426,3640.5376460301095,372.716923972923,2470.1463720723013,3573.2600151346437,2617.6557122166796,2352.85708999001,3583.7675683647144,3612.9616092465394,511.1623539698903,623.6859718435364,18868.156111008702,26824.148206273996,21255.360907225397,20084.453909655647,28666.241460263427,28021.903238730785,564.4901024762539,0.8443625899365717,4.199979642506966,4.199996653531896,4.199982598890776,4.199981256563675,4.199982858383185,4.199984862109665,0.64165785951052,0.24528857952262287,0.3419452809613914,0.3983714909804758,0.35711411018920625,0.3419452811618502,0.41269258142297843,0.4126925829216079,0.1410255463211013,3742.1158310612186,18868.156111008702,26824.148206273996,63766.08272167619,80337.81563862259,57332.482920526854,56043.80647746157,2822.4505123812696
2040,NB,5,839.3801621512724,5503.025059841688,6344.094607811021,5428.219240446279,5130.828638804312,5339.5162482067735,5150.21173989978,3173.365044444705,1156.3798378487277,2592.674940158313,4005.8208537082123,2585.38075955372,2416.3713611956887,2707.683751793225,2672.5882601002195,1981.621364444998,7106.513003810992,24500.58263940318,37887.13987745518,26605.368475521627,25938.259138885893,27235.157905189706,26136.752715391627,9931.751716018873,2.0999976343806868,4.199995411590816,4.199988282445119,4.19998711588192,4.199983778887787,4.199986621177389,4.199985760881664,2.0999985634808582,0.639349369904562,0.3419452811017599,0.41269258142709314,0.344200766373246,0.3419452788234466,0.35854945729922066,0.3640713755556157,0.41269258097489586,42639.07802286595,24500.58263940318,37887.13987745518,79816.10542656489,103753.03655554357,54470.31581037941,52273.505430783254,49658.75858009436
2040,NB,6,829.0203720634833,5567.342886865996,6226.843479319847,4861.124961401488,4626.631756974086,5215.599184937933,4713.47521226318,3399.6549950809567,1212.4996279365168,2623.7571131340046,3935.1484581875084,2890.5750385985125,2728.8682430259146,2471.500815062068,2946.5247877368192,2133.2750049190436,13201.913634576245,44558.30033252452,66866.10446977202,53370.23982159819,52600.627255229425,44892.83806193714,52295.79090497404,19203.853623323084,2.0999835672251432,4.199988396499516,4.199994110946296,4.199992616653478,4.19999277883887,4.199987414115277,4.199992357817844,2.0999899957314465,0.650810397305527,0.34194528515306105,0.41269258137931114,0.3978059570282355,0.3961317217452057,0.34263659643255234,0.40993929745837027,0.4130522966579252,79211.48180745747,44558.30033252452,66866.10446977202,160110.71946479456,210402.5090209177,89785.67612387428,104591.58180994808,96019.26811661542
2040,NB,7,715.2125512330535,4975.281992502349,5669.867424081111,4184.222847165891,4303.088273426872,4817.778066070677,4970.358139687683,3198.98836608699,1273.1374487669466,2717.518007497651,3955.33257591889,2635.8961515621054,2477.111726573129,2553.4219339293236,2726.541860312316,2285.9716339130105,11269.818855590733,37778.273816007255,56023.19947296146,40515.813852107065,39047.99356182797,37749.325660692964,38921.575115754094,16644.242342524954,2.099997896219139,4.199988372477549,4.199993026561403,4.199990597057224,4.199990730143955,4.199986942042538,4.199990487459088,2.099998710543143,0.7077767162241191,0.3771462163172723,0.437975414035671,0.41269258139778003,0.390317002399757,0.3691321138654645,0.37752192412030067,0.4471461307074323,67618.9131335444,37778.273816007255,56023.19947296146,121547.4415563212,156191.97424731188,75498.65132138593,77843.15023150819,83221.21171262478
2040,NB,8,684.0756457536028,4899.51627188166,5136.029617172564,3886.393319110982,3934.2826413568014,4071.6060355109157,4661.330376959834,2912.0035829723543,1265.5343542463972,2639.6837281183393,4184.7103828274385,2450.067008134753,2138.0173586431983,2435.5939644890836,2576.7696230401657,2227.806417027646,14705.310539694667,47541.403887265085,78215.06648798635,49253.379478868344,44477.16894049472,47850.084244942256,48738.66303821637,21369.85679925202,2.0999889043005595,4.199989608228884,4.199994990921153,4.199989993688199,4.199989515954618,4.19998952975839,4.199988887056906,2.0999992282621696,0.7099160005831145,0.37376042195329484,0.4785328219320283,0.41269257764267514,0.37608494854186286,0.3990170951522047,0.37979997228020385,0.4641484228028082,88231.863238168,47541.403887265085,78215.06648798635,147760.13843660505,177908.67576197887,95700.16848988451,97477.32607643274,106849.28399626008
2040,NB,9,511.3304560851471,4171.67758508131,5075.882888031817,3607.5287071429584,3306.62225884503,4171.525612178085,4036.9187901231085,2581.1663724543,1165.149543914853,2472.8224149186904,4009.0371119681818,2124.871292857041,1936.57774115497,2633.7799346886154,2546.0132326124067,2092.2036275457003,12104.856846809544,40044.70366811662,66389.87321512678,19028.03744363898,18239.323825703574,47014.36962189338,44004.47925361055,18302.65428898748,2.099985852149369,4.199991465987128,4.199994170869829,2.0999895676266314,2.0999987250290624,4.199991867978438,4.199989202459648,2.0999978418538663,0.7582929201151685,0.39768736387663883,0.47090065397398007,0.39600949079190556,0.3946419986760414,0.4126925814025012,0.41269258144400334,0.47840456620883237,72629.14108085725,40044.70366811662,66389.87321512678,57084.112330916934,72957.2953028143,94028.73924378675,88008.9585072211,91513.2714449374
2040,SB,1,2030.612180582586,3429.8555005805456,4620.761436673857,4828.759594577198,4227.58487634793,4713.566018382381,3440.7348038781633,4543.92410147141,177.087819417414,537.7444994194542,615.9385633261434,716.0909625753525,2225.51512365207,2526.330436127252,3524.665196121837,2540.3733671037116,144.1555665713096,349.2852431832628,746.6747933695538,1092.1045891179351,5650.06764128392,6801.846030330118,12356.738530380038,6382.540243676879,1.0150462389227093,0.7903723660261184,1.5105570199159108,1.871466575044558,2.806759226179983,3.1750081274283937,4.199970350882127,3.0499837857420906,0.09917105896615899,0.15904677860666694,0.13330176805329422,0.14767139311359964,0.3679702343154797,0.37170373714294813,0.5387264481186845,0.38343995012831783,864.9333994278577,349.2852431832628,746.6747933695538,3276.3137673538054,22600.27056513568,13603.692060660236,24713.477060760077,31912.701218384394
