Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,SB,4,0.1625890721932544,1110.8228367124916,1371.3143985804295,1342.4796108008443,1361.3250512620693,1796.8947419207832,1933.9552489861128,974.8014499874082
2032,SB,5,741.6992419317736,944.0207845195837,1160.213964451248,1312.070603781123,1301.8821124684564,2038.5945629939883,2276.266683352909,1170.0268487068727
2032,SB,6,882.2682189710008,1248.8455594030697,1470.8574429764572,1422.33356347363,1462.3042938492347,1882.2722473386973,2193.426678046972,1346.2257438664092
2032,SB,7,815.0959017431496,1189.481098474663,1299.7299127090369,1264.189196823322,1317.1322634231888,1507.1582898312035,2033.981542636189,1244.2675810028672
2032,SB,8,784.2897931390172,1245.28161115099,1307.259986123746,1225.5227095367793,1256.0331365009797,1373.173945016058,1825.7794382005598,1214.2565440148371
2032,SB,9,677.455226093591,1041.5523002687469,1254.460056407093,1167.6043908317108,1153.8696989626658,1309.8580273845291,1580.8598642212014,1130.1916777547785
2040,NB,1,86.3765418090087,444.35478754236,2429.7486158260253,2051.3736652652633,1997.49321381419,2115.8206043640203,2124.2064864793897,375.36835446974516
2040,NB,10,840.7215198949804,1258.194828177688,1608.107096621071,1358.8553276151363,1207.0928302989253,1336.3828110098377,1319.6874663042195,1204.4970665188398
2040,NB,2,204.0343105731237,370.1753942715959,1472.1731103568945,437.4509669779301,453.0580473748333,2297.2294510621405,2242.7378441358496,369.0048938535156
2040,NB,3,196.30188772450106,394.305908933122,1975.1747448574572,1677.331990866116,1745.7601772291225,1954.507024142972,1859.7802384479405,1423.7162819944117
2040,NB,4,230.82721632154045,1403.8874676951345,1995.8459508322474,1581.5066198755635,1494.3856801643406,2132.9135756951273,2084.9705533711804,274.9177843132727
2040,NB,5,846.0144058575073,1458.3696074874515,2255.193189217561,1583.6577435508982,1543.9499593588132,1621.1455155513586,1555.7643646573326,1182.3522035601384
2040,NB,6,873.1492686565314,1473.4928384849056,2211.1838037893267,1764.8919855629542,1739.441722649137,1484.5559718908562,1729.36131153611,1270.1021897960013
2040,NB,7,925.2734109779306,1550.8365518822186,2299.8067524965627,1663.2144728632202,1602.9589386362845,1549.6487284534724,1597.7694281226193,1366.5231988954572
2040,NB,8,921.3902404799753,1489.3960374681008,2450.3496168654146,1543.0293490951601,1393.398495135901,1499.0665266734513,1526.9045112180054,1338.963950661243
2040,NB,9,847.6847618100709,1402.1283275710348,2324.578618941598,1332.502238902864,1277.2643486927911,1646.1645886234487,1540.7770442054011,1281.699796809287
2040,SB,1,101.44194213845094,315.6606558387339,353.07448251824326,416.825348053164,1437.872747784563,1530.2201617263017,2101.500979777279,1494.74805021064
2040,SB,10,723.6425308928001,1112.4260695526084,1254.2523426522341,1206.88390200599,1238.0303296302113,1597.8053119744495,1771.8106602264781,1092.90934800095
2040,SB,2,158.26172867675945,1790.332922379332,2261.133117205208,2051.2377260888998,1840.7853926107675,2154.7585566856606,2354.6503896676136,403.12534618205933
2040,SB,3,136.39611790248958,2022.5081254522738,2468.275105179639,2341.5281305869466,2252.9882874549166,2266.655297893962,2128.3271272528846,394.9455075817255
2040,SB,4,8.88552504717189,1304.4727107590636,1557.3747533458618,1524.6814431600778,1546.099523044949,2040.862164957287,2196.5228718202156,1103.7791164229034
2040,SB,5,826.270517622683,1051.707751368747,1292.6149153420888,1461.7584357420433,1450.3981752645982,2271.196999961654,2535.782037820448,1303.4840417432333
2040,SB,6,984.6097825798506,1393.5926281325933,1641.3025108545175,1587.1522817743792,1631.777126121139,2100.406402393333,2447.6667776503023,1502.2100423043473
2040,SB,7,916.6466278897129,1337.8753566434038,1461.6531055161777,1421.7882839705526,1481.277390143181,1695.0122188006687,2287.546867729041,1399.3580727408112
2040,SB,8,880.5712781600946,1398.1082505916459,1467.831574289558,1376.0067081481438,1410.2640404907902,1541.7291514174026,2049.995172015632,1363.3669100694249
2040,SB,9,754.5903120097023,1160.0789002455335,1397.2794793747428,1300.3973141355004,1285.1118900325396,1458.8509862054777,1760.6901338511227,1258.7631840282074
2050,NB,1,120.24427937029813,1512.7472659178493,1794.672001738518,2338.0911439293986,2276.7954602795426,2411.6666492160257,2421.1396230138107,415.3303617970131
2050,NB,10,962.4066025906386,1440.4635865107648,1841.110654578708,1555.7945973473604,1381.9660396345107,1529.8562461135189,1510.87467388464,1378.961080485281
2050,NB,2,308.2472468359391,416.65930438575685,1812.3428504775231,1465.3503424533644,1496.086097410763,2019.2914660719719,2620.643419766681,416.2412953325257
2050,NB,3,291.6495200547581,1796.5301273032173,2283.958822919874,1939.6342463875148,2018.7867610407873,2260.0037324389577,2150.478824807647,1509.76534250407
2050,NB,4,255.15657634034176,1617.8785348524755,2299.9710780010414,1822.530075099562,1722.1017460021747,2457.889979084438,2402.7121439112357,912.4553503549497
2050,NB,5,959.7304511694932,1654.3124626129961,2558.1257416835388,1796.4557369150457,1751.3517450560353,1838.9553474444338,1764.7282274678093,1341.163127842649
2050,NB,6,991.1704096360081,1672.5695975608344,2509.8487063511566,2003.3145996293852,1974.3660525283913,1684.9853493800244,1962.9754715654535,1441.616203705391
2050,NB,7,1057.4306582427412,1772.108597093608,2628.0485656369488,1900.6651227124125,1831.756525333823,1770.8337984625693,1825.7915357609659,1561.5105274239718
2050,NB,8,1050.3901510965425,1698.1416106677948,2793.72484464611,1759.4198036393213,1588.7005351108323,1709.1278804551262,1740.897481991169,1526.6469186749432
2050,NB,9,960.7804759519927,1589.1161542439424,2634.6260012013763,1510.1766756784812,1447.6293329248456,1865.7814030084585,1746.270033439146,1452.6690797329293
2050,SB,1,140.01621824124032,349.55852646165516,1196.935705197695,1475.6929116630827,1512.3992163351265,1936.3694694942747,2395.179194058614,1833.7373113000403
2050,SB,10,828.3728731491082,1273.5602885422438,1435.9612367557506,1381.7088970205605,1417.4035377189061,1829.2660134358189,2028.439215562637,1251.1124290214511
2050,SB,2,208.2185063858521,2092.100760732855,2642.127711345456,2396.9478236087452,2150.9362442287043,2517.880822220432,2751.4166705120883,453.92601756641017
2050,SB,3,180.46386107705587,2338.8044725354143,2854.2437688758405,2707.6579080872966,1682.7814563863487,2621.0570495619772,2461.3052968654347,441.6285792749747
2050,SB,4,19.97230702610299,1503.3666117878677,1794.724487870985,1756.9944118552905,1781.6604791770358,2351.8980176560517,2531.1592732202826,1151.782564419805
2050,SB,5,937.263687300265,1193.0259668177446,1466.2394049393474,1658.1121815900005,1645.248175860287,2576.2867561319576,2876.446934763363,1478.5251801267098
2050,SB,6,1117.6406792800717,1581.94252244952,1863.0509947637524,1801.4879687191776,1852.1516914222518,2384.1158976951374,2778.3421910080765,1705.147648008678
2050,SB,7,1047.4940719413325,1528.7444003291562,1670.3166350051613,1624.7542744504663,1692.7465802282204,1936.9856461442469,2614.0509331969124,1599.0995837261514
2050,SB,8,1004.1096406652084,1594.1098348103112,1673.5124533944272,1568.8740952838311,1607.9783365192075,1757.8178403694571,2337.3846865370406,1554.4674000063208
2050,SB,9,855.1993263051904,1314.743226844068,1583.5677374296524,1473.8326241570057,1456.512662091624,1653.480499164407,1995.4761314533635,1426.6103573449927
