,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,41580721.487675,,13528114.010736,,18670.306212,,0.772362,,0.139695,,170987.603607,
1,2026.0,46804800.613248,0.12563704858083025,13874660.177868,0.02561673910028972,19140.471163,0.025182498115526863,0.848043,0.0979864364119416,0.139833,0.0009878664232791934,175130.103129,0.024226899696899507
2,2026.9999999999995,52685217.62171,0.12563704858081515,14230083.72775,0.02561673910031681,19622.476043,0.02518249816816165,0.93114,0.09798677661392174,0.139971,0.0009868915062967165,179372.962571,0.02422689969453584
3,2027.999999999999,59304432.867539,0.12563704858080382,14594612.069979,0.02561673910028639,20116.61901,0.025182498167772183,1.02238,0.09798741327834715,0.140109,0.000985918511691608,183718.613344,0.02422689969944547
4,2029.0,66755266.780776,0.12563704858082048,14968478.439646,0.025616739100317698,20623.205731,0.025182498149822097,1.12256,0.09798704982491824,0.140247,0.000984947433783745,188169.545762,0.024226899697233906
5,2030.0,75142201.476338,0.1256370485808207,15351922.046563,0.02561673910030815,21142.549571,0.025182498141855136,1.232556,0.09798674458380852,0.140385,0.0009839782669147645,192728.310473,0.02422689969590519
6,2031.0000000000007,84582845.89369,0.12563704858081426,15745188.228318,0.025616739100303487,21674.971786,0.02518249812833795,1.35333,0.09798662292017557,0.140524,0.0009901342736047258,197397.51992,0.024226899699066884
7,2032.0000000000005,95209585.012339,0.12563704858081337,16148528.607248,0.02561673910030393,22220.801723,0.025182498154510125,1.485939,0.09798718716055954,0.140663,0.0009891548774587644,202179.849835,0.024226899694272497
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
9,2034.0000000000002,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
10,2034.9999999999993,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
11,2035.9999999999998,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
12,2036.999999999999,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
13,2038.0000000000005,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
14,2038.999999999999,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
15,2039.9999999999998,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
16,2041.0000000000002,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
17,2041.9999999999995,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
18,2043.0,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
19,2044.0000000000002,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
20,2044.9999999999993,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
21,2045.9999999999993,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
22,2046.9999999999995,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
23,2048.0,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
24,2049.000000000001,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
25,2049.999999999999,0.0,,0.0,,22220.801723,0.0,1.485939,0.0,0.140663,0.0,202179.849835,0.0
