,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,135197047.421,,134816774.922,,185462.648,,194809.851,,52666807.768,,21133.867,,0.947,,0.158,,168575.995,
1,2026.0,150718420.031,0.115,150118966.83,0.114,248553.9,0.34,265998.589,0.365,54274023.693,0.031,21766.572,0.03,1.025,0.082,0.159,0.006,172689.668,0.024
2,2026.9999999999995,168021732.5,0.115,167158012.904,0.114,333107.727,0.34,363201.597,0.365,55930286.506,0.031,22418.218,0.03,1.11,0.083,0.16,0.006,176903.725,0.024
3,2027.999999999999,187311561.43,0.115,186131052.379,0.114,446425.335,0.34,495925.189,0.365,57637092.955,0.031,23089.374,0.03,1.201,0.082,0.16,0.0,181220.615,0.024
4,2029.0,208815969.955,0.115,207257600.504,0.114,598291.673,0.34,677149.535,0.365,59395985.464,0.031,23780.622,0.03,1.3,0.082,0.161,0.006,185642.848,0.024
5,2030.0,232789204.122,0.115,230782088.308,0.114,801820.367,0.34,924598.112,0.365,61208553.526,0.031,24492.566,0.03,1.408,0.083,0.162,0.006,190172.994,0.024
6,2031.0000000000007,259514698.84,0.115,256976690.621,0.114,1074586.077,0.34,1262471.026,0.365,63076435.141,0.031,25225.823,0.03,1.524,0.082,0.163,0.006,194813.687,0.024
7,2032.0000000000005,289308428.919,0.115,286144475.105,0.114,1440142.062,0.34,1723811.753,0.365,65001318.295,0.031,25981.032,0.03,1.649,0.082,0.164,0.006,199567.625,0.024
8,2033.0000000000007,312000622.423,0.078,307154287.394,0.073,1882298.465,0.307,2212069.782,0.283,66340473.211,0.021,26522.479,0.021,1.742,0.056,0.165,0.006,202078.894,0.013
9,2034.0000000000002,336472700.627,0.078,329706719.761,0.073,2460206.953,0.307,2838623.598,0.283,67707217.351,0.021,27075.21,0.021,1.84,0.056,0.167,0.012,204621.764,0.013
10,2034.9999999999993,362864270.551,0.078,353915037.221,0.073,3215546.504,0.307,3642644.549,0.283,69102119.106,0.021,27639.46,0.021,1.944,0.057,0.168,0.006,207196.633,0.013
11,2035.9999999999998,391325889.432,0.078,379900821.135,0.073,4202792.496,0.307,4674399.0,0.283,70525758.579,0.021,28215.468,0.021,2.054,0.057,0.169,0.006,209803.902,0.013
12,2036.999999999999,422019923.613,0.078,407794579.83,0.073,5493145.487,0.307,5998390.927,0.283,71978727.823,0.021,28803.481,0.021,2.17,0.056,0.171,0.012,212443.98,0.013
13,2038.0000000000005,455121474.802,0.078,437736404.049,0.073,7179666.226,0.307,7697394.619,0.283,73461631.089,0.021,29403.748,0.021,2.292,0.056,0.172,0.006,215117.28,0.013
14,2038.999999999999,490819378.982,0.078,469876670.528,0.073,9383987.233,0.307,9877629.625,0.283,74975085.078,0.021,30016.525,0.021,2.422,0.057,0.174,0.012,217824.219,0.013
15,2039.9999999999998,529317283.675,0.078,504376797.232,0.073,12265084.98,0.307,12675401.463,0.283,76519719.193,0.021,30642.072,0.021,2.558,0.056,0.175,0.006,220565.221,0.013
16,2041.0000000000002,569113456.501,0.075,533859352.979,0.058,15008169.162,0.224,15737470.183,0.242,77957463.72,0.019,31207.716,0.018,2.701,0.056,0.176,0.006,223045.789,0.011
17,2041.9999999999995,611901663.445,0.075,565065265.348,0.058,18364743.659,0.224,19539260.234,0.242,79422222.321,0.019,31783.801,0.018,2.851,0.056,0.177,0.006,225554.253,0.011
18,2043.0,657906857.498,0.075,598095270.451,0.058,22472015.474,0.224,24259470.299,0.242,80914502.568,0.019,32370.522,0.018,3.01,0.056,0.179,0.011,228090.929,0.011
19,2044.0000000000002,707370904.511,0.075,633055992.773,0.058,27497877.936,0.224,30119968.318,0.242,82434821.571,0.019,32968.072,0.018,3.178,0.056,0.18,0.006,230656.134,0.011
20,2044.9999999999993,760553854.769,0.075,670060289.363,0.058,33647773.688,0.224,37396220.127,0.242,83983706.157,0.019,33576.654,0.018,3.355,0.056,0.181,0.006,233250.188,0.011
21,2045.9999999999993,817735310.167,0.075,709227614.156,0.058,41173092.585,0.224,46430237.41,0.242,85561693.05,0.019,34196.469,0.018,3.541,0.055,0.183,0.011,235873.415,0.011
22,2046.9999999999995,879215894.182,0.075,750684403.577,0.058,50381447.782,0.224,57646653.556,0.242,87169329.058,0.019,34827.726,0.018,3.739,0.056,0.184,0.005,238526.145,0.011
23,2048.0,945318832.355,0.075,794564484.696,0.058,61649250.062,0.224,71572683.052,0.242,88807171.265,0.019,35470.636,0.018,3.947,0.056,0.185,0.005,241208.708,0.011
24,2049.000000000001,1016391651.604,0.075,841009507.233,0.058,75437094.417,0.224,88862902.585,0.242,90475787.222,0.019,36125.414,0.018,4.167,0.056,0.187,0.011,243921.441,0.011
25,2049.999999999999,1092808007.302,0.075,890169400.823,0.058,92308587.831,0.224,110330018.648,0.242,92175755.143,0.019,36792.279,0.018,4.399,0.056,0.188,0.005,246664.682,0.011
