,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,143339113.155512,,67994121.139597,,22325.280613,,1.113314,,0.145239,,190634.964052,
1,2026.0,159389056.264187,0.11197183207951089,71231232.423575,0.04760869365944109,23255.356662,0.041660217630519636,1.188463,0.06750027395685332,0.147286,0.014094010561901404,195828.404812,0.02724285540077198
2,2026.9999999999995,177236140.907512,0.11197183207950934,74622458.347013,0.0476086936594351,24224.179881,0.04166021760410543,1.268683,0.06749894611780083,0.149362,0.01409502600382928,201163.329727,0.02724285539741622
3,2027.999999999999,197081596.315629,0.11197183207951378,78175136.10657,0.04760869365943665,25233.364486,0.041660217599009064,1.354319,0.06749991920755627,0.151468,0.014099971880398021,206643.59323,0.027242855397339616
4,2029.0,219149183.724245,0.11197183207951311,81896952.213252,0.047608693659430656,26284.591942,0.04166021762905392,1.445735,0.06749960681346123,0.153603,0.014095386484273886,212273.154759,0.027242855396606203
5,2030.0,243687719.324578,0.11197183207951067,85795959.122815,0.04760869365944598,27379.613762,0.04166021760643246,1.543321,0.06749923049521511,0.155768,0.014094776794724151,218056.081619,0.027242855398109667
6,2031.0000000000007,270973879.712629,0.11197183207951245,89880592.657911,0.04760869365944087,28520.254429,0.041660217595292925,1.647495,0.0674998914678151,0.157964,0.014097889168507072,223996.551919,0.02724285539707849
7,2032.0000000000005,301315321.469745,0.11197183207951045,94159690.25969,0.04760869365943554,29708.414435,0.04166021761684746,1.7587,0.06749944612881986,0.16019,0.014091818388999977,230098.857593,0.027242855399875365
8,2033.0000000000007,325750805.24769,0.08109605465382419,97532054.157578,0.035815367367788786,30849.07763,0.03839529024666377,1.831021,0.04112185136748736,0.164006,0.023821711717335825,233377.916384,0.014250652199238711
9,2034.0000000000002,352167910.353583,0.0810960546538213,101025200.507367,0.03581536736779145,32033.536919,0.03839529023221555,1.906316,0.04112186588793887,0.167912,0.023816201846273977,236703.703901,0.014250652197647318
10,2034.9999999999993,380727338.45894,0.08109605465382375,104643455.176943,0.03581536736779012,33263.473867,0.03839529025814481,1.984707,0.04112172378556345,0.171912,0.023822002001048226,240076.88606,0.014250652201077463
11,2035.9999999999998,411602823.506811,0.08109605465382352,108391298.96674,0.03581536736778923,34540.634601,0.03839529025460697,2.066322,0.04112193890584348,0.176006,0.023814509749173984,243498.138264,0.014250652197917102
12,2036.999999999999,444982188.577589,0.0810960546538273,112273373.158705,0.03581536736778301,35866.832291,0.03839529022323185,2.151293,0.04112185806471591,0.180199,0.02382305148688113,246968.145544,0.014250652201035718
13,2038.0000000000005,481068488.462454,0.08109605465382108,116294485.264005,0.03581536736779012,37243.949727,0.038395290245510694,2.239759,0.04112224601669778,0.184491,0.023818112198180863,250487.60269,0.014250652197463243
14,2038.999999999999,520081244.895037,0.08109605465382264,120459614.976583,0.03581536736778679,38673.941987,0.038395290254710224,2.331862,0.04112183498313904,0.188885,0.023816879956203962,254057.214396,0.014250652198614766
15,2039.9999999999998,562257781.955474,0.08109605465382463,124773920.339952,0.03581536736779123,40158.839215,0.03839529025769184,2.427752,0.04112164441978128,0.193384,0.02381872567964627,257677.695397,0.014250652198983582
16,2041.0000000000002,600015710.485633,0.06715412350335259,128253898.48479,0.027890268538141916,41496.897081,0.03331913701081812,2.507247,0.03274428360063131,0.197672,0.022173499358788762,260516.972977,0.011018716911549431
17,2041.9999999999995,640309239.611534,0.06715412350334748,131830934.154594,0.02789026853813903,42879.53788,0.033319137002006505,2.589344,0.03274388203475764,0.202054,0.022168035938322284,263387.535752,0.011018716908143267
18,2043.0,683308645.368744,0.06715412350335148,135507734.3098,0.027890268538143914,44308.247078,0.033319137020513034,2.674129,0.03274381464957932,0.206534,0.022172290575786624,266289.728446,0.011018716909720006
19,2044.0000000000002,729195638.530742,0.06715412350334793,139287081.408696,0.02789026853814547,45784.559633,0.03331913700853706,2.761691,0.03274411967410695,0.211113,0.022170683761511434,269223.89958,0.01101871691079892
20,2044.9999999999993,778164132.498741,0.06715412350335193,143171835.513078,0.02789026853813792,47310.061648,0.033319137002258525,2.85212,0.032744068760770295,0.215794,0.022172959505099232,272190.401515,0.011018716910451865
21,2045.9999999999993,830421062.75844,0.0671541235033517,147164936.452637,0.02789026853814569,48886.392074,0.033319137009973465,2.945509,0.03274371344824201,0.220578,0.022169291083162568,275189.590494,0.011018716906645798
22,2046.9999999999995,886187261.366702,0.06715412350334815,151269406.049699,0.027890268538137697,50515.24447,0.03331913702149225,3.041957,0.03274408599668166,0.225468,0.022169028642929023,278221.826689,0.011018716912789994
23,2048.0,945698390.163619,0.06715412350335237,155488350.406031,0.027890268538146357,52198.368821,0.03331913699832878,3.141563,0.03274405259508928,0.230467,0.022171660723472986,281287.474235,0.011018716908313575
24,2049.000000000001,1009205936.653584,0.06715412350334793,159824962.253407,0.02789026853813592,53937.573424,0.03331913702062472,3.24443,0.032743892132673924,0.235577,0.02217237174953457,284386.901284,0.0110187169102689
25,2049.999999999999,1076978276.763935,0.06715412350335237,164282523.369754,0.027890268538148577,55734.726823,0.033319137011831756,3.350666,0.03274411838134905,0.2408,0.022171094801274993,287520.480042,0.011018716909435566
