,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,4,1417.7395175349475,6567.748564840372,7432.744733233154,6542.706655039704,6206.412421180117,6511.537273254564,6632.468065975134,3439.527640190766,0.36048246505252624,744.5514351596288,806.4840231364926,724.8006540861039,692.739195030436,798.162726745437,807.2019340248664,495.2723598092341,4.196724971588922,3503.468644098947,5616.228276290094,4415.683183932953,4385.593852326701,4293.320013780368,4313.6817418302335,674.3225720568696,5.398964832164547,2.5882493768265866,3.8986596093144485,3.153143861030517,3.1167391307712182,2.825543064902143,2.8949118375741825,0.7109033808569839,0.0003587048363524369,0.12781398343532005,0.12268516918535406,0.12489383809135235,0.1259485789228689,0.13672489432049803,0.13585976314791107,0.15872560855075787
2032,SB,4,1699.008255533937,3010.5216793548793,4695.608172284936,4906.347239665443,5828.492004924766,5542.9222251009805,4487.684356932398,4682.509827163263,10.891744466063011,398.77832064512063,558.906827715064,589.1527603345567,663.8079950752349,717.0777748990198,587.9106430676017,642.5901728367372,41.641705571714425,612.6348964958601,1877.8326683178448,1896.7230191258063,3468.050049891288,2314.596733433924,1518.0500138289249,1275.6421801635245,1.7467172492559013,0.7181967646840396,1.6822601792582752,1.5579836153303548,2.5491744062967348,1.687628736566324,1.3703308918124288,1.0718723444209983,0.008184417562448336,0.1479350172995835,0.13354434670508353,0.13451635406709556,0.12824063057335416,0.14344822159482723,0.14503699188849686,0.1517516192664944
2040,NB,4,1783.964303122064,7249.261981033327,7782.875355173001,6851.689770358664,6499.5671129300445,6884.582663475585,7473.474658184512,4348.4318524645505,0.735696877935932,791.912701741539,830.7391648138681,746.1537806885264,713.2783529284851,827.6628667874079,876.2885229242621,603.3681475354493,10.081112713574083,6058.048170074362,7545.867351499413,6073.90463572787,6031.510310120619,6146.38794867526,7626.9464860918615,1281.866465358368,6.298721553478557,4.209161204740379,5.086400579329055,4.214138081588669,4.164135823732523,3.9016852315644535,4.716518337381043,1.1093936502040453,0.0005774716972013852,0.12364748216190635,0.12089962932152436,0.12300325769901133,0.12406590753801436,0.13439444433666056,0.13143849132190313,0.15366012815032853
2040,SB,4,2119.8912202971087,3804.4563528965623,5942.894731202658,6229.566049959912,6442.7041899160495,6851.195378150028,5672.620163029667,5939.868465841337,32.00877970289181,486.0436471034383,669.7952687973421,686.4339500400888,707.0370975592182,823.9309018580202,715.0548369703323,761.8315341586618,129.52498983206158,1152.0436047859328,4135.771946837408,5371.994955639821,6031.433371525711,6144.977957273369,3077.682702439172,3002.704090841588,1.8467184050887187,1.1081526370970116,3.0927319829482465,3.7893181133358573,4.163813036826567,3.9009338281017096,2.2845370502769695,2.128420483253123,0.019095443451787868,0.1432844289331205,0.1272004595363688,0.12458579999383143,0.1240666615636765,0.13446795515415508,0.14018263104009696,0.14296828975679174
2050,NB,4,2304.6396515021634,7576.463357523312,8133.788595065706,7160.449499937677,6792.471843042778,7195.210317224813,7810.241880426116,5667.701601956475,1.7603484978363455,814.4700542068067,854.2637363180019,767.5797011491322,733.8871895795456,852.299466648541,902.5504203997596,731.5983980435255,25.124476253305417,8569.452676769948,10439.819191409952,8590.172653099422,8528.445049095131,8689.506423731986,10545.286940028562,3293.1182078846978,6.398935004824246,5.791065884487605,6.845783659246137,5.795701236137478,5.724792186823721,5.357998761164898,6.333340407380176,2.3508607120314857,0.0010468166824235687,0.12189146476785384,0.1191698740622103,0.12129678383099651,0.12236760060578601,0.13265269722060063,0.129760865406428,0.1441881041365098
2050,SB,4,2684.639546282933,4955.879720870973,7260.677323088052,6678.573797229233,6733.179834063596,7160.339854198274,7390.821922894032,7340.132216620576,96.36045371706665,588.7202791290265,765.0616712379124,717.805637962657,727.4574067675109,848.4312562026684,864.0680771059682,874.7936284296691,411.23163762624716,2863.4053350533823,10408.25709217165,8567.763180164915,8528.223871036284,8687.474061610115,9042.403207374324,8653.52753237803,1.9467214124635803,2.2743936509237637,6.821004002683036,5.782271696048636,5.724390945991988,5.3570835678026825,5.55771744450179,5.344548963977795,0.044464115032107634,0.1343186694474026,0.1197996658821718,0.12186456673804254,0.1223647509237654,0.13272135746121025,0.13112981258950185,0.13396872267571894
