,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,28091171.915474,,6801747.519863,,18634.924712,,2.581246,,0.10053,,0.0,,0.0,,,,,
1,2033.0000000000007,30131404.790089,0.07262896972593502,6898690.108488,0.014252600282780303,18900.520845,0.014252600270983073,2.729812,0.05755592454186842,0.100086,-0.004416592062071012,0.0,,0.0,,,,,
2,2034.0000000000002,32319817.676388,0.07262896972592614,6997014.381079,0.014252600282773198,19169.902414,0.014252600296529083,2.886929,0.05755597821388436,0.099644,-0.004416202066223063,0.0,,0.0,,,,,
3,2034.9999999999993,34667172.735953,0.07262896972590038,7096740.030225,0.014252600282725458,19443.12337,0.01425260025322106,3.05309,0.057556316764284965,0.099204,-0.004415719963068443,0.0,,0.0,,,,,
4,2035.9999999999998,37185013.775076,0.07262896972592658,7197887.029186,0.01425260028269526,19720.238436,0.014252600301223994,3.228813,0.05755578774290959,0.098766,-0.004415144550622863,0.0,,0.0,,,,,
5,2036.999999999999,39885723.014804,0.07262896972592214,7300475.635894,0.014252600282836259,20001.303112,0.014252600287373296,3.414651,0.05755613595460618,0.09833,-0.004414474616771025,0.0,,0.0,,,,,
6,2038.0000000000005,42782581.984142,0.07262896972590416,7404526.397006,0.014252600282701922,20286.37369,0.014252600263278126,3.611185,0.05755610163381264,0.097896,-0.004413708939286165,0.0,,0.0,,,,,
7,2038.999999999999,45889836.835865,0.07262896972592148,7510060.152026,0.014252600282804284,20575.507266,0.014252600312816277,3.81903,0.05755589924083093,0.097464,-0.004412846285854366,0.0,,0.0,,,,,
8,2039.9999999999998,49222768.406144,0.07262896972591038,7617098.037472,0.014252600282718575,20868.761746,0.014252600249841096,4.038839,0.057556238102345336,0.097034,-0.004411885414101646,0.0,,0.0,,,,,
9,2041.0000000000002,51900075.577378,0.05439164146849995,7689697.533416,0.009531122690931593,21067.664475,0.009531122709670381,4.218313,0.044437027571537335,0.096749,-0.002937114825731113,0.0,,0.0,,,,,
10,2041.9999999999995,54723005.88037,0.05439164146848463,7762988.984063,0.009531122690913163,21268.46297,0.009531122694605099,4.405762,0.04443695856613772,0.096465,-0.002935430857166521,0.0,,0.0,,,,,
11,2043.0,57699479.996293,0.054391641468487295,7836978.984519,0.009531122691001759,21471.1753,0.009531122690244809,4.60154,0.044436807980095194,0.096181,-0.00294407297983712,0.0,,0.0,,,,,
12,2044.0000000000002,60837849.42517,0.05439164146849551,7911674.192746,0.009531122690841887,21675.819706,0.009531122686143645,4.806019,0.04443707976025424,0.095898,-0.00294236907497325,0.0,,0.0,,,,,
13,2044.9999999999993,64146919.918818,0.054391641468492846,7987081.330168,0.009531122690964455,21882.414603,0.009531122688883453,5.019584,0.04443698620417447,0.095616,-0.00294062441343923,0.0,,0.0,,,,,
14,2045.9999999999993,67635976.18835,0.05439164146848574,8063207.182268,0.00953112269089651,22090.978582,0.009531122720406016,5.242639,0.04443694935675935,0.095335,-0.002938838688085754,0.0,,0.0,,,,,
15,2046.9999999999995,71314807.955558,0.05439164146848907,8140058.599205,0.009531122690981553,22301.530409,0.009531122680620285,5.475606,0.04443697153284831,0.095055,-0.002937011590706473,0.0,,0.0,,,,,
16,2048.0,75193737.421271,0.05439164146849085,8217642.496425,0.009531122690882965,22514.089031,0.009531122667447933,5.718926,0.044437090616088915,0.094775,-0.002945663037189017,0.0,,0.0,,,,,
17,2049.000000000001,79283648.227765,0.054391641468495955,8295965.855289,0.009531122690975335,22728.673576,0.009531122698526184,5.973057,0.04443684006402604,0.094497,-0.002933262991295149,0.0,,0.0,,,,,
18,2049.999999999999,83596015.996483,0.054391641468483964,8375035.723696,0.009531122690987104,22945.303353,0.009531122714910412,6.238482,0.04443704454854536,0.094219,-0.002941892335206364,0.0,,0.0,,,,,
