,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
28,28,2025,2SB,2,SB,MD,4,OP,MD,0.7,55,8276.39777687465,1,6,70,3600,1,5,0.2,0.0,5299.0,182.0,38.0,275.0,12.0,1.0,3.2,1.6,0.35051134941114187,0.35051134941114187,3.133,0.708,5299.0,182.0,38.0,275.0,12.0,5806.0,6820.0,1.2,0.8525,6820.0,0.0,1.0,0.0,4981.0599999999995,171.07999999999998,35.72,258.5,11.28,5457.639999999999,1.2605570741423449,3.7816712224270344,3.7816712224270344,3.7816712224270344,3.7816712224270344,0.14016706402341558,0.140084511976338,0.14007700582074342,0.03585018758154249,49.28538093647937,147.85614280943813,147.85614280943813,147.85614280943813,47.984673076435634,69.9589333204936,0.5600104866775646,0.6003522067380724,0.8752794862871621,-0.2749272795490897,0.078150185855559,0.08558889171338278,0.6133149445247986,0.30109616376181864,698.1805559244743,4600.819444075526,23.965658308911905,158.0343416910881,5.0035506479169545,32.99644935208305,9.267273489828735,265.7327265101713,736.417038371132,5069.582961628868,20278.331846515473,812.890003264447,0.22580277868456863,3251.560013057788,2276.0920091404514,6007.109996735554,24028.439986942216,16819.90799085955,6820.000000000001,27280.000000000004,19096.0,0.8240299927410428,0.8823899518996413,2.647169855698924,2.647169855698924,2.647169855698924,1.3914591742487326,717.2859708802147,616.0675071594617,63.44116824733205,13.245248446628583,24.532047026792398,2869.1438835208587,2464.2700286378467,253.7646729893282,52.98099378651433,98.12818810716959,2792.7222236978973,95.86263323564762,20.014202591667818,37.06909395931494,2945.668153484528,18403.277776302104,632.1373667643524,131.9857974083322,1062.9309060406852,48.0,1954.905556588528,67.10384326495333,14.00994181416747,25.948365771520457,23224.0,12882.294443411472,442.4961567350466,92.39005818583253,744.0516342284795,33.599999999999994,-0.3141022768799261,192.5723675031861
29,29,2025,2SB,2,SB,PM-Shoulder,2,OP,PM,0.7,55,7501.320318384667,1,6,70,3600,1,5,0.2,0.0,6208.0,146.0,28.0,181.0,6.0,1.0,3.2,1.6,0.37498352371851407,0.37498352371851407,3.283,0.592,6208.0,146.0,28.0,181.0,6.0,6569.0,7291.0,1.2,0.911375,7291.0,0.0,1.0,0.0,5835.5199999999995,137.23999999999998,26.32,170.14,5.64,6174.86,1.5999983933347401,4.79999518000422,4.79999518000422,4.79999518000422,4.79999518000422,0.16327543184644988,0.16317669968290452,0.16317063816315486,0.03259100086317429,47.65832815306388,142.97498445919163,142.97498445919163,142.97498445919163,41.2967451081944,69.85291019143537,0.6053891981656073,0.6012634246003054,1.0170293055775492,-0.4157658809772439,0.17737505935882983,0.14799382481993467,0.5051096995545082,0.346896475625557,952.7970480485951,5255.202951951405,22.394370264481815,123.60562973551819,4.294651196454236,23.705348803545764,5.545032886860473,175.45496711313953,985.0311023963916,5583.968897603609,11167.937795207217,1049.4992110919848,0.2915275586366624,2098.9984221839695,1469.2988955287785,6241.500788908016,12483.001577816032,8738.101104471221,7291.000000000001,14582.000000000002,10207.4,0.9719622267203814,1.119998875334318,3.359996626002954,3.359996626002954,3.359996626002954,1.7047147521211143,1175.4379360872767,1067.1316222362846,75.24500853011978,14.430013529945782,18.63129179092661,2350.8758721745535,2134.263244472569,150.49001706023955,28.860027059891564,37.26258358185322,1905.5940960971902,44.78874052896363,8.589302392908472,11.090065773720946,1970.0622047927832,10510.40590390281,247.21125947103639,47.41069760709153,350.90993422627906,12.0,1333.915867268033,31.35211837027454,6.01251167503593,7.763046041604662,13138.0,7357.284132731967,173.04788162972545,33.187488324964065,245.63695395839534,8.399999999999999,-0.40880422884288403,161.62926203109276
30,30,2025,2SB,2,SB,PM-Peak,2,Peak,PM,0.7,55,6817.528541401824,1,6,70,3600,1,5,0.2,0.0,6392.0,114.0,18.0,145.0,2.0,1.0,3.2,1.6,0.3995969096097771,0.3995969096097771,3.283,0.592,6392.0,114.0,18.0,145.0,2.0,6671.0,7229.0,1.2,0.903625,7229.0,0.0,1.0,0.0,6008.48,107.16,16.919999999999998,136.29999999999998,1.88,6270.74,1.5999912809304762,4.799973842791428,4.799973842791428,4.799973842791428,4.799973842791428,0.2285137486650298,0.22843844388511556,0.2284348510123532,0.054059444098199017,41.407247799807735,124.22174339942322,124.22174339942322,124.22174339942322,40.455529580174016,69.18706806429947,0.7561555561152574,0.6070498602566453,1.0381769917698194,-0.43112713151317406,0.19217843969341897,0.13931413933100317,0.5481528555888289,0.3125330050801679,1373.020288578858,5018.9797114211415,24.47946364672898,89.52053635327101,3.865117679129016,14.134882320870984,7.368302230584525,137.63169776941547,1408.7331721353007,5262.266827864699,10524.533655729398,1480.1589392481856,0.4111552609022738,2960.317878496371,2072.22251494746,5748.8410607518135,11497.682121503627,8048.377485052539,7228.999999999999,14457.999999999998,10120.599999999999,1.060354930103977,1.1199938966513332,3.3599816899539996,3.3599816899539996,3.3599816899539996,1.6811142408173116,1657.7689780318794,1537.7743431867732,82.25054963290394,12.986724631390992,24.757360580811216,3315.537956063759,3075.5486863735464,164.50109926580788,25.973449262781983,49.51472116162243,2746.040577157716,48.95892729345796,7.730235358258032,14.73660446116905,2817.4663442706014,10037.959422842283,179.04107270654202,28.26976464174197,275.26339553883093,4.0,1922.2284040104012,34.27124910542057,5.411164750780622,10.315623122818334,13342.0,7026.571595989598,125.32875089457941,19.788835249219378,192.68437687718165,2.8,-0.4152732481368282,155.8696469953586
31,31,2025,2SB,2,SB,PM-Late,5,OP,PM,0.7,55,8800.0,1,6,70,3600,1,5,0.2,0.0,4067.0,45.0,8.0,138.0,10.0,1.0,3.2,1.6,0.33571066217063056,0.33571066217063056,3.283,0.592,4067.0,45.0,8.0,138.0,10.0,4268.0,4670.0,1.2,0.58375,4670.0,0.0,1.0,0.0,3822.9799999999996,42.3,7.52,129.72,9.399999999999999,4011.9199999999996,0.6475442591128845,1.9426327773386536,1.9426327773386536,1.9426327773386536,1.9426327773386536,0.16143930869908546,0.16140804925142566,0.16140716304271818,0.0320527651284894,47.861218850543295,143.5836565516299,143.5836565516299,143.5836565516299,54.507431489865894,69.98617555472799,0.30775839656434384,0.6001185186516831,0.7705371332312495,-0.17041861457956642,0.00483053871642008,0.010000959028108174,0.6371709855329121,0.35282805543897977,617.1792483704296,3449.8207516295706,6.827560483335305,38.172439516664696,1.2137818660812407,6.7862181339187595,4.157884692467644,133.84211530753237,629.3784754123138,3638.6215245876865,18193.107622938434,653.7769294960821,0.18160470263780057,3268.8846474804104,2288.219253236287,4016.223070503918,20081.115352519588,14056.78074676371,4670.0,23350.0,16344.999999999996,0.5306818181818181,0.4532809813790191,1.3598429441370574,1.3598429441370574,1.3598429441370574,0.6726469270470291,296.34464820494594,279.7556153881137,9.284409948932511,1.650552706312086,5.654070161587605,1481.7232410247298,1398.7780769405686,46.42204974466256,8.25276353156043,28.270350807938023,3085.896241852148,34.13780241667653,6.068909330406203,20.78942346233822,3146.892377061569,17249.103758147852,190.86219758332348,33.9310906695938,669.2105765376618,50.0,2160.1273692965033,23.89646169167357,4.248236531284342,14.552596423636754,21340.0,12074.372630703496,133.60353830832642,23.75176346871566,468.44740357636323,35.0,-0.22116859425698993,159.58854582779898
32,32,2025,3NB,3,NB,Night,6,OP,NT,0.5,55,4000.0,1,6,70,3600,1,5,0.2,0.053191489361702135,637.0,22.0,4.0,172.0,28.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,637.0,22.0,4.0,172.0,28.0,863.0,1315.0,1.2,0.164375,1315.0,0.0,1.0,0.0,598.78,20.68,3.76,161.67999999999998,26.32,811.2199999999999,0.7571184587816773,2.271355376345032,2.271355376345032,2.271355376345032,2.271355376345032,0.13240843888623513,0.13545190693637701,0.13397199941172014,0.0531952632642443,58.15155237731079,174.45465713193235,174.45465713193235,174.45465713193235,54.9599342071596,69.99999767150854,0.21444444613768818,0.4285714428274992,0.545852181826155,-0.11728073899865582,0.0002783454601267277,0.0008383810245230162,0.6459101376193853,0.3532514813560918,79.28352503629986,557.7164749637002,2.8011454354442766,19.198854564555724,0.5037347177880677,3.4962652822119322,8.600610164563017,163.39938983543698,91.18901535409523,771.8109846459048,4630.865907875429,114.99999598968596,0.03194444333046832,689.9999759381158,344.9999879690579,1200.0000040103141,7200.000024061885,3600.0000120309423,1315.0,7890.0,3945.0,0.32875,0.37855922939083864,1.135677688172516,1.135677688172516,1.135677688172516,0.9548147809855685,43.53430986180504,30.013510141130936,3.1811983723603516,0.5720802797497874,9.767521068563969,261.20585917083025,180.08106084678562,19.087190234162108,3.432481678498724,58.605126411383814,475.7011502177992,16.80687261266566,3.0224083067284058,51.603660987378106,547.1340921245713,3346.298849782201,115.19312738733434,20.97759169327159,980.3963390126219,168.0,237.8505751088996,8.40343630633283,1.5112041533642029,25.801830493689053,5178.0,1673.1494248911006,57.59656369366717,10.488795846635796,490.19816950631093,84.0,-0.21485805663777272,193.66823535883964
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,0.5,55,5016.6529543768,1,6,70,3600,1,5,0.2,0.0,3032.0,57.0,18.0,191.0,16.0,1.0,3.2,1.6,0.48311243738803844,0.48311243738803844,3.13,0.715,3032.0,57.0,18.0,191.0,16.0,3314.0,3878.0,1.2,0.48475,3878.0,0.0,1.0,0.0,2850.08,53.58,16.919999999999998,179.54,15.04,3115.16,0.9916152561197855,2.9748457683593568,2.9748457683593568,2.9748457683593568,2.9748457683593568,0.18456021829786254,0.18452977746189286,0.18452853600241068,0.05342151989777579,43.47751307343179,130.43253922029538,130.43253922029538,130.43253922029538,50.986374614983035,69.9914536238033,0.39176705642501547,0.4286237597128193,0.5883924916517617,-0.15976873193894237,0.030056562338051422,0.05167977588042851,0.6736110885092182,0.2747091356103532,526.011386966372,2505.988613033628,9.88710547640822,47.11289452359178,3.1222228291607883,14.877777170839211,9.591299682446666,181.40870031755333,548.6120149543877,2765.3879850456124,2765.3879850456124,593.8132709304191,0.1649481308140053,593.8132709304191,296.90663546520955,3284.186729069581,3284.186729069581,1642.0933645347905,3878.0,3878.0,1939.0,0.7730253687603849,0.49580762805989276,1.4874228841796784,1.4874228841796784,1.4874228841796784,1.0733164471251169,294.4171493704975,260.8004581042913,14.706306943907807,4.644065685601975,14.266318636696452,294.4171493704975,260.8004581042913,14.706306943907807,4.644065685601975,14.266318636696452,526.011386966372,9.88710547640822,3.1222228291607883,9.591299682446666,548.6120149543877,2505.988613033628,47.11289452359178,14.877777170839211,181.40870031755333,16.0,263.005693483186,4.94355273820411,1.5611114145803942,4.795649841223333,3314.0,1252.994306516814,23.55644726179589,7.438888585419606,90.70435015877666,8.0,-0.271534280613324,186.19699438412212
34,34,2025,3NB,3,NB,AM-Peak,1,Peak,AM,0.5,55,4000.0,1,6,70,3600,1,5,0.2,0.0,3152.0,79.0,31.0,161.0,9.0,1.0,3.2,1.6,0.5477384488047129,0.5477384488047129,3.13,0.715,3152.0,79.0,31.0,161.0,9.0,3432.0,3992.0,1.2,0.499,3992.0,0.0,1.0,0.0,2962.8799999999997,74.25999999999999,29.139999999999997,151.34,8.459999999999999,3226.08,1.5999633061537422,4.7998899184612265,4.7998899184612265,4.7998899184612265,4.7998899184612265,0.23628363315890155,0.23624346090173434,0.23624146897201112,0.07596330915732906,38.23269915720138,114.69809747160414,114.69809747160414,114.69809747160414,43.84396659590893,69.960189645448,0.7145424395340663,0.42881530413278357,0.684244659624371,-0.2554293554915874,0.0971530799188779,0.09104190352973249,0.669595898578606,0.23936219789166138,700.0800510138462,2451.919948986154,17.54343940656279,61.45656059343721,6.884076405844404,24.115923594155596,11.49628720787018,149.50371279212982,736.0038540341236,2695.996145965876,2695.996145965876,807.8514600746782,0.2244031833540773,807.8514600746782,403.9257300373391,3184.1485399253215,3184.1485399253215,1592.0742699626608,3992.0,3992.0,1996.0,0.998,0.7999816530768711,2.3999449592306132,2.3999449592306132,2.3999449592306132,1.7561493541884143,646.2663464711051,560.0511964961969,42.10328897134807,16.521404469164676,27.590456534395422,646.2663464711051,560.0511964961969,42.10328897134807,16.521404469164676,27.590456534395422,700.0800510138462,17.54343940656279,6.884076405844404,11.49628720787018,736.0038540341236,2451.919948986154,61.45656059343721,24.115923594155596,149.50371279212982,9.0,350.0400255069231,8.771719703281395,3.442038202922202,5.74814360393509,3432.0,1225.959974493077,30.728280296718605,12.057961797077798,74.75185639606491,4.5,-0.3733012043262569,187.91457658512203
35,35,2025,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,55,4514.2556376617395,1,6,70,3600,1,5,0.2,0.0,2698.0,123.0,23.0,244.0,6.0,1.0,3.2,1.6,0.5130245332171225,0.5130245332171225,3.13,0.715,2698.0,123.0,23.0,244.0,6.0,3094.0,3886.0,1.2,0.48575,3886.0,0.0,1.0,0.0,2536.12,115.61999999999999,21.619999999999997,229.35999999999999,5.64,2908.3599999999997,1.2245888417485127,3.6737665252455383,3.6737665252455383,3.6737665252455383,3.6737665252455383,0.1840970967132512,0.18406729266874666,0.18406345450774755,0.05324026392713893,43.53187436998781,130.59562310996344,130.59562310996344,130.59562310996344,47.6409089966719,69.99244745794202,0.4572641141917429,0.42861767361438236,0.6297109066935676,-0.2010932330791852,0.05897945286731546,0.0822200294979277,0.637446892594413,0.28033307790765916,466.8923289164106,2231.1076710835896,21.281860378360488,101.71813962163951,3.9794518864575017,19.0205481135425,12.211186934328584,231.7888130656714,504.36482811555715,2589.6351718844435,7768.90551565333,579.3098265138503,0.16091939625384732,1737.929479541551,868.9647397707755,3306.69017348615,9920.07052045845,4960.035260229225,3886.0,11658.000000000002,5829.000000000001,0.8608285201174033,0.6122944208742563,1.8368832626227691,1.8368832626227691,1.8368832626227691,1.4065539663316697,354.70817473206387,285.8755681445064,39.09229312648505,7.309788564646389,22.430524896426018,1064.1245241961915,857.6267044335193,117.27687937945515,21.929365693939168,67.29157468927805,1400.6769867492317,63.84558113508146,11.938355659372505,36.633560802985755,1513.0944843466714,6693.323013250769,305.1544188649185,57.061644340627495,695.3664391970142,18.0,700.3384933746158,31.92279056754073,5.969177829686252,18.316780401492878,9282.0,3346.6615066253844,152.57720943245926,28.530822170313748,347.6832195985071,9.0,-0.3193421472323998,182.6897140690411
36,36,2025,3NB,3,NB,MD,4,OP,MD,0.5,55,5308.553860879691,1,6,70,3600,1,5,0.2,0.0,3070.0,120.0,30.0,315.0,11.0,1.0,3.2,1.6,0.4672826000633008,0.4672826000633008,3.133,0.708,3070.0,120.0,30.0,315.0,11.0,3546.0,4498.0,1.2,0.56225,4498.0,0.0,1.0,0.0,2885.7999999999997,112.8,28.2,296.09999999999997,10.34,3333.24,1.1876873721918382,3.5630621165755145,3.5630621165755145,3.5630621165755145,3.5630621165755145,0.18044517224546525,0.18041263718221195,0.1804093996098917,0.05102043582558747,43.81505818549176,131.44517455647525,131.44517455647525,131.44517455647525,47.95964612679756,69.98734056515096,0.4382973171805617,0.4286489493349602,0.6255258831702979,-0.19687693383533766,0.056049936401026734,0.08108792692929749,0.6340885130459037,0.28482356002479886,520.7286780659635,2549.2713219340367,20.35054547415351,99.6494545258465,5.087545068998946,24.912454931001054,15.107151047956448,299.89284895204355,561.2739196570724,2984.7260803429276,11938.90432137171,642.3644028392903,0.1784345563442473,2569.457611357161,1284.7288056785806,3855.63559716071,15422.54238864284,7711.27119432142,4498.0,17992.0,8996.0,0.847311738352529,0.5938436860959191,1.7815310582877573,1.7815310582877573,1.7815310582877573,1.3592794228955276,381.46404479888804,309.231437638547,36.25512881530183,9.063619550860352,26.91385879417885,1525.8561791955522,1236.925750554188,145.02051526120732,36.25447820344141,107.6554351767154,2082.914712263854,81.40218189661404,20.350180275995783,60.42860419182579,2245.0956786282895,10197.085287736147,398.597818103386,99.64981972400422,1199.5713958081742,44.0,1041.457356131927,40.70109094830702,10.175090137997891,30.214302095912895,14184.0,5098.542643868073,199.298909051693,49.82490986200211,599.7856979040871,22.0,-0.31473826924239107,180.97915520949547
37,37,2025,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,4397.70415327695,1,6,70,3600,1,5,0.2,0.0,3367.0,100.0,26.0,230.0,5.0,1.0,3.2,1.6,0.5205009001502217,0.5205009001502217,3.283,0.592,3367.0,100.0,26.0,230.0,5.0,3728.0,4450.0,1.2,0.55625,4450.0,0.0,1.0,0.0,3164.98,94.0,24.439999999999998,216.2,4.699999999999999,3504.3199999999997,1.5999969571088417,4.799990871326525,4.799990871326525,4.799990871326525,4.799990871326525,0.2070160054092359,0.20697750992449124,0.2069747202739548,0.046519430313794484,43.234736093588204,129.7042082807646,129.7042082807646,129.7042082807646,40.75292893189142,69.97086759469592,0.5028081068220419,0.42874986449752306,0.7361434082477283,-0.3073935437502052,0.13348220395522797,0.14144801070276408,0.5328141457647485,0.3257378435324873,655.2015168001234,2711.7984831998765,19.455885932902177,80.54411406709782,5.058462163495455,20.941537836504544,10.057500833842367,219.94249916615763,689.7733657303635,3038.2266342696366,6076.453268539273,758.9170635908434,0.21081029544190097,1517.8341271816869,758.9170635908434,3691.0829364091564,7382.165872818313,3691.0829364091564,4450.0,8900.0,4450.0,1.0118916245614389,0.7999984785544209,2.3999954356632625,2.3999954356632625,2.3999954356632625,1.7603825441384031,607.1324962216632,524.1602165866475,46.6940374357503,12.140286103864403,24.137956095401137,1214.2649924433265,1048.320433173295,93.3880748715006,24.280572207728806,48.27591219080227,1310.4030336002468,38.911771865804354,10.11692432699091,20.115001667684734,1379.546731460727,5423.596966399753,161.08822813419565,41.88307567300909,439.88499833231526,10.0,655.2015168001234,19.455885932902177,5.058462163495455,10.057500833842367,7456.0,2711.7984831998765,80.54411406709782,20.941537836504544,219.94249916615763,5.0,-0.41757290808581227,156.15132356934288
38,38,2025,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,4000.0,1,6,70,3600,1,5,0.2,0.0,3028.0,73.0,19.0,203.0,5.0,1.0,3.2,1.6,0.5477384488047129,0.5477384488047129,3.283,0.592,3028.0,73.0,19.0,203.0,5.0,3328.0,3928.0,1.2,0.491,3928.0,0.0,1.0,0.0,2846.3199999999997,68.61999999999999,17.86,190.82,4.699999999999999,3128.3199999999997,1.5999910197329497,4.799973059198849,4.799973059198849,4.799973059198849,4.799973059198849,0.24798284939455165,0.24794881485435596,0.24794684808984613,0.06133520761512324,39.890272891315156,119.67081867394546,119.67081867394546,119.67081867394546,44.8474039965479,69.9608193009123,0.6962400552866013,0.4288114447454562,0.6689350403048799,-0.24012359555942375,0.08643634639523415,0.08450952935898909,0.6807196491636003,0.23477082147741066,705.8385438887002,2322.1614561112997,17.014247675305903,55.9857523246941,4.428330706884652,14.571669293115349,11.703984317117817,191.29601568288217,738.9851065880086,2589.0148934119916,5178.029786823983,805.2782319866254,0.22368839777406263,1610.5564639732509,805.2782319866254,3122.7217680133745,6245.443536026749,3122.7217680133745,3928.0,7856.0,3928.0,0.982,0.7999955098664748,2.3999865295994245,2.3999865295994245,2.3999865295994245,1.7435235542349623,644.2189697825137,564.6676658016509,40.83396523200249,10.627934045134662,28.08940470372568,1288.4379395650274,1129.3353316033017,81.66793046400498,21.255868090269324,56.17880940745136,1411.6770877774004,34.028495350611806,8.856661413769304,23.407968634235633,1477.9702131760173,4644.322912222599,111.9715046493882,29.143338586230698,382.59203136576434,10.0,705.8385438887002,17.014247675305903,4.428330706884652,11.703984317117817,6656.0,2322.1614561112997,55.9857523246941,14.571669293115349,191.29601568288217,5.0,-0.3589639966385717,199.89593475877268
39,39,2025,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,4000.0,1,6,70,3600,1,5,0.2,0.0,2334.0,40.0,7.0,196.0,18.0,1.0,3.2,1.6,0.5477384488047129,0.5477384488047129,3.283,0.592,2334.0,40.0,7.0,196.0,18.0,2595.0,3117.0,1.2,0.389625,3117.0,0.0,1.0,0.0,2193.96,37.599999999999994,6.58,184.23999999999998,16.919999999999998,2439.2999999999997,0.9033362136317047,2.710008640895114,2.710008640895114,2.710008640895114,2.710008640895114,0.23240627053422266,0.23238745956713974,0.23238663204508214,0.055493526028858015,41.08972342247259,123.26917026741776,123.26917026741776,123.26917026741776,51.57353915555384,69.99295140432588,0.3821578188731143,0.4286145875846845,0.5816936454470445,-0.15307905786235998,0.025367369994749298,0.045250049643232,0.6816891257996801,0.27306082455708786,509.8900613012632,1824.1099386987369,8.737768479724453,31.26223152027555,1.5291040388566406,5.470895961143359,10.2241272355568,185.7758727644432,530.3810610554011,2064.618938944599,10323.094694722995,571.3630605636769,0.15871196126768802,2856.815302818384,1428.407651409192,2545.6369394363232,12728.184697181616,6364.092348590808,3117.0,15585.0,7792.5,0.77925,0.45166810681585234,1.355004320447557,1.355004320447557,1.355004320447557,0.9731360744887182,258.0664718693071,230.30107867216043,11.839714041097116,2.071942579064557,13.853736576985002,1290.3323593465357,1151.5053933608021,59.19857020548558,10.359712895322787,69.26868288492501,2549.450306506316,43.68884239862226,7.645520194283203,51.120636177784,2651.9053052770055,9120.549693493684,156.31115760137774,27.354479805716796,928.879363822216,90.0,1274.725153253158,21.84442119931113,3.8227600971416016,25.560318088892,12975.0,4560.274846746842,78.15557880068887,13.677239902858398,464.439681911108,45.0,-0.2631609594853238,177.03327148327503
40,40,2025,3SB,3,SB,Night,6,OP,NT,0.5,55,7616.902983904624,1,6,70,3600,1,5,0.2,0.053191489361702135,1060.0,33.0,8.0,186.0,24.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,1060.0,33.0,8.0,186.0,24.0,1311.0,1813.0,1.2,0.226625,1813.0,0.0,1.0,0.0,996.4,31.02,7.52,174.84,22.56,1232.34,0.2473814985294451,0.7421444955883353,0.7421444955883353,0.7421444955883353,0.7421444955883353,0.15957446164301076,0.15957445939522708,0.159574463152822,0.05319149008020253,53.93269071108755,161.79807213326265,161.79807213326265,161.79807213326265,54.99513813614397,69.9999577274218,0.0,0.4285716873832881,0.5455027665488008,-0.11693107916551271,3.375476597880164e-05,0.00028858901298977127,0.0,0.9997114109870102,158.9999935810959,901.0000064189041,4.949999730439944,28.050000269560055,1.1999999629092215,6.800000037090778,9.300000125622612,176.6999998743774,174.44999340006768,1136.5500065999324,6819.300039599595,205.34999303801123,0.0570416647327809,1232.0999582280674,616.0499791140337,1607.6500069619888,9645.900041771933,4822.950020885966,1813.0,10878.0,5439.0,0.23802324958465057,0.12369074926472255,0.37107224779416764,0.37107224779416764,0.37107224779416764,0.291199718673848,25.399894500377172,19.66682833913183,1.836807526554874,0.44528668358964263,3.450971951100824,152.39936700226303,118.00097003479098,11.020845159329244,2.671720101537856,20.705831706604943,953.9999614865754,29.699998382639663,7.199999777455329,55.800000753735674,1046.699960400406,5406.000038513424,168.30000161736032,40.80000022254467,1060.1999992462643,144.0,476.9999807432877,14.849999191319831,3.5999998887276643,27.900000376867837,7866.0,2703.000019256712,84.15000080868016,20.400000111272334,530.0999996231321,72.0,-0.21435469503719196,63.46854068949884
41,41,2025,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,4000.0,1,6,70,3600,1,5,0.2,0.0,2991.0,108.0,51.0,251.0,25.0,1.0,3.2,1.6,0.5477384488047129,0.5477384488047129,3.13,0.715,2991.0,108.0,51.0,251.0,25.0,3426.0,4296.0,1.2,0.537,4296.0,0.0,1.0,0.0,2811.54,101.52,47.94,235.94,23.5,3220.4399999999996,1.5999928642496204,4.799978592748861,4.799978592748861,4.799978592748861,4.799978592748861,0.22970781128689827,0.22967356975801104,0.22967137280570565,0.07294939270510017,38.82460690166619,116.47382070499857,116.47382070499857,116.47382070499857,38.05217965527122,69.9619796204722,0.5212328732329418,0.42880433290686115,0.7883911058914655,-0.3595867729846044,0.17005559230584405,0.16182281784923697,0.4959988152022103,0.3421783669485526,645.832699745566,2345.167300254434,23.31646080183328,84.68353919816673,11.010445612305528,39.98955438769447,17.211679714841335,233.78832028515868,697.3712858745461,2728.628714125454,2728.628714125454,800.4484581325064,0.22234679392569623,800.4484581325064,400.2242290662532,3495.5515418674936,3495.5515418674936,1747.7757709337468,4296.0,4296.0,2148.0,1.074,0.7999964321248102,2.3999892963744305,2.3999892963744305,2.3999892963744305,1.8364848785041825,640.3559106058107,516.6638555459866,55.95925635373384,26.42495161784608,41.30784708824412,640.3559106058107,516.6638555459866,55.95925635373384,26.42495161784608,41.30784708824412,645.832699745566,23.31646080183328,11.010445612305528,17.211679714841335,697.3712858745461,2345.167300254434,84.68353919816673,39.98955438769447,233.78832028515868,25.0,322.916349872783,11.65823040091664,5.505222806152764,8.605839857420667,3426.0,1172.583650127217,42.341769599083364,19.994777193847234,116.89416014257934,12.5,-0.4561020162423131,133.48596092421818
