,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,154520443.720972,,71303057.73202,,24077.136814,,1.112836,,0.156522,,190748.327033,
1,2026.0,170029207.459188,0.10036706706732756,74213159.242044,0.040813137649174935,24932.842216,0.03554016445603447,1.182502,0.06260221631938578,0.158481,0.01251581247364597,195086.372748,0.022742247769488966
2,2026.9999999999995,187094540.32765,0.10036706706733423,77242031.12557,0.040813137649179154,25818.959529,0.03554016446754549,1.256529,0.06260200828412987,0.160464,0.012512540935506467,199523.075373,0.02274224776699829
3,2027.999999999999,205872670.604646,0.10036706706732712,80394520.7742,0.040813137649178266,26736.569597,0.035540164465935886,1.33519,0.06260181818326527,0.162471,0.012507478312892673,204060.678589,0.02274224777017464
4,2029.0,226535506.742553,0.10036706706733067,83675673.416798,0.0408131376491887,27686.791678,0.035540164475947655,1.418776,0.06260232626068185,0.164504,0.01251300232041408,208701.477101,0.022742247767131518
5,2030.0,249272211.140915,0.10036706706733267,87090740.193845,0.04081313764917294,28670.784807,0.035540164438116584,1.507594,0.06260184835379223,0.166562,0.01251033409521951,213447.817803,0.022742247769061308
6,2031.0000000000007,274290931.874517,0.10036706706733067,90645186.561345,0.0408131376491756,29689.749215,0.03554016448657582,1.601972,0.06260173494986043,0.168646,0.012511857446476427,218302.100961,0.02274224776793088
7,2032.0000000000005,301820708.229928,0.10036706706733334,94344701.037709,0.040813137649182485,30744.927784,0.03554016443045249,1.702259,0.06260221776660257,0.170756,0.0125114144420857,223266.781429,0.022742247766488255
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
9,2034.0000000000002,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
10,2034.9999999999993,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
11,2035.9999999999998,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
12,2036.999999999999,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
13,2038.0000000000005,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
14,2038.999999999999,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
15,2039.9999999999998,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
16,2041.0000000000002,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
17,2041.9999999999995,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
18,2043.0,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
19,2044.0000000000002,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
20,2044.9999999999993,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
21,2045.9999999999993,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
22,2046.9999999999995,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
23,2048.0,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
24,2049.000000000001,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
25,2049.999999999999,0.0,,0.0,,30744.927784,0.0,1.702259,0.0,0.170756,0.0,223266.781429,0.0
