,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,165420524.535074,,71495560.859868,,23272.075143,,1.232549,,0.151398,,190634.964052,
1,2026.0,180915110.396229,0.09366785593688354,74550269.440149,0.042725849598805876,24162.691492,0.038269743610203744,1.298314,0.053356905080447214,0.153033,0.010799350057464352,195828.404812,0.02724285540077198
2,2026.9999999999995,197861040.893628,0.09366785593688154,77735493.0398,0.04272584959881587,25087.3915,0.03826974359649293,1.367587,0.05335612186266192,0.154685,0.010795057275228226,201163.329727,0.02724285539741622
3,2027.999999999999,216394260.367574,0.09366785593688265,81056808.023908,0.04272584959881209,26047.479541,0.038269743627989294,1.440556,0.053356020494491174,0.156355,0.01079613407893465,206643.59323,0.027242855397339616
4,2029.0,236663446.773252,0.09366785593688176,84520029.012497,0.04272584959880854,27044.309905,0.03826974362071911,1.517418,0.05335578762644433,0.158042,0.01078954942278787,212273.154759,0.027242855396606203
5,2030.0,258831204.411135,0.0936678559368822,88131219.060172,0.042725849598810095,28079.288711,0.038269743603576156,1.598382,0.05335642519068573,0.159749,0.010800926336037353,218056.081619,0.027242855398109667
6,2031.0000000000007,283075368.377887,0.09366785593688265,91896700.270696,0.0427258495988021,29153.875891,0.038269743619931296,1.683666,0.05335645671685496,0.161473,0.010791929839936376,223996.551919,0.02724285539707849
7,2032.0000000000005,309590431.202387,0.09366785593688287,95823064.865089,0.042725849598813426,30269.587246,0.03826974358988844,1.7735,0.053356188222604795,0.163216,0.010794374291677178,230098.857593,0.027242855399875365
8,2033.0000000000007,333343746.212502,0.0767249650380406,98891348.792675,0.03202030671744738,31339.694193,0.03535254505795771,1.844368,0.03995940231181283,0.166614,0.02081903734927959,233377.916384,0.014250652199238711
9,2034.0000000000002,358919533.486308,0.07672496503804749,102057880.112718,0.03202030671744205,32447.632143,0.03535254502411411,1.918069,0.03996002966869949,0.170083,0.020820579303059805,236703.703901,0.014250652197647318
10,2034.9999999999993,386457622.144516,0.07672496503804394,105325804.73686,0.032020306717450264,33594.738519,0.03535254501606122,1.994714,0.03995945922696209,0.173624,0.02081924707348759,240076.88606,0.014250652201077463
11,2035.9999999999998,416108569.692239,0.07672496503804238,108698369.309796,0.03202030671744516,34782.398026,0.03535254505190766,2.074422,0.03995961325784059,0.177238,0.020815094687370417,243498.138264,0.014250652197917102
12,2036.999999999999,448034485.153906,0.07672496503804282,112178924.434782,0.032020306717446934,36012.044318,0.035352545016615444,2.157316,0.039960046702165464,0.180928,0.020819463094821744,246968.145544,0.014250652201035718
13,2038.0000000000005,482409915.363178,0.07672496503804527,115770928.002417,0.03202030671744671,37285.161737,0.03535254504737062,2.243522,0.039959838985109464,0.184695,0.020820436858860925,250487.60269,0.014250652197463243
14,2038.999999999999,519422799.253425,0.07672496503804682,119477948.626018,0.032020306717448266,38603.287096,0.03535254502307694,2.333172,0.039959492262612084,0.18854,0.020818105525325592,254057.214396,0.014250652198614766
15,2039.9999999999998,559275495.366106,0.07672496503804216,123303669.186994,0.03202030671744294,39968.011542,0.035352545046388295,2.426405,0.039959762932179954,0.192465,0.020817863583324492,257677.695397,0.014250652198983582
16,2041.0000000000002,596867276.27979,0.06721514034702358,126803622.078792,0.028384823540735127,41286.013342,0.03297641661794937,2.50683,0.033145744424364354,0.196615,0.021562361987893963,260583.663715,0.01127753146628696
17,2041.9999999999995,636985794.023479,0.06721514034701892,130402920.515826,0.02838482354074623,42647.478118,0.03297641660680739,2.589921,0.03314584554995759,0.200855,0.021564987411947234,263522.404182,0.011277531465725854
18,2043.0,679800883.567828,0.0672151403470247,134104384.403864,0.02838482354073335,44053.839124,0.03297641661504058,2.675765,0.033145412543471586,0.205186,0.021562818948993145,266494.286388,0.011277531469193303
19,2044.0000000000002,725493795.364867,0.0672151403470187,137910913.691207,0.028384823540738235,45506.576876,0.03297641660493933,2.764455,0.03314566114737261,0.209611,0.02156579883617793,269499.684088,0.011277531465062163
20,2044.9999999999993,774257962.641211,0.06721514034702314,141825490.640675,0.02838482354074645,47007.220713,0.03297641659773887,2.856085,0.03314577376010841,0.214131,0.021563753810630137,272538.975256,0.011277531468302682
21,2045.9999999999993,826299820.264941,0.06721514034702403,145851182.166088,0.02838482354073002,48557.350407,0.032976416611912196,2.950752,0.033145722203645755,0.218749,0.021566237490134643,275612.542125,0.01127753146540944
22,2046.9999999999995,881839678.652766,0.06721514034701959,149991142.235081,0.028384823540741566,50158.597824,0.03297641662031792,3.048557,0.033145787921180725,0.223466,0.02156352714755272,278720.771242,0.011277531468761426
23,2048.0,941112656.416986,0.0672151403470238,154248614.340098,0.028384823540741344,51812.648642,0.032976416601673275,3.149603,0.0331455176990294,0.228284,0.02156032685061704,281864.05351,0.01127753146632493
24,2049.000000000001,1004369675.70041,0.06721514034701936,158626934.039545,0.02838482354073779,53521.244129,0.032976416604477254,3.253999,0.033145764720188486,0.233207,0.02156524329344145,285042.784243,0.011277531467442703
25,2049.999999999999,1071878524.412908,0.0672151403470238,163129531.571066,0.028384823540739346,55286.182973,0.032976416612178205,3.361855,0.03314567705767568,0.238236,0.021564532797043068,288257.363212,0.01127753146790611
