,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,480,2050,1NB,1,NB,Night,7,OP,NT,0.7,55,9467.142407021885,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,2407.0,63.8,17.2,427.3,51.7,1.7229843483251173,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.708,2286.65,60.60999999999999,16.34,405.935,49.115,2818.65,3882.65,1.4,0.41011847430542453,3882.65,1.35,0.0,1.0,2.5,1.6,0.0,2149.451,56.97339999999999,15.359599999999999,381.5789,46.1681,2649.531,1.5031231170319743,4.509369351095923,4.509369351095923,4.509369351095923,4.509369351095923,0.1595744676781839,0.15957446603965,0.15957446673934755,0.05319148943046686,1.5031231170319743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509369351095923,4.509369351095923,4.509369351095923,158.91620792629314,476.7486237788795,476.7486237788795,476.7486237788795,54.87278908264234,59.99983324921729,0.2710276547033518,0.700001945431205,0.7654066925000841,-0.06540474706887911,0.0012392302046043253,0.003669926897173697,0.8026367305914069,0.19369334251141943,342.99749912534,1943.65250087466,9.091499883463394,51.5185001165366,2.4509999793296826,13.889000020670316,20.29675002623917,385.6382499737608,374.8367490143723,2443.8132509856277,17106.692756899392,438.51524879243675,0.12180979133123243,3069.606741547057,2148.72471908294,3444.134751207563,24108.943258452942,16876.26028091706,3882.6499999999996,27178.55,19024.985,0.4101184743054245,1.052186181922382,3.156558545767146,3.156558545767146,3.156558545767146,1.7584786159952155,461.3996853416574,0.0,0.0,3229.7977973916027,360.89722901361705,28.69785165098739,7.736724930428208,64.0678797466248,3229.7977973916018,2526.2806030953193,200.88496155691172,54.157074512997454,448.4751582263736,2400.98249387738,63.64049918424376,17.156999855307777,142.07725018367418,2623.8572431006055,13605.567506122621,360.6295008157562,97.22300014469221,2699.4677498163255,343.805,1680.6877457141659,44.54834942897063,12.009899898715444,99.45407512857192,19730.55,9523.897254285834,252.44065057102932,68.05610010128454,1889.6274248714278,240.6635,-0.0854509735931946,965.238361809704
1,481,2050,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,9093.9,260.2,136.1,442.8,20.7,1.7229843483251173,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,8639.205,247.18999999999997,129.295,420.65999999999997,19.665,9456.015000000001,11089.635,1.4,1.0663110576923076,11089.635,1.35,0.0,1.0,2.5,1.6,0.0,8120.8526999999995,232.35859999999997,121.53729999999999,395.4204,18.4851,8888.654100000002,2.574999993581579,7.7249999807447365,7.7249999807447365,7.7249999807447365,7.7249999807447365,0.22491455848032213,0.22547932186887412,0.2255046017760527,0.07095067776112461,2.574999993581579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249999807447365,7.7249999807447365,7.7249999807447365,109.75775330835282,329.2732599250584,329.2732599250584,329.2732599250584,39.191451402166436,56.48604318570133,0.29381512046119657,0.7435465051414989,1.0716622757604306,-0.3281157706189317,0.21561813848684688,0.2574394224996291,0.35080348742461465,0.3917570900757562,1826.4979995042318,6812.707000495768,52.392059558400966,194.797940441599,27.407220437436646,101.88777956256334,28.055345380574995,392.604654619425,1934.3526248806443,7521.662375119355,7521.662375119355,2150.0618756334693,0.5972394098981859,2150.0618756334693,1505.0433129434284,8939.57312436653,8939.57312436653,6257.701187056571,11089.635,11089.635,7762.7445,1.0663110576923076,1.802499995507105,5.407499986521315,5.407499986521315,5.407499986521315,2.8621510084273263,3875.486521169327,0.0,0.0,3875.486521169327,3292.262635900114,283.31006135587717,148.20454414602537,151.7092797673101,3875.486521169327,3292.262635900114,283.31006135587717,148.20454414602537,151.7092797673101,1826.4979995042318,52.392059558400966,27.407220437436646,28.055345380574995,1934.3526248806443,6812.707000495768,194.797940441599,101.88777956256334,392.604654619425,19.665,1278.5485996529621,36.67444169088068,19.18505430620565,19.638741766402497,9456.015000000001,4768.894900347037,136.35855830911927,71.32144569379433,274.82325823359747,13.7655,-0.30617460186895834,329.6092703085276
2,482,2050,1NB,1,NB,AM-Peak,3,Peak,AM,0.7,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,9438.5,368.7,91.3,744.3,17.2,1.7229843483251173,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,7656.590207930835,299.0925263192349,74.0633242553462,603.7823903970885,13.952783978006075,8647.481232880511,13758.150000000001,1.4,1.8121114782437282,10629.263282779862,1.35,3128.886717220139,0.7725794007755302,2.5,1.6,0.0,7197.194795454985,281.1469747400808,69.61952480002543,567.5554469732632,13.11561693932571,8128.63235890768,7.724999989356416,23.174999968069248,23.174999968069248,23.174999968069248,23.174999968069248,0.2720546602402848,0.27325565769046034,0.27337632942724044,0.09360479812881989,5.15,1.2874999946782077,1.2874999946782077,3.8624999840346232,3.8624999840346232,3.8624999840346232,3.8624999840346232,3.8624999840346232,3.8624999840346232,15.450000000000001,15.450000000000001,15.450000000000001,98.51618962794323,295.5485688838297,295.5485688838297,295.5485688838297,21.027569082879626,53.28533543207329,0.726574748822839,0.7882093574045428,1.9973778154982191,-1.2091684580936763,0.8636190163032988,0.3085056335831981,0.2595501013752825,0.4319442650415194,1958.030384760652,5698.559823170183,76.82500149028402,222.26752482895085,19.03233014629969,55.03099410904652,53.125913040844445,550.6564773562441,2107.01362943808,6540.46760344243,19621.40281032729,2404.9801187929365,0.6680500329980379,7214.940356378809,5050.458249465166,8224.283163986927,24672.849491960784,17270.994644372546,10629.263282779864,31887.78984833959,22321.45289383771,1.4000000000000001,5.407499992549491,16.22249997764847,16.22249997764847,16.22249997764847,8.817442437253016,13004.929974454477,6502.464969308912,6502.464969308912,26009.859984745606,10588.049291004903,1246.2935849589765,308.751975372945,861.8351231176537,39014.78992336343,31764.14787301471,3738.880754876929,926.2559261188351,2585.5053693529608,5874.091154281956,230.47500447085207,57.09699043889907,159.37773912253334,6321.04088831424,17095.67946951055,666.8025744868526,165.09298232713957,1651.9694320687322,41.85835193401822,4111.863807997369,161.33250312959643,39.967893307229346,111.56441738577334,25942.44369864153,11966.975628657383,466.76180214079676,115.56508762899769,1156.3786024481124,29.300846353812755,-0.6053779353667575,268.3248949980746
3,483,2050,1NB,1,NB,AM-Shoulder,1,OP,AM,0.7,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,8828.6,391.1,108.5,1032.1,31.0,1.7229843483251173,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,7051.5427069571915,312.3777668816072,86.66066915534233,824.3546233661641,24.760191187240665,8299.695957547547,14192.535,1.4,1.8404542862933537,10796.002458728253,1.35,3396.5325412717466,0.760681756904475,2.5,1.6,0.0,6628.45014453976,293.63510086871077,81.46102900602179,774.8933459641942,23.274579716006222,7801.714200094693,7.724999978332041,23.174999934996123,23.174999934996123,23.174999934996123,23.174999934996123,0.27110640777535056,0.27219268726098744,0.2723133573889639,0.09295635144901776,5.15,1.2874999891660202,1.2874999891660202,3.8624999674980605,3.8624999674980605,3.8624999674980605,3.8624999674980605,3.8624999674980605,3.8624999674980605,15.450000000000001,15.450000000000001,15.450000000000001,98.74035897674686,296.2210769302406,296.2210769302406,296.2210769302406,19.89833857722949,54.53035559776916,0.5095262372350241,0.7702132058298593,2.110728985587891,-1.3405157797580314,0.942964835366069,0.3376163701745271,0.1824292829087228,0.47995434691675004,1797.0153078041776,5254.527399153014,79.92532717960549,232.45243970200173,22.182926304989564,64.47774285035277,72.03125820295294,752.3233651632112,1971.1548194917257,6328.54113805582,6328.54113805582,2319.4338428668216,0.6442871785741171,2319.4338428668216,1623.603690006775,8476.568615861433,8476.568615861433,5933.598031103003,10796.002458728255,10796.002458728255,7557.201721109778,1.4000000000000001,5.4074999848324286,16.222499954497284,16.222499954497284,16.222499954497284,9.0899132877391,12542.338470122158,2090.3897332936335,2090.3897332936335,8361.559003534894,9717.360249694731,1296.5886165343306,359.8625209733098,1168.5270829197862,12542.338470122158,9717.360249694731,1296.5886165343306,359.8625209733098,1168.5270829197862,1797.0153078041776,79.92532717960549,22.182926304989564,72.03125820295294,1971.1548194917257,5254.527399153014,232.45243970200173,64.47774285035277,752.3233651632112,24.760191187240665,1257.9107154629241,55.94772902572384,15.528048413492694,50.42188074206705,8299.695957547547,3678.1691794071094,162.7167077914012,45.13441999524694,526.6263556142478,17.332133831068465,-0.635096115565336,242.0337037349238
4,484,2050,1NB,1,NB,MD,5,OP,MD,0.7,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,6433.6,227.4,62.0,654.7,19.0,1.7229843483251173,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.708,4506.428879161238,159.2828163269811,43.42803259574682,458.5860151683137,13.308590634180478,5181.03433388646,9322.9,1.2,1.713179150724098,6530.245243336904,1.35,2792.654756663095,0.7004521386410778,2.5,1.6,0.0,4236.043146411564,149.72584734736222,40.82235064000201,431.0708542582148,12.510075196129648,4870.172273853273,2.5749999616260166,7.72499988487805,7.72499988487805,7.72499988487805,7.72499988487805,0.33491199392547116,0.3352007074384111,0.33522560291775455,0.12559053526489813,2.5749999616260166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72499988487805,7.72499988487805,7.72499988487805,86.89192753233266,260.675782596998,260.675782596998,260.675782596998,38.023702574736056,58.913361534982926,0.4276327493735537,0.7129112803223812,1.1045741775790636,-0.39166289725668246,0.2386564697598899,0.2255834324281307,0.4042080381035521,0.37020852946831706,1418.7016565190233,3087.7272226422147,50.18820995265137,109.09460637432974,13.684697105814656,29.743335489932164,54.13841932338609,404.4475958449276,1536.7129829008754,3644.3213509855846,18221.60675492792,1772.7356356645796,0.4924265654623832,8863.678178322898,6204.574724826029,4757.509607672325,23787.548038361623,16651.283626853136,6530.245243336904,32651.22621668452,22855.858351679162,1.2,1.8024999731382114,5.407499919414635,5.407499919414635,5.407499919414635,2.9704923720969267,3195.355935666555,0.0,0.0,15976.779678332778,2557.2096977666756,271.39274127452705,73.99999849690644,292.753498128446,15976.779678332776,12786.048488833378,1356.9637063726352,369.9999924845322,1463.7674906422299,7093.508282595117,250.94104976325684,68.42348552907328,270.6920966169304,7683.564914504377,15438.636113211072,545.4730318716487,148.71667744966084,2022.237979224638,66.5429531709024,4965.455797816581,175.65873483427978,47.89643987035129,189.4844676318513,25905.171669432304,10807.04527924775,381.83112231015406,104.10167421476258,1415.5665854572464,46.58006721963167,-0.3545827027344643,276.13031294464145
5,485,2050,1NB,1,NB,PM-Shoulder,1,OP,PM,0.7,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,8134.2,199.9,67.2,730.5,19.0,1.7229843483251173,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,6335.785207104598,155.70350654031242,52.342549472281114,568.9915534151986,14.799232737698528,7127.6220492700895,11743.199999999999,1.4,1.8872600015846142,8711.29573360107,1.35,3031.9042663989294,0.741816177328247,2.5,1.6,0.0,5955.638094678322,146.36129614789365,49.201996503944244,534.8520602102867,13.911278773436615,6699.964726313884,7.7249999867276,23.1749999601828,23.1749999601828,23.1749999601828,23.1749999601828,0.2932961763538535,0.2943476963098883,0.29440410621359414,0.07994884147646766,5.15,1.2874999933637996,1.2874999933637996,3.862499980091399,3.862499980091399,3.862499980091399,3.862499980091399,3.862499980091399,3.862499980091399,15.450000000000001,15.450000000000001,15.450000000000001,108.06235167487276,324.18705502461825,324.18705502461825,324.18705502461825,21.926678293857048,57.37471751511601,0.5623362966100688,0.732029747927467,1.915474812788523,-1.183445064861056,0.8062869144065116,0.31593469580246075,0.22034531831507748,0.46371998588246166,1746.7658809165014,4589.019326188097,43.08111035006182,112.6223961902506,14.48526980466809,37.85727966761303,42.76080257511435,526.2307508400843,1847.0930636463459,5280.528985623743,5280.528985623743,2047.7474291060344,0.5688187303072317,2047.7474291060344,1433.423200374224,6663.548304495035,6663.548304495035,4664.483813146524,8711.29573360107,8711.29573360107,6097.907013520748,1.4,5.4074999907093195,16.22249997212796,16.22249997212796,16.22249997212796,8.56418616582188,11073.194203865913,1845.5323609693294,1845.5323609693294,7382.1294819272525,9445.636484827337,698.8833114531194,234.98728900249404,693.6871185829617,11073.194203865913,9445.636484827337,698.8833114531194,234.98728900249404,693.6871185829617,1746.7658809165014,43.08111035006182,14.48526980466809,42.76080257511435,1847.0930636463459,4589.019326188097,112.6223961902506,37.85727966761303,526.2307508400843,14.799232737698528,1222.7361166415508,30.156777245043273,10.139688863267661,29.93256180258004,7127.6220492700895,3212.3135283316674,78.83567733317541,26.500095767329118,368.36152558805895,10.359462916388969,-0.6178337908490753,274.15721191980435
6,486,2050,1NB,1,NB,PM-Peak,3,Peak,PM,0.7,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,9721.1,180.9,39.6,708.1,24.1,1.7229843483251173,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,7469.131735475407,138.99311095940803,30.426352647830612,544.0631391396176,18.517047949816106,8201.13138617208,13208.160000000003,1.4,1.9132099293587363,9665.130687565426,1.35,3543.029312434577,0.7317545129348391,2.5,1.6,0.0,7020.983831346883,130.65352430184353,28.600771488960774,511.41935079124056,17.406025072827138,7709.063503001754,7.725000008813302,23.175000026439903,23.175000026439903,23.175000026439903,23.175000026439903,0.2953570373184752,0.29664953341155775,0.29670899939738443,0.08094909338676143,5.15,1.2875000022033254,1.287500006609976,3.8625000066099764,3.8625000066099764,3.8625000066099764,3.8625000198299277,3.8625000198299277,3.8625000198299277,15.450000000000001,15.450000000000001,15.450000000000001,107.63822975388302,322.9146892616491,322.9146892616491,322.9146892616491,22.657954920035266,54.252754112899034,0.71961263873605,0.7741542468535096,1.853653612968466,-1.0794993661149563,0.7630120745324716,0.29780449771038203,0.2808656475798822,0.42132985470973583,2073.696983487532,5395.434751987876,38.7583070227175,100.23480393669053,8.486106290482793,21.940246357347817,41.39893278699704,502.6642063526206,2162.3403295877297,6038.791056584351,18116.373169753053,2339.6270217881242,0.6498963949411456,7018.881065364372,4913.21674575506,7325.503665777301,21976.5109973319,15383.55769813233,9665.130687565425,28995.39206269627,20296.774443887392,1.3999999999999997,5.407500006169311,16.222500018507933,16.222500018507933,16.222500018507933,8.358359929113936,12651.533134753168,6325.766570985055,6325.766592635885,25303.066240638567,11213.516451002111,628.7566363933709,137.6658594544174,671.5941879032681,37954.599404259505,33640.54935300633,1886.2699091801126,412.99757836325216,2014.7825637098044,6221.090950462596,116.27492106815251,25.458318871448377,124.19679836099111,6487.020988763188,16186.304255963627,300.7044118100716,65.82073907204345,1507.992619057862,55.55114384944832,4354.763665323817,81.39244474770675,17.820823210013863,86.93775885269378,24603.39415851624,11330.412979174538,210.4930882670501,46.07451735043041,1055.5948333405033,38.88580069461382,-0.5823630469914125,300.5559897064431
7,487,2050,1NB,1,NB,PM-Late,3,OP,PM,0.7,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,4698.6,87.9,8.6,456.6,50.0,1.7229843483251173,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,4698.6,87.9,8.6,456.6,50.0,5301.700000000001,6507.900000000001,1.4,0.9704810286959618,6507.900000000001,1.35,0.0,1.0,2.5,1.6,0.0,4416.684,82.626,8.084,429.204,47.0,4983.598,2.5749999221771747,7.724999766531524,7.724999766531524,7.724999766531524,7.724999766531524,0.2613522548125647,0.261649777603222,0.26166573037792606,0.06657372499829914,2.5749999221771747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999766531524,7.724999766531524,7.724999766531524,114.49880456747788,343.49641370243364,343.49641370243364,343.49641370243364,45.20856529880753,59.834896880838784,0.4599988576289614,0.7019315180511302,0.929027491193308,-0.22709597314217778,0.11577378928986103,0.1442001672466222,0.5729441232788643,0.28285570947451344,1154.3103221945776,3544.289677805423,21.61907452424382,66.28092547575619,2.115305764375154,6.484694235624845,28.573709064169982,428.02629093583005,1206.6184115473666,4095.0815884526337,12285.2447653579,1311.2345902529446,0.36423183062581793,3933.703770758834,2753.5926395311835,5196.665409747056,15589.99622924117,10912.997360468818,6507.9000000000015,19523.700000000004,13666.590000000002,0.9704810286959619,1.802499945524022,5.407499836572066,5.407499836572066,5.407499836572066,2.798257456992904,2363.500277500146,0.0,0.0,7090.500832500437,2080.6442928735423,116.90514195668779,11.438515575158595,154.51232709475696,7090.500832500437,6241.932878620627,350.71542587006337,34.315546725475784,463.53698128427084,3462.9309665837327,64.85722357273147,6.345917293125462,85.72112719250995,3619.8552346420993,10632.869033416267,198.84277642726857,19.454082706874537,1284.0788728074901,150.0,2424.0516766086125,45.40005650091203,4.4421421051878225,60.00478903475696,15905.100000000002,7443.0083233913865,139.189943499088,13.617857894812175,898.855210965243,105.0,-0.2444448364498663,476.2303586234528
8,488,2050,1SB,1,SB,Night,7,OP,NT,0.7,55,9403.28309904872,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,2338.1,67.2,27.6,430.7,48.2,1.7229843483251173,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.708,2221.1949999999997,63.839999999999996,26.22,409.16499999999996,45.79,2766.2099999999996,3856.2399999999993,1.4,0.4100950656680872,3856.2399999999993,1.35,0.0,1.0,2.5,1.6,0.0,2087.9232999999995,60.00959999999999,24.6468,384.6150999999999,43.0426,2600.2373999999995,2.5749985858185145,7.7249957574555435,7.7249957574555435,7.7249957574555435,7.7249957574555435,0.053191489363326266,0.05319148937655923,0.053191489443116226,0.05319148936824573,2.5749985858185145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249957574555435,7.7249957574555435,7.7249957574555435,205.40745665847652,616.2223699754296,616.2223699754296,616.2223699754296,54.80619744412092,59.99999925068267,0.37931014971112986,0.7000000087420356,0.7663366910799129,-0.06633668233787726,0.0018902292104844155,0.004223626095154654,0.8475502534776617,0.14822612042718364,111.05975000339104,2110.1352499966088,3.1920000008915683,60.64799999910843,1.3110000020065968,24.9089999979934,20.458250002516763,388.7067499974832,136.02100000880597,2630.1889999911937,18411.322999938355,185.94350001963585,0.051650972227676624,1301.604500137451,911.1231500962156,3670.2964999803635,25692.075499862545,17984.45284990378,3856.2399999999993,26993.679999999997,18895.575999999997,0.4100950656680872,1.80249901007296,5.40749703021888,5.40749703021888,5.40749703021888,3.520075940933455,335.16297471489503,0.0,0.0,2346.140823004265,200.1850894400628,17.26073052527982,7.089228617467618,110.6279261320848,2346.1408230042653,1401.2956260804397,120.82511367695872,49.624600322273324,774.3954829245936,777.4182500237373,22.34400000624098,9.177000014046177,143.20775001761734,952.1470000616418,14770.946749976261,424.535999993759,174.36299998595382,2720.9472499823823,320.53,544.1927750166161,15.640800004368684,6.423900009832324,100.24542501233213,19363.469999999998,10339.662724983382,297.17519999563126,122.05409999016767,1904.6630749876674,224.37099999999995,-0.08656336452375309,1630.318803908974
9,489,2050,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,5237.9,205.0,91.3,461.8,24.1,1.7229843483251173,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,4976.004999999999,194.75,86.735,438.71,22.895,5719.094999999999,7205.275,1.4,0.6928149038461539,7205.275,1.35,0.0,1.0,2.5,1.6,0.0,4677.444699999999,183.065,81.53089999999999,412.38739999999996,21.5213,5375.949299999999,1.6439080972172926,4.931724291651878,4.931724291651878,4.931724291651878,4.931724291651878,0.17487145802987286,0.17512715921338332,0.17514602585412892,0.05000230310979028,1.6439080972172926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.931724291651878,4.931724291651878,4.931724291651878,124.86168376959974,374.58505130879917,374.58505130879917,374.58505130879917,52.66663808559754,59.966242953734024,0.3492628142063721,0.7003940539080364,0.797468787199567,-0.0970747332915306,0.02368269649424244,0.05038654567959039,0.743080364453853,0.20653308986655666,817.9515745431011,4158.053425456898,32.059653401398016,162.690346598602,14.279813119310397,72.45518688068961,20.620319773458327,418.08968022654165,884.9113608372677,4834.183639162732,4834.183639162732,1018.8309334256012,0.28300859261822253,1018.8309334256012,713.1816533979207,6186.444066574398,6186.444066574398,4330.510846602078,7205.274999999999,7205.274999999999,5043.692499999999,0.6928149038461537,1.1507356680521048,3.4522070041563144,3.4522070041563144,3.4522070041563144,1.8926917375872636,1172.405094807659,0.0,0.0,1172.4050948076588,941.2460515661264,110.67656002313004,49.29687086852658,71.18561234987578,1172.405094807659,941.2460515661264,110.67656002313004,49.29687086852658,71.18561234987578,817.9515745431011,32.059653401398016,14.279813119310397,20.620319773458327,884.9113608372677,4158.053425456898,162.690346598602,72.45518688068961,418.08968022654165,22.895,572.5661021801707,22.44175738097861,9.995869183517277,14.434223841420827,5719.094999999999,2910.6373978198285,113.88324261902139,50.71863081648272,292.6627761585791,16.0265,-0.1217285677504988,711.2472807499347
