,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,1,1600.6771258874517,5563.911474727297,7283.810019100355,4757.606209211351,4456.520536734678,3983.893835819519,3510.9751577302,3501.6575056301012,14.522874112548138,738.6885252727031,1040.4849808996446,881.89379078865,833.4794632653218,1348.2061641804808,1785.6448422698,1130.242494369899,10.622482692591545,1080.0294706793488,1532.6854506256013,1359.6616322545942,1348.04566875124,2075.516458536851,2681.458812578105,1702.1385519260107,0.7438710612653053,1.7999997036038184,1.7999814493350323,1.7999958964203828,1.7999999917439726,1.7999999919068765,1.7999746842360536,1.7999575731994426,0.011941600061552562,0.14708993480610444,0.15657015350419076,0.19577972580243236,0.1975083487053559,0.31665176786572513,0.42224328765463764,0.306901785676532
2032,NB,10,1005.8007215663265,5035.322800918146,7227.108020724632,5430.798904024137,4599.347880085183,5219.976733228483,5489.1354996828295,2924.741196386681,189.59927843367345,610.8771990818543,857.7869792753698,558.6010959758631,543.1521199148169,580.5232667715178,841.524500317172,481.05880361331845,696.3015073753517,5590.831541604592,8239.6610358589,3473.3747017048117,4456.490766515812,2927.709942475607,8276.414507869707,2857.8847846920216,0.537569423680576,1.7311824360246602,1.7999999916952296,1.0704911555960244,1.3646613884050711,0.897400309129246,1.7999999925925925,1.0736781499112231,0.2039951357312996,0.13606991535281332,0.13299178846453907,0.11708863089082928,0.13265601746360214,0.1253729802578666,0.16669217061346006,0.1774848837607915
2032,NB,2,1284.9007273275463,3638.4380823407687,5407.514337506519,4288.179347174217,4874.583016117831,4502.958182892516,4318.328253893085,4189.238069297867,35.7992726724535,1658.5619176592313,2884.965662493482,2165.8206528257842,1689.3169838821686,2332.141817107484,2373.846746106914,669.2619307021328,15.844127754284695,2298.14961424364,7936.741779417036,3082.6419019934237,2444.8090894983834,3312.9283669716365,3297.239420052578,469.78127878270453,0.50006096638835,1.799999962959026,3.5999885782063488,1.7999843407391116,1.7999913444060298,1.7999994294500425,1.7999972007836573,0.9180367080138638,0.03428142692372168,0.3924391685142426,0.4352351012872842,0.4197231770786851,0.3221477927936858,0.42730411169192173,0.44375692390897375,0.1725526706260814
2032,NB,3,1061.0008341353368,3188.527388646448,3349.9286673932343,2975.8179440349368,3132.5865940964777,3258.9947941643027,3221.8077409952443,2788.336778092918,28.899165864663203,996.5726113535518,1200.9813326067658,931.3820559650632,1345.5134059035224,1449.0052058356982,1191.2372590047553,488.66322190708166,10.653838598965617,1041.5701286693334,1251.9940245754337,1049.914203830777,1529.5103327218085,1553.4985969654542,1262.4759587000303,189.16978781936555,0.5001012146633488,1.7999971775357306,1.7999995940715243,1.7999998886831812,1.7999985525847975,1.7999997135019117,1.7999999259856787,0.6514162923157651,0.03425749630912915,0.2991015729309118,0.3307468622153277,0.29855430378344716,0.3767544051291702,0.3852369697599337,0.3379284740038156,0.18770022937282824
2032,NB,4,1350.1901324502323,6035.379004353479,7552.722057468543,5882.358862520357,5590.201670719799,4825.845480965241,4565.58988629619,3216.0432457581446,0.10986754976767439,927.5209956465208,1510.142942531457,1164.9411374796425,1035.6983292802013,2134.6545190347597,2518.3401137038104,530.6567542418551,0.4270488295887074,3035.890499488655,4857.959058052323,4053.4586447136667,3788.3699973732655,7317.5827147909995,16740.71259973166,1064.0378901994268,1.7969951048934538,1.7999977078350786,1.7999999951031058,1.799999992657497,1.7999944268292047,1.7999997324075987,3.5999945281019707,1.0470338641426613,0.00011452252439959837,0.1671934972342933,0.20878763527433372,0.20694592491338393,0.19600618162330177,0.38391793685939396,0.44505636425662887,0.17860718924848765
2032,NB,5,1183.3865416460717,6725.363019751097,7955.901243044654,6344.664829585205,6177.5622931203225,5227.115165444907,4753.2540897323115,3410.9617391814554,222.81345835392835,689.7369802489033,1036.1937569553468,995.2351704147951,735.0377068796786,2143.5848345550935,2769.9959102676885,523.1382608185439,406.2777795114474,1928.6007984277705,4198.979423365243,4388.142699277004,3380.1694621988936,18479.195243217928,23217.67542608027,2184.6684200561863,0.6230805163610338,1.243006236941787,1.7999931195400947,1.799999759377352,1.7999988895042212,3.599994381769329,3.5999999712293884,1.7500268181182062,0.2054435517775866,0.11671534531713884,0.14439835155591835,0.17000531352689327,0.1334773246322654,0.36416747117640663,0.4610489190192617,0.16775637683359693
2032,NB,6,1209.548608305744,6226.352159363056,7138.625840374206,5789.803198346138,5508.213990319913,4831.477582502789,5099.405234191266,3157.6668310967448,226.95139169425622,1266.2478406369441,1619.4241596257937,1300.6968016538615,1219.8860096800859,2199.8224174972097,2257.629765808734,735.3331689032553,735.5117023859635,9214.034825684248,11790.729251559093,10289.527094473358,10074.668737127065,17123.521036863698,34339.792273558174,5673.072686173626,0.6250568327656957,1.7999999846438726,1.799999954994097,1.7999999402558564,1.7999999974957839,1.799997207719877,3.5999972464743277,1.7999998364746883,0.20342371259140563,0.21201355088694399,0.23157453192394165,0.22998493088553418,0.22752209335046622,0.391782887125499,0.3842998907110535,0.23778402136175808
2032,NB,7,1169.910636012823,6080.09283314863,5976.496685828076,5199.011528749154,5337.79947373264,5457.74745282127,5380.947562205644,3228.5807385595467,220.88936398717686,914.6071668513689,1092.3133141719254,815.4884712508458,827.2005262673601,1244.6525471787297,1967.4774377943565,607.7192614404535,569.1477419591068,5447.397606384759,6628.970420651019,5370.204078185312,5586.458131512485,7884.763223705456,24069.69034008735,3792.0193787327535,0.6112401197081828,1.799999989881199,1.7999999762067584,1.7999999516486336,1.7999999542388496,1.7999999832225324,3.5999999638590054,1.7999995018449284,0.20627214840357602,0.16406189546059993,0.19354493053133626,0.1701599058150273,0.1684793685310942,0.2325451593518494,0.3353091072578116,0.199716844145484
2032,NB,8,1149.3741906518783,5935.817469157648,5809.887935491156,4628.489346954444,4823.805423973648,4977.989490104549,4952.2378956691355,3070.526790910238,215.92580934812193,927.5825308423518,1043.4620645088453,686.0106530455561,703.9945760263516,945.8105098954511,1966.3171043308644,528.7732090897621,711.9112188198411,7157.236460375415,8355.531077099258,5907.850142121745,6273.374030020288,7961.0603285455745,15938.036695364064,4346.557944229084,0.5958568550659042,1.7999955330540176,1.7999999960204125,1.7999999868723056,1.7999985200877489,1.7999968957826769,1.7999968506827708,1.7999781848344674,0.20323142354020754,0.16955633596304046,0.19072411757971675,0.1619361063870078,0.1598964504561348,0.20003774929402282,0.3562887716181369,0.18487522124787995
2032,NB,9,993.7243212768942,5333.870508157623,5751.548256777242,4643.63543732679,4272.252488480486,4499.002566105071,4592.689596560019,2833.016829988993,187.67567872310582,752.8294918423775,970.341743222758,607.4645626732085,531.0475115195138,720.0974338949284,1396.5104034399824,460.18317001100706,470.9326344672992,5223.011529303657,6884.4491604906325,4660.4060658743,4129.067293068123,5507.262867035631,10343.118476709467,3080.2188044668897,0.5072153030866391,1.7999977679937709,1.7999992985184128,1.7999988588346307,1.7343993659478556,1.7999980841846086,1.7999999511542475,1.6070520224765268,0.2036613057934709,0.15533012302594215,0.1810379678641738,0.14526675824183932,0.13885184952862403,0.17291307103953638,0.292370388098441,0.1754815488148575
2032,SB,1,1719.0809008023587,2971.504806598331,3389.1528043018734,3193.392525768825,3982.185084426763,3478.1145034278925,3468.334025622182,4844.710666966352,302.3190991976412,661.2951934016693,1645.5971956981273,1660.8074742311744,1926.6149155732376,2207.1854965721077,1682.9659743778193,715.7893330336472,170.4348639929995,1105.1909232094763,2597.8252599693,2690.0222663981353,3136.768363480225,3368.9813554007196,2528.5546707103776,786.1025446668015,0.5858882131066135,1.7999955113610955,1.7999807766844946,1.7999995760720333,1.7999999950435916,1.7999998927477927,1.7999798891936243,1.3332756977398563,0.19043603543729629,0.2300509968146784,0.41025857655441744,0.42931375941059313,0.4087751996066661,0.4859190189321598,0.40869532887191673,0.16174065347908026
