,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,179476306.997309,,76412745.651702,,25982.822942,,1.197763,,0.168911,,190748.327033,
1,2026.0,197471293.053759,0.10026385297040807,80060236.388275,0.04773406197440777,27050.63905,0.04109700129133875,1.265833,0.05683094234836106,0.171595,0.015890024924368307,195482.177342,0.02481725728677575
2,2026.9999999999995,217270525.746378,0.10026385297041074,83881836.673719,0.04773406197441221,28162.339199,0.041097001329438054,1.337772,0.056831351370994376,0.174321,0.015886243771671804,200333.508833,0.024817257291504857
3,2027.999999999999,239054905.794616,0.10026385297040763,87885857.464029,0.04773406197440222,29319.726889,0.041097001276126255,1.413799,0.05683105940324662,0.177091,0.015890225503525146,205305.237065,0.024817257287419014
4,2029.0,263023471.721063,0.10026385297041163,92081006.430892,0.04773406197441998,30524.679743,0.04109700129751426,1.494147,0.0568312751671205,0.179904,0.01588448876566284,210400.349956,0.0248172572888965
5,2030.0,289395218.41747,0.1002638529704083,96476406.89853,0.04773406197440733,31779.152547,0.04109700133013461,1.579062,0.056831757517834536,0.182762,0.015886250444681504,215621.909574,0.0248172572863683
6,2031.0000000000007,318411098.04722,0.10026385297041385,101081617.684493,0.04773406197441177,33085.18042,0.04109700128310334,1.668802,0.056831207387676885,0.185666,0.015889517514581675,220973.053981,0.024817257288798578
7,2032.0000000000005,350336221.565972,0.10026385297040585,105906653.887518,0.04773406197440799,34444.882123,0.04109700130811644,1.763642,0.05683118788208552,0.188616,0.015888746458694758,226456.999116,0.024817257290889128
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
9,2034.0000000000002,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
10,2034.9999999999993,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
11,2035.9999999999998,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
12,2036.999999999999,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
13,2038.0000000000005,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
14,2038.999999999999,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
15,2039.9999999999998,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
16,2041.0000000000002,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
17,2041.9999999999995,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
18,2043.0,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
19,2044.0000000000002,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
20,2044.9999999999993,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
21,2045.9999999999993,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
22,2046.9999999999995,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
23,2048.0,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
24,2049.000000000001,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
25,2049.999999999999,0.0,,0.0,,34444.882123,0.0,1.763642,0.0,0.188616,0.0,226456.999116,0.0
