Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2050,NB,1,241.86222846889342,472.9427557027486,962.5508813500136,1011.0567766996446,988.7259291554834,1240.820918194472,1075.705428958918,820.3687917543855
2050,NB,10,162.84129197682026,748.7522646398667,796.6056859758594,458.20415102862887,413.2806840371091,462.853707640902,923.4453092755272,342.0925468825682
2050,NB,2,196.22356743593582,1069.7239610949869,2186.097365839359,1512.5730867238763,1587.3629407116832,1776.3446011241722,1463.4187385031396,419.78909686027015
2050,NB,3,190.60614276164534,595.420481859671,738.0146585879347,592.9482742951916,910.800376778009,934.5010610059223,733.377585422828,327.05732939357137
2050,NB,4,195.16754381015085,1147.7698094051857,1082.0279483428067,1104.8714606810415,1351.1228320132884,1859.7732259177005,1655.3133436349729,381.1420320007878
2050,NB,5,181.67685270761726,545.1317880203621,815.5693800068802,1191.3335429954548,955.7826332282971,1939.0142457712427,1749.1257895274866,403.5950223402069
2050,NB,6,182.35835658882442,1338.2498007406414,1240.434318652704,1133.7115420592288,1097.779096705939,1773.7063468586775,1703.8450188758884,382.79141898377554
2050,NB,7,181.6811266283815,1091.3714244201874,1147.1545052607694,1055.3500519593574,1093.888805365431,1125.9347832144333,1747.6889813631738,390.64655497175136
2050,NB,8,177.0977022659309,1075.5432890304635,1091.6011930031991,885.9395784494745,936.447044876696,1149.048635534134,1553.4389589922837,347.2747215588393
2050,NB,9,150.07802429498648,858.0217098395515,972.1476322763946,762.1806144629563,674.1840074932667,885.0360416848359,1352.4498056546286,332.37158878347026
2050,SB,1,259.6343545175611,498.54843250500414,1038.1617875372056,1073.8756163690068,1440.8609484684846,1135.3997359566497,1006.187679790961,470.86841687225785
2050,SB,10,141.64314972859168,270.49813575032135,807.9404081046532,432.21982358393683,438.2523704216176,997.4777342825496,851.4486504181491,544.3525813971578
2050,SB,2,206.64794922364874,320.6433431800375,399.6049502774689,452.3629247887935,1190.220173588225,2448.923369423988,2461.81628615727,457.619180230158
2050,SB,3,243.8213150011192,802.4559358595436,1436.7389408426927,1573.4401494603044,1668.9900861555734,1407.5344631971311,995.5013376170818,1045.0724595673555
2050,SB,4,213.63372086520846,340.05071112014537,1036.9748974567533,1131.3996284116547,798.4989561038068,1290.734104390219,849.6791716386718,404.0287163930402
2050,SB,5,191.3204620357591,318.29818878422327,1031.3571292965476,1120.3437914229223,1087.785694515889,1371.908995719838,1109.5335953826766,626.1736450860777
2050,SB,6,187.82368714535866,316.55064071633694,1081.8166801128214,1123.4376232266334,1251.2602345524747,1176.0769650462407,1301.8964218689086,769.6824367637355
2050,SB,7,180.61681639321947,368.7527839806034,1373.8718010376315,1338.890797091531,1326.8628679748037,1226.3499945050105,1106.349963096829,974.0676257482268
2050,SB,8,170.119479756569,851.885662458548,1172.7851294425059,1106.7978971229086,878.2401300279491,1222.5259601891303,1217.165416139074,505.98218469360114
2050,SB,9,119.31573374976973,270.96996981804216,727.858453637909,706.5153471165511,647.8550261300475,1138.6600900034503,1288.8347388109696,351.1324261306105
