Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2050,NB,1,69.99693410877138,69.912454281663,67.06730557598652,66.29332104170977,66.66632244518924,60.57133600714409,65.04208866370945,68.65003078670254
2050,NB,10,69.99957581473357,69.13890568782811,68.83146560180946,69.92525766758858,69.95536412689955,69.9213920853155,67.59771041307094,69.98264814505183
2050,NB,2,69.99892233280204,65.1689988297686,19.218533959176757,49.33033685000887,45.651445181731766,36.15711626105935,51.6526563969351,69.951739505712
2050,NB,3,69.9990680036834,69.72385466388496,69.19821613352181,69.72951811425888,67.75260464886016,67.45577449758616,69.22281414675369,69.98613981760782
2050,NB,4,69.99895102052861,63.324507944746124,64.90539339998621,64.38938426835668,56.52942316765409,32.14789759368232,42.226768985969606,69.9702158703726
2050,NB,5,69.99926678902979,69.8221155375435,68.68832879355446,62.11179152507683,67.16485527620608,28.564635634445672,37.504385884508,69.96035225709129
2050,NB,6,69.99925293355885,57.04248188686564,60.58404063543334,63.687458670322535,64.55333177815895,36.287010504332436,39.77374253187076,69.96956609900295
2050,NB,7,69.99926670278325,64.69854724520185,63.34068157029992,65.46449181834411,64.64182409665175,63.882351143004996,37.57591296544726,69.96631423114518
2050,NB,8,69.9993546487684,65.04555965936484,64.69338750677571,68.03487762161741,67.4301503244597,63.29080868477676,47.33729042030098,69.98129381174006
2050,NB,9,69.99971795442949,68.31861219533612,66.92471670085615,69.0599451454255,69.48780152921744,68.04459862525665,56.47594922276267,69.98497682372712
2050,SB,1,69.99562962014878,69.88608917738962,65.80055199546005,65.08116031433678,52.68463038693721,63.644598794046985,66.37714446610761,69.91435507416244
2050,SB,10,69.99978879116442,69.99463556962623,68.74746233887504,69.94416424815542,69.9401608425201,66.52360359485043,68.3805688416734,69.82338004217183
2050,SB,2,69.99860400985665,69.98744638624015,69.96227270382865,69.92989719733357,62.144453834415145,12.36450125991038,12.099481876266436,69.92573304869136
2050,SB,3,69.99680791787817,68.78867580093339,52.870633457270074,46.34613419540943,41.53463886368775,54.16405933092902,66.55622027788382,65.66767405336022
2050,SB,4,69.99835155557359,69.98315971417982,65.82307336340058,63.74583352073456,68.81774897073882,58.8436743101758,68.39694277222533,69.96013889752139
2050,SB,5,69.99905040869771,69.98789872122117,65.92848582638867,64.01989271525406,64.77861354087901,55.679470136246834,64.27976297547784,69.64518457500239
2050,SB,6,69.99913407166387,69.98822723561935,64.91000360642431,63.944048046126255,60.224308060079515,62.55172834772961,58.4339539883211,69.01342761503888
2050,SB,7,69.9992879311106,69.9747503494944,55.597871324004934,57.01718110521592,57.48757075604953,61.0397093234271,64.35477950405867,66.89558019209156
2050,SB,8,69.99947215979208,68.37650513731006,62.64449280098698,64.34426627987676,68.11653982445195,61.16101122719097,61.329311503721975,69.87735493966576
2050,SB,9,69.99991041742528,69.99458862345769,69.25131326185755,69.3538754990794,69.57974828937373,63.561265674794406,58.91255454505594,69.9802317812936
