,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
37,357,2050,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0,5651.4,167.8,43.6,386.0,8.4,1.678468868279908,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,5651.4,167.8,43.6,386.0,8.4,6257.2,7468.799999999999,1.2,0.9335999999999999,7468.799999999999,0.0,1.0,0.0,4521.12,134.24,34.88,308.8,6.720000000000001,5005.76,2.574964350510429,7.7248930515312875,10.299857402041717,7.7248930515312875,7.7248930515312875,0.36321970377794704,0.3631715161500244,0.20159323543582525,0.06421751481795118,46.488452751929685,139.46535825578906,185.95381100771874,139.46535825578906,27.502977744079956,67.45577449758616,0.38463732053535815,0.44473583208318984,1.0907909783135221,-0.6460551462303323,0.3817355030012836,1642.159867144552,4009.240132855448,48.75214432797928,119.04785567202073,7.031572052001585,36.568427947998416,19.830368575783325,366.1696314242167,1717.7739521003161,4539.426047899683,9078.852095799366,1869.0021220118447,934.5010610059223,5599.797877988155,1.2874821752552146,3.8624465257656437,5.149928701020858,3.8624465257656437,2.8121976565451403,2415.3599412853964,2114.251557868082,188.3025504832288,36.21209472389909,76.5937382101865,4830.719882570793,4228.503115736164,376.6051009664576,72.42418944779818,153.187476420373,3284.319734289104,97.50428865595856,14.06314410400317,39.66073715156665,3435.5479042006323,12514.4
38,358,2050,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0,5082.4,122.5,31.9,340.7,8.4,1.678468868279908,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,5336.5199999999995,128.625,33.495,357.735,8.82,5865.194999999999,6592.899999999999,1.2,0.8241124999999998,6592.899999999999,0.0,1.0,0.0,4269.215999999999,102.9,26.796,286.18800000000005,7.056000000000001,4692.155999999999,2.5749885306306193,7.724965591891857,10.299954122522477,7.724965591891857,7.724965591891857,0.3086545778689398,0.30859656075846487,0.16211984299113266,0.04745815138978967,50.80061017255543,152.40183051766627,203.20244069022172,152.40183051766627,34.62768067573656,69.22281414675369,0.6349387666307018,0.4333831319888184,0.8663589190661806,-0.4329757870773622,0.2246330615281446,1317.7130623113235,4018.806937688676,31.754586102046037,96.87041389795397,4.344163312790391,29.150836687209605,13.581953429941128,344.1530465700589,1367.3937651561012,4497.801234843898,8995.602469687796,1466.755170845656,733.377585422828,5455.789829154344,1.2874942653153096,3.8624827959459287,5.1499770612612386,3.8624827959459287,2.770280229004771,1894.0319564381703,1696.5480110569042,122.6515425115365,22.372341411243145,52.46006145848641,3788.0639128763405,3393.0960221138084,245.303085023073,44.74468282248629,104.92012291697282,2635.426124622647,63.509172204092074,8.688326625580782,27.163906859882257,2734.7875303122023,11730.389999999998
39,359,2050,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,10294.792648516212,1,6,70,3600,1,5,0.5,0,3917.5,67.1,11.7,329.0,30.2,1.678468868279908,5.15,2.575,0.32386233561251043,0.32386233561251043,3.632,0.592,3917.5,67.1,11.7,329.0,30.2,4355.499999999999,5231.500000000001,1.2,0.6539375000000001,5231.500000000001,0.0,1.0,0.0,3134.0,53.68,9.36,263.2,24.16,3484.3999999999996,0.8280679078799229,2.4842037236397685,3.3122716315196916,2.4842037236397685,2.4842037236397685,0.19279034658701863,0.1927671487596437,0.08791672016819023,0.020767210543123676,63.16228476274731,189.48685428824191,252.64913905098925,189.48685428824191,54.57828494170205,69.98613981760782,0.2103460950382568,0.42865630363645657,0.5496691593010771,-0.1210128556646205,0.002950229692572106,604.2049462037164,3313.2950537962834,10.347740545417674,56.75225945458232,0.8229005007742605,10.87709949922574,5.465929814950151,323.53407018504987,620.8415170648585,3734.658482935141,18673.292414675703,654.1146587871427,327.05732939357137,4577.385341212857,0.41403395393996145,1.2421018618198842,1.6561358157598458,1.2421018618198842,0.8735446319303924,271.16638725576416,250.1613628668064,12.852947797092398,1.3628349921389655,6.789241599726398,1355.8319362788209,1250.806814334032,64.26473898546199,6.814174960694828,33.94620799863199,3021.0247310185823,51.738702727088366,4.114502503871302,27.329649074750755,3104.2075853242927,21777.499999999996
40,360,2050,3SB,3,SB,Night,6,OP,NT,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0,1779.2,55.4,13.4,312.2,40.3,1.678468868279908,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1779.2,55.4,13.4,312.2,40.3,2200.5000000000005,3043.1,1.2,0.3803875,3043.1,0.0,1.0,0.0,1423.3600000000001,44.32,10.72,249.76,32.24,1760.4000000000005,0.8554116589079882,2.5662349767239645,3.421646635631953,2.5662349767239645,2.5662349767239645,0.2812736467005053,0.2812609161669167,0.1622059369631278,0.059625210720050906,57.11149464053629,171.33448392160886,228.44597856214517,171.33448392160886,54.507799185484494,69.99680791787817,0.25670030968172247,0.4285909728225989,0.550379953846844,-0.12178898102424512,0.0034477858746090363,400.35365776763126,1378.846342232369,12.465483804517747,42.93451619548225,1.73884764424473,11.66115235575527,14.891992629439914,297.30800737056006,429.4499818458337,1771.0500181541665,10626.300108925,487.6426300022384,243.8213150011192,2555.457369997762,0.4277058294539941,1.2831174883619823,1.7108233178159764,1.2831174883619823,0.9747878433551784,209.31131081621038,171.23359327044523,15.994680270469779,2.9748610959032638,19.108176179392093,1255.8678648972623,1027.4015596226714,95.96808162281867,17.84916657541958,114.64905707635256,2402.1219466057873,74.79290282710649,10.43308586546838,89.35195577663949,2576.6998910750017,13203.000000000004
41,361,2050,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0,5020.3,181.3,85.6,421.3,42.0,1.678468868279908,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,5020.3,181.3,85.6,421.3,42.0,5750.500000000001,7210.9000000000015,1.2,0.9013625000000002,7210.9000000000015,0.0,1.0,0.0,4016.2400000000002,145.04000000000002,68.48,337.04,33.6,4600.400000000001,2.5749981717081005,7.724994515124301,10.299992686832402,7.724994515124301,7.724994515124301,0.33291338089585915,0.3328604321002737,0.20203566525882377,0.08061495820838079,44.16412810969728,132.49238432909183,176.65651243878912,132.49238432909183,27.41182947336026,68.78867580093339,0.4442083642930319,0.43611829491843385,1.094418015008995,-0.6582997200905611,0.3842744286881147,1337.0600368891853,3683.2399631108146,48.27807707182371,133.0219229281763,13.835402356924252,71.76459764307575,27.17046551455266,394.1295344854474,1426.343981832486,4324.156018167514,4324.156018167514,1604.9118717190872,802.4559358595436,5605.988128280913,1.2874990858540503,3.8624972575621506,5.149996343416201,3.8624972575621506,2.9223464495906812,2084.1356356016004,1721.4635752268089,186.47394029029323,71.25227154785179,104.94584853664664,2084.1356356016004,1721.4635752268089,186.47394029029323,71.25227154785179,104.94584853664664,1337.0600368891853,48.27807707182371,13.835402356924252,27.17046551455266,1426.343981832486,5750.500000000001
42,362,2050,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0,7289.6,268.6,130.9,360.9,20.1,1.678468868279908,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,7654.080000000001,282.03000000000003,137.44500000000002,378.945,21.105000000000004,8473.605,9631.099999999999,1.2,1.2038874999999998,9631.099999999999,0.0,1.0,0.0,6123.264000000001,225.62400000000002,109.95600000000002,303.156,16.884000000000004,6778.884,5.149981318873348,15.449943956620043,20.59992527549339,15.449943956620043,15.449943956620043,0.3957839244086021,0.39568485139410886,0.2524327477082087,0.10873493429304361,39.17988621711781,117.53965865135345,156.71954486847125,117.53965865135345,13.454995489653168,52.870633457270074,0.5106624186814517,0.5674227456390499,2.229655150986105,-1.6622324053470552,1.178940423872092,2423.489456109915,5230.590543890086,89.27599891094442,192.7540010890556,27.756495207003802,109.68850479299621,32.96364774054193,345.98135225945805,2573.4855979684053,5900.119402031595,5900.119402031595,2873.4778816853855,1436.7389408426927,7239.177118314616,2.574990659436674,7.7249719783100215,10.299962637746695,7.7249719783100215,5.805862233876157,7470.651421334482,6240.462712726296,689.6545899226817,285.89086358693436,254.64325509856886,7470.651421334482,6240.462712726296,689.6545899226817,285.89086358693436,254.64325509856886,2423.489456109915,89.27599891094442,27.756495207003802,32.96364774054193,2573.4855979684053,8473.605
43,363,2050,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0,7004.3,416.3,117.5,486.8,16.8,1.678468868279908,5.15,2.575,0.4891304347826087,0.4891304347826087,3.479,0.715,7004.3,416.3,117.5,486.8,16.8,8041.700000000001,10116.5,1.2,1.2645625,10116.5,0.0,1.0,0.0,5603.4400000000005,333.04,94.0,389.44000000000005,13.440000000000001,6433.360000000001,5.149983694880466,15.449951084641398,20.599934779521863,15.449951084641398,15.449951084641398,0.4408749472848364,0.44080598034397306,0.29072469428484987,0.13186588386509415,36.07172424739668,108.21517274219003,144.28689698958672,108.21517274219003,11.66135470634129,46.34613419540943,0.2963532242035873,0.6473031790205167,2.572599904167772,-1.9252967251472555,1.4190017510992587,2470.416314613744,4533.883685386256,146.8060236937568,269.4939763062432,27.328121262775888,90.17187873722412,51.353849812422276,435.44615018757776,2695.9043093826986,5345.7956906173,16037.387071851901,3146.8802989206088,1573.4401494603044,6969.619701079391,2.574991847440233,7.724975542320699,10.299967389760932,7.724975542320699,6.063687628378708,8173.560804048357,6361.3018699137365,1134.0729424996243,281.478757830024,396.7072338049725,24520.68241214507,19083.90560974121,3402.218827498873,844.4362734900719,1190.1217014149174,7411.248943841232,440.4180710812704,81.98436378832767,154.06154943726682,8087.7129281480975,24125.100000000002
44,364,2050,3SB,3,SB,MD,4,OP,MD,0.5,55,6216.36613962328,1,6,70,3600,1,5,0.5,0,7878.7,287.0,107.4,663.0,18.5,1.678468868279908,5.15,2.575,0.45841810869665617,0.45841810869665617,3.482,0.708,7878.7,287.0,107.4,663.0,18.5,8954.6,11106.400000000001,1.2,1.3883,11106.400000000001,0.0,1.0,0.0,6302.96,229.60000000000002,85.92000000000002,530.4,14.8,7163.68,5.14999997572084,15.449999927162521,20.59999990288336,15.449999927162521,15.449999927162521,0.43768312705430085,0.437615670265969,0.28660605037596937,0.12818984451285928,36.349594289475405,109.04878286842622,145.39837715790162,109.04878286842622,11.43760590594082,41.53463886368775,0.2579643726722776,0.7222886925406236,2.622926532589977,-1.9006378400493535,1.454230390994802,2758.699242498176,5120.000757501824,100.47655789306648,186.52344210693352,24.62519184830329,82.77480815169672,67.99189352962055,595.0081064703794,2951.792885769166,6002.807114230834,24011.228456923334,3337.980172311147,1668.9900861555734,7768.419827688854,2.57499998786042,7.7249999635812605,10.29999995144168,7.7249999635812605,5.866745470953811,8658.708771889967,7103.650515943353,776.181406064709,253.63947484176597,525.2373750401397,34634.83508755987,28414.60206377341,3104.725624258836,1014.5578993670639,2100.9495001605587,11034.796969992703,401.90623157226594,98.50076739321317,271.9675741184822,11807.171543076664,35818.4
45,365,2050,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0,7407.1,171.2,53.7,476.7,8.4,1.678468868279908,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,7407.1,171.2,53.7,476.7,8.4,8117.099999999999,9537.100000000002,1.2,1.1921375000000003,9537.100000000002,0.0,1.0,0.0,5925.68,136.96,42.96000000000001,381.36,6.720000000000001,6493.68,5.149999993717204,15.449999981151612,20.599999974868815,15.449999981151612,15.449999981151612,0.42359326139508974,0.4235061733609902,0.2486088458193504,0.08647986561328354,42.360887923134534,127.08266376940362,169.44355169253814,127.08266376940362,13.77961566145172,54.16405933092902,0.33471928084019037,0.5538728147517048,2.177128937197035,-1.62325612244533,1.1421720742197428,2510.0781171836556,4897.021882816345,58.00340550352122,113.19659449647877,10.680236016399295,43.01976398360071,32.979961550281814,443.7200384497182,2611.741720253858,5505.358279746142,11010.716559492284,2815.0689263942622,1407.5344631971311,6722.031073605738,2.574999996858602,7.724999990575806,10.299999987434408,7.724999990575806,5.571993607104001,7276.304084330652,6463.451143862759,448.0763069680661,110.00643083470925,254.77020266511744,14552.608168661303,12926.902287725517,896.1526139361322,220.0128616694185,509.5404053302349,5020.156234367311,116.00681100704244,21.36047203279859,65.95992310056363,5223.483440507716,16234.199999999999
46,366,2050,3SB,3,SB,PM-Peak,2,Peak,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0,5884.7,112.5,33.6,369.3,6.7,1.678468868279908,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,6178.935,118.125,35.28,387.76500000000004,7.035,6727.14,7451.0,1.2,0.931375,7451.0,0.0,1.0,0.0,4943.148000000001,94.5,28.224000000000004,310.21200000000005,5.628,5381.712,2.574999747327544,7.724999241982632,10.299998989310176,7.724999241982632,7.724999241982632,0.366033057082326,0.36598441206711124,0.20370628423753842,0.06516221365151438,46.28274642726897,138.8482392818069,185.13098570907587,138.8482392818069,29.584752042724617,66.55622027788382,0.5274290295043214,0.45074675026233113,1.014035877558673,-0.563289127296342,0.3280069324728893,1809.355574050386,4369.579425949614,34.585526940342014,83.53947305965798,5.749406166320285,29.530593833679717,20.214100621263583,367.55089937873646,1869.9046077783119,4857.235392221688,9714.470784443376,1991.0026752341637,995.5013376170818,5832.5473247658365,1.287499873663772,3.862499620991316,5.149999494655088,3.862499620991316,2.7496782903759573,2570.8180525409966,2329.5450730027133,133.58658469885597,29.609438851116312,78.07695598831091,5141.636105081993,4659.0901460054265,267.17316939771194,59.218877702232625,156.15391197662183,3618.711148100772,69.17105388068403,11.49881233264057,40.428201242527166,3739.8092155566237,13454.28
47,367,2050,3SB,3,SB,PM-Late,5,OP,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0,6198.6,75.5,15.1,406.2,35.2,1.678468868279908,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,6198.6,75.5,15.1,406.2,35.2,6730.6,7794.6,1.2,0.974325,7794.6,0.0,1.0,0.0,4958.880000000001,60.400000000000006,12.08,324.96000000000004,28.160000000000004,5384.4800000000005,2.574999990535701,7.724999971607103,10.299999962142804,7.724999971607103,7.724999971607103,0.3910439386212733,0.39099450863414814,0.2228276004949301,0.07393881870384766,44.51498312016934,133.54494936050804,178.05993248067736,133.54494936050804,25.976888942883104,65.66767405336022,0.35044550571272465,0.45684578344624494,1.154872704963352,-0.6980269215171071,0.4265927116561646,1939.13996635026,4259.460033649741,23.61606832150255,51.88393167849745,2.6917574139787557,12.408242586021244,24.02715852600234,382.17284147399766,1989.4749506117437,4741.125049388257,23705.625246941287,2090.144919134711,1045.0724595673555,5704.455080865289,1.2874999952678505,3.8624999858035514,5.149999981071402,3.8624999858035514,2.708782244606078,2694.5272111528225,2496.64269749966,91.2170635565393,13.862550631039397,92.80489946558372,13472.636055764113,12483.213487498298,456.0853177826965,69.31275315519699,464.0244973279186,9695.6998317513,118.08034160751275,13.458787069893779,120.1357926300117,9947.374753058719,33653.0
48,368,2050,4NB,4,NB,Night,6,OP,NT,1.6,65,5600.0,1,6,70,3600,1,5,0.5,0,1303.6,39.8,26.5,341.7,69.7,1.658548068760714,5.15,2.575,0.4891304347826087,0.4891304347826087,3.635,0.708,1303.6,39.8,26.5,341.7,69.7,1781.3,2736.7,1.2,0.3420875,2736.7,0.0,1.0,0.0,1042.8799999999999,31.84,21.200000000000003,273.36,55.760000000000005,1425.04,0.6300186836206045,1.8900560508618136,2.520074734482418,1.8900560508618136,1.8900560508618136,0.28865488907535236,0.28863511579687506,0.16759732970003202,0.06227814417076229,56.239911176252896,168.7197335287587,224.95964470501158,168.7197335287587,64.65020381409514,69.99895102052861,0.7950523420816793,1.3714491231710895,1.484914112197585,-0.1134649890264956,0.005593724692155605,301.03241071890346,1002.5675892810964,9.190142086972502,30.609857913027497,3.553063389640679,22.94693661035932,17.02435349051958,324.67564650948043,330.7999696860362,1450.5000303139636,8703.00018188378,390.3350876203017,195.16754381015085,2346.364912379698,1.0080298937929673,3.0240896813789018,4.032119575171869,3.0240896813789018,0.7501720590499591,397.0510310288605,303.4496690052172,27.79181385561951,14.326376445196695,51.48317172282715,2382.306186173163,1820.698014031303,166.75088313371705,85.95825867118018,308.89903033696294,1806.1944643134207,55.140852521835015,21.318380337844076,102.14612094311748,1984.7998181162172,10687.8
49,369,2050,4NB,4,NB,AM-Early,1,OP,AM,1.6,65,7777.688309757352,1,6,70,3600,1,5,0.5,0,8523.3,139.3,74.6,411.3,36.5,1.658548068760714,5.15,2.575,0.3955109225606805,0.3955109225606805,3.479,0.715,8523.3,139.3,74.6,411.3,36.5,9184.999999999998,10508.399999999998,1.2,1.3135499999999998,10508.399999999998,0.0,1.0,0.0,6818.639999999999,111.44000000000001,59.68,329.04,29.200000000000003,7347.999999999999,2.574993964363089,7.724981893089267,10.299975857452356,7.724981893089267,7.724981893089267,0.3066826088289953,0.3064247265588831,0.18185268692096276,0.0702837499950724,46.563846964939906,139.6915408948197,186.25538785975962,139.6915408948197,27.238595447744554,63.324507944746124,1.0708516976497557,1.5160007257184678,3.5244108009963164,-2.0084100752778484,1.4332414068512676,2091.1583038657404,6432.141696134258,34.147971527721936,105.15202847227808,10.852968355443057,63.74703164455694,23.126165098378625,388.1738349016214,2159.285408847284,7025.714591152715,7025.714591152715,2295.5396188103714,1147.7698094051857,8212.860381189628,4.119990342980943,12.359971028942828,16.47996137192377,12.359971028942828,2.750422416170634,9502.315186245989,8615.552017571259,422.0679387798077,178.85649926841265,285.83873062650855,9502.315186245989,8615.552017571259,422.0679387798077,178.85649926841265,285.83873062650855,2091.1583038657404,34.147971527721936,10.852968355443057,23.126165098378625,2159.285408847284,9184.999999999998
50,370,2050,4NB,4,NB,AM-Peak,1,Peak,AM,1.6,65,8831.47840887665,1,6,70,3600,1,5,0.5,0,10694.3,222.2,106.1,336.7,26.5,1.658548068760714,5.15,2.575,0.3619842992114914,0.3619842992114914,3.479,0.715,11229.015,233.31,111.405,353.535,27.825000000000003,11955.09,12768.8,1.2,1.5960999999999999,12768.8,0.0,1.0,0.0,8983.212,186.64800000000002,89.12400000000001,282.82800000000003,22.260000000000005,9564.072,4.215909750247059,12.647729250741177,16.863639000988236,12.647729250741177,12.647729250741177,0.21989235842505478,0.21845432039021356,0.11905576971822922,0.04073365972213973,56.54800909436767,169.64402728310301,226.19203637747069,169.64402728310301,24.53030690255619,64.90539339998621,1.9435763196657498,1.4790758513455122,3.913526250664083,-2.4344503993185707,1.7056222216187038,1975.339672912253,9253.675327087747,40.774061992192586,192.53593800780743,10.610726420367461,100.79427357963255,11.520619511893337,342.01438048810667,2038.2450808367064,9916.844919163295,9916.844919163295,2164.0558966856133,1082.0279483428067,11243.184103314388,6.745455600395295,20.236366801185884,26.98182240158118,20.236366801185884,4.4980843109042485,14669.11715182296,13324.566059328967,825.1188744483012,286.29673582612,233.13548221957265,14669.11715182296,13324.566059328967,825.1188744483012,286.29673582612,233.13548221957265,1975.339672912253,40.774061992192586,10.610726420367461,11.520619511893337,2038.2450808367064,11955.09
51,371,2050,4NB,4,NB,AM-Shoulder,3,OP,AM,1.6,65,7607.688534416778,1,6,70,3600,1,5,0.5,0,8316.0,320.1,106.1,540.7,13.3,1.658548068760714,5.15,2.575,0.40151008713182174,0.40151008713182174,3.479,0.715,8316.0,320.1,106.1,540.7,13.3,9296.2,11256.599999999999,1.2,1.4070749999999999,11256.599999999999,0.0,1.0,0.0,6652.8,256.08000000000004,84.88,432.56000000000006,10.64,7436.960000000001,5.149999999334332,15.449999998002996,20.599999997337328,15.449999998002996,15.449999998002996,0.28151669111488337,0.2809724680632575,0.16298079888591196,0.06127316381524057,49.09801133530945,147.29403400592835,196.3920453412378,147.29403400592835,16.980416993759253,64.38938426835668,1.4729098940092067,1.4909289953744431,5.653571407303042,-4.1626424119286,2.9236538312659763,1872.874242649096,6443.125757350904,71.951429621639,248.14857037836103,13.833810209436207,92.26618979056379,26.504319739920465,514.1956802600796,1985.1638022200916,7311.036197779908,21933.108593339726,2209.742921362083,1104.8714606810415,9046.857078637917,8.239999998934932,24.719999996804795,32.95999999573973,24.719999996804795,5.768501396865367,18322.27226578106,15432.483757433813,1778.6393400170164,455.9623844440816,655.1867838861472,54966.81679734318,46297.451272301434,5335.918020051049,1367.8871533322447,1965.5603516584415,5618.622727947288,215.85428886491698,41.50143062830862,79.5129592197614,5955.491406660275,27888.600000000002
52,372,2050,4NB,4,NB,MD,4,OP,MD,1.6,65,7710.615534399937,1,6,70,3600,1,5,0.5,0,7536.4,371.5,141.0,665.1,26.5,1.658548068760714,5.15,2.575,0.39785633118849867,0.39785633118849867,3.482,0.708,7536.4,371.5,141.0,665.1,26.5,8740.5,11148.7,1.2,1.3935875000000002,11148.7,0.0,1.0,0.0,6029.12,297.2,112.80000000000001,532.08,21.200000000000003,6992.400000000001,2.5749999979432534,7.72499999382976,10.299999991773014,7.72499999382976,7.72499999382976,0.35882628231690944,0.35869576496134553,0.22117491272432216,0.09032489743309645,42.02654895185632,126.07964685556897,168.10619580742528,126.07964685556897,23.828070736911492,56.52942316765409,0.8827087841974205,1.6982306668031033,4.028861633824542,-2.330630967021439,1.7863569898310256,2163.406715242525,5372.993284757475,106.60438134651189,264.8956186534881,24.94853015530354,116.05146984469646,48.060071426201965,617.0399285737981,2343.019698170542,6397.480301829457,25589.921207317828,2702.245664026577,1351.1228320132884,8446.454335973423,4.119999996709206,12.359999990127617,16.479999986836823,12.359999990127617,2.9972112696672877,11236.040071054713,8913.235659679876,1317.6301523904476,411.1517766310004,594.0224823533889,44944.16028421885,35652.942638719505,5270.5206095617905,1644.6071065240017,2376.0899294135556,8653.6268609701,426.41752538604754,99.79412062121416,192.24028570480786,9372.078792682169,34962.0
53,373,2050,4NB,4,NB,PM-Shoulder,2,OP,PM,1.6,65,5600.0,1,6,70,3600,1,5,0.5,0,8296.1,275.3,106.1,490.9,13.3,1.658548068760714,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,8296.1,275.3,106.1,490.9,13.3,9181.699999999999,10952.9,1.2,1.3691125,10952.9,0.0,1.0,0.0,6636.880000000001,220.24,84.88,392.72,10.64,7345.36,5.149999190985829,15.449997572957487,20.599996763943317,15.449997572957487,15.449997572957487,0.4812547923961561,0.4810966435833422,0.29692176070495213,0.11207120746155479,38.864756727802416,116.59427018340725,155.45902691120966,116.59427018340725,11.516266821050776,32.14789759368232,0.6616650975383249,2.986198388875851,8.336034714350314,-5.349836325474463,4.801378146199066,3194.030306558201,5102.069693441799,105.95672478279529,169.34327521720473,25.202719048636336,80.89728095136365,44.0126045943018,446.88739540569816,3369.2023549839346,5812.497645016066,11624.995290032131,3719.546451835401,1859.7732259177005,7233.3535481645995,8.239998705577326,24.71999611673198,32.959994822309305,24.71999611673198,5.724041826092576,30856.728320796235,26318.805591614328,2619.2498251723387,830.6814893511697,1087.9914146584006,61713.45664159247,52637.611183228655,5238.499650344677,1661.3629787023394,2175.982829316801,6388.060613116402,211.91344956559058,50.40543809727267,88.0252091886036,6738.404709967869,18363.399999999998
54,374,2050,4NB,4,NB,PM-Peak,2,Peak,PM,1.6,65,5600.0,1,6,70,3600,1,5,0.5,0,8201.5,223.9,53.1,408.0,13.3,1.658548068760714,5.15,2.575,0.4891304347826087,0.4891304347826087,3.632,0.592,8611.575,235.09500000000003,55.755,428.40000000000003,13.965000000000002,9344.789999999999,10296.4,1.2,1.28705,10296.4,0.0,1.0,0.0,6889.260000000001,188.07600000000002,44.604000000000006,342.72,11.172000000000002,7475.831999999999,5.149995216716705,15.449985650150115,20.59998086686682,15.449985650150115,15.449985650150115,0.4274939401305431,0.4272487234111866,0.2516474786395328,0.08828454730940692,42.12308030593694,126.36924091781083,168.49232122374775,126.36924091781083,13.631362725079601,42.226768985969606,1.3113639835548612,2.273439391772959,7.042582750980197,-4.769143359207238,3.8959617718399837,2945.1169019837457,5666.4580980162555,80.35523090428234,154.7397690957177,11.224484137237722,44.53051586276228,30.256880053879943,398.14311994612007,3066.9534970791456,6277.836502920856,12555.673005841712,3310.6266872699457,1655.3133436349729,7500.593312730056,8.239992346746728,24.719977040240185,32.95996938698691,24.719977040240185,5.57801664084061,27372.028229426847,24267.7407326205,1986.3794630170578,369.9586535480755,747.9493802412134,54744.056458853694,48535.481465241,3972.7589260341156,739.917307096151,1495.8987604824267,5890.233803967491,160.71046180856467,22.448968274475444,60.513760107759886,6133.906994158291,18689.579999999998
55,375,2050,4NB,4,NB,PM-Late,5,OP,PM,1.6,65,5726.799159113763,1,6,70,3600,1,5,0.5,0,4416.7,81.3,21.6,379.8,43.1,1.658548068760714,5.15,2.575,0.48248063705786837,0.48248063705786837,3.632,0.592,4416.7,81.3,21.6,379.8,43.1,4942.500000000001,5994.099999999999,1.2,0.7492624999999999,5994.099999999999,0.0,1.0,0.0,3533.36,65.04,17.28,303.84000000000003,34.480000000000004,3954.000000000001,2.5749828806377932,7.72494864191338,10.299931522551173,7.72494864191338,7.72494864191338,0.1978491331549424,0.1975992874621765,0.0907445602017554,0.021888801021095996,62.51245571403222,187.53736714209668,250.04982285612888,187.53736714209668,41.10393387265453,69.9702158703726,1.7966633925371758,1.3720123456221773,2.33554287765791,-0.9635305320357328,0.6010338605143832,699.0722131243473,3717.6277868756524,12.851857656539961,68.44814234346003,1.5680660002863336,20.03193399971367,6.650693302249808,373.1493066977502,720.1428300834234,4222.357169916577,21111.785849582884,762.2840640015756,381.1420320007878,5231.815935998425,4.119972609020469,12.359917827061409,16.479890436081877,12.359917827061409,2.7312722920058183,3147.0498529496135,2880.1583697996307,158.84790455992393,25.84155588126391,82.20202270879531,15735.249264748069,14400.791848998153,794.2395227996196,129.20777940631956,411.01011354397656,3495.3610656217365,64.2592882826998,7.840330001431668,33.25346651124904,3600.714150417117,24712.500000000004
