,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,1,1246.2529104619537,5126.8795781102635,6779.313672011945,4497.542222183674,4214.882606204461,3989.6150584342795,3962.3605878140843,3633.1453129680926,230.6470895380462,636.2204218897366,832.3463279880558,659.2577778163253,622.3173937955386,885.9849415657204,880.8694121859158,602.3546870319069,142.26301159927652,506.7673048338503,1226.047848140867,1016.3627691463677,1006.4793299624487,1363.8890835943587,1322.7186344981442,814.787422858841,0.6037015005035415,0.9805951689142921,1.7999980157227875,1.7999956072678276,1.7999953055486761,1.799999854176756,1.79998092646539,1.6167638578586137,0.20027091765504806,0.13854213437065252,0.13697748148993388,0.16005748925118626,0.16127506025609006,0.22757388132356238,0.22779543787583273,0.17887298551999092
2032,NB,10,1076.7365495408112,4556.970738145646,6683.168013112838,4931.281558075923,4230.897485273624,4740.399828447973,5105.797061227492,2655.080691317068,9.163450459188772,571.4292618543542,660.2169868871625,509.0184419240764,440.00251472637666,528.2001715520273,644.4229387725082,438.5193086829322,89.07728160264595,4014.211184004403,6340.732778705959,2694.336361699214,2019.3944847620696,2308.0498540728863,6317.083319843725,1873.3842467091995,1.42409753702803,1.3285582247322463,1.799990011500951,0.911140345336655,0.7631582525451852,0.7774738961792292,1.7942385203996252,0.7720085193912256,0.010863245296090654,0.14011952064763813,0.11270946253785841,0.11745533601128907,0.11829103179892896,0.12558385169396616,0.14054537056919392,0.17811050307728013
2032,NB,2,1137.895675586124,4093.9389574894312,5339.498475173588,4550.704715806278,4600.514592703467,4623.366962257751,4641.4532815226175,3750.0407633621508,31.904324413875635,597.7610425105689,2005.6715248264115,1165.9952841937215,1213.5854072965315,1430.7330377422495,1286.1117184773832,553.3592366378498,14.117643945875406,827.3755446920335,2758.922679977351,1659.5399989012062,1756.336486236134,2032.3872141583845,1786.3522125389757,269.9929713011186,0.5000134751879157,1.798188820458676,1.7999961873117705,1.7999980219285592,1.7999996432853749,1.7999986411930173,1.7999562611881503,0.6381277583988916,0.03449392984255409,0.1596905193912041,0.34160645310139875,0.25511056147796146,0.2612748269009209,0.29596223024595963,0.27143400478137303,0.1610749613179736
2032,NB,3,950.2646728238453,3219.0076815850703,3537.379109802577,3007.3244330880616,3491.944752422261,3614.582985930866,3378.748326194165,2567.308998968226,26.035327176154745,530.1923184149293,539.350890197423,492.7755669119383,519.655247577739,602.8170140691335,574.5016738058351,368.3910010317735,9.597682120305358,363.6232936694025,550.0103938197642,366.7911819525177,554.0283989610951,558.0342626705501,549.821684210151,121.10880548747444,0.5001050030002993,1.1811279426645878,1.7607895507695805,1.1885568309316759,1.6882168309265035,1.554262072056685,1.6254776874102213,0.5531822906675198,0.0344533319784024,0.17762872195469875,0.16581484406925398,0.17633232177544936,0.16243023183310634,0.17891528711217944,0.18193386374254977,0.15795684602635726
2032,NB,4,1088.6448666634788,5589.574915454916,7008.489673512089,5523.035832626499,5240.794236923848,4671.640015563956,4846.637488504509,2877.9115586362764,125.95513333652119,673.2250845450833,1143.0803264879112,815.564167373501,718.9057630761522,1588.759984436045,1524.9725114954922,492.0884413637235,177.73355970901304,2077.5953248190453,3677.0330666659847,2837.623085063934,2629.3673166328035,5446.021486379912,5068.765221947855,813.1252079553667,0.5972232214165026,1.6971500263806623,1.7999997628120614,1.7999999762880619,1.799975483235805,1.7999901938706784,1.7999878993500935,0.862795424678881,0.13490372531751596,0.13492329645590234,0.175710519140952,0.16108412134008296,0.15127003075139203,0.31769194046647464,0.299627384470747,0.18413703939911588
2032,NB,5,1142.7667375476155,6163.460766391582,7426.453637893071,6002.176851171572,5710.505065014733,4859.885155366683,5087.195261870062,3106.1048451270467,146.33326245238436,634.7392336084173,817.5163621069295,727.0231488284272,626.994934985266,1897.5148446333171,1810.1497381299373,500.59515487295283,214.10473828463932,1498.7696507912447,3312.6256999348248,3205.1906152046386,2450.0324225332693,8179.165466240864,7586.145342537686,1152.2770289338969,0.5000003983296462,1.0496120531999018,1.7999991155640167,1.7999935730069725,1.5294445965082413,1.7999987201381555,1.7999929177412923,0.9645508428338508,0.14718273536708584,0.11715099180423119,0.12426810275177246,0.1354699009488326,0.12418475661355384,0.35160772992114087,0.32862877759397624,0.17508996094913803
2032,NB,6,1166.1113762501068,5919.687376605154,6732.132299362059,5515.693506658606,5247.050791491801,4750.633589158129,5002.664588676193,3068.5337163295962,149.18862374989345,940.2126233948464,1286.4027006379413,976.2064933413952,912.9492085081982,1687.066410841871,1733.1904113238072,495.6662836704043,386.7656641542902,6840.9099989559345,9365.600615533582,7721.860720119723,7539.020686974185,13131.636861814139,13181.958604460242,1985.2822306276043,0.5000011157210702,1.799999101423065,1.7999999970948126,1.7999999951975851,1.7999999948163627,1.7999999931386088,1.7999914869252773,0.9344873198678172,0.14604874052214095,0.1719518553566689,0.2009236014515085,0.18853923931778444,0.18599103983447535,0.3281763187524691,0.3222247137719207,0.17506611056823884
2032,NB,7,1124.0521823420822,5689.560029557051,5577.929229493707,4880.43470391189,5010.807393238238,5185.502915950795,4980.925043448263,2997.2911755972923,139.14781765791767,663.539970442949,842.610770506294,582.3652960881113,588.6926067617611,902.1970840492053,1693.5049565517372,487.20882440270833,293.27236346062466,3822.689638020296,5113.399731109295,3776.5247576409865,3920.892117148432,5714.92663625808,10359.947494703167,1529.0864230930442,0.5000000499687199,1.7412522681700557,1.799998683061535,1.7727588942087769,1.7753909062645927,1.7999989318427483,1.799994602508734,0.9053014441438576,0.14307624388307202,0.1310529777663157,0.16438278856750038,0.13379916836700836,0.13202311758775295,0.18559281276622386,0.317745438584066,0.17627441680621475
2032,NB,8,1117.8734934521685,5586.7257342459425,5428.600783373101,4297.468324369634,4482.69387407346,4717.867112953985,4793.544301283479,2813.5332883812434,124.72650654783143,660.1742657540573,809.134216626899,539.6316756303661,548.7061259265397,673.9328870460153,1503.515698716521,462.4667116187567,362.33808643317116,5074.348231004984,6478.543797888603,4180.889687294499,4429.278592687897,5671.936529620662,12186.087021495718,1727.432968168173,0.5250667979320524,1.7933448703130344,1.7999999909632212,1.619430380305583,1.6305599967321587,1.7999990579531568,1.7999950287290356,0.8178527621020137,0.12899175088191497,0.13259655321519495,0.1624985200962248,0.1399563923321919,0.1369260154481772,0.15661347237529913,0.2993247035322202,0.17763720522120613
2032,NB,9,1083.4436428866045,4969.031630969478,5398.293941053183,4277.950151006277,3904.025934814267,4200.465201300567,4387.7941969187505,2591.085502656739,0.15635711339537448,614.1683690305215,767.516058946818,538.7498489937236,501.87406518573295,586.934798699433,1105.91080308125,429.6144973432605,1.263926936798471,3799.3587748330992,5444.980602432448,3409.539834463631,3057.858594188632,3987.250135543373,8190.493875546439,1323.6823431693988,1.7943675413861744,1.60499324741572,1.7999999326232754,1.4846772379621678,1.3589517790747498,1.598845296141283,1.7999980544596468,0.7396960625843718,0.0002005721258672193,0.13814699175353798,0.156118553324548,0.14044327086284142,0.14304588407578203,0.1536475894685499,0.25242050611998434,0.17858649151143258
2032,SB,1,1580.24012032624,2855.0542192051416,3797.6504720011926,3728.6738944489116,4126.34266829683,4142.921517425075,3890.874972906837,4463.504089081361,268.2598796737601,466.8457807948581,806.0745279988074,710.1261055510886,1276.7573317031693,1055.7784825749256,819.5300270931634,621.1959109186402,158.10985372462773,529.7897586911633,1272.4341869227003,1150.1789935866009,2078.727215020017,1611.458251334464,1231.2466960605902,415.9959791300098,0.6125246172395119,1.2222551126265557,1.799996223344033,1.7999988919446541,1.7999997474961265,1.799999909238376,1.7999754023259658,0.8129629444582788,0.184793992698756,0.1776048424402719,0.21977961737110502,0.2007494334044003,0.2962491114100773,0.2541944314049545,0.21764916214428973,0.15349977520883057
