,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,333326906.327651,,82761113.426593,,21252.409203,,1.813097,,0.135435,,0.0,,0.0,,19706.145958,,0.0,
1,2033.0000000000007,339685782.555197,0.019076996506532717,82794509.389106,0.00040352239270702306,21263.104203,0.0005032370635178474,1.846756,0.01856436803987882,0.135297,-0.0010189389744157396,0.0,,0.0,,19712.772822,0.0003362841224316959,0.0,
2,2034.0000000000002,346165967.042321,0.01907699650653183,82827918.827637,0.00040352239269858536,21273.804585,0.000503237057855932,1.88104,0.018564444896889354,0.135159,-0.001019978270028199,0.0,,0.0,,19719.401915,0.000336284147332222,0.0,
3,2034.9999999999993,352769773.98627,0.019076996506538713,82861341.747626,0.00040352239271590484,21284.510352,0.000503237065905271,1.91596,0.018564198528473685,0.135021,-0.0010210196879231193,0.0,,0.0,,19726.033237,0.00033628413420383474,0.0,
4,2035.9999999999998,359499561.732217,0.019076996506534494,82894778.15451,0.00040352239269592083,21295.221506,0.000503237040592408,1.951529,0.018564583811770508,0.134883,-0.0010220632346079617,0.0,,0.0,,19732.666789,0.00033628413377884137,0.0,
5,2036.999999999999,366357733.615482,0.019076996506531163,82928228.053734,0.00040352239270902146,21305.938051,0.0005032370758377702,1.987758,0.018564417951257628,0.134746,-0.0010156950838875467,0.0,,0.0,,19739.302572,0.0003362841460283761,0.0,
6,2038.0000000000005,373346738.819808,0.019076996506538935,82961691.450741,0.00040352239270458057,21316.659989,0.0005032370775852613,2.024659,0.018564131046133525,0.134608,-0.0010241491398631508,0.0,,0.0,,19745.940587,0.00033628417092179674,0.0,
7,2038.999999999999,380469073.251999,0.01907699650653316,82995168.350978,0.0004035223927043585,21327.387322,0.0005032370458379898,2.062246,0.01856460766973589,0.134471,-0.0010177701176750098,0.0,,0.0,,19752.580834,0.00033628415778630405,0.0,
8,2039.9999999999998,387727280.433271,0.019076996506532273,83028658.759894,0.0004035223927056908,21338.120054,0.0005032370743756065,2.100531,0.01856471051465247,0.134334,-0.001018807029024793,0.0,,0.0,,19759.223313,0.0003362841066603117,0.0,
9,2041.0000000000002,395118389.271135,0.019062648440947072,83062390.546845,0.00040626679335575844,21346.052209,0.00037173635633913626,2.139777,0.01868384708437998,0.134196,-0.0010272901871454243,0.0,,0.0,,19762.365579,0.00015902780945520334,0.0,
10,2041.9999999999995,402650392.218364,0.019062648440947294,83096136.037901,0.0004062667933566466,21353.987312,0.0003717363249329253,2.179756,0.018683722649603052,0.134058,-0.0010283465975140516,0.0,,0.0,,19765.508344,0.00015902777364562581,0.0,
11,2043.0,410325975.089831,0.019062648440944185,83129895.23863,0.00040626679336330795,21361.925365,0.00037173633588971633,2.220483,0.018684201350977148,0.13392,-0.0010294051828313444,0.0,,0.0,,19768.651609,0.00015902778442589138,0.0,
12,2044.0000000000002,418147874.899157,0.019062648440946406,83163668.154601,0.0004062667933606434,21369.866369,0.00037173634231546515,2.26197,0.018683772854824587,0.133782,-0.0010304659498208135,0.0,,0.0,,19771.795374,0.0001590277911807103,0.0,
13,2044.9999999999993,426118880.834688,0.019062648440945296,83197454.791386,0.00040626679335731275,21377.810325,0.0003717363441975152,2.304233,0.018684155846452555,0.133645,-0.0010240540580944701,0.0,,0.0,,19774.939639,0.0001590277939116369,0.0,
14,2045.9999999999993,434241835.25409,0.019062648440948404,83231255.15456,0.0004062667933624198,21385.757234,0.0003717363415236541,2.347285,0.018683874417213753,0.133507,-0.0010325863294551318,0.0,,0.0,,19778.084403,0.00015902774205178716,0.0,
15,2046.9999999999995,442519634.697889,0.01906264844094374,83265069.249699,0.00040626679336019933,21393.707097,0.00037173633428144726,2.391142,0.018684139335445105,0.13337,-0.0010261634221426785,0.0,,0.0,,19781.229668,0.00015902778731802236,0.0,
16,2048.0,450955230.92235,0.019062648440944407,83298897.082382,0.00040626679336019933,21401.659916,0.00037173636920173614,2.435818,0.01868395938007872,0.133233,-0.0010272175151833096,0.0,,0.0,,19784.375433,0.00015902777798948442,0.0,
17,2049.000000000001,459551631.95203,0.019062648440949737,83332738.65819,0.0004062667933590891,21409.615691,0.00037173635275133954,2.481328,0.018683661915627647,0.133096,-0.0010282737760164418,0.0,,0.0,,19787.521699,0.00015902781518950526,0.0,
18,2049.999999999999,468311903.152394,0.01906264844094485,83366593.982706,0.0004062667933530939,21417.574423,0.0003717363316961819,2.527689,0.018683946660820405,0.132959,-0.0010293322113361647,0.0,,0.0,,19790.668464,0.00015902774727760693,0.0,
