,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,480,2050,1NB,1,NB,Night,7,OP,NT,1.3,55,9467.142407021885,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,2656.1,70.3,19.0,471.5,57.0,1.9012586647805254,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.708,2523.2949999999996,66.785,18.05,447.92499999999995,54.15,3110.2049999999995,4284.025,1.3,0.45251511129931776,4284.025,1.3,0.0,1.0,2.5,1.6,0.0,2371.8972999999996,62.777899999999995,16.967,421.0494999999999,50.900999999999996,2923.5926999999992,1.287499999765516,3.8624999992965483,3.8624999992965483,3.8624999992965483,3.8624999992965483,0.15957446806365674,0.15957446807503273,0.15957446791021213,0.131318630664419,1.287499999765516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999992965483,3.8624999992965483,3.8624999992965483,141.45935057678162,424.37805173034485,424.37805173034485,424.37805173034485,54.8042268687835,59.999001992857146,0.4766605599414813,1.3000216238477744,1.4232478853639081,-0.1232262615161337,0.0035462470274629783,0.005876786030911184,0.7899145486642625,0.20420866530482645,378.4942499491236,2144.800750050876,10.017749999367597,56.7672500006324,2.707499997032569,15.342500002967432,55.291643781938284,392.6333562180617,446.51114372746207,2663.6938562725377,18645.856993907764,582.544931284139,0.1618180364678164,4077.814518988973,5301.158874685665,3701.4800687158604,25910.360481011023,33683.46862531433,4284.025,29988.174999999996,38984.627499999995,0.45251511129931776,1.673749999695171,5.021249999085513,5.021249999085513,5.021249999085513,1.6797488918877392,975.034578559251,0.0,0.0,6825.242049914757,633.5047507369696,50.301627175163446,13.595034357623813,277.6331662894941,6825.242049914757,4434.533255158787,352.1113902261441,95.16524050336669,1943.4321640264588,2649.4597496438655,70.12424999557318,18.95249997922798,387.041506473568,3125.578006092235,15013.605250356133,397.3707500044268,107.39750002077203,2748.433493526432,379.05,3444.297674537025,91.16152499424514,24.638249972996373,503.15395841563844,21771.434999999998,19517.686825462974,516.5819750057549,139.61675002700363,3572.963541584362,492.76500000000004,-0.08658102554259278,814.9642677308835
1,481,2050,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.01,10034.8,287.1,150.2,488.6,22.8,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,9533.06,272.745,142.68999999999997,464.17,21.66,10434.325,12236.855,1.3,1.176620673076923,12236.855,1.3,0.0,1.0,2.5,1.6,0.0,8961.0764,256.3803,134.12859999999998,436.3198,20.3604,9808.2655,5.644070760623308,16.932212281869923,16.932212281869923,16.932212281869923,16.932212281869923,0.19027203364824521,0.19248046145934208,0.1925793227998939,0.056417670089019586,5.15,0.24703538031165362,0.24703538031165362,0.7411061409349609,0.7411061409349609,0.7411061409349609,0.7411061409349609,0.7411061409349609,0.7411061409349609,15.450000000000001,15.450000000000001,15.450000000000001,119.11229043472888,357.3368713041867,357.3368713041867,357.3368713041867,28.839058588680533,57.69285930949538,0.8883726499051392,1.3519870731586772,2.7046652636093804,-1.3526781904507033,0.9005384117992937,0.28665058972350466,0.2827781032468563,0.4305713070296391,1705.042230305296,7828.017769694703,49.34819845308456,223.39680154691544,25.830394956097845,116.85960504390212,24.616146529707006,439.553853470293,1804.8369702441853,8629.488029755814,8629.488029755814,2004.426450121964,0.5567851250338789,2004.426450121964,2605.7543851585533,10232.428549878035,10232.428549878035,13302.157114841446,12236.855,12236.855,15907.911499999998,1.176620673076923,7.3372919888103,22.0118759664309,22.0118759664309,22.0118759664309,6.268225277667456,14707.062134639358,643.7135255364024,643.7135255364024,13419.635083566554,12510.392697002295,1086.2464235161144,568.5754499375481,541.8475641833991,14707.062134639358,12510.392697002295,1086.2464235161144,568.5754499375481,541.8475641833991,1705.042230305296,49.34819845308456,25.830394956097845,24.616146529707006,1804.8369702441853,7828.017769694703,223.39680154691544,116.85960504390212,439.553853470293,21.66,2216.554899396885,64.15265798900992,33.5795134429272,32.00099048861911,10434.325,10176.423100603115,290.4158420109901,151.91748655707275,571.420009511381,28.158,-0.5001277639235666,325.4562115634716
2,482,2050,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.01,10415.1,406.9,100.8,821.3,19.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,7109.526280603552,277.7569340263257,68.80781260716056,560.6334969668746,12.969726582698915,8029.694250786611,15182.055000000002,1.3,1.999656649246271,9870.030191152731,1.3,5312.024808847271,0.6501116081553341,2.5,1.6,0.0,6682.954703767338,261.0915179847462,64.67934385073092,526.9954871488621,12.191542987736979,7547.9125957394135,7.724999979876996,23.174999939630986,23.174999939630986,23.174999939630986,23.174999939630986,0.23782223693400187,0.23976516757442684,0.23995893328673437,0.07718606775964508,5.15,1.2874999899384978,1.2874999899384978,3.8624999698154934,3.8624999698154934,3.8624999698154934,3.8624999698154934,3.8624999698154934,3.8624999698154934,15.450000000000001,15.450000000000001,15.450000000000001,106.09928669710081,318.29786009130237,318.29786009130237,318.29786009130237,23.988843039732963,58.07406055326067,1.6355175428372706,1.3431125576015976,3.251511541044635,-1.9083989834430375,1.283330806003972,0.2658514713802106,0.33880955962190873,0.39533896899788074,1589.3552369785582,5520.171043624993,62.60065156187415,215.15628246445158,15.520386356107293,53.28742625105326,40.67670938009924,519.9567875867754,1708.152984276639,6321.541266509972,18964.623799529916,1945.7484788728,0.5404856885757777,5837.2454366184,7588.419067603921,7924.281712279931,23772.84513683979,30904.69867789173,9870.030191152731,29610.09057345819,38493.11774549565,1.3,10.042499973840094,30.127499921520283,30.127499921520283,30.127499921520283,8.799508649691175,19540.179048179496,9770.089473189153,9770.089473189153,39080.3581981602,15961.099925779787,1886.001125017482,467.5904387255869,1225.4875586566432,58620.53714453849,47883.29977733936,5658.003375052446,1402.7713161767608,3676.4626759699295,4768.065710935674,187.80195468562246,46.56115906832188,122.03012814029772,5124.458952829917,16560.51313087498,645.4688473933547,159.86227875315979,1559.870362760326,38.90917974809675,6198.4854242163765,244.1425410913092,60.529506788818445,158.63916658238705,24089.08275235983,21528.667070137475,839.1095016113612,207.82096237910773,2027.831471588424,50.58193367252577,-0.5869267137307818,315.7358621850213
3,483,2050,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.01,9742.0,431.6,119.8,1138.9,34.2,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,6547.697397185566,290.0827547346839,80.51879985452996,765.4662867639748,22.98616823893927,7706.751406777693,15661.275000000001,1.3,2.030917006903203,10024.85942596195,1.3,5636.415574038052,0.640104935642976,2.5,1.6,0.0,6154.835553354432,272.6777894506028,75.68767186325816,719.5383095581363,21.606998144602915,7244.3463223710305,7.725000042012594,23.17500012603778,23.17500012603778,23.17500012603778,23.17500012603778,0.2306241238249437,0.2323645099777579,0.23255710248377917,0.0735742971215113,5.15,1.2875000105031484,1.2875000315094451,3.8625000315094455,3.8625000315094455,3.8625000315094455,3.862500094528335,3.862500094528335,3.862500094528335,15.450000000000001,15.450000000000001,15.450000000000001,107.93421521460498,323.8026456438149,323.8026456438149,323.8026456438149,22.452618180336348,58.7165858357917,1.1605544053904344,1.3284151128632853,3.4739823825228178,-2.1455672696595327,1.4390603950386998,0.3032676878954425,0.24457531623623213,0.4521569958683253,1419.4535567789785,5128.243840406587,63.36064092750756,226.7221138071763,17.601705662262376,62.917094192267584,52.939525377740296,712.5267613862345,1553.3554287464888,6153.395978031204,6153.395978031204,1821.1591726815093,0.505877547967086,1821.1591726815093,2367.5069244859624,8203.70025328044,8203.70025328044,10664.810329264572,10024.85942596195,10024.85942596195,13032.317253750534,1.3,10.042500054616372,30.127500163849113,30.127500163849113,30.127500163849113,9.05681624766915,18288.991091119166,3048.1651901419527,3048.165239874506,12192.660661102704,14254.862421478296,1908.897719925069,530.2953902238336,1594.935559491965,18288.991091119166,14254.862421478296,1908.897719925069,530.2953902238336,1594.935559491965,1419.4535567789785,63.36064092750756,17.601705662262376,52.939525377740296,1553.3554287464888,5128.243840406587,226.7221138071763,62.917094192267584,712.5267613862345,22.98616823893927,1845.289623812672,82.36883320575983,22.882217360941087,68.82138299106239,7706.751406777693,6666.716992528563,294.7387479493292,81.79222244994786,926.2847898021049,29.882018710621054,-0.6176102908447724,280.83482247219285
4,484,2050,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.01,7099.3,251.0,68.4,722.5,20.9,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.708,4881.899507245561,172.60247859910638,47.035894566449706,496.8338278400572,14.372078895304075,5612.743787146478,10287.7,1.3,1.8904711140207773,7074.432346948314,1.3,3213.2676530516865,0.6876592772872764,2.5,1.6,0.0,4588.985536810827,162.24632988315997,44.213740892462724,467.02379816965373,13.50975416158583,5275.979159917689,2.574999997608994,7.724999992826982,7.724999992826982,7.724999992826982,7.724999992826982,0.36683785750030323,0.36683785707079086,0.3668378568503153,0.14755061111772036,2.574999997608994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999992826982,7.724999992826982,7.724999992826982,81.55078694530077,244.65236083590233,244.65236083590233,244.65236083590233,35.00284489231284,56.79223222367526,0.6713410863208711,1.3734272618973364,2.2283902991305142,-0.8549630372331778,0.5671459366640874,0.2709144810480892,0.3206864587211208,0.40839906023079015,1683.4136224235629,3198.4858848219983,59.518095971939026,113.08438262716734,16.219273952326173,30.816620614123533,68.9096468264513,427.9241810136059,1828.0606391742792,3784.6831479721995,18923.415739860997,2117.354672675712,0.5881540757432534,10586.773363378561,13762.80537239213,4957.077674272601,24785.388371363006,32221.004882771907,7074.432346948313,35372.16173474157,45983.81025516403,1.2999999999999998,3.3474999968916923,10.042499990675077,10.042499990675077,10.042499990675077,2.9824985890730966,7087.844760200557,0.0,0.0,35439.22380100278,5635.227095830309,597.710478243196,162.8820585149921,692.02512761206,35439.22380100279,28176.135479151544,2988.55239121598,814.4102925749605,3460.1256380603,8417.068112117815,297.5904798596951,81.09636976163087,344.5482341322565,9140.303195871398,15992.429424109992,565.4219131358367,154.08310307061765,2139.6209050680295,71.86039447652037,10942.18854575316,386.86762381760366,105.42528069012013,447.91270437193344,28063.71893573239,20790.15825134299,735.0484870765878,200.30803399180294,2781.5071765884386,93.41851281947649,-0.3836684433453027,234.9224364874184
5,485,2050,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.01,8975.8,220.5,74.1,806.1,20.9,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,5883.489267675884,144.53412325614792,48.57133121669188,528.385291413972,13.699606240605403,6618.679619803301,12957.630000000001,1.3,2.0824321151247402,8089.060324058137,1.3,4868.569675941864,0.6242700496972159,2.5,1.6,0.0,5530.47991161533,135.86207586077904,45.65705134369036,496.6821739291337,12.877629866169078,6221.558842615103,7.724999963070338,23.174999889211012,23.174999889211012,23.174999889211012,23.174999889211012,0.2503143116058623,0.2520288107921327,0.2521195780901979,0.06243805472518797,5.15,1.2874999815351686,1.2874999815351686,3.862499944605506,3.862499944605506,3.862499944605506,3.862499944605506,3.862499944605506,3.862499944605506,15.450000000000001,15.450000000000001,15.450000000000001,116.51452050815595,349.5435615244679,349.5435615244679,349.5435615244679,24.23940417402094,59.391815276400756,1.2313477022624855,1.3133122743765195,3.2179008790817574,-1.9045886047052378,1.2598033426299575,0.2865964417945591,0.2801229828011275,0.4332805754043133,1384.3582719260417,4499.1309957498415,34.24115741094266,110.29296584520526,11.511036521613718,37.06029469507816,31.01186875681258,497.37342265715944,1461.1223346154106,5157.55728518789,5157.55728518789,1614.6504599941486,0.44851401666504126,1614.6504599941486,2099.045597992393,6474.409864063987,6474.409864063987,8416.732823283182,8089.060324058135,8089.060324058135,10515.778421275576,1.2999999999999998,10.04249995199144,30.127499855974317,30.127499855974317,30.127499855974317,8.53670801432888,16215.127166974193,2702.521168656683,2702.521168656683,10810.084829660826,13902.417879356226,1031.600464966569,346.7987511470324,934.3100715043654,16215.127166974193,13902.417879356226,1031.600464966569,346.7987511470324,934.3100715043654,1384.3582719260417,34.24115741094266,11.511036521613718,31.01186875681258,1461.1223346154106,4499.1309957498415,110.29296584520526,37.06029469507816,497.37342265715944,13.699606240605403,1799.6657535038541,44.51350463422546,14.964347478097833,40.315429383856355,6618.679619803301,5848.870294474794,143.38085559876683,48.17838310360161,646.5854494543073,17.809488112787026,-0.5918729868549341,316.3675324061595
6,486,2050,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.01,10726.9,199.6,43.7,781.4,26.6,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,6935.5799523791975,129.05329205034892,28.254653620241722,505.221655351416,17.19848481232105,7615.308038213526,14574.840000000002,1.3,2.1111743503118436,8974.764209882182,1.3,5600.07579011782,0.6157710280100626,2.5,1.6,0.0,6519.445155236445,121.31009452732798,26.559374403027217,474.90835603033105,16.166575723581783,7158.389555920714,7.7249999312010775,23.174999793603234,23.174999793603234,23.174999793603234,23.174999793603234,0.2596771830524029,0.2617905062190428,0.26188807616167203,0.06627506895732722,5.15,1.2874999656005386,1.2874999656005386,3.8624998968016158,3.8624998968016158,3.8624998968016158,3.8624998968016158,3.8624998968016158,3.8624998968016158,15.450000000000001,15.450000000000001,15.450000000000001,114.44717728649377,343.34153185948134,343.34153185948134,343.34153185948134,25.524667037649984,58.31575579392242,1.6104415487472459,1.3375458988414421,3.0558674824218723,-1.7183215835804302,1.1463799649680377,0.2561661024115149,0.35986369904471216,0.38397019854377296,1692.9511529764357,5242.628799402762,31.757831055789126,97.29546099455979,6.955583466466354,21.299070153775368,31.474584044321098,473.7470713070949,1763.1391515430123,5852.1688866705135,17556.50666001154,1903.5151486761654,0.5287542079656015,5710.545446028496,7423.7090798370455,7071.249061206015,21213.747183618045,27577.87133870346,8974.76420988218,26924.29262964654,35001.58041854051,1.2999999999999998,10.042499910561402,30.127499731684207,30.127499731684207,30.127499731684207,8.34004189612306,19116.050710332667,9558.0251849186,9558.0251849186,38232.10176116078,17001.461802350677,956.7840466121593,209.5543390196722,948.2505223501558,57348.152130998,51004.38540705203,2870.352139836478,628.6630170590166,2844.7515670504677,5078.853458929307,95.27349316736738,20.866750399399063,94.4237521329633,5289.417454629037,15727.886398208284,291.88638298367937,63.897210461326104,1421.2412139212847,51.595454436963145,6602.509496608099,123.85554111757759,27.126775519218782,122.75087777285229,22845.924114640577,20446.25231767077,379.4522978787832,83.06637359972393,1847.6135780976701,67.07409076805209,-0.5623023882627939,350.6619484917157
7,487,2050,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.01,5184.7,97.0,9.5,503.8,55.1,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,5184.7,97.0,9.5,503.8,55.1,5850.1,7180.900000000001,1.3,1.0708411651935081,7180.900000000001,1.3,0.0,1.0,2.5,1.6,0.0,4873.6179999999995,91.17999999999999,8.93,473.572,51.794,5499.094,2.5749993728991756,7.724998118697527,7.724998118697527,7.724998118697527,7.724998118697527,0.29938315417044775,0.3000349103955977,0.3000698578093027,0.08250900228939616,2.5749993728991756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724998118697527,7.724998118697527,7.724998118697527,107.02493992715266,321.07481978145796,321.07481978145796,321.07481978145796,42.00881058755689,59.25971013657511,0.7476517424965565,1.316239985316067,1.8567533550474717,-0.5405133697314048,0.3070000758059574,0.19245660456290592,0.4686986326588885,0.3388447627782055,1459.079129061869,3725.620870938131,27.357183129870595,69.64281687012941,2.6796238302370727,6.820376169762927,39.073953232193915,464.7260467678061,1528.1898892541706,4321.91011074583,12965.73033223749,1666.4114096387739,0.46289205823299273,4999.234228916322,6499.004497591219,5514.488590361226,16543.465771083676,21506.50550240878,7180.9,21542.699999999997,28005.510000000002,1.070841165193508,3.347499184768928,10.042497554306784,10.042497554306784,10.042497554306784,2.807902581338298,5578.310835255435,0.0,0.0,16734.932505766308,4884.266195047964,274.7344446744483,26.91011576161798,392.40007977140505,16734.932505766308,14652.798585143893,824.203334023345,80.73034728485393,1177.2002393142152,4377.237387185607,82.07154938961179,8.038871490711218,117.22185969658175,4584.569667762511,11176.862612814391,208.9284506103882,20.46112850928878,1394.1781403034183,165.3,5690.40860334129,106.69301420649533,10.450532937924583,152.38841760555627,17550.300000000003,14529.921396658709,271.6069857935047,26.599467062075416,1812.431582394444,214.89000000000001,-0.29110671498831653,371.59108790582417
8,488,2050,1SB,1,SB,Night,7,OP,NT,1.3,55,9403.28309904872,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,2580.0,74.1,30.4,475.3,53.2,1.9012586647805254,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.708,2451.0,70.395,28.88,451.53499999999997,50.54,3052.35,4255.05,1.3,0.45250684842514854,4255.05,1.3,0.0,1.0,2.5,1.6,0.0,2303.94,66.17129999999999,27.147199999999998,424.44289999999995,47.5076,2869.209,1.287499999380705,3.8624999981421153,3.8624999981421153,3.8624999981421153,3.8624999981421153,0.15957446797081223,0.15957446772834571,0.15957446768095968,0.13238963557585007,1.287499999380705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999981421153,3.8624999981421153,3.8624999981421153,141.3666488679524,424.0999466038572,424.0999466038572,424.0999466038572,54.804977487064484,59.999019621844774,0.477089019455188,1.300021241873781,1.4232283923191136,-0.12320715044533248,0.003532601896106767,0.005850337150374421,0.7901064701432844,0.20404319270634108,367.6499997366731,2083.350000263327,10.559249976392682,59.83575002360732,4.3319999890285485,24.54800001097145,56.191840853756965,395.343159146243,438.7330905558513,2613.616909444149,18295.31836610904,580.8992721942077,0.16136090894283547,4066.294905359454,5286.18337696729,3674.150727805792,25719.055094640546,33434.77162303271,4255.049999999999,29785.35,38720.955,0.45250684842514843,1.6737499991949165,5.02124999758475,5.02124999758475,5.02124999758475,1.7046988902586204,972.2801563673827,0.0,0.0,6805.96109457168,615.3541867632676,53.02063391845852,21.752054934446736,282.1532807512098,6805.961094571679,4307.479307342874,371.14443742920963,152.26438454112716,1975.0729652584687,2573.549998156712,73.91474983474878,30.32399992319984,393.34288597629876,3071.1316338909596,14583.450001843288,418.8502501652512,171.83600007680013,2767.402114023701,353.78,3345.6149976037254,96.08917478517341,39.42119990015979,511.3457517691884,21366.45,18958.485002396275,544.5053252148266,223.38680009984017,3597.6227482308113,459.914,-0.08656878341540787,815.0906793048019
9,489,2050,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.01,5779.8,226.2,100.8,509.5,26.6,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,5490.8099999999995,214.89,95.75999999999999,484.025,25.27,6310.755,7950.6449999999995,1.3,0.7644850961538461,7950.6449999999995,1.3,0.0,1.0,2.5,1.6,0.0,5161.361399999999,201.99659999999997,90.01439999999998,454.98349999999994,23.7538,5932.1097,2.574998962815113,7.724996888445339,7.724996888445339,7.724996888445339,7.724996888445339,0.1412503570366083,0.14174551400397048,0.14178203073631002,0.03684802923134392,2.574998962815113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724996888445339,7.724996888445339,7.724996888445339,137.83496101288992,413.50488303866973,413.50488303866973,413.50488303866973,50.145928162197364,59.984155837523666,0.8873885113298887,1.300343380863357,1.5554602907679451,-0.255116909904588,0.09609493081028882,0.07758348417360673,0.7164445818741513,0.20597193395224186,729.0441405449683,4761.765859455031,28.632111894054418,186.25788810594557,12.762424427510501,82.9975755724895,16.765245307779164,467.25975469222084,787.2039221743124,5523.551077825687,5523.551077825687,903.5234854330005,0.25097874595361125,903.5234854330005,1174.5805310629007,7047.1215145669985,7047.1215145669985,9161.257968937098,7950.644999999999,7950.644999999999,10335.838499999998,0.764485096153846,3.347498651659647,10.042495954978941,10.042495954978941,10.042495954978941,2.955488371352263,3024.543649229794,0.0,0.0,3024.543649229794,2440.4742774746474,287.5378678785459,128.16659568899863,168.3649081876019,3024.543649229794,2440.4742774746474,287.5378678785459,128.16659568899863,168.3649081876019,729.0441405449683,28.632111894054418,12.762424427510501,16.765245307779164,787.2039221743124,4761.765859455031,186.25788810594557,82.9975755724895,467.25975469222084,25.27,947.7573827084587,37.221745462270746,16.59115175576365,21.794818900112915,6310.755,6190.295617291541,242.13525453772925,107.89684824423635,607.4376810998871,32.851,-0.1640137722697083,787.2857944802456
