,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1725.1,45.7,12.3,306.2,37.0,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1725.1,45.7,12.3,306.2,37.0,2126.2999999999997,2928.7,0.93,0.36608749999999995,2928.7,1.2,0.0,1.0,2.5,1.6,0.0,1621.5939999999998,42.958,11.562,287.828,34.78,1998.7219999999995,0.2,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.21839787326012844,0.1438303531354257,0.13920472771190254,0.17508474384768868,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.0,110.56667781176569,331.7000334352971,331.7000334352971,552.8333890588284,54.95993420835909,59.999458273310005,0.0,1.300011737517592,1.419215672717029,-0.11920393519943717,0.000723698174647696,0.006034457232973962,0.0,0.9939655427670261,354.1526808913847,1370.9473191086151,6.178664309991617,39.521335690008385,1.6094850618050172,10.690514938194983,50.394291652192535,255.80570834780747,412.33512191537386,1713.964878084626,11997.754146592382,528.7000039633522,0.14686111221204226,3700.900027743465,4811.1700360665045,2399.9999960366476,16799.999972256534,21839.999963933493,2928.7,20500.899999999998,26651.17,0.36608749999999995,0.26,0.7800000000000001,0.7800000000000001,1.3,0.30532862897715085,163.6670326896117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.6692288272818,92.07969703176002,4.8193581617934615,1.2553983482079136,65.5125791478503,1145.6692288272818,644.5578792223201,33.73550713255423,8.787788437455395,458.5880540349521,2479.068766239693,43.250650169941316,11.26639543263512,352.76004156534776,2886.345853407617,9596.631233760307,276.64934983005867,74.83360456736489,1790.6399584346523,259.0,3222.789396111601,56.225845220923716,14.646314062425656,458.5880540349521,14884.099999999999,12475.6206038884,359.6441547790763,97.28368593757436,2327.831945965048,336.7,-0.0839928261017765,130.8681628161019
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6517.5,186.5,97.6,317.4,14.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6517.5,186.5,97.6,317.4,14.8,7133.8,8366.4,1.03,0.8044615384615385,8366.4,1.2,0.0,1.0,2.5,1.6,0.0,6126.45,175.31,91.74399999999999,298.35599999999994,13.911999999999999,6705.772,1.7115966858346712,5.134790057504014,5.134790057504014,8.557983429173357,5.134790057504014,0.10888205810370893,0.10927109631695624,0.10928850493390074,0.08410494951469649,1.7115966858346712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.134790057504014,5.134790057504014,8.557983429173357,75.90892177766553,227.72676533299656,227.72676533299656,379.5446088883277,48.04257766607509,59.99072479221978,1.0278109525462864,1.3002009939062422,1.623559846062946,-0.3233588521567037,0.14376461951678954,0.09616784334324341,0.6875291222775278,0.21630303437922888,667.0604848694676,5850.4395151305325,19.156315895325598,167.3436841046744,10.026564596655788,87.5734354033442,25.09321631740678,292.3067836825932,721.3365816788559,6412.463418321144,6412.463418321144,829.888775297632,0.23052465980489778,829.888775297632,1078.8554078869217,7536.511224702368,7536.511224702368,9797.46459211308,8366.4,8366.4,10876.320000000002,0.8044615384615385,2.2250756915850727,6.6752270747552185,6.6752270747552185,11.125378457925365,2.0882537326424733,1958.233951937163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.233951937163,1484.2600697000046,127.87275851704119,66.92959546237886,279.17152825773866,1958.233951937163,1484.2600697000046,127.87275851704119,66.92959546237886,279.17152825773866,667.0604848694676,19.156315895325598,10.026564596655788,25.09321631740678,721.3365816788559,5850.4395151305325,167.3436841046744,87.5734354033442,292.3067836825932,14.8,867.1786303303079,24.90321066392328,13.034533975652526,32.62118121262882,7133.8,7605.571369669692,217.54678933607673,113.84546602434747,379.9988187873712,19.240000000000002,-0.19916657395835038,412.86805851972287
2,162,2032,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,6764.5,264.3,65.4,533.5,12.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6945.487121026422,271.37146072692485,67.14980526500526,547.7740230715642,12.629091815895482,7844.411501905812,10390.010771387837,1.27,1.3684876075568204,9642.260263664592,1.2,747.7505077232454,0.9280317870523858,2.5,1.6,0.0,6528.757893764836,255.08917308330933,63.120816949104935,514.9075816872703,11.871346306941753,7373.746811791462,4.0878604827704965,12.26358144831149,12.26358144831149,20.43930241385248,12.26358144831149,0.20476367079781105,0.20592238647892452,0.20603814659762806,0.16634427421341236,3.6,0.24393024138524821,0.24393024138524821,0.24393024138524821,0.0,0.0,0.24393024138524821,0.0,0.0,0.7317907241557446,0.7317907241557446,1.219651206926241,0.7317907241557446,0.7317907241557446,1.219651206926241,0.7317907241557446,0.7317907241557446,1.219651206926241,0.7317907241557446,0.7317907241557446,1.219651206926241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,18.0,56.616916574337736,169.8507497230132,169.8507497230132,283.08458287168867,24.736486254028705,58.84462891056418,1.7447486496660911,1.3255245456394902,3.153236850172952,-1.827712304533462,1.214538522393794,0.2537160340903392,0.36447646551817375,0.38180750039148686,1336.8524320774732,5608.634688948949,52.5285712862505,218.84288944067436,13.005296135921729,54.14450912908353,85.65192796275231,462.1220951088119,1488.0382274623978,6356.373274443414,19069.119823330242,1790.4098182322468,0.4973360606200686,5371.2294546967405,6982.598291105763,7851.850445432344,23555.55133629703,30622.21673718614,9642.26026366459,28926.78079099377,37604.8150282919,1.2699999999999998,5.314218627601646,15.942655882804937,15.942655882804937,26.571093138008226,5.389116797607696,10424.975349229986,1866.233031257566,1866.233031257566,1866.233031257566,1866.233031257566,0.0,0.0,0.0,0.0,27542.459985174828,7104.3260969006715,837.44493603208,207.33896094897287,2275.8653553482627,31274.926047689958,21312.978290702013,2512.33480809624,622.0168828469186,6827.596066044788,4010.5572962324195,157.5857138587515,39.01588840776519,256.9557838882569,4464.114682387193,16825.904066846844,656.5286683220231,162.4335273872506,1386.3662853264357,37.88727544768645,5213.724485102145,204.86142801637695,50.720654930094746,334.042519054734,23533.234505717435,21873.6752869009,853.4872688186301,211.1635856034258,1802.2761709243664,49.253458081992385,-0.5796305166334758,174.45476340297907
3,163,2032,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,6327.3,280.3,77.8,739.7,22.2,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,5590.795345923714,247.67277281975203,68.7439947391249,653.5981093641477,19.615895671061345,6580.4261185178,10552.299189955895,1.11,1.368397137960499,8559.687663705972,1.2,1992.6115262499225,0.8111680222120151,2.5,1.6,0.0,5255.347625168291,232.8124064505669,64.6193550547774,614.3822228022988,18.438941930797665,6185.600551406732,3.599999963970094,10.799999891910282,10.799999891910282,17.99999981985047,10.799999891910282,0.14153921119602714,0.14230066232797814,0.1423850291396391,0.11151720153149518,3.599999963970094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799999891910282,10.799999891910282,17.99999981985047,67.66950501476927,203.00851504430784,203.00851504430784,338.3475250738464,29.97059546344621,59.95229320384288,1.3965678791246339,1.3010344697707124,2.602550893429298,-1.3015164236585857,0.8290583526732358,0.23505098422676227,0.3959487935550769,0.3690002222181607,743.8377574272345,4846.95758849648,33.12935963608612,214.5434131836659,9.200828752459165,59.543165986665734,68.51418615761192,585.0839232065358,854.6821319733916,5725.743986544408,5725.743986544408,1076.370881065706,0.29899191140714054,1076.370881065706,1399.2821453854178,7483.316782640266,7483.316782640266,9728.311817432346,8559.687663705972,8559.687663705972,11127.593962817764,1.11,4.679999953161122,14.039999859483368,14.039999859483368,23.39999976580561,5.1109495624610535,5678.708448988493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5678.708448988493,3481.1606699189315,465.1362046354231,129.1796343916572,1603.2319400424808,5678.708448988493,3481.1606699189315,465.1362046354231,129.1796343916572,1603.2319400424808,743.8377574272345,33.12935963608612,9.200828752459165,68.51418615761192,854.6821319733916,4846.95758849648,214.5434131836659,59.543165986665734,585.0839232065358,19.615895671061345,966.9890846554048,43.06816752691196,11.961077378196915,89.0684420048955,6580.4261185178,6301.044865045424,278.9064371387657,77.40611578266545,760.6091001684966,25.50066437237975,-0.500092592596189,215.74833178081118
4,164,2032,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,4610.9,163.0,44.5,469.2,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.4532345693769955,0.708,4018.1325064575017,142.04506680964082,38.77917468115961,408.8806463011256,11.851612936264509,4619.6890071856915,6681.8,1.07,1.227849751612511,5822.802008642074,1.2,858.9979913579264,0.8714421276665081,2.5,1.6,0.0,3777.0445560700514,133.52236280106237,36.45242420029003,384.347807523058,11.140516160088637,4342.50766675455,1.7999988140107528,5.399996442032259,5.399996442032259,8.999994070053765,5.399996442032259,0.22108135733374054,0.22138925400786627,0.22141580516449588,0.17967557333450032,1.7999988140107528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399996442032259,5.399996442032259,8.999994070053765,54.40980762483456,163.22942287450368,163.22942287450368,272.0490381241728,39.33560384124947,59.925606311951945,1.1167024071031544,1.30161386426295,1.9829363828960704,-0.6813225186331204,0.39532819529997654,0.18023919245306175,0.5091302428199831,0.31063056472695516,835.0341371659824,3183.0983692915192,29.56041629389487,112.48465051574594,8.071142854504972,30.70803182665464,69.05791267656362,339.822733624562,941.7236089909459,3677.9653981947467,18389.826990973736,1155.1025526408728,0.32086182017802023,5775.512763204364,7508.166592165673,4667.699456001201,23338.497280006006,30340.04646400781,5822.802008642074,29114.01004321037,37848.21305617348,1.07,2.339998458213979,7.019995374641937,7.019995374641937,11.699992291069895,2.471841551408413,3026.129010639943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15130.645053199712,1953.978593524439,207.51398565563213,56.65938550669922,807.9770459531724,15130.645053199714,9769.892967622196,1037.5699282781607,283.2969275334961,4039.885229765862,4175.170685829912,147.80208146947436,40.35571427252486,345.2895633828181,4708.61804495473,15915.491846457597,562.4232525787297,153.5401591332732,1699.11366812281,59.258064681322544,5427.721891578886,192.14270591031666,52.46242855428232,448.8764323976635,23098.445035928456,20690.139400394877,731.1502283523487,199.60220687325517,2208.847768559653,77.0354840857193,-0.3435927266804453,206.06967134230518
5,165,2032,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,5829.7,143.2,48.2,523.6,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,5023.348264467355,123.39287981743918,41.53307826257381,451.17675888555283,11.718876854170203,5651.169858287091,9217.824999999999,1.11,1.4814047639575836,6906.813045926563,1.2,2311.011954073436,0.7492888014175322,2.5,1.6,0.0,4721.947368599313,115.98930702839283,39.04109356681938,424.10615335241965,11.01574424291999,5312.099666789865,1.7999999937948015,5.399999981384404,5.399999981384404,8.999999968974008,5.399999981384404,0.24063325209269812,0.2410723234570219,0.24109548801951933,0.18910724091481815,1.7999999937948015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399999981384404,5.399999981384404,8.999999968974008,56.519843665656666,169.55953099697,169.55953099697,282.5992183282833,38.307897574382416,59.633466006311785,0.9507612207055847,1.307990382308891,2.0361336679609594,-0.7281432856520684,0.4325662948453988,0.20486491908812363,0.4502838590824319,0.3448512218294444,1136.257551516611,3887.090712950744,27.96181174150454,95.43106807593463,9.412631506308035,32.12044675626578,80.20154451547283,370.97521437008,1253.8335392798965,4397.336319007194,4397.336319007194,1488.9855148064673,0.4136070874462409,1488.9855148064673,1935.6811692484075,5417.827531120096,5417.827531120096,7043.175790456125,6906.813045926563,6906.813045926563,8978.856959704532,1.11,2.339999991933242,7.019999975799726,7.019999975799726,11.69999995966621,2.3678577607500135,3859.5693196743273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3859.569319674328,2658.842661382955,196.29191774867837,66.07667294649414,938.3580675961998,3859.5693196743273,2658.842661382955,196.29191774867837,66.07667294649414,938.3580675961998,1136.257551516611,27.96181174150454,9.412631506308035,80.20154451547283,1253.8335392798965,3887.090712950744,95.43106807593463,32.12044675626578,370.97521437008,11.718876854170203,1477.1348169715945,36.350355263955905,12.236420958200446,104.26200787011469,5651.169858287091,5053.217926835968,124.06038849871503,41.756580783145516,482.267778681104,15.234539910421264,-0.3576107487978681,192.81919133575917
6,166,2032,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,6967.0,129.7,28.4,507.5,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,6775.319417820404,126.13161023271226,27.6186409453279,493.5373337941518,16.824031280076504,7439.4310340726715,10368.054999999998,1.27,1.501819009925492,8767.654266577209,1.2,1600.40073342279,0.8456411801998746,2.5,1.6,0.0,6368.800252751179,118.56371361874952,25.961522488608225,463.92509376650264,15.814589403271913,6993.065172028311,3.790863123365758,11.372589370097273,11.372589370097273,18.95431561682879,11.372589370097273,0.22660627392260524,0.22783887318590842,0.2278958245386652,0.17753204283811877,3.6,0.09543156168287892,0.09543156168287892,0.09543156168287892,0.0,0.0,0.09543156168287892,0.0,0.0,0.28629468504863675,0.28629468504863675,0.4771578084143946,0.28629468504863675,0.28629468504863675,0.4771578084143946,0.28629468504863675,0.28629468504863675,0.4771578084143946,0.28629468504863675,0.28629468504863675,0.4771578084143946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,18.0,57.97694933031426,173.93084799094277,173.93084799094277,289.8847466515713,26.610006102109356,58.84990274684705,1.6701166854296654,1.3254057587066945,2.9312281891516365,-1.605822430444942,1.059132459678873,0.24431717936367595,0.3852570035631841,0.37042581707313993,1443.2100946332912,5332.109323187113,27.013422911632635,99.11818732107963,5.916522573820471,21.70211837150743,82.36156962023301,411.17576417391876,1558.5016097389773,5880.929424333695,17642.788273001086,1789.0846399503496,0.49696795554176376,5367.2539198510485,6977.430095806363,6978.569626626861,20935.70887988058,27216.421543844757,8767.65426657721,26302.96279973163,34193.85163965112,1.2700000000000002,4.928122060375485,14.784366181126456,14.784366181126456,24.640610301877427,4.752396669978475,9628.603218363494,727.1742176257144,727.1742176257144,727.1742176257144,727.1742176257144,0.0,0.0,0.0,0.0,27431.461219839053,7112.315505118914,399.3763361312081,87.47203625026263,2029.4393408631086,28885.80965509048,21336.946515356743,1198.1290083936244,262.4161087507879,6088.318022589326,4329.630283899874,81.04026873489791,17.74956772146141,247.08470886069904,4675.504829216931,15996.327969561338,297.3545619632389,65.1063551145223,1233.5272925217564,50.47209384022951,5628.519369069836,105.35234935536728,23.074438037899835,321.21012151890875,22318.293102218013,20795.22636042974,386.56093055221055,84.638261648879,1603.5854802782833,65.61372199229837,-0.5478326240133844,184.13450828470488
7,167,2032,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3367.4,63.0,6.2,327.2,35.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,3367.4,63.0,6.2,327.2,35.8,3799.6,4664.0,0.98,0.6955121495164285,4664.0,1.2,0.0,1.0,2.5,1.6,0.0,3165.3559999999998,59.22,5.827999999999999,307.568,33.651999999999994,3571.624,1.111764689320434,3.335294067961302,3.335294067961302,5.558823446602171,3.335294067961302,0.16026752604822678,0.16041777903655668,0.16042583273271538,0.12081742294388406,1.111764689320434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.335294067961302,3.335294067961302,5.558823446602171,67.10431301120231,201.31293903360694,201.31293903360694,335.5215650560116,52.58165144494517,59.99800807838191,0.8694172693978877,1.300043159734572,1.4834071935087227,-0.18336403377415067,0.04565776272883335,0.041566040526233174,0.7915025024031218,0.1669314570706449,507.3037751819109,2860.096224818089,9.499940874544887,53.50005912545511,0.9349617531662652,5.265038246833735,37.15957314000453,290.0404268599955,554.8982509496266,3244.7017490503736,9734.105247151121,650.0872024850579,0.18057977846807163,1950.2616074551738,2535.340089691726,4013.9127975149418,12041.738392544825,15654.259910308272,4664.0,13991.999999999998,18189.6,0.6955121495164285,1.4452940961165643,4.335882288349693,4.335882288349693,7.226470480582822,1.4513821189709533,1046.9802190595083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140.940657178525,733.2031512080607,41.19062537830847,4.053884105837987,268.5325583673011,3140.940657178525,2199.609453624182,123.5718761349254,12.161652317513962,805.5976751019032,1521.9113255457328,28.49982262363466,2.8048852594987954,111.47871942001359,1664.69475284888,8580.288674454267,160.50017737636534,15.795114740501205,870.1212805799864,107.39999999999999,1978.4847232094526,37.04976941072506,3.646350837348434,144.92233524601767,11398.8,11154.375276790546,208.65023058927494,20.533649162651567,1131.1576647539823,139.62,-0.12361004758271213,472.9261457773333
8,168,2032,1SB,1,SB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1675.7,48.2,19.8,308.7,34.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1675.7,48.2,19.8,308.7,34.6,2087.0,2909.6000000000004,0.93,0.3637,2909.6000000000004,1.2,0.0,1.0,2.5,1.6,0.0,1575.158,45.308,18.612,290.178,32.524,1961.78,0.2,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.21150627877930503,0.14271969485331426,0.13883920284921736,0.1714958178677335,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.0,110.56443889976855,331.6933166993056,331.6933166993056,552.8221944988427,54.95993420845431,59.99957035700388,0.0,1.3000093089982416,1.4192156727145702,-0.11920636371632853,0.0007236981729265186,0.006034335024314344,0.0,0.9939656649756857,333.1558070694525,1342.5441929305475,6.466343934413962,41.73365606558604,2.5840752434296332,17.215924756570367,49.764313437223166,258.9356865627768,391.9705396845193,1695.0294603154807,11865.206222208366,509.6000049146528,0.1415555569207369,3567.2000344025696,4637.36004472334,2399.9999950853476,16799.99996559743,21839.99995527666,2909.6000000000004,20367.2,26477.36,0.3637,0.26,0.7800000000000001,0.7800000000000001,1.3,0.31080327224559345,158.37344426516577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.6141098561604,86.62050983805766,5.043748268842892,2.0155786898751145,64.69360746839011,1108.6141098561604,606.3435688664036,35.306237881900245,14.1090508291258,452.8552522787308,2332.0906494861674,45.264407540897736,18.088526704007432,348.35019406056216,2743.7937777916345,9397.809350513833,292.13559245910227,120.51147329599257,1812.5498059394376,242.20000000000002,3031.7178443320176,58.84372980316706,23.515084715209664,452.8552522787308,14609.0,12217.152155667984,379.77627019683297,156.66491528479034,2356.314747721269,314.86,-0.08399453727023706,130.86549672065166
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3753.9,146.9,65.4,330.9,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,3753.9,146.9,65.4,330.9,17.3,4314.400000000001,5435.4,1.03,0.5226346153846153,5435.4,1.2,0.0,1.0,2.5,1.6,0.0,3528.6659999999997,138.08599999999998,61.476,311.04599999999994,16.262,4055.536,0.8761131589930338,2.628339476979101,2.628339476979101,4.380565794965169,2.628339476979101,0.11719837448261844,0.1173122341969702,0.11732062761905783,0.09077141628715647,0.8761131589930338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628339476979101,2.628339476979101,4.380565794965169,73.67564036746553,221.02692110239659,221.02692110239659,368.37820183732765,54.42833133937227,59.99914430789225,0.6449203976027102,1.3000185402600803,1.433077187570814,-0.13305864731073358,0.010426758572296914,0.013225116464386217,0.8180056447471019,0.1687692387885119,413.55391929208326,3340.346080707917,16.199177171322827,130.7008228286772,7.212402903509199,58.187597096490805,28.234085950454865,302.6659140495451,465.1995853173702,3849.2004146826303,3849.2004146826303,568.4909173679439,0.15791414371331775,568.4909173679439,739.0381925783271,4866.909082632056,4866.909082632056,6326.981807421674,5435.4,5435.4,7066.02,0.5226346153846153,1.138947106690944,3.4168413200728316,3.4168413200728316,5.69473553345472,1.176989187484343,711.7953465229683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.7953465229683,471.0160398384184,55.35001791015637,24.643636257723497,160.78565251667,711.7953465229683,471.0160398384184,55.35001791015637,24.643636257723497,160.78565251667,413.55391929208326,16.199177171322827,7.212402903509199,28.234085950454865,465.1995853173702,3340.346080707917,130.7008228286772,58.187597096490805,302.6659140495451,17.3,537.6200950797082,21.058930322719675,9.37612377456196,36.704311735591325,4314.400000000001,4342.449904920292,169.91106967728035,75.64387622543805,393.46568826440864,22.490000000000002,-0.09284820696663182,513.5842561353323
