,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,SB,10,1054.6156061700262,1935.2669077330697,4190.538922475745,4611.198203059551,4689.174293655781,6623.138329645652,8133.197615967299,3501.354128621876,12.984393829973701,296.4330922669304,535.9310775242562,522.6017969404487,518.2257063442192,755.7616703543478,853.9623840327029,533.1458713781237,116.35090290687577,1222.6260973187166,7416.980164645032,3382.7495441986903,3215.240251952878,6550.004620750729,10790.792944283057,3927.3208921421938,1.2799883061462285,0.6382890581739717,2.419344139752591,1.0911071118886715,1.0346150260062057,1.590159339346259,2.428402274066805,1.3299476334079903,0.015600615112057167,0.167334984137596,0.1420926187870981,0.12783820116096406,0.1249051995228263,0.12834280923895214,0.11899966585816854,0.16627023861290102
2032,SB,2,1328.134590753504,3014.2341948109506,4564.39653381066,4844.520003708661,6514.170069007095,6363.918562414915,6875.287569862758,4699.034429186247,79.76540924649606,425.0658051890498,523.9034661893396,607.4799962913389,771.2299309929059,1878.681437585085,1913.737430137242,656.3655708137525,77.42598609355818,204.64885960661053,501.0868833968156,457.2176207509182,1198.901949999145,10491.669223102883,10445.290307800566,395.0176440594586,1.1138828169063195,0.5863574835204918,1.1792965295090716,0.9195926291906602,1.8969062363174094,7.19999979972063,7.199982263825703,0.7889763223830685,0.07159028731650816,0.155225899671054,0.1288752942814036,0.1395727369623196,0.13261095166524425,0.2851813816193759,0.2722732038934118,0.15356201529387534
2032,SB,3,1344.4064084759912,3722.241185651914,5608.023209327094,5251.033267400616,5889.136582704436,5330.834128867674,4322.780550215351,4332.042759424499,283.193591524009,531.2588143480863,659.7417906729065,697.166732599384,734.5634172955652,673.2658711323256,653.1694497846495,646.6572405755014,116.3911748057146,648.7308430358306,2822.6746820484827,3147.157762694947,3269.1489062012397,2330.790635559959,1001.0025857667595,898.253772607885,0.6076533061851669,1.9679382711502234,7.199935253553233,7.1999852941002205,7.199897828630204,5.903697920408071,2.6401723881544785,2.41917295726401,0.22155044913391,0.15727690373371336,0.13193265329652298,0.14684519429095047,0.1389439890475727,0.1403305792238426,0.16426139717242597,0.16321693591158282
2032,SB,4,1364.218257666903,2772.1505456951145,4367.039263339387,4592.523640326605,5456.535754501669,5210.446821623378,4140.162764315973,4452.593228910497,237.481742333097,421.3494543048848,555.0457366606136,555.2763596733944,625.1642454983319,653.3531783766222,614.3422356840277,535.6067710895032,272.33627879522777,940.4259050545531,3495.9049907042436,3232.8612959862817,1905.7751482008186,6315.23856689298,2590.509575519745,689.6968953256652,0.5228568305746731,1.0434558626297028,3.1541331498723855,2.817998080413253,1.487070808381876,5.055594185357327,2.237898584889895,0.6952614507896695,0.19018209198881778,0.1668731281037109,0.14159645147874603,0.13536275722812754,0.12891054114944583,0.13956500507435976,0.16179827307726438,0.13502727413888035
2032,SB,5,1369.0215047139573,2808.0363487267077,4599.163145532159,5096.581634159177,5717.224524818168,6447.09353652547,5874.850590848841,4737.527219389552,207.8784952860426,408.96365127329227,565.6818544678406,587.7183658408228,643.7754751818329,782.5064634745302,744.2444091511595,647.9727806104474,284.3204922483618,1109.548382091261,4943.97856871384,4417.837311291143,3974.999263340612,5603.7874986332645,4870.44785545789,2051.4238576169664,0.5000070966676858,1.0148666976636527,3.5242371038630433,2.8706099619713945,2.4005188141839477,3.021892616151191,2.818138819740579,1.3716548924766205,0.16948325192229574,0.16067734402346553,0.13791740111724277,0.1300766287725676,0.12701923835552076,0.13561585018965613,0.14096447778231994,0.15119410438526482
2032,SB,6,1349.193084171392,2827.854163716533,4667.363806222348,4806.667376368788,5668.63850697778,7005.907104159391,6977.12377185269,4951.354336891715,199.20691582860798,412.64583628346645,566.7811937776528,537.0326236312126,622.5614930222201,818.0928958406098,831.9362281473105,669.6456631082852,489.26415895004556,1936.8775516193193,9562.538205832872,14104.559057190687,15446.28629702337,7194.93612231694,16487.06026868574,4518.040523558747,0.5000005227847989,0.9922204078672474,3.7587992370464214,5.52462390135253,5.336674847528257,2.093726800176207,4.801400639325176,1.6308786849024028,0.16509628367037382,0.16058314277393104,0.13620126791998194,0.1266174525493718,0.12432607674854552,0.13100428154564703,0.1335723059868204,0.14955958514373038
2032,SB,7,1244.570622330656,3077.159637636114,5285.707664909229,4693.077768485161,5400.25776146949,6973.35580626293,7396.120229145926,4573.114346863164,169.72937766934422,440.2403623638863,607.9423350907709,533.9222315148393,612.4422385305106,824.8441937370709,857.7197708540748,628.1856531368348,347.7568522961999,1848.2456588771875,11277.184953647693,9482.400585756011,8007.262220598383,7263.7520963454845,9049.544422620615,4891.126866749459,0.5000018146191402,1.1263209858964962,5.2964479950773615,4.665068715214496,3.4881852979164862,2.592188443527519,3.1965585591976646,2.310280795344404,0.15347609825705819,0.15790217032450687,0.12977387403241855,0.12864970527324168,0.1278912770210933,0.13252547615029608,0.1302459947437776,0.15182393569868013
2032,SB,8,1154.5134798246888,4363.765735897933,5538.142678107522,4513.728050124728,4789.651122338259,5785.096315907147,6513.533191623735,3556.4893338337542,145.5865201753111,549.6342641020669,625.2523218924769,534.1719498752738,571.4488776617419,724.5036840928544,785.226808376266,546.0106661662464,400.47295328181804,5617.912357211486,16571.29568285177,8525.250047271433,5537.801427306836,8384.42332439487,9750.005597253366,3106.0824906084536,0.5000010218253691,2.290132700822221,5.88299123911967,3.273798701364581,1.952703786316934,2.5368560826049946,2.8080070110648143,1.26076345325367,0.14362463945663448,0.14061680970691964,0.12735584723973203,0.13295967953378657,0.13379586008467778,0.13942909075243642,0.13484004157550816,0.16723371542060042
2032,SB,9,1021.750793026629,2056.8606892529046,3998.1701314128973,3898.9560635147755,4185.93939842205,5841.590141570749,6726.352637362488,3183.5181192142363,0.5492069733711047,314.6393107470953,525.4398685871033,493.1439364852245,524.2606015779504,721.7098584292503,814.0123626375134,507.8818807857637,19.15389473073939,975.1431684602182,5271.914880950595,4203.096304537572,3796.8305304059613,11871.53047354584,10243.69536601941,2108.378104876933,7.199583017732372,0.6586328870999897,2.36264935661722,1.851204992297531,1.6136187420608932,4.104748275757361,3.2566300733529308,1.0179950975380767,0.000727648754668491,0.1672214248151894,0.1455796946193789,0.14118170247060385,0.1397835141180713,0.13785283429932965,0.13519488932561052,0.17330505983837605
2040,NB,1,1501.387312888123,6263.367236794774,8384.100800323484,5608.2683597305995,5255.496609971606,5267.653501101776,5202.795758036254,4512.015074635806,292.41268711187683,736.4327632052258,860.6241996765166,655.031640269402,619.7033900283951,654.2464988982242,679.7242419637474,632.0849253641949,216.96172509140996,895.3688367725501,2527.5565858555824,2551.6058899343707,2530.8623555123204,4214.921193178774,3319.0468814739365,1904.5405626641443,0.7262047106097625,1.4967911076371856,3.589746276851564,4.549089163297582,4.5461701747012455,7.535416538901037,5.854416855867718,3.601792769942571,0.20904640801841817,0.1320345574466108,0.11662985715992796,0.13095736269660554,0.1322476797984905,0.13839251937675343,0.14474681350916924,0.1545546888738082
