,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,4,1901.887333216257,7698.688275917909,6808.026040872301,6478.798083537162,6209.664520451968,6072.3731302556225,5875.039163171152,2906.312518777035,1.2626667837431513,772.0117240820904,715.0664591276986,678.001916462838,668.4354795480314,731.8768697443769,692.0283368288494,366.187481222965,14.727493438701282,3576.9314156243954,6760.4770504115095,5179.250091920446,5966.97334870532,3323.883636003158,3514.838573195066,575.7672568366288,5.3985293293350685,1.923220430284682,3.592543357707792,2.7000121237589756,3.155564253486214,1.8231398557658909,2.0340809462190874,0.665048403872352,16.195587988005204,5.769661290854046,10.777630073123376,8.100036371276927,9.466692760458642,5.469419567297672,6.102242838657262,1.9951452116170558,0.0008090089603212037,0.10360290216578869,0.10806855016883236,0.10767882617597856,0.11046348347593772,0.12225362649642083,0.11977451966269023,0.12716205557474308
2032,SB,4,1868.5314248706313,4427.59235723104,5331.158894124234,4768.1815749265925,5750.50972224519,4313.714993209905,4366.561532094958,4406.870571343772,45.91857512936873,506.0076427689599,552.8311058757652,531.3184250734075,638.3902777548108,596.835006790095,557.3084679050417,544.3794286562285,123.25220673170455,1730.0235023448363,3259.076193286168,2847.6362749363616,5601.566195304877,2826.833125913785,1941.4741786281272,1323.6068115787164,1.0453965014117308,1.2035196512869446,2.0249246322548284,1.7417935106580662,3.1577830893481846,1.846903276241196,1.4041565283798882,1.0751671438905144,3.136189504235192,3.610558953860834,6.074773896764485,5.225380531974198,9.473349268044554,5.540709828723588,4.212469585139665,3.2255014316715434,0.027265857640711235,0.11655694956171135,0.10677598624659676,0.11392268045349493,0.11357945682706481,0.13813340010501723,0.12863315279795381,0.12495050568344063
2040,NB,4,2392.9913916685973,9700.829697385989,8219.716712443344,7966.424910864232,7460.522016802961,7679.649774065933,7421.904347010672,3660.961309542983,2.4086083314026827,959.2703026140127,1247.9232875566565,1040.375089135768,1195.1779831970396,883.3502259340671,842.2256529893284,457.43869045701683,32.91237883188465,11461.45636027387,20686.08921777542,18538.72602224393,21297.490644720296,10612.126533813302,8900.165806785375,1051.5391152311975,6.2998055646890325,4.965581745752917,6.299999993477862,6.299999997639403,6.299999968773564,4.825992719163551,4.234609247946637,0.9723744802141913,18.8994166940671,14.896745237258752,18.899999980433588,18.899999992918207,18.899999906320694,14.477978157490654,12.703827743839913,2.9171234406425737,0.0012235775344476678,0.1023745791084875,0.1498820596203885,0.1313250558775522,0.15696385317776573,0.11730667594590702,0.11587864781228734,0.1262269202087995
2040,SB,4,2324.0774526746823,5596.022125208066,6726.665504116252,6031.925786014917,6904.92489360025,5499.8317521269655,5512.755369581543,5569.896234466967,85.2725473253175,613.1778747919337,678.7219958837491,637.0742139850823,1135.22510639975,680.6682478730353,683.662130418457,661.6037655330324,272.70354539304947,4298.485564921717,7949.274285689233,8641.65041845485,19870.24289980597,8965.988555927295,4017.0210634554824,2859.435713285773,1.2453966255027946,2.4678472294088007,4.023209633659418,4.407885492265152,6.299999993310731,5.13829561547707,2.368806703217113,1.9112875506263738,3.7361898765083836,7.403541688226403,12.069628900978254,13.223656476795455,18.899999979932193,15.414886846431209,7.1064201096513395,5.733862651879122,0.040230204735516736,0.11223845215059422,0.10417236179390926,0.10853180561034503,0.1605107415591049,0.1252115053754506,0.12540614643407527,0.12067030673025766
2050,NB,4,3090.2282415033965,11474.738774638377,10245.694499460491,9929.038081421397,9524.162123388898,8779.406893645337,8962.089015580776,4745.687757934347,5.071758496603237,2301.2112253616233,1989.378000539511,1710.3119185786027,1661.5378766110998,2286.3431063546645,1718.1434844192254,576.912242065653,85.2553427660989,31987.29807776377,34124.227169107995,31431.19522396731,30531.48769172779,30797.45646085286,31622.945326903216,2287.6908090224997,7.724885032723953,5.7767675228824595,6.522827944386393,6.500000138066485,6.499999973657694,5.4109573155804105,7.379056423918412,1.6774254103446657,23.174655098171858,17.33030256864738,19.568483833159178,19.500000414199455,19.49999992097308,16.23287194674123,22.137169271755234,5.032276231033997,0.001990062298052643,0.19003818276522688,0.18497210393754948,0.16711982327646885,0.16893553445598414,0.23493861382048592,0.18298663284923383,0.12318902402860694
2050,SB,4,2934.0374107663774,7233.149736548416,8297.926360228148,6864.777554089087,8793.691342355904,6055.966233936671,7173.189988346604,7255.361104672488,179.61258923362297,791.0502634515852,1271.7211397718522,1753.622445910913,1596.2586576440956,1930.9337660633282,834.3200116533966,797.6888953275125,666.6844435933335,17349.083767676995,28596.7139898088,28362.208006883953,28806.687114659675,26424.74162377139,12094.730829119142,9336.948753874121,1.4453967278263837,7.724970520222257,7.724999994744295,5.255764610916298,6.500000014586839,5.338295622154912,5.848994109935978,5.180321957460834,4.336190183479151,23.17491156066677,23.174999984232887,15.767293832748894,19.50000004376052,16.014886866464735,17.546982329807932,15.540965872382504,0.06556660062389534,0.11210028415336996,0.15105338982675276,0.23117583470455888,0.1747509879088727,0.2748647457241105,0.11849176343307115,0.11263620320091333
