,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,AM-Early,AM-Peak,AM-Shoulder,MD,Night,PM-Late,PM-Peak,PM-Shoulder,AM-Early,AM-Peak,AM-Shoulder,MD,Night,PM-Late,PM-Peak,PM-Shoulder,AM-Early,AM-Peak,AM-Shoulder,MD,Night,PM-Late,PM-Peak,PM-Shoulder,AM-Early,AM-Peak,AM-Shoulder,MD,Night,PM-Late,PM-Peak,PM-Shoulder,AM-Early,AM-Peak,AM-Shoulder,MD,Night,PM-Late,PM-Peak,PM-Shoulder,AM-Early,AM-Peak,AM-Shoulder,MD,Night,PM-Late,PM-Peak,PM-Shoulder
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,NB,1,6866.1549517131725,7371.499320944063,7104.909998817129,8321.174020377564,2258.8784510967357,6155.610273522586,9449.596245255709,11679.863743251919,1346.9490482868282,1446.0835790559372,1073.4000011828707,1567.4519796224356,328.2115489032645,801.1517264774149,1677.7871547442926,1746.1642567480826,31499.137282885575,38992.94525671137,31960.934663985157,35958.94568270634,1452.052100986831,10902.158550276637,44134.40423233767,45119.130639321935,5.235285426091493,6.079999927011447,6.079925520614908,5.089896996201288,0.8491804864957204,3.039999984144271,6.079999986650766,6.0799999031892185,14.033481885260795,15.607277803508087,17.382763470992145,13.012920944317647,2.5408917147655563,9.119998910607839,15.195031297939593,13.847389227258134,0.19999999897112591,0.19999999753004097,0.16182962413584073,0.19258922955142244,0.15469425517088492,0.1415074510301733,0.1830611075679256,0.15799993158043935
2050,NB,2,8947.68315064672,8511.485593187379,7970.547060190265,8018.145757780169,2302.695970407431,4124.325269301875,8138.652995294744,8548.133993950774,1527.3188493532784,1605.159406812621,1064.6769398097344,772.4242422198304,320.1820295925689,544.9987306981257,837.1145047052564,867.6300060492257,32196.27805639714,34269.535656613305,24990.548332374176,16581.931346203717,1063.1667903307361,2545.2650673782805,17465.912863429767,18022.966991134137,6.0799983878465245,6.07999998229681,6.079999964886759,6.079999982310796,0.8097604068515396,1.310271765933424,6.079999766175212,6.079999833831569,13.103723961815637,15.576096812439683,18.23999960375624,14.528325045147763,2.4237734887524955,3.8801916869939794,15.160417558688293,14.78758649473233,0.15481393857885875,0.17198289587716103,0.1304525079800443,0.09478808530214601,0.1326730152529499,0.12682516643078898,0.1005407995422866,0.09922038683881541
2050,NB,3,9991.606422016494,9545.375938525869,8607.713255271672,8472.19107236137,2554.3811686167132,4589.2192678582505,8812.80863727138,9205.119452073188,1668.5915779835086,1715.1348614741307,1448.956744728327,1312.9089276386303,365.78483138328664,609.0987321417493,1178.8296627286193,1276.0825479268121,41590.8889843747,43310.256537640016,39230.26614211329,33895.43787387236,1721.069677633539,4444.4892746044625,29143.78315657452,31466.306656280845,6.079999974514712,6.079999995328626,6.0799999777063185,6.079942993993424,0.9617849705862425,1.7179091789678385,6.079999972504776,6.079999999193042,13.808956713666884,16.321240609854694,13.454633955190353,16.557139627233735,2.8751584307552775,5.034928308520056,18.124167488123163,18.239996169692628,0.16195646323119417,0.17491450761774793,0.1581792386027351,0.1537278169500853,0.14231793616700572,0.1330620418599298,0.13607240341773047,0.14048253246379253
2050,NB,4,10565.422666436949,9897.200581289724,8921.631375845027,8379.577300201452,2632.360077197449,4730.104060419352,8578.297266807112,8982.156843593666,1442.3933335630506,1700.1586187102764,1435.6086241549735,1697.0506997985485,374.66192280255126,621.8599395806472,1711.667033192886,1811.2671564063353,32598.111188164465,38395.13030709465,34833.13002001129,37382.28915161876,1615.576767813441,4232.147689565889,35645.647729025106,32094.4584479525,6.079999998332022,6.079999994153576,6.079999946652047,6.079556337194856,0.9881996515140219,1.796158219893588,5.678321456622614,4.832437890975108,18.23999979870691,16.418391007688527,13.539383744543942,17.461095081306997,2.9547150271034517,5.26929477529911,15.025138262765925,13.07193629519369,0.13918294439418452,0.16814781274995427,0.15166091974543353,0.19999726037416657,0.14156270852861544,0.13195370531274808,0.18827702972737606,0.19015230883201886
2050,NB,5,8579.079756899513,7476.508128805632,6085.820774063997,6007.157717138155,2520.9713306949684,4609.557351448052,5844.668541921356,5696.7947266519495,1634.1102431004865,1424.0961711943683,1159.203225936003,1144.220282861845,480.1846693050319,878.0106485519484,1113.269858078644,1085.1032733480495,9245.47480520692,8069.670345845962,7208.0728259301195,6624.977690437743,1203.2623378725689,3284.0031423198525,6123.740889535433,5940.845851582095,2.4319977516847713,2.431999496282036,2.4319998247910455,2.4319978873887163,0.9499381031643409,1.6252794808179944,2.4319995751414774,2.4319995924768616,7.295999027367546,7.295998469429917,7.295997329446918,7.295996645250218,2.84546657413941,4.832922430783029,7.2959987249636,7.295998766442703,0.19999999061793167,0.19999992942346334,0.1999998879142727,0.19999997375737483,0.19999989412462482,0.19999995683382632,0.19999995047296765,0.19999992619182816
2050,NB,6,6453.060866145804,5640.474783611378,4506.620574527384,4454.492982553876,1824.9961974699631,3358.8709957958754,4286.2667868163435,4137.191798017615,706.9151338541959,600.1246163886223,572.9834254726163,560.093017446124,278.4098025300368,488.40500420412457,591.8925131836572,617.854201982385,2206.3876580609244,1888.409873871682,1497.3289948726547,1149.7916695942213,331.0173028298466,821.7260817869527,1478.3221731524798,1026.9237852947895,2.0685126860199534,2.0817442294668935,1.5742788151290972,1.3278608274558468,0.6931175740719852,1.123399133276645,1.700042416474519,1.1363658046039933,6.123528438244644,6.172896130236513,4.701803972639396,3.9641251957482146,2.0781119766581493,3.35902326996879,5.077399274969959,3.399422081986496,0.12336611573781103,0.1201642890598632,0.1409735923040346,0.13959634465479268,0.16544793753351508,0.15867452808577448,0.1516625427775282,0.16241712995392193
2050,NB,7,10275.869991299482,8588.16106179055,6847.6248616253615,7432.904503334386,2245.806243279333,4885.591389448342,6606.342289169721,7296.299884320437,948.3580087005191,1020.5590382094499,634.855138374639,774.9394966656141,308.29375672066675,607.6466105516577,1258.3509108302794,915.650115679563,3759.1037848005926,4311.868644258746,734.8598533147267,1886.4858124493192,180.36486523893413,630.3363802093272,4880.364458806553,3762.0067883735064,5.706687526245767,6.079999052337783,1.5103518518930306,3.4198198053933053,0.746105265372579,1.500627036022253,5.734291077755881,6.076669105171238,16.58521860017478,18.23999006184037,4.516265912616506,10.150358385926186,2.23743355172683,4.488033507517962,17.031146914894453,17.418679429366506,0.10548966406201885,0.1331815251421077,0.10603990976727586,0.11797569165331016,0.15087945820601562,0.13826198513799687,0.19999999985322625,0.13860836744662317
2050,SB,1,11494.732204361993,11017.95579430886,9947.77029336626,9581.400276421755,2966.856427918626,5254.480351847966,9643.93867423244,10245.850338442588,1751.4997956380048,1776.1829056911422,1523.8297066337395,1543.9437235782461,368.7135720813742,647.8836481520348,1692.5249257675587,1645.1296615574122,46012.963277623254,47325.323782635154,43856.70683524503,41391.04052147533,1814.0595319583222,6413.055009701765,44445.022813833275,42717.13581530316,6.079999986896586,6.0799999865966825,6.0799999700004514,6.079999993543349,0.9407219299174164,2.1969322222407195,6.079999989479126,6.07999998378924,14.820096849970229,17.34224651354313,14.617200272490596,12.984577355457503,2.811187994798844,6.349013486763041,15.292597904688423,13.39586858958958,0.16327051777360702,0.17319844703076406,0.16099816563272853,0.16625355997278593,0.13477585070827577,0.1336906934934541,0.18153745081448577,0.16648757678158033
2050,SB,2,6457.7899430632015,7833.08291352316,6796.62026623874,8608.593422318338,2510.6056279271897,6809.306319487889,8904.484417230262,9144.29036225859,706.2780569367985,819.6142864768415,937.2537337612607,1176.9865776816625,342.43037207281003,809.8536805121115,1400.8854827697398,1711.4956377414087,6073.087434844763,17405.097241303076,11171.434060346646,25541.16294098369,1183.2915413292849,8694.748866267464,29331.137910607384,30833.001157827013,2.4025153858922343,6.079999984041843,3.039999996883511,6.079999978346436,0.8579788584390592,3.039999968064434,6.079999970726575,5.221820447174161,6.873126183141674,15.70127302709482,9.119999972491494,18.239998716323193,2.566327664209348,8.980546251746917,18.239999546898666,13.305945781878622,0.10694812550186955,0.10320671327806524,0.1326772334059348,0.13302378566131323,0.1304417907483128,0.11613519793356916,0.14926599208393618,0.16946116063075967
2050,SB,3,6634.437403952352,8067.103493561331,7076.0297477872855,8550.306675495538,2555.3222028867976,7056.117058186133,8874.250937004514,9355.531892396812,701.3565960476483,792.6012064386701,843.0562522127138,1469.489324504462,366.3817971132021,745.3849418138674,1678.0369629954882,1759.5441076031884,8355.215630090568,19744.608584175206,11938.063554905779,37296.78997511011,1665.520664727871,18670.83293705364,41772.29255450293,37525.295996545225,2.7985623387216125,6.079999991866811,3.0399999404254237,6.079277090005301,0.9459661308913253,6.079999985058129,6.079999961032195,5.213012849105506,7.772457248104782,13.717148933385465,9.11999931857858,13.18869590929099,2.8269009753421233,14.76281805657678,15.18887877237044,13.217559105492006,0.10823802849589766,0.10130386609762802,0.12225898737168774,0.16331675178971455,0.14247482103233539,0.10817238750924463,0.1795131708620109,0.17867614784508062
2050,SB,4,6392.936369644524,7516.205231852993,6706.106378147633,8037.118455361371,2467.14366168975,6500.280836479122,8486.337171653688,8932.806404321063,699.7196303554753,1051.1815681470066,949.6696218523665,1650.8195446386298,356.6823383102504,1043.895163520878,1715.4880283463108,1813.4435956789387,6534.612321792015,12154.411375527321,12051.973312919086,29934.076218837698,1399.5193933374803,11968.46655512469,35491.84150848846,32024.021005919203,2.452290915014612,3.039999991067495,3.0399999514515437,4.741504198785112,0.9152003380240388,3.0399990677941924,5.630337204236161,4.815296556287279,6.993595075815049,9.119999883633511,9.119999662620174,12.707352154987188,2.7368168887399187,9.119988918689028,15.027637257720338,13.049574896188247,0.1118718822759622,0.14033078353744496,0.14196246814174218,0.1929943502439654,0.14351547241800866,0.1580249422610296,0.1904657689489089,0.19123566890233798
2050,SB,5,8369.366074103713,7294.697604518961,5937.641129382979,5860.329103951633,2459.582169631418,4496.525455336499,5702.832243120192,5557.853454974467,1594.1639258962875,1389.465995481039,1130.9788706170216,1116.2528960483676,468.49183036858227,856.4805446635002,1086.2535568798078,1058.6385450255325,9019.582871579,7873.279047123886,7032.653595166936,6463.265625818227,1151.6425914329197,3108.9199265357574,5975.009855378252,5795.931751146898,2.431999153989485,2.4319978495964456,2.43199892643453,2.4319992383245737,0.9318644343520045,1.5771197294328096,2.431999513054746,2.4319987369401668,7.295999291619275,7.295999198631591,7.295996637363203,7.29599769407579,2.791512190555843,4.691994011806582,7.295998519580876,7.295996273461913,0.1999999043304524,0.19999997292340765,0.1999999492773808,0.19999996476969056,0.19999999586381606,0.19999991615325458,0.1999999717263237,0.19999997654126406
2050,SB,6,4049.406756542889,4744.837732217556,4401.094732974488,5097.157941798268,2025.4741519164154,4320.4240301152395,3676.8234958091734,3925.933605565806,539.3012434571112,576.642067782444,564.0972670255126,615.8940582017318,301.55584808358475,583.4779698847605,700.3472041908267,613.7003944341941,953.4632594907445,1821.5597762899877,1414.6988371207162,1594.7118813736456,386.1747079357324,1301.4345590817406,3140.637432625731,2539.57962484742,1.1699937741471462,2.0881729447850126,1.5107025401055791,1.6809421425950801,0.7510553283307574,1.4897282196000443,3.0399991862797004,2.8309313760385932,3.495072129901217,6.206467715513792,4.5132806735487065,5.005862548410004,2.2514727504681713,4.44320142037915,9.119997375069323,8.435194564726485,0.14689486578127672,0.13541730371472432,0.14198745377175276,0.13472650152228818,0.16198056496727092,0.14870872606654306,0.1999999795410261,0.16897454338250012
2050,SB,7,4419.398140356049,5618.391156316565,5696.234442949232,7476.825267651378,1969.1407182275193,5070.612200066063,8618.089045694247,8644.306277246624,841.7898596439503,1070.1697436834354,929.8975570507678,778.5007323486204,279.0792817724806,623.7817999339364,1641.540754305754,965.7097227533762,1786.0564412808462,4226.902849180613,3783.2809813953463,1904.1177119607835,148.8302783369339,681.2119810508927,5689.734607002474,3220.3545212121444,3.039999422784581,5.654166102055804,5.302435144741056,3.4489633348688744,0.6750987265894624,1.5797563258591605,5.119345278973264,4.947350655074207,9.119996306667034,16.77483155385731,14.617462743388076,10.23366597933685,2.024700568551226,4.723320222042526,15.179271104994557,14.639195182893511,0.19999994545532132,0.19999999996539392,0.1714477896212734,0.11783586988829568,0.15516510589779312,0.136918698948681,0.1999999985956529,0.12558684301135695
