,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
30,510,2050,2SB,2,SB,PM-Peak,2,Peak,PM,0.7,55,7499.281395542008,1,6,70,3600,1,5,0.5,0.0,10697.6,190.8,30.1,242.7,3.3,1.6735862289545496,5.15,2.575,0.3750524076799962,0.3750524076799962,3.632,0.592,11767.36,209.88000000000002,33.11000000000001,266.97,3.63,12280.949999999999,13308.13,,1.6635162499999998,13308.13,0.0,1.0,0.0,11061.3184,197.2872,31.123400000000004,250.95180000000002,3.4122,11544.092999999999,2.825,8.475000000000001,8.475000000000001,8.475000000000001,8.475000000000001,0.3375471669119966,0.3375471669119966,0.3375471669119966,0.3375471669119966,,,,,,21.79944378840567,,1.9266546618193197,,,,,,,3733.716688231539,8033.643311768461,66.59373542800046,143.28626457199957,10.505615494668836,22.60438450533117,84.708069121466,182.26193087853403,3895.5241082756743,8385.425891724326,16770.851783448652,4219.138948363945,1.171983041212207,8438.27789672789,5906.794527709522,9088.991051636056,18177.982103272112,12724.587472290477,13308.130000000001,26616.260000000002,18631.381999999998,1.7745873635187364,1.9775,5.932500000000001,5.932500000000001,5.932500000000001,3.0596826506110464,8343.347270389702,7383.424750977869,395.0673354266128,62.324563922122884,502.5306200630971,16686.694540779405,14766.849501955738,790.1346708532255,124.64912784424577,1005.0612401261942,7467.433376463078,133.1874708560009,21.011230989337673,169.416138242932,7791.048216551349,16067.286623536922,286.57252914399913,45.20876901066234,364.52386175706806,7.26,5227.203363524154,93.23122959920063,14.707861692536369,118.59129677005238,24561.899999999998,11247.100636475845,200.60077040079938,31.646138307463634,255.16670322994761,5.082,,
31,511,2050,2SB,2,SB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0.0,6806.5,75.3,13.4,231.0,16.7,1.6735862289545496,5.15,2.575,0.358863121630674,0.358863121630674,3.632,0.592,6806.5,75.3,13.4,231.0,16.7,7142.9,7815.7,,0.9769625,7815.7,0.0,1.0,0.0,6398.11,70.782,12.596,217.14,15.697999999999999,6714.325999999999,1.5375,4.612500000000001,4.612500000000001,4.612500000000001,4.612500000000001,0.32297680946760665,0.32297680946760665,0.32297680946760665,0.32297680946760665,,,,,,62.47409826058033,,0.6722786109663788,,,,,,,2066.4411544227887,4740.058845577211,22.860944527736134,52.43905547226386,4.068215892053973,9.331784107946028,70.1311844077961,160.8688155922039,2163.5014992503748,4979.398500749625,24896.992503748123,2357.6221889055473,0.6548950524737631,11788.110944527736,8251.677661169415,5458.077811094453,27290.389055472264,19103.272338830582,7815.700000000001,39078.5,27354.949999999997,0.9769625000000001,1.07625,3.2287500000000002,3.2287500000000002,3.2287500000000002,1.6754525553590975,2537.3908808095953,2224.007292447526,73.81227464392805,13.135252061469266,226.43606165667168,12686.954404047976,11120.036462237631,369.06137321964025,65.67626030734633,1132.1803082833585,10332.205772113943,114.30472263868067,20.341079460269867,350.6559220389805,10817.507496251874,23700.294227886057,262.1952773613193,46.65892053973014,804.3440779610195,83.5,7232.544040479759,80.01330584707647,14.238755622188906,245.45914542728636,35714.5,16590.20595952024,183.5366941529235,32.661244377811094,563.0408545727136,58.449999999999996,,
32,512,2050,3NB,3,NB,Night,6,OP,NT,0.5,55,4800.0,1,6,70,3600,1,5,0.5,0.053191489361702135,1034.0,35.7,6.5,279.2,45.5,1.623233971258404,5.15,2.575,0.1595744680851064,0.1595744680851064,3.635,0.708,1137.4,39.27,7.15,307.12,50.050000000000004,1540.99,2348.17,,0.29352125,2348.17,0.0,1.0,0.0,1069.156,36.9138,6.721,288.6928,47.047000000000004,1448.5305999999998,1.5375,4.612500000000001,4.612500000000001,4.612500000000001,4.612500000000001,0.14361702127659576,0.14361702127659576,0.14361702127659576,0.14361702127659576,,,,,,69.99973367561962,,0.42857305913506316,,,,,,,153.549,983.8510000000001,5.301450000000001,33.96855,0.96525,6.18475,41.4612,265.6588,201.27689999999998,1339.7131,8038.2786,296.7327,0.08242575,1780.3962000000001,890.1981000000001,2051.4373,12308.623800000001,6154.311900000001,2348.17,14089.02,7044.51,0.48920208333333337,0.76875,2.3062500000000004,2.3062500000000004,2.3062500000000004,2.266661133244799,228.113263125,118.04079375,12.226469062500003,2.2261078125000004,95.6198925,1368.67957875,708.2447625,73.35881437500002,13.356646875000003,573.7193550000001,921.2940000000001,31.808700000000005,5.7915,248.7672,1207.6614000000002,5903.106000000001,203.81130000000002,37.1085,1593.9528,300.3,460.64700000000005,15.904350000000003,2.89575,124.3836,9245.94,2951.5530000000003,101.90565000000001,18.55425,796.9764,150.15,,
33,513,2050,3NB,3,NB,AM-Early,1,OP,AM,0.5,55,5518.318249814481,1,6,70,3600,1,5,0.5,0.0,4921.6,92.5,29.2,310.0,26.0,1.623233971258404,5.15,2.575,0.4565328931133232,0.4565328931133232,3.479,0.715,5413.760000000001,101.75000000000001,32.120000000000005,341.0,28.6,5917.230000000001,6924.170000000001,,0.8655212500000001,6924.170000000001,0.0,1.0,0.0,5088.934400000001,95.64500000000001,30.192800000000002,320.53999999999996,26.884,5562.196200000001,1.5375,4.612500000000001,4.612500000000001,4.612500000000001,4.612500000000001,0.41087960380199084,0.41087960380199084,0.41087960380199084,0.41087960380199084,,,,,,57.729542105371884,,0.5196646102829287,,,,,,,2090.9393500463225,3322.8206499536786,39.298579705641416,62.4514202943586,12.40560570167275,19.714394298327257,131.70334820269014,209.29665179730986,2274.3468836563266,3642.8831163436744,3642.8831163436744,2641.1619508763356,0.7336560974656487,2641.1619508763356,1320.5809754381678,4283.008049123666,4283.008049123666,2141.504024561833,6924.170000000002,6924.170000000002,3462.085000000001,1.2547609047797823,0.76875,2.3062500000000004,2.3062500000000004,2.3062500000000004,1.7854736797863002,2030.393249736183,1607.4096253481105,90.63234944613554,28.610428149482782,303.7408467924542,2030.393249736183,1607.4096253481105,90.63234944613554,28.610428149482782,303.7408467924542,2090.9393500463225,39.298579705641416,12.40560570167275,131.70334820269014,2274.3468836563266,3322.8206499536786,62.4514202943586,19.714394298327257,209.29665179730986,28.6,1045.4696750231612,19.649289852820708,6.202802850836375,65.85167410134507,5917.230000000001,1661.4103249768393,31.2257101471793,9.857197149163628,104.64832589865493,14.3,,
34,514,2050,3NB,3,NB,AM-Peak,1,Peak,AM,0.5,55,4800.0,1,6,70,3600,1,5,0.5,0.0,5116.4,128.2,50.3,261.3,14.6,1.623233971258404,5.15,2.575,0.4955728822518831,0.4955728822518831,3.479,0.715,5628.04,141.02,55.33,287.43000000000006,16.060000000000002,6127.880000000001,7127.56,,0.8909450000000001,7127.56,0.0,1.0,0.0,5290.357599999999,132.5588,52.0102,270.18420000000003,15.096400000000001,5760.207200000001,2.825,8.475000000000001,8.475000000000001,8.475000000000001,8.475000000000001,0.44601559402669483,0.44601559402669483,0.44601559402669483,0.44601559402669483,,,,,,50.69022150074505,,0.5918301224933306,,,,,,,2359.581987577639,3268.4580124223608,59.12329192546583,81.89670807453419,23.197360248447204,32.132639751552794,120.50636645962733,166.92363354037275,2562.4090062111795,3565.4709937888206,3565.4709937888206,2968.06304347826,0.8244619565217389,2968.06304347826,1484.03152173913,4159.496956521741,4159.496956521741,2079.7484782608703,7127.560000000001,7127.560000000001,3563.7800000000007,1.4849083333333335,1.4125,4.237500000000001,4.237500000000001,4.237500000000001,3.2722247219322567,4192.389048913044,3332.909557453416,250.53494953416148,98.29881405279504,510.6457278726709,4192.389048913044,3332.909557453416,250.53494953416148,98.29881405279504,510.6457278726709,2359.581987577639,59.12329192546583,23.197360248447204,120.50636645962733,2562.4090062111795,3268.4580124223608,81.89670807453419,32.132639751552794,166.92363354037275,16.060000000000002,1179.7909937888196,29.561645962732914,11.598680124223602,60.253183229813665,6127.880000000001,1634.2290062111804,40.948354037267094,16.066319875776397,83.46181677018637,8.030000000000001,,
35,515,2050,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,55,4965.681201427914,1,6,70,3600,1,5,0.5,0.0,4379.5,199.7,37.3,396.1,9.7,1.623233971258404,5.15,2.575,0.4859872919648085,0.4859872919648085,3.479,0.715,4817.450000000001,219.67000000000002,41.03,435.71000000000004,10.67,5524.530000000001,6938.690000000001,,0.8673362500000001,6938.690000000001,0.0,1.0,0.0,4528.403,206.4898,38.5682,409.5674,10.0298,5193.0582,2.825,8.475000000000001,8.475000000000001,8.475000000000001,8.475000000000001,0.43738856276832766,0.43738856276832766,0.43738856276832766,0.43738856276832766,,,,,,53.62509973504024,,0.5594395189608777,,,,,,,1980.6716798057835,2836.7783201942175,90.31627684831943,129.35372315168058,16.869289566561413,24.160710433438588,179.14009644276078,256.5699035572393,2266.997342663425,3257.532657336576,9772.597972009728,2839.6486683787084,0.7887912967718634,8518.946005136126,4259.473002568063,4099.041331621293,12297.123994863878,6148.561997431939,6938.6900000000005,20816.070000000003,10408.035000000002,1.397328930017645,1.4125,4.237500000000001,4.237500000000001,4.237500000000001,3.5386047161153895,4011.003744084926,2797.6987477256694,382.7152231447537,71.483614538304,759.1061586761989,12033.011232254777,8393.096243177008,1148.145669434261,214.450843614912,2277.3184760285967,5942.015039417351,270.9488305449583,50.60786869968424,537.4202893282824,6800.992027990276,8510.334960582652,388.06116945504175,72.48213130031576,769.7097106717179,32.01,2971.0075197086753,135.47441527247915,25.30393434984212,268.7101446641412,16573.590000000004,4255.167480291326,194.03058472752087,36.24106565015788,384.85485533585893,16.005,,
36,516,2050,3NB,3,NB,MD,4,OP,MD,0.5,55,5839.409246967661,1,6,70,3600,1,5,0.5,0.0,4983.3,194.8,48.7,511.3,17.9,1.623233971258404,5.15,2.575,0.44100346769614746,0.44100346769614746,3.482,0.708,5481.630000000001,214.28000000000003,53.57000000000001,562.4300000000001,19.69,6331.6,8031.540000000001,,1.0039425000000002,8031.540000000001,0.0,1.0,0.0,5152.7322,201.4232,50.3558,528.6842,18.5086,5951.704,2.825,8.475000000000001,8.475000000000001,8.475000000000001,8.475000000000001,0.39690312092653274,0.39690312092653274,0.39690312092653274,0.39690312092653274,,,,,,50.53979930374516,,0.5935915934232232,,,,,,,2045.1354914786393,3436.4945085213617,79.9454967070092,134.33450329299083,19.9863741767523,33.58362582324771,209.83640896454725,352.59359103545285,2354.903771326948,3976.696228673053,15906.784914692213,2974.4403310235657,0.8262334252843238,11897.761324094263,5948.880662047131,5057.099668976436,20228.398675905744,10114.199337952872,8031.540000000002,32126.160000000007,16063.080000000004,1.375402829347967,1.4125,4.237500000000001,4.237500000000001,4.237500000000001,3.568211167459612,4201.396967570787,2888.7538817135783,338.7690422959515,84.69226057398788,889.1817829872691,16805.587870283147,11555.015526854313,1355.076169183806,338.7690422959515,3556.7271319490765,8180.541965914557,319.7819868280368,79.9454967070092,839.345635858189,9419.615085307792,13745.978034085447,537.3380131719633,134.33450329299083,1410.3743641418114,78.76,4090.2709829572786,159.8909934140184,39.9727483535046,419.6728179290945,25326.4,6872.989017042723,268.66900658598166,67.16725164649542,705.1871820709057,39.38,,
37,517,2050,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,4837.474568604645,1,6,70,3600,1,5,0.5,0.0,5465.4,162.3,42.2,373.3,8.1,1.623233971258404,5.15,2.575,0.49337182317626205,0.49337182317626205,3.632,0.592,6011.9400000000005,178.53000000000003,46.42000000000001,410.63000000000005,8.91,6656.43,7945.410000000001,,0.9931762500000001,7945.410000000001,0.0,1.0,0.0,5651.2236,167.81820000000002,43.634800000000006,385.9922,8.375399999999999,6257.0442,2.825,8.475000000000001,8.475000000000001,8.475000000000001,8.475000000000001,0.44403464085863587,0.44403464085863587,0.44403464085863587,0.44403464085863587,,,,,,42.36412449316864,,0.7081463469128839,,,,,,,2509.3390416378475,3502.600958362153,74.51709416654273,104.0129058334573,19.375362746938407,27.0446372530616,171.39390790123477,239.23609209876528,2774.6254064525633,3881.804593547437,7763.609187094874,3305.198136081995,0.9181105933561097,6610.39627216399,3305.198136081995,4640.211863918005,9280.42372783601,4640.211863918005,7945.41,15890.82,7945.41,1.6424706501954447,1.4125,4.237500000000001,4.237500000000001,4.237500000000001,3.3652055202541704,4668.592367215819,3544.44139631346,315.7661865307249,82.10309964015151,726.2816847314824,9337.184734431637,7088.88279262692,631.5323730614498,164.20619928030303,1452.5633694629648,5018.678083275695,149.03418833308547,38.750725493876814,342.78781580246954,5549.250812905127,7005.201916724306,208.0258116669146,54.0892745061232,478.47218419753057,17.82,2509.3390416378475,74.51709416654273,19.375362746938407,171.39390790123477,13312.86,3502.600958362153,104.0129058334573,27.0446372530616,239.23609209876528,8.91,,
38,518,2050,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,4800.0,1,6,70,3600,1,5,0.5,0.0,4915.2,118.5,30.8,329.5,8.1,1.623233971258404,5.15,2.575,0.4955728822518831,0.4955728822518831,3.632,0.592,5406.72,130.35000000000002,33.88,362.45000000000005,8.91,5942.31,7013.490000000001,,0.8766862500000001,7013.490000000001,0.0,1.0,0.0,5082.3168,122.52900000000001,31.8472,340.70300000000003,8.375399999999999,5585.7714,2.825,8.475000000000001,8.475000000000001,8.475000000000001,8.475000000000001,0.44601559402669483,0.44601559402669483,0.44601559402669483,0.44601559402669483,,,,,,51.59725202039993,,0.5814263129388935,,,,,,,2266.7925465838507,3139.9274534161495,54.649844720496894,75.70015527950312,14.204347826086956,19.675652173913047,151.95885093167703,210.491149068323,2487.6055900621113,3454.7044099378886,6909.408819875777,2929.2316770186335,0.8136754658385092,5858.463354037267,2929.2316770186335,4084.258322981367,8168.516645962734,4084.258322981367,7013.490000000001,14026.980000000001,7013.490000000001,1.4611437500000002,1.4125,4.237500000000001,4.237500000000001,4.237500000000001,3.326523915461625,4137.5397437888205,3201.844472049689,231.57871700310562,60.190923913043484,643.9256308229816,8275.079487577641,6403.688944099378,463.15743400621125,120.38184782608697,1287.8512616459632,4533.585093167701,109.29968944099379,28.40869565217391,303.91770186335407,4975.211180124223,6279.854906832299,151.40031055900624,39.351304347826094,420.982298136646,17.82,2266.7925465838507,54.649844720496894,14.204347826086956,151.95885093167703,11884.62,3139.9274534161495,75.70015527950312,19.675652173913047,210.491149068323,8.91,,
39,519,2050,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,4800.0,1,6,70,3600,1,5,0.5,0.0,3788.6,64.9,11.4,318.2,29.2,1.623233971258404,5.15,2.575,0.4955728822518831,0.4955728822518831,3.632,0.592,4167.46,71.39000000000001,12.540000000000001,350.02000000000004,32.120000000000005,4633.530000000001,5565.67,,0.69570875,5565.67,0.0,1.0,0.0,3917.4123999999997,67.10660000000001,11.7876,329.0188,30.192800000000002,4355.5182,1.5375,4.612500000000001,4.612500000000001,4.612500000000001,4.612500000000001,0.44601559402669483,0.44601559402669483,0.44601559402669483,0.44601559402669483,,,,,,63.35741488172702,,0.47350416768112696,,,,,,,1747.2270186335402,2420.23298136646,29.930590062111804,41.45940993788821,5.257453416149068,7.282546583850933,146.7475155279503,203.27248447204974,1929.1625776397514,2704.367422360249,13521.837111801244,2293.0336956521737,0.636953804347826,11465.168478260868,5732.584239130434,3272.6363043478273,16363.181521739136,8181.590760869568,5565.670000000001,27828.350000000006,13914.175000000003,1.1595145833333336,0.76875,2.3062500000000004,2.3062500000000004,2.3062500000000004,1.8274972508426768,1762.7696535326088,1343.180770574534,69.02742333074536,12.12500194099379,338.4364576863354,8813.848267663045,6715.9038528726705,345.1371166537268,60.62500970496895,1692.182288431677,8736.1350931677,149.65295031055902,26.28726708074534,733.7375776397515,9645.812888198756,12101.1649068323,207.29704968944105,36.412732919254665,1016.3624223602487,160.60000000000002,4368.06754658385,74.82647515527951,13.14363354037267,366.86878881987576,23167.65,6050.58245341615,103.64852484472053,18.206366459627333,508.18121118012436,80.30000000000001,,
40,520,2050,3SB,3,SB,Night,6,OP,NT,0.5,55,7999.999999999998,1,6,70,3600,1,5,0.5,0.053191489361702135,1720.6,53.6,13.0,301.9,39.0,1.623233971258404,5.15,2.575,0.1595744680851064,0.1595744680851064,3.635,0.708,1807.138679472034,56.29584634412474,13.653843329731748,317.0842539420011,40.96152998919524,2235.134153077087,3091.1251002871927,,0.3863906375358991,3091.1251002871927,0.0,1.0,0.0,1698.7103587037118,52.91809556347725,12.834612729947843,298.05919870548104,38.50383818984353,2101.0261038924614,1.5375,4.612500000000001,4.612500000000001,4.612500000000001,4.612500000000001,0.14361702127659576,0.14361702127659576,0.14361702127659576,0.14361702127659576,,,,,,69.99880396910494,,0.4285787513346795,,,,,,,243.96372172872458,1563.1749577433095,7.59993925645684,48.6959070876679,1.8432688495137861,11.810574480217962,42.806374282170154,274.27787965983094,296.21330411686534,1938.9208489602215,11633.52509376133,400.7124688931469,0.11130901913698524,2404.274813358881,1202.1374066794406,2690.4126313940455,16142.475788364274,8071.237894182137,3091.1251002871923,18546.750601723157,9273.375300861579,0.38639063753589914,0.76875,2.3062500000000004,2.3062500000000004,2.3062500000000004,2.079904624000766,308.0477104616067,187.54711107895704,17.52735991020359,4.25103878419117,98.72220068825493,1848.2862627696402,1125.2826664737422,105.16415946122154,25.50623270514702,592.3332041295296,1463.7823303723476,45.59963553874104,11.059613097082718,256.8382456930209,1777.2798247011924,9379.049746459857,292.1754425260074,70.86344688130777,1645.6672779589858,245.76917993517145,731.8911651861738,22.79981776937052,5.529806548541359,128.41912284651045,13410.804918462522,4689.524873229929,146.0877212630037,35.43172344065388,822.8336389794929,122.88458996758573,,
41,521,2050,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,4800.0,1,6,70,3600,1,5,0.5,0.0,4855.1,175.3,82.8,407.4,40.6,1.623233971258404,5.15,2.575,0.4955728822518831,0.4955728822518831,3.479,0.715,5340.610000000001,192.83000000000004,91.08,448.14,44.660000000000004,6117.320000000001,7670.74,,0.9588424999999999,7670.74,0.0,1.0,0.0,5020.173400000001,181.26020000000003,85.61519999999999,421.25159999999994,41.9804,5750.2808,2.825,8.475000000000001,8.475000000000001,8.475000000000001,8.475000000000001,0.44601559402669483,0.44601559402669483,0.44601559402669483,0.44601559402669483,,,,,,46.02370814772225,,0.6518379593341116,,,,,,,2239.0756211180124,3101.5343788819882,80.84487577639752,111.98512422360253,38.185714285714276,52.89428571428572,187.88478260869562,260.25521739130437,2545.99099378882,3571.329006211181,3571.329006211181,3159.8217391304347,0.8777282608695652,3159.8217391304347,1579.9108695652174,4510.918260869566,4510.918260869566,2255.459130434783,7670.740000000002,7670.740000000002,3835.370000000001,1.5980708333333338,1.4125,4.237500000000001,4.237500000000001,4.237500000000001,3.506098974749121,4463.248206521739,3162.6943148291925,342.5801611024845,161.81196428571428,796.1617663043478,4463.248206521739,3162.6943148291925,342.5801611024845,161.81196428571428,796.1617663043478,2239.0756211180124,80.84487577639752,38.185714285714276,187.88478260869562,2545.99099378882,3101.5343788819882,111.98512422360253,52.89428571428572,260.25521739130437,44.660000000000004,1119.5378105590062,40.42243788819876,19.092857142857138,93.94239130434781,6117.320000000001,1550.7671894409941,55.99256211180126,26.44714285714286,130.12760869565219,22.330000000000002,,
42,522,2050,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,55,4979.653125257828,1,6,70,3600,1,5,0.5,0.0,7049.7,259.7,126.6,349.0,19.5,1.623233971258404,5.15,2.575,0.48519586399837367,0.48519586399837367,3.479,0.715,7754.67,285.67,139.26,383.90000000000003,21.450000000000003,8584.95,10245.510000000002,,1.2806887500000002,10245.510000000002,0.0,1.0,0.0,7289.3898,268.5298,130.90439999999998,360.866,20.163,8069.853,2.825,8.475000000000001,8.475000000000001,8.475000000000001,8.475000000000001,0.43667627759853633,0.43667627759853633,0.43667627759853633,0.43667627759853633,,,,,,22.521099115133953,,1.33208418677223,,,,,,,3183.1036038287393,4571.566396171261,117.26059348827945,168.40940651172056,57.16284611326983,82.09715388673015,157.58162159187341,226.31837840812662,3515.1086650221623,5069.8413349778375,5069.8413349778375,4179.118787409007,1.1608663298358355,4179.118787409007,2089.5593937045037,6066.391212590993,6066.391212590993,3033.1956062954964,10245.51,10245.51,5122.755,2.0574746357397187,1.4125,4.237500000000001,4.237500000000001,4.237500000000001,3.3586473988439307,5903.005287215224,4496.133840408094,496.8917649065843,242.22756040498095,667.7521214955638,5903.005287215224,4496.133840408094,496.8917649065843,242.22756040498095,667.7521214955638,3183.1036038287393,117.26059348827945,57.16284611326983,157.58162159187341,3515.1086650221623,4571.566396171261,168.40940651172056,82.09715388673015,226.31837840812662,21.450000000000003,1591.5518019143697,58.63029674413973,28.581423056634915,78.79081079593671,8584.95,2285.7831980856304,84.20470325586028,41.04857694336508,113.15918920406331,10.725000000000001,,
43,523,2050,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,55,5851.900423668494,1,6,70,3600,1,5,0.5,0.0,6773.8,402.6,113.6,470.7,16.2,1.623233971258404,5.15,2.575,0.4404206587377629,0.4404206587377629,3.479,0.715,7451.180000000001,442.86000000000007,124.96000000000001,517.77,17.82,8554.59,10761.41,,1.34517625,10761.41,0.0,1.0,0.0,7004.109200000001,416.2884,117.4624,486.70379999999994,16.750799999999998,8041.3146,2.825,8.475000000000001,8.475000000000001,8.475000000000001,8.475000000000001,0.39637859286398663,0.39637859286398663,0.39637859286398663,0.39637859286398663,,,,,,26.1986193459641,,1.145098510873303,,,,,,,2776.2789489617035,4674.901051038298,165.00781021760042,277.85218978239965,46.559580826426746,78.40041917357325,192.91896738555516,324.8510326144448,3180.7653073912857,5373.824692608715,16121.474077826144,3989.7380242504505,1.1082605622917918,11969.21407275135,5984.607036375675,6771.671975749551,20315.015927248653,10157.507963624326,10761.410000000002,32284.230000000003,16142.115000000002,1.8389598627609232,1.4125,4.237500000000001,4.237500000000001,4.237500000000001,3.543489955802957,5635.5049592537625,3921.4940154084065,699.220595797082,197.29622375198338,817.4941242962901,16906.51487776129,11764.48204622522,2097.661787391246,591.8886712559502,2452.4823728888705,8328.836846885111,495.02343065280127,139.67874247928023,578.7569021566655,9542.295922173858,14024.703153114893,833.556569347199,235.20125752071976,974.5530978433344,53.46,4164.418423442556,247.51171532640063,69.83937123964012,289.3784510783328,25663.77,7012.351576557447,416.7782846735995,117.60062876035988,487.2765489216672,26.73,,
44,524,2050,3SB,3,SB,MD,4,OP,MD,0.5,55,7001.7971261355315,1,6,70,3600,1,5,0.5,0.0,7619.5,277.6,103.9,641.2,17.9,1.623233971258404,5.15,2.575,0.3926515628801896,0.3926515628801896,3.482,0.708,8381.45,305.36000000000007,114.29000000000002,705.3200000000002,19.69,9526.110000000002,11815.430000000002,,1.4769287500000003,11815.430000000002,0.0,1.0,0.0,7878.563,287.0384,107.43260000000001,663.0008000000001,18.5086,8954.543400000002,2.825,8.475000000000001,8.475000000000001,8.475000000000001,8.475000000000001,0.35338640659217063,0.35338640659217063,0.35338640659217063,0.35338640659217063,,,,,,27.97489485827499,,1.0723900894707379,,,,,,,2784.1770676800315,5597.272932319969,101.43546872996612,203.92453127003395,37.965220464854035,76.32477953514598,234.29547027973445,471.0245297202657,3157.873227154586,6368.236772845415,25472.94709138166,3905.2655461036957,1.0847959850288043,15621.062184414783,7810.531092207391,7910.1644538963055,31640.657815585222,15820.328907792611,11815.43,47261.72,23630.86,1.6874853394275984,1.4125,4.237500000000001,4.237500000000001,4.237500000000001,3.4936092661590807,5516.18758387147,3932.6501080980447,429.8327987432315,160.877621719819,992.8270553103749,22064.75033548588,15730.600432392179,1719.331194972926,643.510486879276,3971.3082212414997,11136.708270720126,405.7418749198645,151.86088185941614,937.1818811189378,12631.492908618344,22389.091729279877,815.6981250801358,305.2991181405839,1884.0981188810629,78.76,5568.354135360063,202.87093745993224,75.93044092970807,468.5909405594689,38104.44000000001,11194.545864639938,407.8490625400679,152.64955907029196,942.0490594405314,39.38,,
45,525,2050,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,5640.04760196203,1,6,70,3600,1,5,0.5,0.0,7163.3,165.6,51.9,461.0,8.1,1.623233971258404,5.15,2.575,0.4505184810987216,0.4505184810987216,3.632,0.592,7879.630000000001,182.16,57.09,507.1,8.91,8634.890000000001,10145.41,,1.26817625,10145.41,0.0,1.0,0.0,7406.8522,171.23039999999997,53.6646,476.674,8.375399999999999,8116.796600000001,2.825,8.475000000000001,8.475000000000001,8.475000000000001,8.475000000000001,0.40546663298884944,0.40546663298884944,0.40546663298884944,0.40546663298884944,,,,,,29.0338048512435,,1.0332782821165487,,,,,,,3003.2314225800524,4876.398577419948,69.42821375333388,112.73178624666612,21.75920467269341,35.33079532730659,193.27540181332682,313.8245981866732,3287.6942428194066,5347.195757180594,10694.391514361188,3856.6198832981145,1.0712833009161429,7713.239766596229,3856.6198832981145,6288.790116701886,12577.580233403773,6288.790116701886,10145.41,20290.82,10145.41,1.7988163781579907,1.4125,4.237500000000001,4.237500000000001,4.237500000000001,3.3138577877528115,5447.475585158587,4242.064384394324,294.20205577975236,92.20462980053834,819.0045151839726,10894.951170317174,8484.128768788649,588.4041115595047,184.40925960107668,1638.0090303679451,6006.462845160105,138.85642750666776,43.51840934538682,386.55080362665365,6575.388485638813,9752.797154839896,225.46357249333224,70.66159065461318,627.6491963733464,17.82,3003.2314225800524,69.42821375333388,21.75920467269341,193.27540181332682,17269.780000000002,4876.398577419948,112.73178624666612,35.33079532730659,313.8245981866732,8.91,,
