,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,63510372.109,,63510372.109,,0.0,,0.0,,71978670.43,,39308.058,,0.382,,0.232,,210981.393,
1,2026.0,71469726.007,0.125,71469726.007,0.125,0.0,,0.0,,73904406.968,0.027,40447.682,0.029,0.417,0.092,0.233,0.004,216171.344,0.025
2,2026.9999999999995,80426575.47,0.125,80426575.47,0.125,0.0,,0.0,,75881665.175,0.027,41620.347,0.029,0.456,0.094,0.234,0.004,221488.964,0.025
3,2027.999999999999,90505930.317,0.125,90505930.317,0.125,0.0,,0.0,,77911823.475,0.027,42827.01,0.029,0.499,0.094,0.235,0.004,226937.391,0.025
4,2029.0,101848467.061,0.125,101848467.061,0.125,0.0,,0.0,,79996297.171,0.027,44068.656,0.029,0.546,0.094,0.236,0.004,232519.846,0.025
5,2030.0,114612492.312,0.125,114612492.312,0.125,0.0,,0.0,,82136539.433,0.027,45346.301,0.029,0.597,0.093,0.237,0.004,238239.623,0.025
6,2031.0000000000007,128976152.248,0.125,128976152.248,0.125,0.0,,0.0,,84334042.306,0.027,46660.987,0.029,0.653,0.094,0.238,0.004,244100.102,0.025
7,2032.0000000000005,145139918.985,0.125,145139918.985,0.125,0.0,,0.0,,86590337.757,0.027,48013.788,0.029,0.714,0.093,0.239,0.004,250104.743,0.025
8,2033.0000000000007,162335357.389,0.118,161289175.857,0.111,0.0,,0.0,,87366541.327,0.009,48465.686,0.009,0.791,0.108,0.238,-0.004,253009.555,0.012
9,2034.0000000000002,181568023.758,0.118,179235309.145,0.111,0.0,,0.0,,88149702.856,0.009,48921.837,0.009,0.877,0.109,0.238,0.0,255948.104,0.012
10,2034.9999999999993,203079278.487,0.118,199178251.57,0.111,0.0,,0.0,,88939884.715,0.009,49382.281,0.009,0.971,0.107,0.237,-0.004,258920.782,0.012
11,2035.9999999999998,227139077.119,0.118,221340181.729,0.111,0.0,,0.0,,89737149.835,0.009,49847.059,0.009,1.076,0.108,0.237,0.0,261927.986,0.012
12,2036.999999999999,254049358.157,0.118,245967999.325,0.111,0.0,,0.0,,90541561.712,0.009,50316.211,0.009,1.193,0.109,0.236,-0.004,264970.117,0.012
13,2038.0000000000005,284147832.238,0.118,273336075.807,0.111,0.0,,0.0,,91353184.408,0.009,50789.779,0.009,1.321,0.107,0.236,0.0,268047.581,0.012
14,2038.999999999999,317812220.237,0.118,303749311.058,0.111,0.0,,0.0,,92172082.564,0.009,51267.804,0.009,1.464,0.108,0.235,-0.004,271160.787,0.012
15,2039.9999999999998,355464993.473,0.118,337546530.205,0.111,8959231.634,inf,8959231.634,inf,92998321.396,0.009,51750.328,0.009,1.622,0.108,0.235,0.0,274310.151,0.012
16,2041.0000000000002,390572013.396,0.099,367642957.663,0.089,10797211.572,0.205,10850085.871,0.211,93696730.881,0.008,52120.38,0.007,1.77,0.091,0.234,-0.004,277258.17,0.011
17,2041.9999999999995,429146330.721,0.099,400422852.036,0.089,13012251.776,0.205,13140006.668,0.211,94400385.362,0.008,52493.078,0.007,1.931,0.091,0.233,-0.004,280237.872,0.011
18,2043.0,471530388.391,0.099,436125477.424,0.089,15681705.887,0.205,15913217.396,0.211,95109324.228,0.008,52868.442,0.007,2.107,0.091,0.232,-0.004,283249.596,0.011
19,2044.0000000000002,518100450.264,0.099,475011431.269,0.089,18898796.594,0.205,19271716.848,0.211,95823587.164,0.008,53246.489,0.007,2.298,0.091,0.231,-0.004,286293.688,0.011
20,2044.9999999999993,569269941.393,0.099,517364546.481,0.089,22775871.149,0.205,23339030.759,0.211,96543214.155,0.008,53627.24,0.007,2.507,0.091,0.231,0.0,289370.494,0.011
21,2045.9999999999993,625493118.193,0.099,563493963.168,0.089,27448324.766,0.205,28264755.085,0.211,97268245.483,0.008,54010.713,0.007,2.735,0.091,0.23,-0.004,292480.367,0.011
22,2046.9999999999995,687269101.105,0.099,613736385.081,0.089,33079328.889,0.205,34230058.149,0.211,97998721.735,0.008,54396.929,0.007,2.984,0.091,0.229,-0.004,295623.662,0.011
23,2048.0,755146305.524,0.099,668458537.256,0.089,39865529.465,0.205,41454344.017,0.211,98734683.801,0.008,54785.906,0.007,3.255,0.091,0.228,-0.004,298800.739,0.011
24,2049.000000000001,829727310.349,0.099,728059842.781,0.089,48043914.218,0.205,50203322.192,0.211,99476172.88,0.008,55177.665,0.007,3.552,0.091,0.227,-0.004,302011.959,0.011
25,2049.999999999999,911674207.373,0.099,792975338.225,0.089,57900088.733,0.205,60798780.414,0.211,100223230.478,0.008,55572.225,0.007,3.875,0.091,0.226,-0.004,305257.69,0.011
