,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,22867449.956,,22867449.956,,0.0,,0.0,,29352230.345,,39809.894,,0.258,,0.232,,203866.73,
1,2026.0,25875281.463,0.132,25875281.463,0.132,0.0,,0.0,,30272601.149,0.031,41074.142,0.032,0.283,0.097,0.234,0.009,209349.109,0.027
2,2026.9999999999995,29278743.021,0.132,29278743.021,0.132,0.0,,0.0,,31221831.172,0.031,42378.538,0.032,0.31,0.095,0.235,0.004,214978.921,0.027
3,2027.999999999999,33129873.162,0.132,33129873.162,0.132,0.0,,0.0,,32200825.324,0.031,43724.358,0.032,0.34,0.097,0.236,0.004,220760.13,0.027
4,2029.0,37487555.219,0.132,37487555.219,0.132,0.0,,0.0,,33210516.893,0.031,45112.917,0.032,0.373,0.097,0.237,0.004,226696.806,0.027
5,2030.0,42418417.643,0.132,42418417.643,0.132,0.0,,0.0,,34251868.428,0.031,46545.573,0.032,0.409,0.097,0.238,0.004,232793.132,0.027
6,2031.0000000000007,47997852.75,0.132,47997852.75,0.132,0.0,,0.0,,35325872.663,0.031,48023.726,0.032,0.449,0.098,0.239,0.004,239053.4,0.027
7,2032.0000000000005,54311169.456,0.132,54311169.456,0.132,0.0,,0.0,,36433553.458,0.031,49548.821,0.032,0.492,0.096,0.24,0.004,245482.018,0.027
8,2033.0000000000007,61618486.411,0.135,61550942.618,0.133,0.0,,0.0,,36830367.859,0.011,50097.508,0.011,0.552,0.122,0.24,0.0,248720.076,0.013
9,2034.0000000000002,69908969.106,0.135,69755790.109,0.133,0.0,,0.0,,37231504.146,0.011,50652.272,0.011,0.62,0.123,0.239,-0.004,252000.847,0.013
10,2034.9999999999993,79314897.949,0.135,79054358.014,0.133,0.0,,0.0,,37637009.391,0.011,51213.178,0.011,0.696,0.123,0.239,0.0,255324.892,0.013
11,2035.9999999999998,89986351.066,0.135,89592441.16,0.133,0.0,,0.0,,38046931.178,0.011,51780.296,0.011,0.781,0.122,0.238,-0.004,258692.784,0.013
12,2036.999999999999,102093598.903,0.135,101535269.082,0.133,0.0,,0.0,,38461317.609,0.011,52353.695,0.011,0.876,0.122,0.238,0.0,262105.1,0.013
13,2038.0000000000005,115829821.006,0.135,115070096.697,0.133,0.0,,0.0,,38880217.312,0.011,52933.442,0.011,0.983,0.122,0.237,-0.004,265562.426,0.013
14,2038.999999999999,131414188.337,0.135,130409140.326,0.133,0.0,,0.0,,39303679.442,0.011,53519.61,0.011,1.103,0.122,0.237,0.0,269065.357,0.013
15,2039.9999999999998,149095360.299,0.135,147792905.097,0.133,651227.601,inf,651227.601,inf,39731753.69,0.011,54112.269,0.011,1.238,0.122,0.236,-0.004,272614.494,0.013
16,2041.0000000000002,166684840.651,0.118,163310044.781,0.105,944555.356,0.45,944555.356,0.45,39947948.598,0.005,54408.942,0.005,1.376,0.111,0.235,-0.004,275874.1,0.012
17,2041.9999999999995,186349434.666,0.118,180456367.027,0.105,1370004.618,0.45,1370004.619,0.45,40165319.9,0.005,54707.242,0.005,1.53,0.112,0.233,-0.009,279172.68,0.012
18,2043.0,208333953.253,0.118,199402923.711,0.105,1987085.925,0.45,1987085.927,0.45,40383873.999,0.005,55007.177,0.005,1.701,0.112,0.232,-0.004,282510.701,0.012
19,2044.0000000000002,232912088.818,0.118,220338725.862,0.105,2882114.719,0.45,2882114.723,0.45,40603617.33,0.005,55308.756,0.005,1.891,0.112,0.23,-0.009,285888.635,0.012
20,2044.9999999999993,260389822.544,0.118,243472629.242,0.105,4180284.883,0.45,4180284.889,0.45,40824556.364,0.005,55611.99,0.005,2.103,0.112,0.229,-0.004,289306.957,0.012
21,2045.9999999999993,291109233.654,0.118,269035417.892,0.105,6063180.478,0.45,6063180.489,0.45,41046697.608,0.005,55916.885,0.005,2.338,0.112,0.228,-0.004,292766.152,0.012
22,2046.9999999999995,325452758.064,0.118,297282106.435,0.105,8794175.168,0.45,8794175.185,0.45,41270047.603,0.005,56223.452,0.005,2.6,0.112,0.226,-0.009,296266.708,0.012
23,2048.0,363847949.451,0.118,328494484.105,0.105,12755272.115,0.45,12755272.144,0.45,41494612.927,0.005,56531.7,0.005,2.891,0.112,0.225,-0.004,299809.119,0.012
24,2049.000000000001,406772802.011,0.118,362983925.879,0.105,18500537.415,0.45,18500537.463,0.45,41720400.192,0.005,56841.638,0.005,3.214,0.112,0.223,-0.009,303393.886,0.012
25,2049.999999999999,454761701.16,0.118,401094498.758,0.105,26833601.162,0.45,26833601.24,0.45,41947416.048,0.005,57153.275,0.005,3.574,0.112,0.222,-0.004,307021.516,0.012
